"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.739453760E1,-1.201571941E0,3.120910645E0,-1.899790913E-1,3.349619447E0
3.739643425E1,-1.327410221E0,3.233920574E0,-2.376265824E-1,3.503816001E0
3.739835990E1,-1.566869378E0,3.434895277E0,-3.371976018E-1,3.790420483E0
3.740054856E1,-1.772120118E0,3.611435413E0,-4.453207552E-1,4.047367791E0
3.740253452E1,-1.960877419E0,3.763540745E0,-5.534439087E-1,4.279670472E0
3.740460329E1,-2.051285505E0,3.828292608E0,-6.065891981E-1,4.385378772E0
3.740656120E1,-2.214386463E0,3.940080881E0,-7.159340382E-1,4.576057944E0
3.740870583E1,-2.354885578E0,4.023158550E0,-8.222246170E-1,4.733639628E0
3.741054155E1,-2.482556343E0,4.051258087E0,-8.772025108E-1,4.831693526E0
3.741280844E1,-2.540588617E0,4.079358101E0,-9.773843884E-1,4.904185282E0
3.741490556E1,-2.646879196E0,4.082412243E0,-1.064127207E0,4.980404192E0
3.741687483E1,-2.737898111E0,4.053701878E0,-1.148426652E0,5.024685936E0
3.741873151E1,-2.781880379E0,4.031710625E0,-1.188132882E0,5.040357998E0
3.742098983E1,-2.859460115E0,3.986506701E0,-1.255938888E0,5.064200856E0
3.742297691E1,-2.939483643E0,3.929085255E0,-1.315192819E0,5.080158184E0
3.742504544E1,-3.014620066E0,3.841731548E0,-1.359175205E0,5.068943940E0
3.742695578E1,-3.062267542E0,3.787364483E0,-1.379944563E0,5.062199050E0
3.742915098E1,-3.125797510E0,3.684739113E0,-1.420261741E0,5.036373280E0
3.743100582E1,-3.196657896E0,3.556457520E0,-1.448972344E0,4.996652144E0
3.743325294E1,-3.229644537E0,3.487429619E0,-1.464244008E0,4.973608318E0
3.743539502E1,-3.291952848E0,3.343876362E0,-1.486845970E0,4.922313848E0
3.743729195E1,-3.354261160E0,3.203377247E0,-1.502728462E0,4.875539616E0
3.743929141E1,-3.420234442E0,3.057380438E0,-1.515556693E0,4.831406717E0
3.744140748E1,-3.453832150E0,2.976135492E0,-1.522887111E0,4.806820585E0
3.744327736E1,-3.499036074E0,2.835636377E0,-1.535715222E0,4.758414479E0
3.744546329E1,-3.560733557E0,2.679255009E0,-1.547932506E0,4.717343098E0
3.744745044E1,-3.591887712E0,2.604118586E0,-1.552208543E0,4.700259813E0
3.744956491E1,-3.630372047E0,2.461786985E0,-1.557095528E0,4.654518541E0
3.745140432E1,-3.672521830E0,2.319455385E0,-1.563204169E0,4.616372726E0
3.745366741E1,-3.728721380E0,2.168571711E0,-1.561982393E0,4.587576200E0
3.745576383E1,-3.739106178E0,2.098322153E0,-1.560760736E0,4.562876828E0
3.745772475E1,-3.770871162E0,1.963320851E0,-1.558928132E0,4.528173474E0
3.745954632E1,-3.777590752E0,1.848478198E0,-1.558317184E0,4.485021291E0
3.746183929E1,-3.791640520E0,1.733024716E0,-1.552819490E0,4.448725758E0
3.746382629E1,-3.787364483E0,1.684155464E0,-1.553430319E0,4.426472084E0
3.746589391E1,-3.792862415E0,1.585195303E0,-1.550375938E0,4.393439996E0
3.746775913E1,-3.789808035E0,1.488067746E0,-1.549154282E0,4.356244891E0
3.746999587E1,-3.789197206E0,1.440420270E0,-1.547321677E0,4.339012606E0
3.747181851E1,-3.773314714E0,1.354899168E0,-1.550986886E0,4.298745865E0
3.747409833E1,-3.748879910E0,1.298699498E0,-1.557095528E0,4.262073139E0
3.747624037E1,-3.725667238E0,1.247997642E0,-1.565647602E0,4.229579991E0
3.747813664E1,-3.709784746E0,1.221730471E0,-1.574199796E0,4.211084564E0
3.747994120E1,-3.682295799E0,1.172861218E0,-1.583973527E0,4.176586875E0
3.748225129E1,-3.640146017E0,1.138652802E0,-1.598023534E0,4.135320114E0
3.748401674E1,-3.626096010E0,1.123381138E0,-1.607186437E0,4.122330130E0
3.748630598E1,-3.588222504E0,1.098946571E0,-1.624901533E0,4.089416743E0
3.748813897E1,-3.554013968E0,1.078177214E0,-1.640784025E0,4.060252899E0
3.749040864E1,-3.511253357E0,1.043357849E0,-1.659109950E0,4.021211455E0
3.749224213E1,-3.499036074E0,1.031140566E0,-1.669494748E0,4.011697524E0
3.749451037E1,-3.445280075E0,1.012203693E0,-1.689653277E0,3.968556326E0
3.749660725E1,-3.406184673E0,1.001208186E0,-1.720807433E0,3.945337765E0
3.749856752E1,-3.337767601E0,1.000597239E0,-1.751350641E0,3.899886724E0
3.750037836E1,-3.312722206E0,9.981538057E-1,-1.769676566E0,3.886154215E0
3.750268256E1,-3.238196611E0,9.920451641E-1,-1.803274155E0,3.836908727E0
3.750449882E1,-3.168558121E0,9.828822017E-1,-1.840536952E0,3.793862710E0
3.750673721E1,-3.122743130E0,9.834930301E-1,-1.857641220E0,3.764254786E0
3.750877352E1,-3.062267542E0,9.682214260E-1,-1.897958279E0,3.730573797E0
3.751084198E1,-3.007289648E0,9.431759119E-1,-1.932166815E0,3.696841953E0
3.751279274E1,-2.935818434E0,9.205739498E-1,-1.959655762E0,3.647840043E0
3.751494433E1,-2.919935942E0,9.034696817E-1,-1.970040441E0,3.636391440E0
3.751708660E1,-2.860682011E0,8.454375267E-1,-1.992642403E0,3.587323504E0
3.751898375E1,-2.819753885E0,7.800748944E-1,-2.006081581E0,3.547378204E0
3.752094232E1,-2.778215170E0,7.367035151E-1,-2.011579275E0,3.508227869E0
3.752309875E1,-2.747671843E0,6.420193911E-1,-2.014022827E0,3.466724304E0
3.752500024E1,-2.689028740E0,5.345070958E-1,-2.009135723E0,3.398999817E0
3.752715368E1,-2.635883570E0,4.147774875E-1,-1.997529387E0,3.333173595E0
3.752900940E1,-2.615725040E0,3.506366611E-1,-1.990198970E0,3.305428186E0
3.753125571E1,-2.566855669E0,2.186897546E-1,-1.969429493E0,3.242718884E0
3.753308882E1,-2.543642998E0,1.044579595E-1,-1.935831904E0,3.198198919E0
3.753535733E1,-2.500882387E0,3.054326214E-2,-1.891849637E0,3.135991176E0
3.753745414E1,-2.488665104E0,4.276056774E-3,-1.862528086E0,3.108453499E0
3.753941421E1,-2.433687210E0,-5.619960278E-2,-1.792278647E0,3.022954611E0
3.754119147E1,-2.379930973E0,-1.350012124E-1,-1.715920448E0,2.937120997E0
3.754352914E1,-2.335948706E0,-1.692096740E-1,-1.675603390E0,2.879745647E0
3.754533828E1,-2.260812283E0,-2.535090744E-1,-1.589471340E0,2.775240200E0
3.754758329E1,-2.170404196E0,-3.481931984E-1,-1.506393671E0,2.664791693E0
3.754942578E1,-2.072665691E0,-4.526511431E-1,-1.420261741E0,2.553033399E0
3.755168510E1,-2.016466141E0,-5.057964325E-1,-1.375668526E0,2.492875773E0
3.755352966E1,-1.905288696E0,-6.133087277E-1,-1.289536476E0,2.381003346E0
3.755578725E1,-1.799609065E0,-7.183775306E-1,-1.207680583E0,2.283232676E0
3.755792971E1,-1.680490255E0,-8.277224302E-1,-1.135598540E0,2.190606301E0
3.755982837E1,-1.624290705E0,-8.772025108E-1,-1.103222609E0,2.150559151E0
3.756163090E1,-1.503339410E0,-9.645562172E-1,-1.040303469E0,2.067033958E0
3.756394375E1,-1.370170712E0,-1.026253581E0,-9.841039181E-1,1.974594823E0
3.756573524E1,-1.288314819E0,-1.043357849E0,-9.572258592E-1,1.914322862E0
3.756799887E1,-1.149037480E0,-1.086729288E0,-9.083566070E-1,1.823836452E0
3.756984809E1,-9.908234477E-1,-1.116661668E0,-8.674286604E-1,1.726585320E0
3.757210098E1,-8.356636763E-1,-1.150259256E0,-8.313875794E-1,1.647008028E0
3.757417532E1,-7.550294399E-1,-1.172861218E0,-8.112290502E-1,1.613618748E0
3.757617152E1,-6.053674817E-1,-1.232115149E0,-7.751879692E-1,1.576544930E0
3.757823368E1,-4.447098970E-1,-1.297477722E0,-7.440338731E-1,1.560385124E0
3.758019479E1,-3.707951903E-1,-1.329853654E0,-7.287622094E-1,1.561119525E0
3.758201694E1,-2.113593817E-1,-1.380555511E0,-7.061602473E-1,1.565013930E0
3.758430971E1,-3.665191308E-2,-1.409266114E0,-7.018841505E-1,1.574806561E0
3.758616905E1,1.343903542E-1,-1.450194120E0,-6.908885837E-1,1.611971088E0
3.758836437E1,2.107485086E-1,-1.478293896E0,-6.841690540E-1,1.642514862E0
3.759028128E1,3.518583775E-1,-1.540602207E0,-6.774495840E-1,1.719359595E0
3.759246879E1,4.746423066E-1,-1.610851645E0,-6.682865620E-1,1.807411207E0
3.759435597E1,5.247332454E-1,-1.644449234E0,-6.627888083E-1,1.849012511E0
3.759657083E1,6.181956530E-1,-1.698205352E0,-6.560692787E-1,1.922626896E0
3.759871252E1,6.957755089E-1,-1.728137732E0,-6.572909951E-1,1.975498679E0
3.760060918E1,7.855727077E-1,-1.703092337E0,-6.633996367E-1,1.989408722E0
3.760257416E1,8.319984674E-1,-1.665829539E0,-6.670648456E-1,1.977924420E0
3.760472464E1,9.578366876E-1,-1.525330544E0,-6.798930168E-1,1.925185420E0
3.760661809E1,1.106276989E0,-1.313360333E0,-6.921103001E-1,1.851426696E0
3.760877979E1,1.194852471E0,-1.183856845E0,-6.976081133E-1,1.820946605E0
3.761070040E1,1.393383622E0,-8.429940343E-1,-7.067710757E-1,1.775297782E0
3.761288298E1,1.623679876E0,-4.581489265E-1,-7.043276429E-1,1.828199718E0
3.761471863E1,1.853976011E0,-8.246681094E-2,-6.878342628E-1,1.979177556E0
3.761698552E1,1.961488247E0,7.696902007E-2,-6.792821288E-1,2.077205956E0
3.761908314E1,2.135584831E0,3.158173263E-1,-6.511823535E-1,2.254883947E0
3.762104414E1,2.278527260E0,4.575380683E-1,-6.175847650E-1,2.404670144E0
3.762285524E1,2.392148256E0,5.308418870E-1,-5.693264008E-1,2.515611047E0
3.762516094E1,2.444071770E0,5.455026627E-1,-5.442809463E-1,2.562674720E0
3.762697716E1,2.559525490E0,5.503895879E-1,-4.886921942E-1,2.663253554E0
3.762921706E1,2.674368143E0,5.277875662E-1,-4.331034720E-1,2.760141898E0
3.763125175E1,2.735454559E0,5.082398653E-1,-4.031710625E-1,2.811328211E0
3.763332052E1,2.875953674E0,4.575380683E-1,-3.469714522E-1,2.932718843E0
3.763524786E1,3.023782969E0,3.775147200E-1,-2.864958048E-1,3.060696106E0
3.763742321E1,3.171001434E0,2.907718420E-1,-2.180788964E-1,3.191763896E0
3.763956556E1,3.240029335E0,2.370157093E-1,-1.802052408E-1,3.253681064E0
3.764146264E1,3.378695726E0,1.466076523E-1,-9.590584040E-2,3.383234628E0
3.764327336E1,3.497203588E0,6.108652428E-2,6.719517522E-3,3.497743509E0
3.764557629E1,3.592498541E0,-1.282817032E-2,1.166752651E-1,3.594415592E0
3.764756287E1,3.629150391E0,-3.970624134E-2,1.710422635E-1,3.633395739E0
3.764963144E1,3.703065157E0,-5.497787148E-2,2.748893499E-1,3.713661034E0
3.765153913E1,3.776979923E0,-4.825835302E-2,3.677408695E-1,3.795146843E0
3.765373391E1,3.800192595E0,-5.253441259E-2,4.086688459E-1,3.822464368E0
3.765557086E1,3.865555286E0,-4.092797264E-2,4.764748812E-1,3.895025171E0
3.765783560E1,3.951076508E0,-2.809980139E-2,5.381723046E-1,3.987659037E0
3.765993306E1,4.002388954E0,-4.764748737E-2,5.894849896E-1,4.045847275E0
3.766190252E1,4.045149803E0,-5.314527452E-2,6.133087277E-1,4.091724446E0
3.766373220E1,4.090353489E0,-1.545489132E-1,6.756169796E-1,4.148654641E0
3.766601702E1,4.221078873E0,-2.296853364E-1,7.012733221E-1,4.285095854E0
3.766785763E1,4.257119656E0,-3.347541690E-1,7.171558142E-1,4.330062422E0
3.767007164E1,4.255897999E0,-5.656611919E-1,8.277224302E-1,4.372386623E0
3.767205520E1,4.199087620E0,-8.460483551E-1,1.058018565E0,4.412203298E0
3.767417606E1,4.081190586E0,-1.089783549E0,1.316414595E0,4.424555590E0
3.767603920E1,4.012773991E0,-1.262658477E0,1.426370382E0,4.441980864E0
3.767827791E1,3.862500906E0,-1.649336219E0,1.499063253E0,4.459418555E0
3.768042041E1,3.783088446E0,-2.065946341E0,1.378722906E0,4.525568398E0
3.768233744E1,3.708562851E0,-2.448958874E0,1.080620646E0,4.573683304E0
3.768419244E1,3.668245792E0,-2.628553152E0,8.576548100E-1,4.593570576E0
3.768645279E1,3.537520647E0,-2.904664278E0,2.974913716E-1,4.586897428E0
3.768843994E1,3.335935116E0,-3.034167767E0,-3.555235863E-1,4.523387464E0
3.769050837E1,3.266296387E0,-3.048828363E0,-7.049384713E-1,4.523382001E0
3.769234751E1,3.042109013E0,-2.991407156E0,-1.412931323E0,4.494365243E0
3.769461087E1,2.873510122E0,-2.850908041E0,-2.090380907E0,4.555702955E0
3.769644966E1,2.561357975E0,-2.653598547E0,-2.706743956E0,4.574778985E0
3.769871375E1,2.468506575E0,-2.501493216E0,-2.984687567E0,4.610786580E0
3.770081114E1,2.133141518E0,-2.174680233E0,-3.474601507E0,4.620863824E0
3.770277152E1,1.820989251E0,-1.791667819E0,-3.853948832E0,4.623742750E0
3.770477106E1,1.657277465E0,-1.558317184E0,-3.998723984E0,4.600512422E0
3.770688733E1,1.346957922E0,-1.038470864E0,-4.163046837E0,4.497074198E0
3.770885128E1,1.043357849E0,-4.605923891E-1,-4.199087620E0,4.351215668E0
3.771094225E1,7.745771408E-1,1.643227488E-1,-4.120285988E0,4.195679723E0
3.771290290E1,6.633996367E-1,4.807509482E-1,-4.039651871E0,4.121893714E0
3.771504471E1,4.587597847E-1,1.104444385E0,-3.856392384E0,4.037576025E0
3.771688263E1,3.054326177E-1,1.711033583E0,-3.649308920E0,4.042076273E0
3.771914714E1,1.948660165E-1,2.270586014E0,-3.437949657E0,4.124685619E0
3.772129018E1,1.527163088E-1,2.532036543E0,-3.340211153E0,4.194227208E0
3.772318744E1,8.918632567E-2,3.025004625E0,-3.153286457E0,4.370563198E0
3.772502751E1,4.948008433E-2,3.480710268E0,-2.986520290E0,4.586621381E0
3.772730210E1,3.726277873E-2,3.701843500E0,-2.912605524E0,4.710446343E0
3.772906994E1,1.649336144E-2,4.118453503E0,-2.784323692E0,4.971356928E0
3.773135725E1,1.649336144E-2,4.495968342E0,-2.676200628E0,5.232213027E0
3.773324144E1,3.543018550E-2,4.836831093E0,-2.601064205E0,5.491969166E0
3.773545956E1,5.253441259E-2,4.999931812E0,-2.567466736E0,5.620850775E0
3.773729847E1,9.224065393E-2,5.287038803E0,-2.516764879E0,5.856226866E0
3.773956210E1,1.429424733E-1,5.553375721E0,-2.476447821E0,6.082204227E0
3.774165914E1,2.089159191E-1,5.807496071E0,-2.445904493E0,6.305006365E0
3.774362064E1,2.504547536E-1,5.941886425E0,-2.431243658E0,6.424927050E0
3.774558432E1,3.646865487E-1,6.228382111E0,-2.408030748E0,6.687626790E0
3.774773625E1,5.314527750E-1,6.556416512E0,-2.397035122E0,7.001058270E0
3.774969636E1,6.371324658E-1,6.749450207E0,-2.398257017E0,7.191150992E0
3.775179087E1,9.248499870E-1,7.201490402E0,-2.410474300E0,7.650307044E0
3.775362040E1,1.317636371E0,7.762875557E0,-2.455678225E0,8.247954780E0
3.775589652E1,1.850921750E0,8.442157745E0,-2.520430088E0,9.002694405E0
3.775774566E1,2.166738987E0,8.823948860E0,-2.568688393E0,9.442192086E0
3.775999887E1,2.874120951E0,9.624793053E0,-2.666426897E0,1.039264379E1
3.776214129E1,3.644422054E0,1.041708469E1,-2.753780603E0,1.137456695E1
3.776403810E1,4.028045654E0,1.078482628E1,-2.776382446E0,1.184254741E1
3.776599444E1,4.762305260E0,1.142623425E1,-2.784323692E0,1.268821653E1
3.776815283E1,5.444031239E0,1.193691730E1,-2.728124142E0,1.340037806E1
3.776996670E1,6.090326309E0,1.233336926E1,-2.621222734E0,1.400267404E1
3.777220771E1,6.398202419E0,1.247692299E1,-2.557692766E0,1.425315382E1
3.777404767E1,7.042665482E0,1.269377995E1,-2.417193890E0,1.471645381E1
3.777630944E1,7.682241440E0,1.281778526E1,-2.271807909E0,1.511534200E1
3.777814478E1,8.016385078E0,1.284405231E1,-2.193617105E0,1.529849880E1
3.778041156E1,8.690169334E0,1.283488941E1,-2.025629044E0,1.563190975E1
3.778250856E1,9.354179382E0,1.273104286E1,-1.841758728E0,1.590509979E1
3.778446964E1,1.000902748E1,1.251907253E1,-1.660942554E0,1.611417197E1
3.778631613E1,1.032973099E1,1.237002087E1,-1.577254057E0,1.619285302E1
3.778858437E1,1.095586777E1,1.196135235E1,-1.403157473E0,1.628108840E1
3.779045901E1,1.147815800E1,1.106215858E1,-1.227228284E0,1.598829424E1
3.779263933E1,1.212262058E1,7.258300781E0,-1.110553026E0,1.417300914E1
3.779447882E1,1.221547222E1,3.938858986E0,-1.102000952E0,1.288203314E1
3.779674217E1,1.101267910E1,-2.097711325E0,-1.205847979E0,1.127535202E1
3.779864678E1,9.385334015E0,-6.685309410E0,-1.408655286E0,1.160871079E1
3.780084471E1,8.599149704E0,-8.584488869E0,-1.515556693E0,1.224482490E1
3.780298667E1,6.911329269E0,-1.167852211E1,-1.692707539E0,1.367551132E1
3.780488379E1,5.298034191E0,-1.388985348E1,-1.752572417E0,1.496892468E1
3.780668520E1,3.776368856E0,-1.531439209E1,-1.678657651E0,1.586220219E1
3.780899871E1,3.081204414E0,-1.575849056E1,-1.577864885E0,1.613423388E1
3.781076632E1,2.051285505E0,-1.596862793E1,-1.278540969E0,1.615052684E1
3.781305352E1,1.417207360E0,-1.530095291E1,-8.436049223E-1,1.538958433E1
3.781489632E1,1.257771492E0,-1.462594700E1,-6.035348773E-1,1.469233028E1
3.781715637E1,1.122159481E0,-1.274936867E1,-1.215621829E-1,1.279923516E1
3.781919986E1,1.119716048E0,-1.043418884E1,3.274237812E-1,1.049920317E1
3.782122637E1,1.182635069E0,-7.966904640E0,7.092145681E-1,8.085368301E0
3.782328883E1,1.184467673E0,-6.778771400E0,8.686503768E-1,6.936083826E0
3.782525079E1,1.210124016E0,-4.566828728E0,1.114218235E0,4.854050580E0
3.782704797E1,1.155146122E0,-2.657263756E0,1.277930140E0,3.166783648E0
3.782936517E1,1.070846796E0,-1.127046347E0,1.363451242E0,2.067835975E0
3.783130620E1,9.932668805E-1,-5.070181489E-1,1.379944563E0,1.774230395E0
3.783341967E1,8.509352803E-1,4.697553813E-1,1.368949056E0,1.678923014E0
3.783526174E1,6.682865620E-1,1.095281363E0,1.315192819E0,1.837384103E0
3.783752383E1,5.729916096E-1,1.277930140E0,1.272432327E0,1.892223257E0
3.783935255E1,3.854559660E-1,1.459357023E0,1.145983219E0,1.895145578E0
3.784162621E1,1.698205322E-1,1.422705173E0,1.012203693E0,1.754276301E0
3.784376887E1,-3.604105115E-2,1.224784851E0,8.698720932E-1,1.502689039E0
3.784566664E1,-1.417207420E-1,1.092837930E0,7.947356701E-1,1.358670046E0
3.784753297E1,-3.365867436E-1,7.831292152E-1,6.603453159E-1,1.078256899E0
3.784978248E1,-5.222898126E-1,4.618141353E-1,5.357288122E-1,8.792407544E-1
3.785158932E1,-6.120869517E-1,3.054326177E-1,4.807509482E-1,8.360986752E-1
3.785383683E1,-7.666358948E-1,4.764748737E-2,3.848451078E-1,8.591313259E-1
3.785584601E1,-8.765916228E-1,-1.447750628E-1,3.103195429E-1,9.411009036E-1
3.785793983E1,-9.902125597E-1,-2.809980214E-1,2.681698501E-1,1.063670941E0
3.785979620E1,-1.029918790E0,-3.219259977E-1,2.614503205E-1,1.110281645E0
3.786204279E1,-1.122770309E0,-3.866777122E-1,2.522873580E-1,1.213994124E0
3.786413971E1,-1.181413412E0,-4.257730842E-1,2.541199327E-1,1.281248340E0
3.786610044E1,-1.202182770E0,-4.331034720E-1,2.596177161E-1,1.303926144E0
3.786808728E1,-1.236391306E0,-4.648684561E-1,2.767219543E-1,1.349570740E0
3.787021614E1,-1.232115149E0,-5.045747161E-1,2.791654170E-1,1.360381092E0
3.787220287E1,-1.204015374E0,-5.534439087E-1,2.803871334E-1,1.354463040E0
3.787427125E1,-1.175915599E0,-5.845980644E-1,2.748893499E-1,1.341676767E0
3.787630521E1,-1.075733662E0,-6.713408828E-1,2.455678284E-1,1.291590125E0
3.787837387E1,-9.346238375E-1,-8.051204085E-1,1.887573600E-1,1.247946285E0
3.788021117E1,-7.843509912E-1,-9.786061049E-1,1.148426682E-1,1.259390815E0
3.788247621E1,-7.073819637E-1,-1.066570759E0,7.880161703E-2,1.282252752E0
3.788461871E1,-5.803219676E-1,-1.244332552E0,8.552113548E-3,1.373029579E0
3.788651660E1,-4.569272101E-1,-1.377501130E0,-5.192354694E-2,1.452235481E0
3.788834670E1,-4.245513380E-1,-1.442252874E0,-8.002334833E-2,1.505569968E0
3.789063198E1,-3.353650272E-1,-1.571756244E0,-1.331686229E-1,1.612644187E0
3.789246282E1,-3.023782969E-1,-1.726305127E0,-1.808161139E-1,1.761890034E0
3.789468694E1,-2.773328125E-1,-1.902845263E0,-2.284636050E-1,1.936473394E0
3.789651247E1,-2.828305960E-1,-2.004248857E0,-2.486221492E-1,2.039318416E0
3.789878967E1,-2.858849466E-1,-2.211943150E0,-2.895501256E-1,2.249058019E0
3.790063559E1,-3.310889602E-1,-2.434298038E0,-3.304781020E-1,2.478838965E0
3.790289244E1,-4.025602043E-1,-2.671313763E0,-3.628539443E-1,2.725735666E0
3.790499002E1,-4.440990388E-1,-2.787378073E0,-3.817907870E-1,2.848238874E0
3.790695956E1,-5.412266254E-1,-3.007900476E0,-4.153883755E-1,3.084305277E0
3.790895917E1,-6.420193911E-1,-3.196657896E0,-4.477642179E-1,3.291094559E0
3.791107479E1,-6.890559793E-1,-3.269350767E0,-4.618141353E-1,3.372940094E0
3.791298147E1,-7.996225953E-1,-3.400075912E0,-4.923573732E-1,3.527368465E0
3.791513064E1,-8.998045325E-1,-3.511253357E0,-5.192354321E-1,3.661714594E0
3.791713016E1,-9.981538057E-1,-3.592498541E0,-5.455026627E-1,3.768279440E0
3.791923614E1,-1.051299095E0,-3.627317905E0,-5.583308339E-1,3.817643029E0
3.792110270E1,-1.153313637E0,-3.678019524E0,-5.778785348E-1,3.897679253E0
3.792333975E1,-1.251052022E0,-3.710395575E0,-5.882632136E-1,3.959573221E0
3.792549625E1,-1.348179579E0,-3.732386589E0,-6.010913849E-1,4.013677700E0
3.792739283E1,-1.404379249E0,-3.748879910E0,-6.023131609E-1,4.048353096E0
3.792921255E1,-1.506393671E0,-3.775147200E0,-5.998696685E-1,4.108625304E0
3.793150764E1,-1.600466967E0,-3.788586140E0,-5.882632136E-1,4.154627908E0
3.793330816E1,-1.674381614E0,-3.808744907E0,-5.766568184E-1,4.200312446E0
3.793556237E1,-1.771509171E0,-3.815464258E0,-5.418374538E-1,4.241414867E0
3.793740563E1,-1.885130167E0,-3.803857803E0,-4.801400900E-1,4.272421379E0
3.793966487E1,-1.974316478E0,-3.784921169E0,-3.995058835E-1,4.287558602E0
3.794152263E1,-2.031737804E0,-3.767205954E0,-3.530801237E-1,4.294701943E0
3.794376740E1,-2.114815474E0,-3.718336821E0,-2.467895597E-1,4.284784509E0
3.794586433E1,-2.211943150E0,-3.659082890E0,-1.203404516E-1,4.277389614E0
3.794782540E1,-2.244929790E0,-3.630983114E0,-4.642575979E-2,4.269180658E0
3.794963024E1,-2.336559534E0,-3.557679176E0,1.258382350E-1,4.258218740E0
3.795194098E1,-2.403143883E0,-3.487429619E0,3.152064681E-1,4.246954319E0
3.795392714E1,-2.466063023E0,-3.430008411E0,5.143485069E-1,4.255699581E0
3.795599621E1,-2.494162798E0,-3.405573845E0,6.200281978E-1,4.266522734E0
3.795799063E1,-2.537534237E0,-3.362202406E0,8.405506015E-1,4.295347522E0
3.796009910E1,-2.579684019E0,-3.315165758E0,1.076955438E0,4.336464765E0
3.796201320E1,-2.591290474E0,-3.286454916E0,1.203404546E0,4.354739342E0
3.796420121E1,-2.607172966E0,-3.234531403E0,1.457524419E0,4.402717536E0
3.796634344E1,-2.609616280E0,-3.171612263E0,1.721418262E0,4.453369769E0
3.796824037E1,-2.612670660E0,-3.107471466E0,1.987144589E0,4.520085233E0
3.797008416E1,-2.607172966E0,-3.073873997E0,2.119702339E0,4.554030109E0
3.797235602E1,-2.613892317E0,-3.003013611E0,2.386039734E0,4.641520161E0
3.797415024E1,-2.601064205E0,-2.929098845E0,2.663372517E0,4.736951362E0
3.797641021E1,-2.601675034E0,-2.887560129E0,2.804482222E0,4.792894429E0
3.797823647E1,-2.600453377E0,-2.807536602E0,3.081204414E0,4.913088660E0
3.798051252E1,-2.598009825E0,-2.720793724E0,3.368921757E0,5.049951222E0
3.798234332E1,-2.599842548E0,-2.645657301E0,3.666413307E0,5.215483714E0
3.798461433E1,-2.606561899E0,-2.609616280E0,3.821573019E0,5.311184651E0
3.798671164E1,-2.610227108E0,-2.532036543E0,4.143498898E0,5.512991722E0
3.798867283E1,-2.633440018E0,-2.444682598E0,4.492302895E0,5.752587646E0
3.799046359E1,-2.663983345E0,-2.339003086E0,4.862487316E0,6.017601316E0
