"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.845069128E1,6.081438065E-2,-4.076790810E-2,2.191352844E-2,7.642390956E-2
5.845890963E1,6.574296951E-2,-7.134854794E-2,3.144836426E-2,1.019889844E-1
5.846711644E1,8.747959137E-2,-7.815134525E-2,4.087495804E-2,1.242218735E-1
5.847535840E1,1.118283272E-1,-6.546807289E-2,6.686353683E-2,1.458162401E-1
5.848356617E1,1.239728928E-1,-6.521677971E-2,8.825111389E-2,1.655619691E-1
5.849177255E1,1.072869301E-1,-5.050778389E-2,9.063816071E-2,1.492541382E-1
5.849998409E1,1.049928665E-1,-3.123879433E-2,8.335399628E-2,1.376490210E-1
5.850819048E1,9.075212479E-2,-3.363764286E-2,9.516000748E-2,1.357308594E-1
5.851643125E1,8.827352524E-2,-1.697444916E-2,4.975700378E-2,1.027429151E-1
5.852463755E1,9.067153931E-2,-7.545948029E-3,6.407737732E-2,1.112842291E-1
5.853284382E1,8.576154709E-2,-2.220189571E-2,7.134532928E-2,1.137458709E-1
5.854106721E1,1.049304008E-1,-1.750946045E-2,6.411743164E-2,1.242095619E-1
5.854927467E1,1.073956490E-1,-1.968538761E-2,7.605314255E-2,1.330617165E-1
5.855751582E1,1.432847977E-1,-5.126953125E-3,8.091974258E-2,1.646354264E-1
5.856572248E1,1.073966026E-1,-2.610087395E-3,8.810234070E-2,1.389347518E-1
5.857392890E1,9.767484665E-2,-1.463401318E-2,8.109664917E-2,1.277935699E-1
5.858214013E1,1.095190048E-1,-2.629041672E-3,8.126926422E-2,1.364038767E-1
5.859034767E1,9.260225296E-2,2.242088318E-3,6.234502792E-2,1.116561988E-1
5.859858986E1,8.539819717E-2,-9.713292122E-3,5.040550232E-2,9.963892206E-2
5.860679659E1,9.014844894E-2,2.351284027E-3,5.047702789E-2,1.033450615E-1
5.861500298E1,9.972906113E-2,-3.343760967E-2,6.487274170E-2,1.235816814E-1
5.862321405E1,1.166658401E-1,-2.848720551E-2,8.622789383E-2,1.478434605E-1
5.863141759E1,1.313285828E-1,-3.311598301E-2,6.912279129E-2,1.520586244E-1
5.863965567E1,1.314592361E-1,-2.802908421E-2,7.860517502E-2,1.557110589E-1
5.864785978E1,1.170883179E-1,-1.837980747E-2,7.384204865E-2,1.396429005E-1
5.865606413E1,1.217904091E-1,-2.559542656E-2,6.197690964E-2,1.390293744E-1
5.866427432E1,1.194744110E-1,-4.482936859E-2,4.988193512E-2,1.370110018E-1
5.867247998E1,1.123733521E-1,-1.612830162E-2,2.582597733E-2,1.164253987E-1
5.868072040E1,9.562397003E-2,-3.041040897E-2,4.977655411E-2,1.120109011E-1
5.868892582E1,9.100484848E-2,-3.018331528E-2,4.243278503E-2,1.048496839E-1
5.869713236E1,1.078515053E-1,-3.012776375E-2,6.388092041E-2,1.289201355E-1
5.870534490E1,1.009464264E-1,-1.309192181E-2,8.753013611E-2,1.342501551E-1
5.871354986E1,1.010537148E-1,-2.719712257E-2,8.985137939E-2,1.379304431E-1
5.872179117E1,1.203126907E-1,-1.989734173E-2,7.298469543E-2,1.421190118E-1
5.872999636E1,1.108264923E-1,-2.695369720E-2,8.726453781E-2,1.436109771E-1
5.873820267E1,1.036415100E-1,-2.198469639E-2,7.534265518E-2,1.300054044E-1
5.874641221E1,7.966470718E-2,-2.212917805E-2,5.380535126E-2,9.864675319E-2
5.875461798E1,8.925580978E-2,-2.678215504E-2,7.297420502E-2,1.183601200E-1
5.876285844E1,9.896659851E-2,-3.641164303E-2,5.363225937E-2,1.183072889E-1
5.877106401E1,1.062498093E-1,-4.588222504E-2,6.789445877E-2,1.341784561E-1
5.877927021E1,9.679746628E-2,-1.948440075E-2,7.253551483E-2,1.225185384E-1
5.878749382E1,8.258962631E-2,-2.401936054E-2,7.718420029E-2,1.155654656E-1
5.879569878E1,1.209416389E-1,-4.076397419E-2,8.431053162E-2,1.529602803E-1
5.880393836E1,9.461975098E-2,-2.889263630E-2,5.793237686E-2,1.146465961E-1
5.881214390E1,9.935903549E-2,-2.885842323E-2,7.955217361E-2,1.305127383E-1
5.882034948E1,8.746194839E-2,-1.459372044E-2,8.182382584E-2,1.206553255E-1
5.882856151E1,1.066493988E-1,-3.863215446E-2,5.302429199E-2,1.252122724E-1
5.883676863E1,1.353373528E-1,-4.111671448E-2,5.784463882E-2,1.528161821E-1
5.884501190E1,1.067013741E-1,-2.187752724E-2,6.971406937E-2,1.293207674E-1
5.885321955E1,1.211266518E-1,-3.159594536E-2,7.678270340E-2,1.468521470E-1
5.886142620E1,1.092081070E-1,-3.640460968E-2,7.431507111E-2,1.370198381E-1
5.886963963E1,9.966087341E-2,-1.965975761E-2,6.469583511E-2,1.204339937E-1
5.887784547E1,9.724521637E-2,-3.872299194E-2,6.953573227E-2,1.256635201E-1
5.888608709E1,9.244441986E-2,-3.630614281E-2,4.082775116E-2,1.073825499E-1
5.889429132E1,1.092982292E-1,-4.571485519E-2,4.792881012E-2,1.278011022E-1
5.890249563E1,9.980964661E-2,-4.807662964E-2,4.782247543E-2,1.206661387E-1
5.891070413E1,1.071162224E-1,-4.325532913E-2,7.400608063E-2,1.371925966E-1
5.891890913E1,1.239705086E-1,-4.996418953E-3,6.668663025E-2,1.408572251E-1
5.892715109E1,1.288456917E-1,4.576206207E-3,7.854461670E-2,1.509682441E-1
5.893535863E1,9.998083115E-2,-5.121827126E-3,6.432294846E-2,1.189951319E-1
5.894356420E1,8.051395416E-2,9.001970291E-3,5.748653412E-2,9.933898474E-2
5.895177455E1,8.744430542E-2,1.106512547E-2,5.054664612E-2,1.016066287E-1
5.895998113E1,7.533550262E-2,-1.527619362E-2,4.114818573E-2,8.718929542E-2
5.896822274E1,9.447097778E-2,-3.193712234E-2,4.119777679E-2,1.078981105E-1
5.897642744E1,1.016116142E-1,-7.898569107E-3,6.521892548E-2,1.209992388E-1
5.898463459E1,1.233115196E-1,-2.931976318E-2,6.265878677E-2,1.413913114E-1
5.899284855E1,1.282224655E-1,6.883025169E-3,9.369897842E-2,1.589587219E-1
5.900105590E1,1.140432358E-1,-7.463455200E-3,9.825038910E-2,1.507139733E-1
5.900929763E1,1.164469719E-1,-1.468956470E-2,8.146715164E-2,1.428725914E-1
5.901750194E1,1.091175079E-1,-3.622603416E-2,7.208442688E-2,1.357023238E-1
5.902570590E1,1.257514954E-1,-3.384649754E-2,5.309009552E-2,1.406327921E-1
5.903392528E1,8.500862122E-2,-4.100716114E-2,4.357385635E-2,1.039554419E-1
5.904213021E1,1.017551422E-1,-2.176165581E-2,5.319166183E-2,1.168633027E-1
5.905037055E1,7.786369324E-2,-5.282914639E-2,6.032371521E-2,1.117704078E-1
5.905857474E1,9.232711792E-2,-4.763829708E-2,6.269121170E-2,1.213420458E-1
5.906677905E1,1.164979935E-1,-4.475569725E-2,7.209491730E-2,1.441267915E-1
5.907498801E1,1.141929626E-1,-3.960418701E-2,8.643913269E-2,1.485942395E-1
5.908319459E1,1.094341278E-1,-3.949940205E-2,6.487846375E-2,1.332112839E-1
5.909143736E1,1.190180779E-1,-2.270841599E-2,6.966829300E-2,1.397663982E-1
5.909964517E1,1.068949699E-1,-2.747595310E-2,6.747770309E-2,1.293626801E-1
5.910785197E1,8.510637283E-2,-3.256785870E-2,5.574226379E-2,1.068220955E-1
5.911606417E1,8.025121689E-2,-1.831555367E-2,4.622173309E-2,9.440426859E-2
5.912426944E1,8.263206482E-2,-4.709792137E-2,5.101346970E-2,1.079288952E-1
5.913251074E1,1.017317772E-1,-3.035402298E-2,3.432130814E-2,1.115736232E-1
5.914071686E1,1.090149879E-1,-2.312886715E-2,6.293058395E-2,1.279823054E-1
5.914892128E1,1.188402176E-1,-2.791666985E-2,6.739759445E-2,1.394445177E-1
5.915713051E1,1.119437218E-1,-2.085340023E-2,6.699323654E-2,1.321149306E-1
5.916533674E1,1.191730499E-1,-2.818262577E-2,6.689500809E-2,1.395400241E-1
5.917357763E1,9.285736084E-2,2.918004990E-3,6.686210632E-2,1.144619827E-1
5.918178374E1,9.296083450E-2,-1.144325733E-2,5.954504013E-2,1.109877322E-1
5.918999120E1,7.386159897E-2,-6.783962250E-3,6.422853470E-2,9.811657666E-2
5.919820386E1,8.605146408E-2,-3.558838367E-2,5.913591385E-2,1.103106696E-1
5.920640966E1,1.005935669E-1,-2.841842175E-2,7.805681229E-2,1.304589527E-1
5.921465016E1,1.079068184E-1,2.813339233E-3,8.030509949E-2,1.345388618E-1
5.922285332E1,1.056942940E-1,-2.815699577E-2,8.011054993E-2,1.355794984E-1
5.923105647E1,1.154909134E-1,-2.101516724E-2,9.178256989E-2,1.490094912E-1
5.923926240E1,1.084208488E-1,-2.104771137E-2,8.205080032E-2,1.375878645E-1
5.924746716E1,1.036987305E-1,-3.058600426E-2,7.239770889E-2,1.301167115E-1
5.925571132E1,1.251506805E-1,-3.322577477E-2,6.048917770E-2,1.429181079E-1
5.926391728E1,1.130261421E-1,-2.135598660E-2,6.784534454E-2,1.335439169E-1
5.927212201E1,8.897733688E-2,-3.364992142E-2,5.832433701E-2,1.115841027E-1
5.928035501E1,1.009230614E-1,-4.328548908E-2,7.270765305E-2,1.317023185E-1
5.928856013E1,1.033072472E-1,-4.809939861E-2,6.792640686E-2,1.326647512E-1
5.929680263E1,1.080880165E-1,-3.847575188E-2,6.076574326E-2,1.298301904E-1
5.930500678E1,1.080536842E-1,-2.663290501E-2,5.359458923E-2,1.235204044E-1
5.931321005E1,1.248736382E-1,-2.657723427E-2,4.634666443E-2,1.358226350E-1
5.932141836E1,1.009049416E-1,-2.648091316E-2,4.161787033E-2,1.123169316E-1
5.932961990E1,1.031384468E-1,-2.874410152E-2,7.298564911E-2,1.295788083E-1
5.933785943E1,9.836959839E-2,-1.435279846E-2,6.339120865E-2,1.179026125E-1
5.934606036E1,1.055531502E-1,-9.823679924E-3,6.332397461E-2,1.234823791E-1
5.935426124E1,1.031250954E-1,-2.195620537E-2,4.896020889E-2,1.162495690E-1
5.936247009E1,1.173982620E-1,-2.444875240E-2,6.820774078E-2,1.379579259E-1
5.937067136E1,1.293792725E-1,-1.976740360E-2,6.098508835E-2,1.443915766E-1
5.937890847E1,1.172447205E-1,-2.469372749E-2,7.552814484E-2,1.416354663E-1
5.938711028E1,1.076130867E-1,-7.975935936E-3,6.122398376E-2,1.240667892E-1
5.939531347E1,1.001968384E-1,1.366257668E-3,7.104396820E-2,1.228353308E-1
5.940352143E1,1.096620560E-1,-3.702640533E-3,7.590770721E-2,1.334220974E-1
5.941172670E1,1.024718285E-1,-3.898024559E-3,5.192375183E-2,1.149423605E-1
5.941996740E1,1.144971848E-1,-3.973960876E-3,5.901479721E-2,1.288725881E-1
5.942817390E1,1.216177940E-1,-4.496443272E-2,4.944467545E-2,1.387712649E-1
5.943637936E1,1.096777916E-1,-2.357351780E-2,5.654668808E-2,1.256282478E-1
5.944459078E1,1.192045212E-1,-1.403021812E-2,6.378650665E-2,1.359238144E-1
5.945279624E1,1.192431450E-1,-3.560268879E-2,7.091236115E-2,1.432307301E-1
5.946103790E1,1.049413681E-1,-3.316926956E-2,6.605148315E-2,1.283576628E-1
5.946924436E1,1.216630936E-1,-3.325068951E-2,5.650329590E-2,1.382032530E-1
5.947744909E1,1.168560982E-1,-4.770123959E-2,7.326507568E-2,1.459401496E-1
5.948566240E1,8.089685440E-2,-4.054641724E-2,5.895233154E-2,1.079985666E-1
5.949386682E1,9.762907028E-2,-5.022943020E-2,4.698896408E-2,1.194252644E-1
5.950210205E1,9.293556213E-2,-2.143657207E-2,6.124591827E-2,1.133472886E-1
5.951030770E1,9.796428680E-2,-5.958974361E-2,8.252143860E-2,1.412718191E-1
5.951851228E1,1.290979385E-1,-3.553915024E-2,6.338453293E-2,1.481448884E-1
5.952673540E1,1.362805367E-1,-1.630365849E-2,8.016347885E-2,1.589477187E-1
5.953494101E1,1.338281631E-1,-6.935000420E-3,8.258008957E-2,1.574088393E-1
5.954317655E1,1.050014496E-1,4.871845245E-3,4.196166992E-2,1.131804799E-1
5.955138105E1,1.071600914E-1,-2.556085587E-3,5.178260803E-2,1.190430899E-1
5.955958593E1,9.030628204E-2,-5.006909370E-3,5.907392502E-2,1.080278776E-1
5.956779074E1,9.501695633E-2,2.030849457E-3,5.913877487E-2,1.119363258E-1
5.957599493E1,9.274148941E-2,-1.232004166E-2,6.856441498E-2,1.159907164E-1
5.958423478E1,1.025462151E-1,-2.904200554E-2,7.545900345E-2,1.305879991E-1
5.959243832E1,1.362972260E-1,-9.914875031E-3,9.669828415E-2,1.674090700E-1
5.960064420E1,1.436305046E-1,2.100467682E-3,9.172534943E-2,1.704337805E-1
5.960885655E1,1.341323853E-1,4.818797112E-3,8.691596985E-2,1.599034190E-1
5.961706397E1,1.220026016E-1,-4.796624184E-3,6.077718735E-2,1.363873488E-1
5.962530628E1,1.122164726E-1,-2.636706829E-2,5.864953995E-2,1.293349433E-1
5.963351309E1,9.293603897E-2,-3.850817680E-2,4.680109024E-2,1.109519223E-1
5.964171766E1,8.568620682E-2,-4.322767258E-2,3.493452072E-2,1.021331408E-1
5.964992512E1,8.569097519E-2,-4.322326183E-2,4.450654984E-2,1.057923748E-1
5.965812786E1,9.301805496E-2,-5.975103378E-2,4.916763306E-2,1.209958707E-1
5.966636439E1,1.147418022E-1,-3.338205814E-2,7.767724991E-2,1.425264822E-1
5.967456605E1,1.197695732E-1,-3.800344467E-2,6.783056259E-2,1.427935492E-1
5.968276997E1,9.823322296E-2,-3.302001953E-2,8.941364288E-2,1.368754445E-1
5.969097755E1,1.148376465E-1,-1.384532452E-2,6.328487396E-2,1.318497377E-1
5.969917966E1,8.596992493E-2,-3.082072735E-2,6.101369858E-2,1.098335861E-1
5.970742005E1,9.550094604E-2,-1.214861870E-2,5.855369568E-2,1.126789905E-1
5.971562355E1,8.341503143E-2,-2.424490452E-2,3.473234177E-2,9.355329192E-2
5.972382813E1,9.516906738E-2,-2.928280830E-2,2.776718140E-2,1.033714207E-1
5.973203509E1,9.273338318E-2,-1.743149757E-2,4.454946518E-2,1.043455428E-1
5.974023824E1,1.022896767E-1,-1.281940937E-2,6.607913971E-2,1.224498588E-1
5.974847932E1,1.264147758E-1,1.592040062E-3,8.500671387E-2,1.523462226E-1
5.975668351E1,1.313233376E-1,-1.534950733E-2,8.959007263E-2,1.597116385E-1
5.976488847E1,1.218810081E-1,1.384735107E-3,7.504272461E-2,1.431373751E-1
5.977312282E1,1.003828049E-1,-5.877733231E-3,5.819749832E-2,1.161817717E-1
5.978132624E1,8.849048615E-2,-6.020545959E-3,6.284761429E-2,1.087043501E-1
5.978956351E1,8.137273788E-2,-6.182670593E-3,5.074977875E-2,9.610040546E-2
5.979776647E1,8.634376526E-2,-2.543401718E-2,4.330587387E-2,9.988760554E-2
5.980597039E1,9.605407715E-2,-3.272378445E-2,5.986213684E-2,1.178164133E-1
5.981418436E1,1.034140587E-1,-1.837801933E-2,7.399225235E-2,1.284798526E-1
5.982238989E1,1.393804550E-1,-3.536474705E-2,9.062433243E-2,1.699716041E-1
5.983062720E1,1.323070526E-1,-4.503762722E-2,8.327341080E-2,1.626899044E-1
5.983883016E1,1.323323250E-1,-2.836370468E-2,7.124805450E-2,1.529464915E-1
5.984703339E1,1.059832573E-1,-1.170277596E-2,6.405639648E-2,1.243890177E-1
5.985524278E1,1.058568954E-1,-3.817963600E-2,5.939674377E-2,1.272451967E-1
5.986344624E1,9.132385254E-2,-5.034315586E-2,4.759502411E-2,1.146288171E-1
5.987168462E1,1.032781601E-1,-4.799175262E-2,5.000066757E-2,1.243770615E-1
5.987988605E1,9.610605240E-2,-3.863489628E-2,5.471706390E-2,1.171451476E-1
5.988808766E1,1.033272743E-1,-4.359662533E-2,6.180477142E-2,1.280508537E-1
5.989629186E1,1.152920723E-1,-3.637766838E-2,4.267024994E-2,1.282043171E-1
5.990449409E1,1.272125244E-1,-2.437531948E-2,5.471372604E-2,1.406085857E-1
5.991273224E1,1.343774796E-1,-1.958119869E-2,5.713272095E-2,1.473257552E-1
5.992093536E1,1.223359108E-1,-3.619480133E-2,5.007839203E-2,1.370546754E-1
5.992913897E1,1.389865875E-1,-1.940119267E-2,6.938362122E-2,1.565495598E-1
5.993734674E1,1.055226326E-1,-2.654671669E-2,6.213951111E-2,1.253039225E-1
5.994554893E1,8.881425858E-2,-1.690816879E-2,6.448459625E-2,1.110500871E-1
5.995378674E1,8.651494980E-2,-9.667396545E-3,6.197929382E-2,1.068631272E-1
5.996198982E1,9.373903275E-2,-2.415859699E-2,5.710411072E-2,1.123900508E-1
5.997019224E1,9.382867813E-2,-1.930916309E-2,6.658172607E-2,1.166610083E-1
5.997840093E1,1.154069901E-1,-1.950311661E-2,7.606744766E-2,1.395901197E-1
5.998660524E1,1.298146248E-1,-2.426588535E-2,8.320093155E-2,1.560867227E-1
5.999484589E1,1.033978462E-1,-2.670073509E-2,6.174898148E-2,1.233571261E-1
6.000305005E1,1.080274582E-1,-3.141808510E-2,5.718469620E-2,1.262026833E-1
6.001125424E1,9.840250015E-2,-3.399944305E-2,6.199026108E-2,1.211685051E-1
6.001947620E1,7.687473297E-2,-3.632366657E-2,5.958557129E-2,1.038247255E-1
6.002767866E1,9.834003448E-2,-5.797421932E-2,5.966806412E-2,1.288101330E-1
6.003591674E1,9.126520157E-2,-4.380619526E-2,5.947637558E-2,1.174127719E-1
6.004411978E1,1.202626228E-1,-2.474999428E-2,6.628513336E-2,1.395327186E-1
6.005232274E1,1.179308891E-1,-1.781809330E-2,6.374549866E-2,1.352356006E-1
6.006053051E1,1.420907974E-1,-2.310502529E-2,5.854463577E-2,1.554062781E-1
6.006873301E1,1.661911011E-1,-4.025650024E-2,4.147863388E-2,1.759560881E-1
6.007697197E1,1.157670021E-1,-4.536581039E-2,4.637479782E-2,1.327052275E-1
6.008517547E1,1.252899170E-1,-7.895994186E-2,5.839729309E-2,1.591932146E-1
6.009337874E1,7.965040207E-2,-4.309022427E-2,6.576347351E-2,1.119186688E-1
6.010158874E1,3.644275665E-2,-1.665389538E-2,8.030176163E-2,8.974296443E-2
6.010979258E1,3.639459610E-2,-1.186466217E-2,7.078647614E-2,8.047398361E-2
6.011802916E1,5.572509766E-2,-1.669728756E-2,7.293987274E-2,9.329689682E-2
6.012623028E1,1.014204025E-1,-4.641056061E-3,7.987594604E-2,1.291812843E-1
6.013443178E1,1.398205757E-1,-2.859497070E-2,9.651136398E-2,1.722843844E-1
6.014263770E1,1.685051918E-1,-4.819631577E-3,9.413242340E-2,1.930754817E-1
6.015084047E1,1.850342751E-1,-1.230680943E-2,9.196043015E-2,2.069924183E-1
6.015907528E1,1.321187019E-1,9.038805962E-3,7.307291031E-2,1.512504600E-1
6.016727578E1,1.174273491E-1,-5.729317665E-3,5.663299561E-2,1.304963738E-1
6.017551109E1,9.080648422E-2,-1.358389854E-3,3.295660019E-2,9.661159504E-2
6.018371939E1,8.345460892E-2,-1.597166061E-3,3.311681747E-2,8.979947822E-2
6.019192062E1,5.707454681E-2,8.156538010E-3,4.519033432E-2,7.325434678E-2
6.020015843E1,1.000528336E-1,-1.577067375E-2,5.971288681E-2,1.175793881E-1
6.020835870E1,1.143751144E-1,-1.086485386E-2,8.852863312E-2,1.450414794E-1
6.021656093E1,1.407179832E-1,1.093435287E-2,9.815979004E-2,1.719199094E-1
6.022476566E1,1.404719353E-1,3.734946251E-3,7.453584671E-2,1.590657313E-1
6.023297012E1,1.569147110E-1,-2.512526512E-2,6.294488907E-2,1.709256111E-1
6.024120882E1,1.325526237E-1,-4.196631908E-2,3.234720230E-2,1.427505219E-1
6.024941266E1,1.082077026E-1,-4.214096069E-2,1.606750488E-2,1.172302529E-1
6.025761647E1,1.100649834E-1,-5.644631386E-2,2.418041229E-3,1.237187691E-1
6.026583401E1,8.105945587E-2,-4.678440094E-2,1.956033707E-2,9.561392338E-2
6.027403858E1,1.048569679E-1,-7.277548313E-2,4.856538773E-2,1.365644593E-1
6.028227978E1,1.073994637E-1,-5.828750134E-2,8.671236038E-2,1.498369482E-1
6.029048401E1,1.027860641E-1,-3.424310684E-2,1.104512215E-1,1.547159904E-1
6.029868685E1,9.565067291E-2,-3.198921680E-2,1.127471924E-1,1.512755453E-1
6.030689566E1,1.123356819E-1,-2.063679695E-2,7.677316666E-2,1.376201364E-1
6.031509882E1,9.072780609E-2,-1.906919479E-2,7.903289795E-2,1.218251532E-1
6.032333816E1,1.046681404E-1,4.264116287E-3,5.788373947E-2,1.196834558E-1
6.033154220E1,8.749818802E-2,1.091027260E-2,5.109882355E-2,1.019120048E-1
6.033974532E1,1.110224724E-1,1.760184765E-2,5.630826950E-2,1.257236478E-1
6.034795332E1,1.345944405E-1,2.231049538E-2,7.592487335E-2,1.561345830E-1
6.035615524E1,1.271476746E-1,6.622076035E-4,7.384920120E-2,1.470397027E-1
6.036439328E1,1.268553734E-1,5.192637444E-3,7.895231247E-2,1.495082502E-1
6.037259608E1,1.505203247E-1,1.235914230E-2,8.888816833E-2,1.752433252E-1
6.038079985E1,1.358141899E-1,1.938700676E-2,7.971620560E-2,1.586695423E-1
6.038900482E1,1.139407158E-1,4.881858826E-3,5.137491226E-2,1.250827761E-1
6.039720743E1,9.925889969E-2,-7.212638855E-3,4.936408997E-2,1.110907949E-1
6.040544451E1,9.413433075E-2,-4.533100128E-2,3.309011459E-2,1.095952900E-1
6.041364762E1,8.437156677E-2,-4.536581039E-2,5.487251282E-2,1.103975122E-1
6.042185228E1,1.130399704E-1,-2.847921848E-2,6.456375122E-2,1.332575655E-1
6.043006232E1,6.286001205E-2,-4.037499428E-2,7.642364502E-2,1.068742008E-1
6.043826601E1,9.175443649E-2,-4.725313187E-2,8.347320557E-2,1.327385066E-1
6.044650312E1,6.543016434E-2,-5.430579185E-2,1.050362587E-1,1.351400795E-1
6.045470578E1,9.167242050E-2,-7.364499569E-2,9.074831009E-2,1.485350930E-1
6.046290654E1,7.467985153E-2,-5.210459232E-2,8.147430420E-2,1.221885061E-1
6.047111393E1,8.883476257E-2,-7.135307789E-2,7.214736938E-2,1.348633370E-1
6.047931408E1,1.053800583E-1,-5.949723721E-2,5.563640594E-2,1.331926709E-1
6.048755131E1,9.289121628E-2,-6.435692310E-2,6.347894669E-2,1.296154631E-1
6.049575293E1,9.484767914E-2,-7.403624058E-2,4.008293152E-2,1.268230600E-1
6.050395443E1,1.112499237E-1,-6.436109543E-2,3.578662872E-2,1.334150626E-1
6.051217231E1,1.036529541E-1,-5.702424049E-2,4.594326019E-2,1.269113157E-1
6.052037378E1,1.032624245E-1,-7.120001316E-2,2.734994888E-2,1.283767498E-1
6.052861247E1,1.195588112E-1,-6.844031811E-2,2.804756165E-2,1.405882363E-1
6.053681635E1,1.120195389E-1,-4.179763794E-2,2.380657196E-2,1.219105102E-1
6.054501901E1,1.332001686E-1,-3.208231926E-2,7.562637329E-3,1.372179056E-1
6.055322631E1,1.400308609E-1,1.390933990E-3,1.758575439E-2,1.411376472E-1
6.056142812E1,1.471061707E-1,2.313089371E-2,1.777744293E-2,1.499710011E-1
6.056966439E1,1.328005791E-1,1.382207870E-2,4.171037674E-2,1.398813754E-1
6.057786651E1,1.376566887E-1,-2.617716789E-3,5.128049850E-2,1.469214277E-1
6.058607085E1,1.376881599E-1,1.924550533E-2,8.723354340E-2,1.641283338E-1
6.059428143E1,1.304836273E-1,7.717132568E-3,1.137118340E-1,1.732510096E-1
6.060248355E1,1.304373741E-1,2.469897270E-2,8.031034470E-2,1.551570149E-1
6.061072051E1,9.920358658E-2,2.705037594E-2,9.241390228E-2,1.382512342E-1
6.061892393E1,1.228523254E-1,3.660237789E-2,6.645298004E-2,1.443898421E-1
6.062712812E1,1.201605797E-1,5.064284801E-2,5.000066757E-2,1.396543222E-1
6.063533720E1,1.055684090E-1,5.049669743E-2,3.589439392E-2,1.224051181E-1
6.064354162E1,1.030788422E-1,4.801774025E-2,3.839254379E-2,1.200205753E-1
6.065178251E1,1.126432419E-1,4.800736904E-2,3.122520447E-2,1.263654257E-1
6.065998774E1,9.843778610E-2,9.743690491E-3,3.342056274E-2,1.044120264E-1
6.066819197E1,1.104168892E-1,-4.464983940E-3,5.499649048E-2,1.234359731E-1
6.067640047E1,1.010818481E-1,-8.810639381E-3,8.352470398E-2,1.314212447E-1
6.068460297E1,9.643173218E-2,-3.216707706E-2,1.170129776E-1,1.550026992E-1
6.069284101E1,8.946895599E-2,-2.176511288E-2,1.336970329E-1,1.623370286E-1
6.070104374E1,1.039481163E-1,-3.087139130E-2,1.193037033E-1,1.612191903E-1
6.070924620E1,1.087818146E-1,-3.049600124E-2,1.049761772E-1,1.542189582E-1
6.071746670E1,1.017584801E-1,-3.021299839E-2,6.892728806E-2,1.265645471E-1
6.072567058E1,1.138310432E-1,-5.638420582E-2,4.968214035E-2,1.364001471E-1
6.073390893E1,1.426992416E-1,-6.798470020E-2,2.086877823E-2,1.594380724E-1
6.074211181E1,1.500134468E-1,-7.507455349E-2,4.705619812E-2,1.742254533E-1
6.075031504E1,1.597566605E-1,-5.314171314E-2,5.890798569E-2,1.783714748E-1
6.075855431E1,1.597619057E-1,-5.545246601E-2,4.216337204E-2,1.742888190E-1
6.076675647E1,1.285610199E-1,-4.315662384E-2,4.952859879E-2,1.443728233E-1
6.077499493E1,9.250926971E-2,-5.479812622E-2,3.543186188E-2,1.132087296E-1
6.078319662E1,7.089662552E-2,-4.018092155E-2,4.994487762E-2,9.557891382E-2
6.079140008E1,6.854104996E-2,-5.660772324E-2,2.125024796E-2,9.139957821E-2
6.079960874E1,5.915737152E-2,-8.949434757E-2,1.876592636E-2,1.089081854E-1
6.080781135E1,9.068679810E-2,-7.666122913E-2,2.564287186E-2,1.214849632E-1
6.081604858E1,1.005630493E-1,-6.380558014E-2,7.096767426E-2,1.386379808E-1
6.082425120E1,1.343688965E-1,-3.185832500E-2,9.953594208E-2,1.702273685E-1
6.083245289E1,1.587395668E-1,-3.362202644E-2,1.302618980E-1,2.080789581E-1
6.084066062E1,1.519322395E-1,-2.116656303E-2,1.370797157E-1,2.057237888E-1
