"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.171766265E1,-3.441427231E0,-2.183594227E0,-4.558450699E0,6.114816261E0
2.172586981E1,-3.887656212E0,-2.601567745E0,-5.510923862E0,7.228575750E0
2.173407519E1,-3.996373415E0,-2.752983093E0,-5.945095062E0,7.674247304E0
2.174228215E1,-4.143775940E0,-2.402893543E0,-5.459309578E0,7.262839492E0
2.175052088E1,-4.535105705E0,-1.193285942E0,-5.504603386E0,7.231305106E0
2.175872708E1,-4.979213715E0,3.369255066E-1,-6.240302563E0,7.990460818E0
2.176693388E1,-5.106639862E0,1.755167961E0,-7.077685356E0,8.902360095E0
2.177513965E1,-5.209383011E0,2.761277199E0,-6.916050911E0,9.088128703E0
2.178339869E1,-4.760686398E0,3.326386452E0,-6.083824158E0,8.410820304E0
2.179160612E1,-3.278370857E0,3.242380142E0,-2.708147526E0,5.347411288E0
2.179981442E1,-1.596414804E0,3.338674545E0,1.809965968E0,4.119619491E0
2.180802388E1,-8.353943825E-1,3.019894600E0,3.819300652E0,4.940111804E0
2.181623154E1,-1.151257515E0,2.244979858E0,2.491296768E0,3.545685832E0
2.182449315E1,-1.094018936E0,1.110397339E0,-6.613219380E-1,1.693282726E0
2.183273527E1,-1.340098143E0,1.413402557E-1,-3.160646439E0,3.435917055E0
2.184094485E1,-1.606701136E0,-8.141546249E-1,-4.298804760E0,4.660907493E0
2.184915831E1,-1.437405348E0,-1.502986908E0,-4.242703915E0,4.725001618E0
2.185736731E1,-1.031418324E0,-2.025487900E0,-3.629179239E0,4.282215191E0
2.186557588E1,-6.827621460E-1,-2.413845062E0,-2.744934082E0,3.718531329E0
2.187381785E1,-4.112386703E-1,-2.554373741E0,-1.952871561E0,3.241550522E0
2.188202581E1,-2.145732880E0,-1.938564777E0,-2.776540995E0,4.008912930E0
2.189023873E1,-1.400301695E0,-1.990237236E0,-2.002924204E0,3.151760533E0
2.189844758E1,-7.074551582E-1,-1.659569740E0,-7.619739771E-1,1.958384249E0
2.190665450E1,1.547899246E-1,-1.272723198E0,5.301380157E-1,1.387382635E0
2.191486781E1,9.885334969E-1,-9.950332642E-1,7.761199474E-1,1.603013364E0
2.192307612E1,1.467781544E0,-8.247394562E-1,2.284101248E-1,1.699043559E0
2.193128934E1,1.931729794E0,-7.855596542E-1,-3.802583814E-1,2.119735927E0
2.193949865E1,2.184922218E0,-9.515771866E-1,-7.267519236E-1,2.491496057E0
2.194772769E1,2.314917088E0,-1.191828728E0,-5.778317451E-1,2.667055748E0
2.195593846E1,2.147696972E0,-1.508517742E0,-1.830801368E-1,2.630921207E0
2.196414558E1,2.017779827E0,-1.763225555E0,1.431494355E-1,2.683447699E0
2.197235823E1,1.935740948E0,-1.951356888E0,3.099702001E-1,2.766038367E0
2.198056781E1,2.030406952E0,-1.964851856E0,3.409150839E-1,2.845947698E0
2.198879985E1,2.055840015E0,-1.751657963E0,3.902890682E-1,2.728939234E0
2.199702188E1,2.079768896E0,-1.404373169E0,5.646019578E-1,2.572251549E0
2.200522958E1,2.073320150E0,-1.030490875E0,8.910291195E-1,2.480826633E0
2.201343885E1,1.948282242E0,-5.722980499E-1,1.213525534E0,2.365580895E0
2.202164665E1,1.742517948E0,-4.096889496E-2,1.394031167E0,2.231898328E0
2.202990792E1,1.432818890E0,4.124126434E-1,9.406511784E-1,1.762917695E0
2.203813088E1,9.802846909E-1,5.649557114E-1,-1.765893698E-1,1.145127432E0
2.204633892E1,9.141492844E-1,4.204130173E-1,-1.425196767E0,1.744592171E0
2.205455008E1,1.311847210E0,1.207103729E-1,-2.362553358E0,2.705027258E0
2.206275677E1,2.210940599E0,-1.643180847E-2,-1.876784682E0,2.900146390E0
2.207099658E1,3.435578823E0,-5.376815796E-2,-5.435217619E-1,3.478722290E0
2.207921038E1,4.570706844E0,-2.622184753E-1,-1.127525568E-1,4.579610543E0
2.208741823E1,4.947437763E0,-4.452524185E-1,-1.010837793E0,5.069238915E0
2.209562931E1,4.656257153E0,-6.540575027E-1,-1.786383152E0,5.029879388E0
2.210383623E1,4.137619495E0,-1.152517319E0,-1.701332211E0,4.619818454E0
2.211206358E1,3.600583076E0,-1.762555599E0,-1.257248044E0,4.201365656E0
2.212027034E1,3.207835197E0,-2.085724831E0,-8.978215456E-1,3.930208423E0
2.212847708E1,3.369845629E0,-2.095617771E0,-7.744511366E-1,4.043173007E0
2.213669446E1,4.102596760E0,-1.505805016E0,-8.077521324E-1,4.444233615E0
2.214490138E1,4.625150681E0,-8.035831451E-1,-7.995254993E-1,4.762037979E0
2.215313069E1,4.547832966E0,-1.360645294E-1,-6.145844460E-1,4.591188548E0
2.216137034E1,3.988687038E0,6.730651855E-1,-5.839847326E-1,4.087013482E0
2.216957938E1,3.595170736E0,2.036719322E0,-9.674379826E-1,4.243750048E0
2.217778861E1,3.227720261E0,3.037129402E0,-1.370083690E0,4.638907458E0
2.218599769E1,2.925134659E0,3.841671944E0,-1.402841449E0,5.028202485E0
2.219422508E1,2.641760826E0,3.782937050E0,-9.606192112E-1,4.712992919E0
2.220246388E1,2.560497522E0,3.229798317E0,-4.385112524E-1,4.144880800E0
2.221067023E1,2.200312614E0,2.280562401E0,-4.125686884E-1,3.195708589E0
2.221887815E1,1.533374310E0,9.861660004E-1,-9.665814638E-1,2.063501849E0
2.222708719E1,5.451869965E-1,1.610374451E-2,-1.121289849E0,1.246907822E0
2.223529469E1,-6.008737087E-1,-7.655048370E-1,-5.713280439E-1,1.128478003E0
2.224353554E1,-1.345066786E0,-1.015390396E0,-2.119657546E-1,1.698573459E0
2.225174361E1,-1.812602520E0,-1.131952286E0,-6.024697423E-2,2.137866593E0
2.225995208E1,-1.393780112E0,-6.238193512E-1,-3.491609693E-1,1.566424900E0
2.226816142E1,-4.804034233E-1,3.030815125E-1,-6.696308851E-1,8.780953107E-1
2.227642196E1,-3.391046524E-1,2.234510422E0,-8.967004418E-1,2.431481127E0
2.228466358E1,5.577015877E-2,4.660214424E0,-9.550722241E-1,4.757401785E0
2.229287061E1,1.040910959E0,7.675469398E0,-5.753667951E-1,7.767069786E0
2.230107827E1,1.795039654E0,1.030843163E1,-2.074018717E-1,1.046560774E1
2.230928638E1,2.547558308E0,1.256309891E1,6.587758064E-1,1.283571163E1
2.231754638E1,2.417217255E0,1.337618637E1,1.257256746E0,1.365086062E1
2.232575219E1,1.789604664E0,1.095164299E1,9.502531290E-1,1.113751094E1
2.233395673E1,1.427553177E0,7.896512032E0,-6.075346470E-2,8.024743069E0
2.234216288E1,1.066062450E0,5.081193924E0,-8.993471861E-1,5.269140936E0
2.235036892E1,1.069756031E0,2.752434731E0,-1.164745092E0,3.174414283E0
2.235859484E1,9.240207672E-1,1.128068924E0,-1.337640762E0,1.978796777E0
2.236683304E1,5.796670914E-2,6.810188293E-3,-1.154565573E0,1.156039869E0
2.237503965E1,-8.792490959E-1,-1.047176838E0,-1.102116585E0,1.756223012E0
2.238324700E1,-1.641934156E0,-1.747452736E0,-8.568969965E-1,2.546332912E0
2.239145323E1,-2.242918730E0,-2.246365547E0,-7.080492973E-1,3.252410861E0
2.239966107E1,-2.730800390E0,-2.538376331E0,-9.958891869E-1,3.859069894E0
2.240790131E1,-3.022499561E0,-2.567633629E0,-1.733065248E0,4.328020472E0
2.241610880E1,-2.886982679E0,-2.357365131E0,-2.918290377E0,4.733736165E0
2.242431688E1,-2.659483910E0,-2.063816547E0,-3.884677649E0,5.140322348E0
2.243252442E1,-2.275612831E0,-1.776779652E0,-4.524712086E0,5.367343770E0
2.244075392E1,-2.122992754E0,-1.613580227E0,-4.695689678E0,5.400022309E0
2.244899815E1,-2.225292921E0,-1.435605049E0,-4.830122471E0,5.508445654E0
2.245720757E1,-2.554424763E0,-1.453071117E0,-4.702791691E0,5.545516318E0
2.246541780E1,-2.928205013E0,-1.419152260E0,-4.706489086E0,5.721836878E0
2.247362877E1,-3.321159124E0,-1.490109921E0,-4.450460911E0,5.749532835E0
2.248186088E1,-3.643499851E0,-1.422342777E0,-4.347214222E0,5.847770655E0
2.249010338E1,-3.991229057E0,-1.263734818E0,-4.524881363E0,6.164534567E0
2.249831219E1,-4.820601463E0,-1.036259174E0,-4.572912216E0,6.724846294E0
2.250652219E1,-5.626574516E0,-8.825674057E-1,-4.655229092E0,7.355842841E0
2.251473246E1,-6.553281307E0,-9.274539948E-1,-4.485967159E0,7.995596798E0
2.252299280E1,-7.303457260E0,-1.172835350E0,-4.097628117E0,8.456156745E0
2.253123257E1,-7.956964493E0,-1.606847763E0,-3.284473419E0,8.756883539E0
2.253944100E1,-8.120726585E0,-2.382629871E0,-2.114266872E0,8.723144490E0
2.254764938E1,-7.373036385E0,-3.318053246E0,-6.547369957E-1,8.111709031E0
2.255585669E1,-6.643651962E0,-4.235898972E0,7.250182629E-1,7.912433442E0
2.256409357E1,-5.826140404E0,-4.871968269E0,1.398214340E0,7.722369466E0
2.257233177E1,-5.159576416E0,-5.394996643E0,2.058601856E0,7.743710943E0
2.258053888E1,-4.618143082E0,-5.672277927E0,2.549187422E0,7.745988570E0
2.258874788E1,-3.949083567E0,-5.666048527E0,2.922881603E0,7.499506903E0
2.259695565E1,-3.009654045E0,-5.084967613E0,2.596057177E0,6.454024013E0
2.260516357E1,-1.453506470E0,-3.900378942E0,1.120383978E0,4.310556485E0
2.261340630E1,7.634973526E-2,-2.100520611E0,-1.435809135E-1,2.106806018E0
2.262161457E1,1.877323627E0,-8.684635162E-3,8.520367146E-1,2.061646427E0
2.262982334E1,4.176595688E0,2.676334858E0,3.519237041E0,6.082084278E0
2.263803111E1,8.531125069E0,6.182771683E0,5.485599518E0,1.187849160E1
2.264627292E1,1.010178375E1,9.472767830E0,4.868616104E0,1.467933200E1
2.265448246E1,1.162261677E1,1.119306564E1,4.142204285E0,1.665916551E1
2.266269246E1,1.274851894E1,1.056722069E1,2.586717606E0,1.675953449E1
2.267090180E1,1.374313641E1,5.100333214E0,3.165104389E-1,1.466244782E1
2.267911100E1,1.040344429E1,1.534760475E0,-1.111836076E0,1.057465471E1
2.268734219E1,6.299623013E0,1.794319153E-1,-3.809205055E0,7.363931631E0
2.269558315E1,3.241236210E0,1.641483307E-1,-5.000522137E0,5.961357101E0
2.270379307E1,2.785606384E-1,1.208744049E0,-2.528697252E0,2.816552502E0
2.271200323E1,-1.539718866E0,2.331638336E0,1.027070999E0,2.976935732E0
2.272021246E1,-2.022730112E0,2.639154434E0,1.451553822E0,3.628165064E0
2.272842246E1,-2.001460075E0,3.286425591E0,-1.789321661E0,4.243596070E0
2.273666561E1,-2.077150345E0,4.709737778E0,-4.026596069E0,6.535262764E0
2.274487442E1,-3.052690029E0,7.585631371E0,-2.181414604E0,8.462818052E0
2.275308450E1,-4.136567116E0,8.956810951E0,2.706548214E0,1.023039848E1
2.276129254E1,-3.806009054E0,7.063527107E0,1.696047068E0,8.200957003E0
2.276955542E1,-1.340780973E0,4.666447639E0,-2.354844093E0,5.396176229E0
2.277779730E1,3.238348961E-1,1.859879494E0,-2.773792028E0,3.355285828E0
2.278600577E1,8.982658386E-3,-5.474033356E-1,-2.995982647E0,3.045594051E0
2.279422380E1,-2.027614594E0,-1.976188660E0,-4.391459465E0,5.225079788E0
2.280244911E1,-3.860751867E0,-2.931685448E0,-4.877534389E0,6.876810763E0
2.281071169E1,-4.244663239E0,-3.684086323E0,-5.081454277E0,7.576993837E0
2.281895226E1,-4.178800583E0,-3.877489567E0,-5.375304222E0,7.835253355E0
2.282715930E1,-3.872358322E0,-3.467432022E0,-4.760599613E0,7.048514204E0
2.283536850E1,-4.691450596E0,-2.217876434E0,-4.790432930E0,7.062360245E0
2.284357542E1,-5.524239540E0,-1.888637543E-1,-6.123176575E0,8.249011055E0
2.285180288E1,-6.036033630E0,1.522266388E0,-7.279145718E0,9.577941288E0
2.286001007E1,-6.198211670E0,2.701616287E0,-7.922758102E0,1.041569270E1
2.286821700E1,-5.357773304E0,3.453423500E0,-7.484865665E0,9.831331684E0
2.287642492E1,-4.193514824E0,3.810818672E0,-6.263046741E0,8.445925646E0
2.288463288E1,-2.371830463E0,3.805064201E0,-1.461403489E0,4.715908553E0
2.289283961E1,-7.855491638E-1,3.860691071E0,4.055715561E0,5.654277296E0
2.290107907E1,-9.335792065E-1,3.159365654E0,5.298986912E0,6.239585224E0
2.290928615E1,-2.014760256E0,2.484025002E0,8.143360615E-1,3.300421536E0
2.291749484E1,-1.287390947E0,9.467678070E-1,-2.432382584E0,2.910365916E0
2.292570165E1,-1.288304090E0,-3.022651672E-1,-4.271783829E0,4.472049725E0
2.293390838E1,-1.152697563E0,-1.087804317E0,-4.719574451E0,4.978595475E0
2.294214730E1,-9.321672916E-1,-1.707081795E0,-3.962990761E0,4.414562253E0
2.295035238E1,-5.073497295E-1,-2.237637043E0,-2.863981724E0,3.669715874E0
2.295856000E1,-3.255224228E-1,-2.541316986E0,-1.784276485E0,3.122162624E0
2.296676661E1,-2.139978886E0,-2.058963299E0,-2.581622124E0,3.934922145E0
2.297499626E1,-1.409771681E0,-2.220017910E0,-1.669035316E0,3.114741498E0
2.298320373E1,-7.847602367E-1,-2.036994934E0,-8.073036671E-1,2.327431245E0
2.299141107E1,3.073191643E-2,-1.700359344E0,4.269927740E-3,1.700642403E0
2.299962019E1,6.890478134E-1,-1.189115047E0,4.028875828E-1,1.432166153E0
2.300782680E1,1.046604395E0,-7.904653549E-1,2.556639910E-2,1.311819301E0
2.301608711E1,1.169430494E0,-5.815334320E-1,-7.047544718E-1,1.484057842E0
2.302432669E1,1.216917753E0,-5.924339294E-1,-1.234710097E0,1.832041431E0
2.303253350E1,1.296183825E0,-8.208904266E-1,-1.210743070E0,1.954444264E0
2.304074607E1,1.486272335E0,-1.180804253E0,-6.399871111E-1,2.003219319E0
2.304895276E1,1.672117710E0,-1.593219280E0,6.885784864E-2,2.310642057E0
2.305719034E1,1.754614592E0,-1.951383114E0,3.112403750E-1,2.642619722E0
2.306540184E1,1.796177387E0,-2.039061069E0,1.369783282E-1,2.720806188E0
2.307360707E1,1.808639526E0,-1.950212002E0,-1.484823227E-1,2.663935207E0
2.308181276E1,1.812921286E0,-1.708586693E0,-4.599982500E-2,2.491599498E0
2.309001692E1,1.876002073E0,-1.296511650E0,5.440863967E-1,2.344430900E0
2.309824153E1,2.039777040E0,-8.096284866E-1,1.392259598E0,2.598956608E0
2.310645192E1,2.029311419E0,-2.631664276E-1,1.923655272E0,2.808524703E0
2.311465865E1,1.731276989E0,2.085123062E-1,1.674826860E0,2.417817695E0
2.312287146E1,1.231802225E0,5.145826340E-1,5.131760240E-1,1.430203356E0
2.313107684E1,8.675930500E-1,5.494327545E-1,-9.504957199E-1,1.399298455E0
2.313930696E1,8.807775974E-1,4.478311539E-1,-1.832400799E0,2.081829629E0
2.314751719E1,1.551059484E0,3.357849121E-1,-2.014373541E0,2.564417632E0
2.315572376E1,2.703744411E0,1.640253067E-1,-1.454722881E0,3.074631166E0
2.316393415E1,4.092475891E0,-1.275682449E-1,-1.051917315E0,4.227429788E0
2.317214053E1,5.285883904E0,-4.738759995E-1,-1.449270487E0,5.501410005E0
2.318036761E1,5.872471333E0,-1.020616531E0,-1.796432257E0,6.225331036E0
2.318857596E1,5.693344116E0,-1.482817650E0,-1.601076841E0,6.097242201E0
2.319678349E1,4.951145649E0,-2.244646072E0,-1.121331692E0,5.550645367E0
2.320499211E1,4.234964848E0,-2.686526775E0,-1.037165642E0,5.121334391E0
2.321320015E1,3.897756100E0,-2.783797741E0,-1.064306736E0,4.906605884E0
2.322140799E1,4.467905998E0,-2.553895950E0,-1.080503821E0,5.258522325E0
2.322961949E1,4.806005478E0,-1.683615208E0,-7.292045355E-1,5.144316094E0
2.323782630E1,4.713835239E0,-7.485303879E-1,-8.273071051E-1,4.844066211E0
2.324604734E1,4.240964890E0,3.246765137E-1,-1.038351655E0,4.378284161E0
2.325425473E1,3.856138468E0,1.699803352E0,-1.415849447E0,4.445645620E0
2.326251838E1,3.493209839E0,2.933125496E0,-1.616791129E0,4.839396007E0
2.327075849E1,3.424103022E0,3.717760086E0,-1.382311344E0,5.239943341E0
2.327896503E1,3.275765181E0,3.946878433E0,-7.935458422E-1,5.190202490E0
2.328717346E1,2.763764858E0,3.414351463E0,-2.161573768E-1,4.398058221E0
2.329537965E1,1.851472974E0,2.263632774E0,-3.639549017E-1,2.946938866E0
2.330364026E1,7.571030855E-1,1.193760872E0,-9.774672985E-1,1.718636791E0
2.331184680E1,-1.929676533E-2,2.085762024E-1,-1.106526613E0,1.126178291E0
2.332005372E1,-1.081388712E0,-4.310750961E-1,-3.485550880E-1,1.215202837E0
2.332826088E1,-1.807876587E0,-6.655626297E-1,-3.300474584E-2,1.926779873E0
2.333646703E1,-2.303617477E0,-9.115133286E-1,4.457239509E-1,2.517176965E0
2.334469338E1,-1.743049860E0,-1.136226654E-1,-2.477765083E-1,1.764235280E0
2.335289992E1,-7.198467255E-1,1.293963432E0,-7.761924863E-1,1.671823988E0
2.336110499E1,-3.775861263E-1,3.395848274E0,-1.014456749E0,3.564194058E0
2.336931234E1,2.839760780E-1,6.058906555E0,-1.279623389E0,6.199066629E0
2.337751819E1,8.805987835E-1,8.537540436E0,-7.276180983E-1,8.613621713E0
2.338572526E1,1.695860863E0,1.114019299E1,1.306774616E-1,1.126929103E1
2.339393276E1,1.877996922E0,1.271952629E1,6.661194563E-1,1.287466258E1
2.340214026E1,1.229018688E0,1.266585064E1,1.119982004E0,1.277453009E1
2.341034707E1,-6.909751892E-2,1.122905350E1,8.187577724E-1,1.125907550E1
2.341855380E1,-6.658010483E-1,7.772724152E0,5.321542025E-1,7.819317097E0
2.342677969E1,-9.593520164E-1,5.139763832E0,1.265665293E-1,5.230061914E0
2.343501899E1,-4.120688438E-1,2.940015793E0,-3.381121159E-1,2.987944678E0
2.344322584E1,2.293872833E-2,1.714748383E0,-1.121857405E0,2.049256508E0
2.345143292E1,-4.590015411E-1,9.405231476E-1,-1.655936599E0,1.958926294E0
2.345963934E1,-1.243145943E0,4.485702515E-2,-2.045915365E0,2.394408835E0
2.346786949E1,-2.030458450E0,-9.067478180E-1,-1.897652507E0,2.923360765E0
2.347610888E1,-2.311526060E0,-1.628592014E0,-1.368448019E0,3.141355544E0
2.348431688E1,-2.325447798E0,-2.216123581E0,-9.554536343E-1,3.351388195E0
2.349252522E1,-2.154716015E0,-2.461853981E0,-1.100419998E0,3.451731493E0
2.350073361E1,-1.978821516E0,-2.425531864E0,-1.509263396E0,3.475171279E0
2.350899442E1,-2.129851580E0,-2.010355473E0,-2.127439499E0,3.619916532E0
2.351723538E1,-2.010963678E0,-1.582977772E0,-3.026685953E0,3.963662624E0
2.352544246E1,-1.960264683E0,-1.413788795E0,-3.574910641E0,4.315254624E0
2.353365157E1,-1.983568192E0,-1.288181305E0,-4.047499180E0,4.687878353E0
2.354186126E1,-2.254224539E0,-1.173978329E0,-4.443004131E0,5.118597376E0
2.355010026E1,-2.692759514E0,-1.300032616E0,-4.559053898E0,5.452156550E0
2.355834088E1,-3.206455231E0,-1.457674980E0,-4.561445236E0,5.763068118E0
2.356655015E1,-3.810648680E0,-1.606728077E0,-4.637495041E0,6.213612373E0
2.357475926E1,-4.352835655E0,-1.706171513E0,-4.662982941E0,6.603151473E0
2.358296649E1,-5.073866367E0,-1.838122845E0,-4.459876060E0,7.000950648E0
2.359119326E1,-6.009945393E0,-1.921699524E0,-4.219439030E0,7.590522934E0
2.359943507E1,-6.977698326E0,-2.053957939E0,-3.828135014E0,8.219588483E0
2.360764295E1,-7.707740784E0,-2.458630085E0,-3.343976736E0,8.754216715E0
2.361585130E1,-8.047031403E0,-3.092506647E0,-2.795256615E0,9.062658070E0
2.362405884E1,-7.540836811E0,-3.922296047E0,-2.374414682E0,8.825331222E0
2.363228976E1,-6.426176071E0,-4.758843422E0,-1.364350080E0,8.111952956E0
2.364052976E1,-5.693553448E0,-5.185271263E0,-2.968788147E-1,7.706602751E0
2.364873549E1,-5.280174732E0,-5.442579269E0,7.751057148E-1,7.622512917E0
2.365694169E1,-4.752429485E0,-5.710766792E0,2.075233936E0,7.713950950E0
2.366514792E1,-4.335275173E0,-5.900836945E0,2.961947680E0,7.898583514E0
2.367335472E1,-3.913541079E0,-5.711928368E0,2.617135763E0,7.402116525E0
2.368159311E1,-3.050466061E0,-4.555872440E0,4.448888302E-1,5.500840204E0
2.368979930E1,-1.636876345E0,-2.309060097E0,-6.917264462E-1,2.913693219E0
2.369800576E1,7.066435814E-1,7.997655869E-1,1.816235304E0,2.106580363E0
2.370621195E1,3.699592590E0,4.375668049E0,3.663190365E0,6.800913163E0
2.371441872E1,8.048887253E0,8.698902130E0,5.354463577E0,1.300483620E1
2.372262792E1,1.354367924E1,1.110154247E1,4.376248360E0,1.805067983E1
2.373083572E1,1.453778744E1,1.096141720E1,3.503089666E0,1.854107785E1
2.373904472E1,1.415865326E1,8.824831009E0,2.862101078E0,1.692739575E1
2.374725080E1,1.343334961E1,3.520449638E0,7.567214966E-1,1.390759055E1
2.375551215E1,1.052174473E1,-3.895878792E-1,-3.071672916E-1,1.053343451E1
2.376375469E1,6.309636593E0,-1.865568161E0,-1.854678392E0,6.836058107E0
2.377196411E1,2.085859776E0,-1.798168659E0,-3.666267395E0,4.585383097E0
2.378017342E1,-1.354734898E0,-1.085625172E0,-3.014937162E0,3.479042217E0
2.378838207E1,-3.592420578E0,7.367429733E-1,7.135424614E-1,3.735962883E0
2.379664549E1,-3.463698864E0,2.920109749E0,3.160632610E0,5.523934220E0
2.380488726E1,-1.961751461E0,4.204612732E0,1.367251396E0,4.837004590E0
2.381309611E1,-1.292956114E0,5.399342537E0,-2.894707918E0,6.261307314E0
2.382127838E1,-1.139950752E0,6.823769569E0,-5.644056320E0,8.928532388E0
2.382945203E1,-2.893499851E0,8.252130508E0,-3.900309086E0,9.575093226E0
2.383768234E1,-5.122439384E0,7.847836494E0,-8.501675129E-1,9.410138559E0
2.384592322E1,-4.314595222E0,4.962837219E0,-6.704384089E-1,6.610217308E0
2.385412830E1,-1.305691481E0,2.467820168E0,-4.261976480E-1,2.824289478E0
2.386233538E1,-1.769847870E-1,6.849241257E-1,-1.412287831E0,1.579557404E0
2.387054276E1,-3.249349594E-1,-9.810428619E-1,-1.435974836E0,1.769195172E0
2.387874918E1,-1.846432924E0,-1.909216404E0,-2.478925228E0,3.633110528E0
2.388698892E1,-3.473103523E0,-2.177616119E0,-3.311409712E0,5.269714824E0
2.389519411E1,-4.004102707E0,-2.279208660E0,-4.243318558E0,6.263655721E0
2.390340053E1,-3.699957371E0,-2.546834946E0,-5.308037758E0,6.953511172E0
2.391160665E1,-3.393110275E0,-2.389233589E0,-5.648032188E0,7.008701883E0
2.391983326E1,-3.786152840E0,-1.383084297E0,-5.149929047E0,6.539850509E0
2.392804138E1,-4.194355488E0,3.372869492E-1,-5.727899551E0,7.107405554E0
2.393624745E1,-4.469363689E0,1.978736877E0,-6.652119637E0,8.254774805E0
2.394445495E1,-4.543170929E0,3.096762657E0,-7.484086990E0,9.286651664E0
2.395266145E1,-4.423975468E0,3.637992859E0,-7.108319759E0,9.128787476E0
2.396089176E1,-3.687537432E0,3.525952339E0,-5.969729424E0,7.852893836E0
2.396913038E1,-2.918767452E0,3.278923035E0,-4.817982674E0,6.517936541E0
2.397733638E1,-1.355951309E0,2.652894974E0,-2.386221409E0,3.817133520E0
2.398554334E1,8.336215019E-1,2.150013924E0,1.706729054E0,2.868868897E0
2.399374938E1,1.368990421E0,1.294499397E0,5.743444443E0,6.044585803E0
2.400198849E1,6.742191315E-2,4.129590988E-1,4.684273720E0,4.702924751E0
2.401020015E1,-1.880772829E0,-6.626510620E-1,6.581751704E-1,2.099906526E0
2.401840611E1,-2.896568298E0,-1.413904190E0,-2.444317579E0,4.045234405E0
2.402661426E1,-2.892301083E0,-2.079192638E0,-4.302678108E0,5.585829077E0
2.403482149E1,-2.043936729E0,-2.487024784E0,-4.662528515E0,5.665875200E0
2.404305968E1,-1.359620571E0,-2.429488182E0,-3.665144682E0,4.602636903E0
2.405126814E1,-2.723612309E0,-1.354634285E0,-3.615740299E0,4.725111212E0
2.405947568E1,-1.543504715E0,-1.118182182E0,-1.758829832E0,2.593495822E0
2.406768838E1,-4.326529503E-1,-9.147100449E-1,1.681961864E-2,1.012010840E0
2.407589764E1,1.101361036E0,-9.323396683E-1,1.756247997E0,2.273028908E0
2.408412449E1,1.831998348E0,-8.052396774E-1,1.653725266E0,2.596042400E0
2.409236426E1,2.048094034E0,-7.944421768E-1,8.564589918E-2,2.198445534E0
2.410057130E1,1.739450216E0,-8.021678925E-1,-1.538022757E0,2.456557425E0
2.410878218E1,1.024715185E0,-9.215679169E-1,-2.231913328E0,2.623121374E0
2.411698907E1,4.404497147E-1,-1.194710732E0,-1.848621845E0,2.244712100E0
