"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.064426897E1,2.342706919E-1,-1.085200310E0,1.463472605E0,1.836925294E0
2.065247639E1,6.690585017E-1,-1.241593361E0,1.788426638E0,2.277644220E0
2.066069827E1,1.009111404E0,-1.221950531E0,2.077923059E0,2.613280155E0
2.066891127E1,1.279713631E0,-1.100872993E0,2.286204100E0,2.841886259E0
2.067711716E1,1.245988965E0,-8.930521011E-1,2.427205563E0,2.870776445E0
2.068534404E1,9.900789857E-1,-7.517461777E-1,2.603944778E0,2.885464802E0
2.069357758E1,3.562996387E-1,-6.312494278E-1,2.755115747E0,2.848874875E0
2.070179297E1,-3.370805979E-1,-5.046195984E-1,2.769201756E0,2.834914925E0
2.070999843E1,-7.817352414E-1,-4.213972092E-1,2.664376974E0,2.808485402E0
2.071823001E1,-7.859467268E-1,-2.445344925E-1,2.467661858E0,2.601319746E0
2.072643647E1,-4.678508937E-1,4.064178467E-2,2.132576942E0,2.183671365E0
2.073464424E1,1.129835844E-2,4.119377136E-1,1.807092667E0,1.853484351E0
2.074286812E1,3.240984678E-1,9.381742477E-1,1.459230661E0,1.764812981E0
2.075108285E1,4.391498566E-1,1.426621437E0,1.202755213E0,1.916956291E0
2.075929000E1,6.372464895E-1,1.644870758E0,1.337924957E0,2.213984212E0
2.076751912E1,1.208341122E0,1.594037056E0,1.869310141E0,2.737766024E0
2.077575024E1,1.524073839E0,1.578448296E0,2.557961702E0,3.370084296E0
2.078398724E1,1.467247725E0,1.582487106E0,3.060301304E0,3.744666260E0
2.079219474E1,1.425677896E0,1.903893471E0,2.725527048E0,3.617439080E0
2.080040208E1,1.619032860E0,2.386160851E0,1.706177831E0,3.350533360E0
2.080860943E1,2.231063366E0,3.164512634E0,1.662924290E-1,3.875491856E0
2.081681520E1,2.836450100E0,4.275497437E0,-1.170758009E0,5.262699100E0
2.082503647E1,2.805548668E0,5.237481117E0,-4.148998260E-1,5.956043456E0
2.083324720E1,2.836974382E0,6.174158096E0,2.046185970E0,7.096162968E0
2.084145120E1,2.936789751E0,6.835940361E0,4.704442978E0,8.802647238E0
2.084967881E1,2.811563969E0,7.228142738E0,5.019174099E0,9.238130116E0
2.085791366E1,2.388325691E0,7.502305984E0,3.546106100E0,8.635019581E0
2.086612927E1,1.927569270E0,7.243467331E0,1.897243500E0,7.731938642E0
2.087433589E1,1.451594591E0,6.643551826E0,9.421489239E-1,6.865242335E0
2.088254200E1,1.172249794E0,5.979393959E0,4.859791994E-1,6.112568812E0
2.089074793E1,1.079350948E0,4.954940796E0,1.354833841E-1,5.072947123E0
2.089895358E1,3.463675976E-1,3.905186653E0,-1.345514059E-1,3.922825180E0
2.090717520E1,7.435941696E-2,3.058227539E0,-5.441646576E-1,3.107153066E0
2.091538924E1,6.072115898E-1,2.538337708E0,-8.855546713E-1,2.756097115E0
2.092359458E1,1.313427687E0,2.662336349E0,-1.177922726E0,3.193842368E0
2.093182358E1,1.149406195E0,3.404384613E0,-1.211585522E0,3.791953147E0
2.094005608E1,3.541514874E-1,4.224372864E0,-1.656255245E0,4.551255959E0
2.094826935E1,-1.557240963E0,5.068998337E0,-2.410978317E0,5.825166092E0
2.095647412E1,-3.519751549E0,5.368952751E0,-2.032562494E0,6.733915273E0
2.096470454E1,-6.595461369E0,6.508975029E0,-1.899770856E0,9.459175223E0
2.097290912E1,-9.762482643E0,7.110362053E0,-3.886641502E0,1.268736766E1
2.098111370E1,-1.064139080E1,6.675855637E0,-5.742080688E0,1.381223144E1
2.098933466E1,-7.111563683E0,4.692896843E0,-6.496590614E0,1.071463058E1
2.099754958E1,-3.816498041E0,3.018661499E0,-6.547965527E0,8.158052898E0
2.100575546E1,-1.351882696E0,1.472915649E0,-5.823385239E0,6.157019000E0
2.101398458E1,1.950850785E-1,3.132305145E-1,-5.394804955E0,5.407410844E0
2.102221885E1,1.154826880E0,-5.356636047E-1,-5.026505470E0,5.185201815E0
2.103043385E1,1.575435281E0,-8.908481598E-1,-5.338529587E0,5.636976576E0
2.103864143E1,1.696481586E0,-1.081025124E0,-5.341747761E0,5.707971113E0
2.104684743E1,1.424092174E0,-1.163679600E0,-4.974740982E0,5.303794544E0
2.105505520E1,1.312866211E0,-1.182911873E0,-4.343756199E0,4.689468638E0
2.106326127E1,1.470498681E0,-1.029874802E0,-3.893517256E0,4.287480041E0
2.107148235E1,1.903119683E0,-1.259621143E0,-4.105100632E0,4.696845873E0
2.107969627E1,2.382703304E0,-1.736761093E0,-4.952983379E0,5.764170234E0
2.108790177E1,2.775170565E0,-2.218484879E0,-5.694205284E0,6.711722628E0
2.109613089E1,3.044056654E0,-2.828080177E0,-6.123326302E0,7.399962392E0
2.110436416E1,2.236873627E0,-3.349215508E0,-6.331600666E0,7.503999942E0
2.111257954E1,1.392791390E0,-3.598722935E0,-6.372893333E0,7.450130473E0
2.112078639E1,2.723947167E-3,-3.636480331E0,-6.371035576E0,7.335808812E0
2.112899250E1,-1.655623198E0,-3.600326061E0,-6.387257576E0,7.516681133E0
2.113719923E1,-2.492804050E0,-3.616818905E0,-6.430572510E0,7.787664209E0
2.114540543E1,-3.234626055E0,-3.619191170E0,-6.416301250E0,8.045512549E0
2.115362650E1,-3.637855291E0,-3.605735302E0,-6.605161190E0,8.358437207E0
2.116184131E1,-3.832833290E0,-3.710671902E0,-6.753214359E0,8.606137413E0
2.117004635E1,-3.762928009E0,-3.939896107E0,-6.671107292E0,8.613134217E0
2.117827373E1,-3.645046234E0,-4.369124413E0,-6.570978165E0,8.692143822E0
2.118650646E1,-3.402580976E0,-4.942199707E0,-6.265352249E0,8.675110031E0
2.119472181E1,-2.945276976E0,-5.567561150E0,-5.759856701E0,8.535124067E0
2.120292916E1,-2.329391718E0,-6.079751968E0,-5.435461521E0,8.481373221E0
2.121116420E1,-1.755544424E0,-6.409115791E0,-5.163108826E0,8.415247720E0
2.121937308E1,-1.230985403E0,-6.489744663E0,-4.901615620E0,8.225445066E0
2.122758154E1,-8.472360373E-1,-6.144998550E0,-4.646706104E0,7.750528608E0
2.123580508E1,-6.333459020E-1,-5.413199902E0,-4.229794025E0,6.898914241E0
2.124402027E1,-4.352572560E-1,-4.128297806E0,-3.964870453E0,5.740425887E0
2.125222827E1,8.220125735E-2,-1.549765587E0,-2.888838530E0,3.279316769E0
2.126045931E1,1.482477903E0,3.470409393E0,5.043997765E0,6.299475815E0
2.126869573E1,3.268152475E0,8.749310493E0,1.843735886E1,2.066802981E1
2.127691320E1,1.792839050E0,1.030226040E1,1.961671829E1,2.222985555E1
2.128512108E1,-1.011363149E0,8.730038643E0,1.270508957E1,1.544848637E1
2.129332781E1,-2.598267078E0,5.733731270E0,5.918745041E0,8.640498188E0
2.130153458E1,-2.280597210E0,3.081795692E0,1.963997364E0,4.307652954E0
2.130974258E1,-1.266285896E0,1.201126099E0,-6.589126587E-2,1.746575373E0
2.131796612E1,-3.930886984E-1,-2.418518066E-3,-9.752936363E-1,1.051533286E0
2.132618346E1,-1.235867143E-1,-7.310662270E-1,-1.641099691E0,1.800816399E0
2.133439189E1,-6.016155481E-1,-1.456118107E0,-1.282435417E0,2.031467895E0
2.134262093E1,-1.347933054E0,-2.547494411E0,-5.721306801E-1,2.938364309E0
2.135085473E1,-1.578363776E0,-3.455809116E0,-8.784737587E-1,3.899431369E0
2.135907012E1,-1.252343297E0,-3.797913074E0,-2.301029682E0,4.613810253E0
2.136727642E1,-1.026863456E0,-3.509404659E0,-3.316400290E0,4.936484630E0
2.137548312E1,-8.946624994E-1,-2.398088932E0,-3.536014080E0,4.365162894E0
2.138369046E1,-7.244912386E-1,-3.052921295E-1,-3.519636393E0,3.606373688E0
2.139189643E1,-5.508145094E-1,2.527656555E0,-3.367057085E0,4.246117956E0
2.140011773E1,-8.351175785E-1,6.626663208E0,-3.709957838E0,7.640279694E0
2.140833200E1,-2.548603773E0,1.262278461E1,-2.041162014E0,1.303826733E1
2.141653812E1,-1.074230433E0,2.182199860E1,5.114086151E0,2.243897214E1
2.142476750E1,-3.051397800E0,1.790451622E1,-5.906546116E-1,1.817227566E1
2.143300073E1,-5.100625515E0,1.123098660E1,-3.303969383E0,1.276979460E1
2.144121731E1,-5.364367485E0,5.495203018E0,-5.527519226E0,9.461879492E0
2.144942577E1,-3.659771919E0,1.698131561E0,-5.920144081E0,7.164194808E0
2.145765916E1,-2.062309742E0,-1.106424332E0,-5.844610691E0,6.295774011E0
2.146586769E1,-7.296556830E-1,-2.966651917E0,-5.782298088E0,6.539754750E0
2.147407719E1,2.393913269E-2,-4.222548485E0,-5.393477440E0,6.849823916E0
2.148230104E1,3.932722211E-1,-5.008195877E0,-4.883138180E0,7.005835244E0
2.149051689E1,6.990129352E-1,-5.135810852E0,-4.378772259E0,6.785191131E0
2.149872535E1,1.123044729E0,-4.650025845E0,-4.082065105E0,6.288658469E0
2.150695462E1,1.771884203E0,-3.800549984E0,-4.297467709E0,6.004330314E0
2.151518827E1,2.386847496E0,-2.662534237E0,-4.920449734E0,6.082512237E0
2.152340327E1,2.898629189E0,-1.548647404E0,-5.243487358E0,6.188256590E0
2.153161062E1,2.933089495E0,-3.560409546E-1,-5.420773983E0,6.173699840E0
2.153981735E1,2.163401127E0,1.125861168E0,-5.543822289E0,6.056552928E0
2.154802469E1,8.624242544E-1,2.691760063E0,-5.409061909E0,6.103056494E0
2.155623096E1,-5.869553089E-1,3.826282501E0,-4.916798115E0,6.257783794E0
2.156445273E1,-1.354247689E0,4.380407333E0,-4.254071712E0,6.254524870E0
2.157266589E1,-1.488790989E0,4.314896584E0,-3.148436546E0,5.545041372E0
2.158087273E1,-1.097223759E0,3.713377953E0,-1.843338966E0,4.288469930E0
2.158910096E1,-5.615509748E-1,2.703561783E0,-1.272433400E0,3.040340864E0
2.159733681E1,1.402330399E-1,1.513929367E0,-1.205292940E0,1.940200635E0
2.160555166E1,4.418857694E-1,2.179975510E-1,-1.768862367E0,1.836208059E0
2.161376016E1,3.935158551E-1,-1.157380104E0,-2.288806677E0,2.594806243E0
2.162196873E1,4.761707485E-1,-2.450381279E0,-2.363280535E0,3.437470273E0
2.163017808E1,5.109430552E-1,-3.574378014E0,-2.290467501E0,4.275918891E0
2.163838735E1,5.333137512E-1,-4.401085854E0,-2.245422840E0,4.969497357E0
2.164660989E1,6.757398844E-1,-4.948542118E0,-2.250779867E0,5.478202579E0
2.165482558E1,7.546837926E-1,-5.171234131E0,-2.311586380E0,5.714424000E0
2.166303131E1,9.969024658E-1,-5.090349674E0,-2.522664070E0,5.767955300E0
2.167125892E1,1.301171899E0,-4.727540493E0,-2.797042370E0,5.645009605E0
2.167949219E1,1.475786924E0,-4.185764313E0,-3.130107880E0,5.431035377E0
2.168770669E1,1.504809380E0,-3.369642735E0,-3.334122181E0,4.973460983E0
2.169591666E1,1.423719406E0,-2.495036602E0,-3.554404259E0,4.570117529E0
2.170415046E1,1.181382298E0,-1.629749298E0,-3.455385685E0,3.998929499E0
2.171235892E1,9.422964454E-1,-8.222017288E-1,-3.028857708E0,3.276876148E0
2.172056669E1,7.028885484E-1,-1.470699310E-1,-2.242830992E0,2.354988903E0
2.172879050E1,5.036408901E-1,3.425693512E-1,-1.468793631E0,1.590082588E0
2.173700350E1,3.980116844E-1,7.040338516E-1,-7.967769504E-1,1.135310739E0
2.174520908E1,4.432643056E-1,9.133596420E-1,-2.120929211E-1,1.037155961E0
2.175343512E1,5.084724426E-1,1.078430176E0,2.787756920E-1,1.224447531E0
2.176166662E1,5.869954228E-1,1.242417336E0,6.916779876E-1,1.538370209E0
2.176988042E1,6.033919454E-1,1.465236664E0,9.990723133E-1,1.873271419E0
2.177808642E1,6.371787190E-1,1.732531548E0,1.292502642E0,2.253491815E0
2.178629123E1,5.884295106E-1,1.970127106E0,1.538556099E0,2.568035236E0
2.179449831E1,3.600783944E-1,2.015791893E0,1.846156359E0,2.757057618E0
2.180270708E1,-8.990108967E-3,1.875102043E0,2.188863993E0,2.882223807E0
2.181093392E1,-4.052487016E-1,1.508635521E0,2.419873238E0,2.880276746E0
2.181914892E1,-9.648023248E-1,1.185193062E0,5.117870808E0,5.341172879E0
2.182735638E1,-1.955705166E0,9.482812881E-1,1.480399513E1,1.496269668E1
2.183558688E1,-1.173841357E-1,1.421852112E-1,1.365671539E1,1.365795999E1
2.184382058E1,2.295368433E0,-1.736745834E-1,8.042029381E0,8.364993465E0
2.185203523E1,4.595289230E0,1.333846092E0,-3.443135738E0,5.894998916E0
2.186024158E1,5.384263515E0,1.920857430E0,-6.966136932E0,9.011495471E0
2.186844988E1,4.305775166E0,5.492343903E-1,-3.288851500E0,5.445906938E0
2.187665527E1,1.359767318E0,5.721845627E-1,-9.670972824E-2,1.478416418E0
2.188486042E1,-1.035091043E0,1.145185471E0,1.625029922E0,2.241335645E0
2.189308139E1,-1.912087440E0,1.486265182E0,3.238637447E0,4.043987523E0
2.190129519E1,-1.704079628E0,1.752519608E0,4.054787636E0,4.734608234E0
2.190950215E1,-1.315161586E0,1.988377571E0,4.258241653E0,4.880155463E0
2.191773292E1,-2.692939639E-1,2.184448242E0,3.886866808E0,4.466773662E0
2.192596569E1,8.712954521E-1,2.339139938E0,3.570260286E0,4.356316096E0
2.193417912E1,1.637702942E0,2.469495773E0,3.237722874E0,4.389000992E0
2.194238685E1,2.120807409E0,2.823675156E0,2.961772919E0,4.609019882E0
2.195061854E1,2.311245441E0,3.372162819E0,2.371893406E0,4.726437971E0
2.195882619E1,2.311609745E0,4.077771187E0,1.515892982E0,4.926427610E0
2.196703323E1,2.260293007E0,4.793674469E0,5.729711056E-1,5.330716207E0
2.197525604E1,2.152909756E0,5.459076881E0,-3.116505146E-1,5.876535277E0
2.198347050E1,2.028967857E0,6.222140312E0,-1.191981316E0,6.652259773E0
2.199167815E1,1.783765078E0,6.644628525E0,-1.877787828E0,7.131549145E0
2.199990835E1,1.755477309E0,6.899323463E0,-2.452344894E0,7.529698554E0
2.200814462E1,2.101280212E0,6.026823997E0,-2.986174583E0,7.046646342E0
2.201636088E1,2.420666933E0,3.751802444E0,-2.178084373E0,4.967866898E0
2.202456792E1,1.226767778E0,1.921477318E0,-2.051333189E-1,2.288911082E0
2.203277527E1,-4.153370857E-2,4.655065536E-1,2.028828263E-1,5.094927297E-1
2.204098292E1,-3.194934130E-1,-1.450233459E-1,1.039937019E0,1.097532148E0
2.204919112E1,9.377861023E-2,-1.276559830E-1,1.338765383E0,1.348103567E0
2.205741454E1,6.898289919E-1,3.397970200E-1,1.214913845E0,1.437825338E0
2.206562931E1,6.593630314E-1,1.423317909E0,1.190702200E0,1.969356546E0
2.207383577E1,-8.547067642E-3,2.602707863E0,9.382874370E-1,2.766684764E0
2.208206658E1,-1.800790310E0,3.477087975E0,8.670876026E-1,4.010589412E0
2.209029950E1,-4.849773407E0,4.774420738E0,3.913675547E-1,6.816785463E0
2.209851262E1,-8.429279327E0,5.900543213E0,-2.901855707E-1,1.029336523E1
2.210671954E1,-1.172789860E1,7.385828972E0,-5.960812569E-1,1.387261288E1
2.211492758E1,-1.326536465E1,7.570952415E0,-1.767779350E0,1.537576871E1
2.212313742E1,-1.058138084E1,5.792981148E0,-2.090110302E0,1.224307201E1
2.213134735E1,-6.490983486E0,4.253398895E0,-1.872105002E0,7.983047408E0
2.213957081E1,-3.915626287E0,2.940373421E0,-2.584293842E0,5.536831200E0
2.214778750E1,-2.042980194E0,2.111741066E0,-3.444429636E0,4.527395931E0
2.215599635E1,-9.682832956E-1,1.357920647E0,-4.267997742E0,4.582283901E0
2.216422592E1,-6.144124866E-1,7.015914917E-1,-5.106697083E0,5.191154825E0
2.217245965E1,-3.622490168E-1,1.530151367E-1,-5.735498428E0,5.748963403E0
2.218067365E1,-2.169477940E-1,-1.668357849E-2,-6.336579800E0,6.340314523E0
2.218888096E1,-2.609991729E-1,-1.014213562E-1,-9.066735268E0,9.071058112E0
2.219711400E1,3.156812489E-2,-1.712951660E-1,-9.909508705E0,9.911039368E0
2.220532273E1,6.158837676E-1,-5.060510635E-1,-9.250685692E0,9.284965604E0
2.221353054E1,1.294843912E0,-7.926607132E-1,-7.994528294E0,8.137408334E0
2.222175358E1,2.031697035E0,-1.308731079E0,-6.541824818E0,6.973954533E0
2.222996784E1,2.626127005E0,-1.823970795E0,-6.194068432E0,6.970645325E0
2.223817588E1,3.289932966E0,-2.596035957E0,-5.749195576E0,7.114514135E0
2.224640704E1,3.838825941E0,-3.507642746E0,-5.420089722E0,7.511159353E0
2.225464138E1,3.955435514E0,-4.306948662E0,-4.706093788E0,7.506170503E0
2.226285565E1,3.740383625E0,-4.989744663E0,-4.353864193E0,7.605534490E0
2.227106296E1,3.025946379E0,-5.340398788E0,-4.179286957E0,7.425809732E0
2.227927065E1,1.994312406E0,-5.380003452E0,-4.320281029E0,7.182377551E0
2.228747981E1,1.080964804E0,-5.258970261E0,-4.675602913E0,7.119446306E0
2.229568904E1,2.384964228E-1,-5.012522697E0,-5.039626122E0,7.111968488E0
2.230391438E1,-6.936038733E-1,-4.751846313E0,-5.336001873E0,7.178721732E0
2.231212761E1,-1.473689079E0,-4.616696358E0,-5.722396374E0,7.498764233E0
2.232033419E1,-2.209338665E0,-4.693780899E0,-5.846852779E0,7.816549359E0
2.232856419E1,-2.731183767E0,-4.928609371E0,-5.709047318E0,8.021457248E0
2.233679781E1,-3.192270756E0,-5.227336884E0,-5.708531380E0,8.372751876E0
2.234501227E1,-3.417775631E0,-5.505620480E0,-5.424037933E0,8.450635161E0
2.235321954E1,-3.401287556E0,-5.844356537E0,-4.923039913E0,8.364304057E0
2.236142727E1,-3.229781151E0,-6.050214767E0,-4.405392647E0,8.151323168E0
2.236963354E1,-3.000654459E0,-6.162880898E0,-4.012099266E0,7.942415795E0
2.237784042E1,-2.765299797E0,-6.156162739E0,-3.661011219E0,7.677774794E0
2.238606334E1,-2.693717480E0,-5.905172348E0,-3.395063639E0,7.324863919E0
2.239427908E1,-2.519181967E0,-5.152136803E0,-2.729762554E0,6.351566344E0
2.240248711E1,-2.110706091E0,-3.113717079E0,-1.770632505E0,4.157577867E0
2.241071746E1,-1.208253741E0,1.627422333E0,1.476044178E0,2.507406423E0
2.241895165E1,9.755850434E-1,8.721227646E0,1.228397560E1,1.509661003E1
2.242716808E1,3.024434090E0,1.308310223E1,2.205793762E1,2.582377543E1
2.243537623E1,2.029615641E0,1.239333820E1,2.108448601E1,2.454118419E1
2.244361077E1,-1.260309935E0,9.699155807E0,1.334389496E1,1.654453194E1
2.245181834E1,-2.751641512E0,7.151059151E0,6.552877426E0,1.008213175E1
2.246002765E1,-1.765320182E0,4.894813538E0,2.346845627E0,5.708173027E0
2.246825023E1,3.997026086E-1,2.647614479E0,1.244408846E0,2.952656089E0
2.247646365E1,1.897287726E0,6.559715271E-1,7.455492020E-1,2.141458142E0
2.248466942E1,2.158575296E0,-7.189111710E-1,-2.703852654E-1,2.291154463E0
2.249289565E1,1.419183850E0,-1.775210857E0,-1.384717941E0,2.661371858E0
2.250112769E1,-2.493959069E-1,-1.825963020E0,-3.090951920E0,3.598655727E0
2.250934104E1,-1.855597496E0,-1.055833817E0,-4.965668678E0,5.405172757E0
2.251754842E1,-1.941001415E0,-1.092147827E-2,-5.572574615E0,5.900948535E0
2.252575442E1,-2.463164806E0,1.552524567E0,-5.362123489E0,6.101629431E0
2.253396004E1,-3.828287363E0,3.454466820E0,-5.324659824E0,7.412228234E0
2.254216608E1,-5.186643124E0,5.493882179E0,-5.077450275E0,9.102994540E0
2.255038630E1,-6.996839523E0,7.672817230E0,-4.655272484E0,1.137978249E1
2.255859969E1,-5.157501698E0,1.052031898E1,6.750062466E0,1.352184450E1
2.256680538E1,-8.305950165E0,9.004692078E0,2.065392733E0,1.242333026E1
2.257503438E1,-8.124826431E0,5.321101189E0,-4.418897629E0,1.067021924E1
2.258326846E1,-4.598414421E0,1.946171761E0,-5.991853714E0,7.799699394E0
2.259148450E1,-2.011032343E0,-1.081628799E-1,-5.944060326E0,6.275970319E0
2.259968961E1,-7.610319853E-1,-1.873474598E0,-5.393743038E0,5.760342066E0
2.260789588E1,-2.091857642E-1,-3.356629848E0,-4.992516041E0,6.019629477E0
2.261610361E1,-1.333639473E-1,-4.334894180E0,-4.904866219E0,6.547274709E0
2.262431096E1,-1.861525476E-1,-4.900109768E0,-4.766537666E0,6.838538574E0
2.263253123E1,-9.975224733E-2,-5.000312328E0,-4.547267914E0,6.759491059E0
2.264074469E1,-2.772015333E-2,-4.536704540E0,-4.505782127E0,6.394101115E0
2.264895138E1,-1.091743708E-1,-3.408504486E0,-4.759079933E0,5.854798347E0
2.265718154E1,-2.891033590E-1,-1.324381828E0,-6.021029472E0,6.171739130E0
2.266541469E1,-4.295731783E-1,8.661403656E-1,-7.201276302E0,7.265886913E0
2.267362923E1,-4.245639741E-1,2.932493210E0,-8.001424789E0,8.532442186E0
2.268183665E1,-2.450274229E-1,4.450125694E0,-7.466774464E0,8.695767823E0
2.269006950E1,-5.467547178E-1,5.287563324E0,-6.065417290E0,8.065144359E0
2.269827838E1,-6.836410165E-1,5.050381660E0,-3.927712917E0,6.434333588E0
2.270648577E1,-7.152780890E-1,4.252709389E0,-2.175395489E0,4.830062673E0
2.271471042E1,-7.889317274E-1,3.263370514E0,-1.150797367E0,3.549131579E0
2.272292496E1,-8.953754902E-1,2.168054581E0,-6.588301659E-1,2.436434920E0
2.273113204E1,-9.205056429E-1,1.020600319E0,-4.653761387E-1,1.451044658E0
2.273936100E1,-7.702406049E-1,-1.480512619E-1,-4.116775990E-1,8.858149982E-1
2.274759427E1,-2.670482993E-1,-1.264893532E0,-5.067424774E-1,1.388545419E0
2.275580930E1,3.208254576E-1,-2.226307392E0,-5.433407426E-1,2.313999296E0
2.276401757E1,9.649447203E-1,-2.996947289E0,-6.428410411E-1,3.213418113E0
2.277222557E1,1.622883797E0,-3.636097908E0,-7.490378618E-1,4.051668488E0
2.278043257E1,2.147556067E0,-4.059265614E0,-9.026561975E-1,4.680216084E0
2.278863788E1,2.431797504E0,-4.285570145E0,-1.200325608E0,5.071541396E0
2.279685954E1,2.742639542E0,-4.413073540E0,-1.208368301E0,5.334551872E0
2.280507407E1,2.529433250E0,-4.269435883E0,-1.195559978E0,5.104456777E0
2.281328111E1,2.400085449E0,-4.001139641E0,-1.009487867E0,4.773740079E0
2.282150919E1,2.102844715E0,-3.620671272E0,-9.546313286E-1,4.294477539E0
2.282974304E1,1.912464261E0,-2.999031067E0,-8.171499968E-1,3.649580936E0
2.283796027E1,1.542664647E0,-2.292003155E0,-5.883401632E-1,2.824754294E0
2.284616788E1,1.614449501E0,-1.502040863E0,-3.868851066E-1,2.238806385E0
2.285437504E1,1.612252474E0,-8.255691528E-1,-1.858620048E-1,1.820842429E0
2.286258377E1,1.520424008E0,-2.697858810E-1,1.835272461E-2,1.544283138E0
2.287079200E1,1.351992965E0,1.939973831E-1,9.365141392E-2,1.369047314E0
2.287901269E1,1.106367111E0,5.370969772E-1,1.571677029E-1,1.239847988E0
2.288722500E1,8.866939545E-1,6.636953354E-1,2.174063325E-1,1.128708634E0
2.289543046E1,6.687203050E-1,5.762491226E-1,3.138476610E-1,9.368832648E-1
2.290365654E1,5.355716944E-1,4.854383469E-1,4.686889350E-1,8.614851979E-1
2.291188692E1,5.098323226E-1,3.720569611E-1,6.808487773E-1,9.283913167E-1
2.292010011E1,3.461235762E-1,3.654518127E-1,8.721308112E-1,1.006960133E0
2.292830576E1,1.647179723E-1,4.726657867E-1,1.102386117E0,1.210702320E0
2.293653704E1,5.806791782E-2,5.286617279E-1,1.452963471E0,1.547242048E0
2.294474161E1,-2.164310217E-2,4.693393707E-1,1.745185852E0,1.807324411E0
2.295294727E1,-1.654635668E-1,4.408311844E-1,1.927162528E0,1.983851238E0
2.296116834E1,-6.808676720E-1,5.679330826E-1,3.375147581E0,3.489663303E0
2.296938376E1,-3.644618511E0,1.443683624E0,1.416722107E1,1.469957888E1
2.297759011E1,-1.666749120E0,9.342556000E-1,1.128548145E1,1.144609007E1
2.298581888E1,1.368100643E0,2.583999634E-1,2.987848520E0,3.296317444E0
2.299404992E1,3.623790026E0,7.758855820E-1,-1.955846071E0,4.190368294E0
2.300226415E1,4.440810204E0,8.389425278E-1,-3.526086807E0,5.732181784E0
2.301046980E1,4.500331879E0,9.745006561E-1,-6.022007942E0,7.580713568E0
2.301867650E1,4.284349918E0,9.389076233E-1,-3.888393879E0,5.861468136E0
2.302688423E1,2.856451750E0,1.066821098E0,-2.110321522E-1,3.056461749E0
2.303509269E1,2.564413548E-1,2.267286301E0,3.605884075E0,4.267171112E0
2.304331507E1,-1.715633750E0,3.739243507E0,6.105154037E0,7.361945870E0
2.305153011E1,-1.803329229E0,5.269119263E0,6.473207951E0,8.539205776E0
