"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.384569456E1,3.390302062E-1,1.119105101E0,1.313360333E-1,1.176684690E0
6.384747026E1,3.329215646E-1,1.125213742E0,1.459967941E-1,1.182479513E0
6.384979726E1,3.237585723E-1,1.134376764E0,1.679879427E-1,1.191574675E0
6.385179341E1,3.084869385E-1,1.125213742E0,1.887573600E-1,1.181905029E0
6.385386287E1,2.907718420E-1,1.105055213E0,2.040289938E-1,1.160742486E0
6.385564184E1,2.834414840E-1,1.098946571E0,2.107485086E-1,1.154312599E0
6.385791468E1,2.669481039E-1,1.073901057E0,2.223549485E-1,1.128701242E0
6.385970899E1,2.504547536E-1,1.045801282E0,2.290744632E-1,1.099501257E0
6.386203710E1,2.419026345E-1,1.035416603E0,2.333505303E-1,1.088603186E0
6.386385745E1,2.327396572E-1,1.017701507E0,2.339613885E-1,1.069870102E0
6.386607541E1,2.193006277E-1,1.007316828E0,2.315179259E-1,1.056589091E0
6.386793645E1,2.052507252E-1,9.950994849E-1,2.247984111E-1,1.040617687E0
6.387028926E1,2.058615834E-1,9.914342761E-1,2.205223590E-1,1.036316084E0
6.387218626E1,1.930334121E-1,9.706648588E-1,2.058615834E-1,1.010856646E0
6.387429303E1,1.912008226E-1,9.456194043E-1,1.918116808E-1,9.836389242E-1
6.387620265E1,1.881465018E-1,9.334021211E-1,1.820378453E-1,9.694206532E-1
6.387851003E1,1.930334121E-1,8.991936445E-1,1.685988009E-1,9.350062375E-1
6.388027099E1,1.912008226E-1,8.631525636E-1,1.588249654E-1,8.982290756E-1
6.388250026E1,1.997529417E-1,8.265006542E-1,1.514945775E-1,8.636869665E-1
6.388441084E1,2.046398520E-1,8.087855577E-1,1.490511149E-1,8.474832047E-1
6.388666895E1,2.217440903E-1,7.684684992E-1,1.466076523E-1,8.131470221E-1
6.388849972E1,2.388483137E-1,7.244861722E-1,1.472185254E-1,7.769182871E-1
6.389076999E1,2.583959997E-1,6.786713004E-1,1.459967941E-1,7.407282164E-1
6.389276695E1,2.700024247E-1,6.572909951E-1,1.459967941E-1,7.254294077E-1
6.389486383E1,2.907718420E-1,6.096435189E-1,1.472185254E-1,6.912935545E-1
6.389668995E1,3.072652221E-1,5.546656251E-1,1.496619880E-1,6.515094650E-1
6.389891468E1,3.304781020E-1,5.057964325E-1,1.588249654E-1,6.247168772E-1
6.390074903E1,3.439171314E-1,4.868595898E-1,1.588249654E-1,6.168765056E-1
6.390304799E1,3.622430861E-1,4.569272101E-1,1.618792862E-1,6.051507515E-1
6.390481376E1,3.824016452E-1,4.251621962E-1,1.637118906E-1,5.948071069E-1
6.390707395E1,3.842342496E-1,3.927863538E-1,1.826487035E-1,5.790316288E-1
6.390892288E1,3.909537494E-1,3.316998184E-1,2.058615834E-1,5.524930725E-1
6.391128783E1,3.927863538E-1,2.858849466E-1,2.235766798E-1,5.347876721E-1
6.391313545E1,3.915646076E-1,2.645046413E-1,2.461786866E-1,5.328128123E-1
6.391529226E1,3.885102868E-1,2.565633953E-1,2.577851415E-1,5.321824855E-1
6.391719745E1,3.866777122E-1,2.486221492E-1,2.755002379E-1,5.359412349E-1
6.391950799E1,3.769038618E-1,2.516764700E-1,2.932153046E-1,5.397895714E-1
6.392125153E1,3.665191531E-1,2.535090744E-1,2.987131178E-1,5.365003888E-1
6.392349772E1,3.585779071E-1,2.669481039E-1,3.060434759E-1,5.417582623E-1
6.392535257E1,3.433062732E-1,2.858849466E-1,3.127630055E-1,5.453531860E-1
6.392766537E1,3.207042515E-1,2.993239760E-1,3.164281845E-1,5.409000421E-1
6.392946599E1,3.109304011E-1,3.060434759E-1,3.207042515E-1,5.414716432E-1
6.393176518E1,2.926044464E-1,3.200933933E-1,3.268128932E-1,5.430320521E-1
6.393368207E1,2.693915665E-1,3.304781020E-1,3.292563558E-1,5.386996750E-1
6.393580410E1,2.461786866E-1,3.323107064E-1,3.365867436E-1,5.332213305E-1
6.393760649E1,2.327396572E-1,3.341432810E-1,3.408628106E-1,5.310432524E-1
6.393985441E1,2.083050460E-1,3.426954150E-1,3.714060783E-1,5.466018795E-1
6.394165576E1,1.844813079E-1,3.652974069E-1,3.854559660E-1,5.621848897E-1
6.394397445E1,1.557706445E-1,3.787364662E-1,3.976732790E-1,5.708325861E-1
6.394575815E1,1.386664063E-1,3.836233616E-1,4.013384581E-1,5.722480351E-1
6.394801237E1,1.075122803E-1,3.952298164E-1,4.043927789E-1,5.755858041E-1
6.394987503E1,7.574728876E-2,4.123340547E-1,4.007275999E-1,5.799479578E-1
6.395222591E1,5.986479297E-2,4.227187634E-1,4.001167417E-1,5.851225113E-1
6.395426822E1,3.604105115E-2,4.422664344E-1,3.903428912E-1,5.909874187E-1
6.395616841E1,1.160643995E-2,4.587597847E-1,3.860668242E-1,5.997022947E-1
6.395803138E1,-1.832595794E-3,4.642575979E-1,3.836233616E-1,6.022502463E-1
6.396034999E1,-1.832595654E-2,4.819726646E-1,3.781255782E-1,6.128722893E-1
6.396209172E1,-3.359758854E-2,4.905247986E-1,3.744603992E-1,6.180323346E-1
6.396433980E1,-4.398229718E-2,4.948008358E-1,3.744603992E-1,6.220794967E-1
6.396637410E1,-4.764748737E-2,4.966334403E-1,3.720169365E-1,6.223436817E-1
6.396846910E1,-5.742133409E-2,4.935791194E-1,3.732386529E-1,6.214697489E-1
6.397036418E1,-6.230825558E-2,4.874704778E-1,3.744603992E-1,6.178433264E-1
6.397253533E1,-6.230825558E-2,4.746423066E-1,3.769038618E-1,6.092816745E-1
6.397453183E1,-6.597344577E-2,4.679227769E-1,3.744603992E-1,6.029301877E-1
6.397660045E1,-6.169738993E-2,4.459316432E-1,3.677408695E-1,5.812873175E-1
6.397843088E1,-6.291911751E-2,4.227187634E-1,3.610213697E-1,5.594518725E-1
6.398065068E1,-5.925392732E-2,4.105014503E-1,3.573561609E-1,5.474722772E-1
6.398249742E1,-5.986479297E-2,3.793473244E-1,3.469714522E-1,5.175687149E-1
6.398477064E1,-5.742133409E-2,3.481931984E-1,3.384193480E-1,4.889410682E-1
6.398666907E1,-5.681046844E-2,3.133738637E-1,3.231477141E-1,4.537125223E-1
6.398880745E1,-5.314527452E-2,2.944370508E-1,3.127630055E-1,4.328259404E-1
6.399076403E1,-4.337143153E-2,2.571742535E-1,2.956587672E-1,3.942509155E-1
6.399302103E1,-3.909537569E-2,2.217440903E-1,2.724458873E-1,3.534482303E-1
6.399487053E1,-3.359758854E-2,2.107485086E-1,2.571742535E-1,3.341890610E-1
6.399702499E1,-2.382374369E-2,1.954768747E-1,2.290744632E-1,3.020825864E-1
6.399896353E1,-1.343903504E-2,1.814269722E-1,1.954768747E-1,2.670347588E-1
6.400124126E1,-3.054326167E-3,1.631010175E-1,1.631010175E-1,2.306798923E-1
6.400299838E1,-1.221730490E-3,1.502728462E-1,1.478293836E-1,2.108007296E-1
6.400523010E1,3.054326167E-3,1.282816976E-1,1.240056455E-1,1.784458545E-1
6.400710834E1,9.773843922E-3,1.099557430E-1,1.032362282E-1,1.511407035E-1
6.400939910E1,1.527163107E-2,9.529497474E-2,9.224065393E-2,1.335016598E-1
6.401121145E1,1.771509275E-2,9.040805697E-2,8.918632567E-2,1.282249662E-1
6.401349933E1,2.382374369E-2,8.429940045E-2,8.368854225E-2,1.211516891E-1
6.401545557E1,2.565634064E-2,8.674286306E-2,8.307767659E-2,1.228188603E-1
6.401756522E1,3.115412779E-2,9.101892263E-2,7.757988572E-2,1.235866604E-1
6.401939372E1,3.665191308E-2,1.014036313E-1,7.391469181E-2,1.307265881E-1
6.402161522E1,4.337143153E-2,1.178969890E-1,6.658431143E-2,1.421768322E-1
6.402350288E1,4.948008433E-2,1.404990107E-1,5.619960278E-2,1.592063004E-1
6.402573614E1,5.314527452E-2,1.527163088E-1,5.192354694E-2,1.698315221E-1
6.402755619E1,6.230825558E-2,1.789835095E-1,4.337143153E-2,1.944183543E-1
6.402977387E1,6.536258012E-2,2.107485086E-1,3.726277873E-2,2.237760385E-1
6.403164026E1,7.269296050E-2,2.425135076E-1,3.481931984E-2,2.555571422E-1
6.403398780E1,7.330382615E-2,2.571742535E-1,3.420845419E-2,2.695964872E-1
6.403601795E1,7.696902007E-2,2.773328125E-1,3.543018550E-2,2.899879601E-1
6.403793887E1,7.269296050E-2,2.767219543E-1,5.009094998E-2,2.904624069E-1
6.403983980E1,6.902777404E-2,2.730567753E-1,5.925392732E-2,2.878122027E-1
6.404211933E1,6.536258012E-2,2.620611787E-1,6.963863969E-2,2.789226925E-1
6.404401899E1,5.009094998E-2,2.284636050E-1,9.407325089E-2,2.521001758E-1
6.404610910E1,3.848451003E-2,1.991420686E-1,1.295034289E-1,2.406444662E-1
6.404800442E1,2.932153270E-2,1.979203373E-1,1.441642046E-1,2.466080495E-1
6.405027706E1,2.382374369E-2,1.966986060E-1,1.728748679E-1,2.629517681E-1
6.405221949E1,1.710422710E-2,2.015855312E-1,1.966986060E-1,2.821694927E-1
6.405437845E1,1.404990070E-2,2.119702399E-1,2.199114859E-1,3.057610896E-1
6.405637656E1,1.160643995E-2,2.241875380E-1,2.272418737E-1,3.194270352E-1
6.405844587E1,1.038470957E-2,2.480112910E-1,2.382374406E-1,3.440559849E-1
6.406027034E1,1.466076635E-2,2.742784917E-1,2.412917763E-1,3.656027221E-1
6.406249645E1,1.649336144E-2,2.944370508E-1,2.419026345E-1,3.814211484E-1
6.406438376E1,2.748893574E-2,3.567453027E-1,2.431243658E-1,4.325879215E-1
6.406661637E1,3.665191308E-2,4.141666293E-1,2.425135076E-1,4.813420415E-1
6.406842934E1,4.520402849E-2,4.471533597E-1,2.364048511E-1,5.078156997E-1
6.407065414E1,4.703662544E-2,4.544837475E-1,2.321287990E-1,5.124955611E-1
6.407255626E1,5.375614017E-2,4.618141353E-1,2.229658216E-1,5.156314341E-1
6.407486722E1,5.925392732E-2,4.544837475E-1,2.150245607E-1,5.062628431E-1
6.407675215E1,6.230825558E-2,4.337143302E-1,2.028072625E-1,4.828262883E-1
6.407887203E1,6.719517708E-2,4.227187634E-1,1.973094791E-1,4.713145184E-1
6.408079703E1,7.269296050E-2,4.159992337E-1,1.814269722E-1,4.596252552E-1
6.408308810E1,8.429940045E-2,4.190535545E-1,1.667662114E-1,4.588281157E-1
6.408484980E1,8.796459436E-2,4.117231667E-1,1.612684280E-1,4.508450307E-1
6.408707803E1,9.407325089E-2,3.921754956E-1,1.453859210E-1,4.287055655E-1
6.408895557E1,1.020144969E-1,3.628539443E-1,1.295034289E-1,3.985487180E-1
6.409124726E1,1.050688252E-1,3.280346394E-1,1.117883399E-1,3.621364599E-1
6.409305842E1,1.099557430E-1,3.103195429E-1,1.050688252E-1,3.455834807E-1
6.409534922E1,1.099557430E-1,2.748893499E-1,9.224065393E-2,3.101012066E-1
6.409732068E1,1.123992056E-1,2.400700450E-1,7.513642311E-2,2.755225762E-1
6.409940499E1,1.148426682E-1,2.028072625E-1,5.986479297E-2,2.406312898E-1
6.410122749E1,1.178969890E-1,1.857030392E-1,5.619960278E-2,2.270324076E-1
6.410344006E1,1.203404516E-1,1.521054506E-1,4.276056588E-2,1.986110732E-1
6.410527599E1,1.301143020E-1,1.215621829E-1,3.543018550E-2,1.815554845E-1
6.410756045E1,1.301143020E-1,1.093448773E-1,3.115412779E-2,1.727906637E-1
6.410939061E1,1.417207420E-1,9.101892263E-2,2.565634064E-2,1.703744723E-1
6.411159783E1,1.508837193E-1,8.613199741E-2,1.771509275E-2,1.746380321E-1
6.411347719E1,1.588249654E-1,8.735372871E-2,1.221730467E-2,1.816736251E-1
6.411581237E1,1.637118906E-1,9.285151958E-2,1.099557430E-2,1.885308740E-1
6.411767530E1,1.673770845E-1,9.224065393E-2,9.162978269E-3,1.913305695E-1
6.411981918E1,1.685988009E-1,9.285151958E-2,9.162978269E-3,1.926938518E-1
6.412171215E1,1.679879427E-1,9.162978828E-2,8.552113548E-3,1.915440044E-1
6.412403626E1,1.722639948E-1,9.162978828E-2,1.404990070E-2,1.956228558E-1
6.412578292E1,1.710422635E-1,8.674286306E-2,1.771509275E-2,1.925970008E-1
6.412802737E1,1.734857261E-1,8.124507964E-2,2.260201424E-2,1.928961150E-1
6.412996561E1,1.753183305E-1,7.880161703E-2,2.504547499E-2,1.938388188E-1
6.413219772E1,1.777617931E-1,7.574728876E-2,2.687807009E-2,1.950880250E-1
6.413405695E1,1.802052408E-1,7.269296050E-2,2.932153270E-2,1.965144972E-1
6.413629876E1,1.826487035E-1,7.513642311E-2,3.298672289E-2,2.002352487E-1
6.413829553E1,1.826487035E-1,7.757988572E-2,3.359758854E-2,2.012659571E-1
6.414036237E1,1.844813079E-1,8.491026610E-2,3.115412779E-2,2.054596941E-1
6.414215926E1,1.857030392E-1,1.001819000E-1,2.809980139E-2,2.128652876E-1
6.414441372E1,1.875356287E-1,1.197295859E-1,2.504547499E-2,2.239019017E-1
6.414622115E1,1.844813079E-1,1.276708394E-1,2.321287990E-2,2.255482963E-1
6.414853476E1,1.795943826E-1,1.472185254E-1,2.015855350E-2,2.330961256E-1
6.415037595E1,1.753183305E-1,1.740965992E-1,1.221730467E-2,2.473770511E-1
6.415257299E1,1.777617931E-1,1.863138974E-1,4.886921961E-3,2.575577711E-1
6.415442992E1,1.722639948E-1,2.168571651E-1,-3.665191587E-3,2.769753556E-1
6.415678714E1,1.649336219E-1,2.425135076E-1,-1.588249579E-2,2.937144100E-1
6.415881372E1,1.576032341E-1,2.687807083E-1,-2.871066704E-2,3.128995860E-1
6.416073976E1,1.508837193E-1,2.773328125E-1,-3.604105115E-2,3.177708971E-1
6.416271949E1,1.411098689E-1,2.944370508E-1,-5.131268129E-2,3.305119714E-1
6.416492172E1,1.252273768E-1,3.145956099E-1,-6.475171447E-2,3.447391452E-1
6.416670107E1,1.209513173E-1,3.219259977E-1,-7.086037099E-2,3.511221459E-1
6.416891202E1,1.093448773E-1,3.310889602E-1,-8.429940045E-2,3.587235574E-1
6.417080045E1,9.285151958E-2,3.378084898E-1,-9.285151958E-2,3.624325940E-1
6.417308130E1,8.185594529E-2,3.414736688E-1,-9.773843735E-2,3.644961789E-1
6.417488495E1,7.513642311E-2,3.439171314E-1,-1.007927656E-1,3.661743532E-1
6.417718314E1,6.597344577E-2,3.463605940E-1,-9.712757170E-2,3.657210984E-1
6.417917910E1,4.948008433E-2,3.439171314E-1,-8.857546002E-2,3.585706125E-1
6.418124652E1,4.031710699E-2,3.268128932E-1,-7.147123665E-2,3.369573770E-1
6.418314180E1,2.932153270E-2,3.115412891E-1,-5.681046844E-2,3.180332631E-1
6.418529803E1,2.565634064E-2,2.993239760E-1,-3.665191308E-2,3.026490594E-1
6.418716845E1,2.932153270E-2,3.011565804E-1,-2.504547499E-2,3.036154048E-1
6.418941883E1,3.115412779E-2,2.968805134E-1,-2.443460934E-2,2.995090467E-1
6.419126211E1,1.893682219E-2,2.400700450E-1,1.832595794E-3,2.408227318E-1
6.419345722E1,1.282817032E-2,1.814269722E-1,3.909537569E-2,1.860342887E-1
6.419538261E1,1.832595654E-2,1.472185254E-1,6.719517708E-2,1.628629078E-1
6.419767168E1,2.076941915E-2,1.301143020E-1,7.757988572E-2,1.529043460E-1
6.419952138E1,3.481931984E-2,1.032362282E-1,9.346238524E-2,1.435455374E-1
6.420167691E1,4.886921868E-2,8.063421398E-2,9.590584040E-2,1.344916623E-1
6.420357919E1,6.291911751E-2,9.101892263E-2,9.529497474E-2,1.460287363E-1
6.420589402E1,7.208210230E-2,1.001819000E-1,9.224065393E-2,1.540797871E-1
6.420764768E1,9.651670605E-2,1.123992056E-1,9.162978828E-2,1.741983756E-1
6.420988372E1,1.185078546E-1,1.111774743E-1,9.285151958E-2,1.871522030E-1
6.421191849E1,1.288925707E-1,1.050688252E-1,8.674286306E-2,1.875555307E-1
6.421401383E1,1.435533315E-1,8.002334833E-2,8.246681094E-2,1.838805867E-1
6.421579045E1,1.496619880E-1,4.825835302E-2,7.452555746E-2,1.740162004E-1
6.421808018E1,1.557706445E-1,1.221730490E-3,6.291911751E-2,1.680023859E-1
6.422007733E1,1.545489132E-1,-2.199114859E-2,6.230825558E-2,1.680812182E-1
6.422214314E1,1.484402567E-1,-6.108652428E-2,5.070181563E-2,1.683352232E-1
6.422393461E1,1.466076523E-1,-8.613199741E-2,3.543018550E-2,1.736888676E-1
6.422619376E1,1.423316002E-1,-9.285151958E-2,2.932153270E-2,1.724512725E-1
6.422803811E1,1.380555481E-1,-1.087340117E-1,1.649336144E-2,1.765062339E-1
6.423031479E1,1.325577646E-1,-1.099557430E-1,6.108652451E-4,1.722271742E-1
6.423212269E1,1.264491081E-1,-1.044579595E-1,-1.160643995E-2,1.644249121E-1
6.423435306E1,1.270599663E-1,-1.007927656E-1,-1.527163107E-2,1.629007040E-1
6.423622530E1,1.172861308E-1,-9.101892263E-2,-2.382374369E-2,1.503597403E-1
6.423856826E1,1.105666086E-1,-7.208210230E-2,-2.871066704E-2,1.350744491E-1
6.424057249E1,1.056796908E-1,-5.253441259E-2,-2.932153270E-2,1.216051555E-1
6.424251683E1,1.007927656E-1,-4.398229718E-2,-3.054326214E-2,1.141337589E-1
6.424437653E1,9.101892263E-2,-2.932153270E-2,-2.382374369E-2,9.854829942E-2
6.424669922E1,8.674286306E-2,-2.443460934E-2,-1.893682219E-2,9.208679417E-2
6.424845276E1,7.941248268E-2,-2.871066704E-2,-1.771509275E-2,8.628133818E-2
6.425068937E1,7.330382615E-2,-3.237585723E-2,-1.282817032E-2,8.115546201E-2
6.425255365E1,6.902777404E-2,-3.787364438E-2,-1.221730490E-3,7.874477222E-2
6.425485833E1,6.475171447E-2,-4.031710699E-2,7.330383174E-3,7.662889899E-2
6.425664122E1,6.291911751E-2,-4.337143153E-2,1.099557430E-2,7.720621138E-2
6.425895887E1,5.558873713E-2,-4.825835302E-2,2.015855350E-2,7.632393865E-2
6.426090719E1,5.070181563E-2,-4.948008433E-2,2.932153270E-2,7.667271440E-2
6.426299706E1,4.886921868E-2,-4.153883830E-2,3.970624134E-2,7.543382015E-2
6.426480165E1,5.192354694E-2,-3.237585723E-2,4.520402849E-2,7.607663932E-2
6.426704722E1,5.314527452E-2,-1.527163107E-2,5.619960278E-2,7.884185609E-2
6.426885107E1,5.742133409E-2,4.886921961E-3,7.086037099E-2,9.133610344E-2
6.427116879E1,5.925392732E-2,1.527163107E-2,8.063421398E-2,1.012231549E-1
6.427294868E1,6.291911751E-2,3.237585723E-2,9.407325089E-2,1.177148589E-1
6.427520710E1,6.597344577E-2,4.153883830E-2,1.160643995E-1,1.398174362E-1
6.427706057E1,7.086037099E-2,4.581489414E-2,1.350012124E-1,1.592027765E-1
6.427942068E1,7.635815442E-2,4.948008433E-2,1.453859210E-1,1.715106776E-1
6.428140338E1,8.368854225E-2,5.864306539E-2,1.637118906E-1,1.929879901E-1
6.428337103E1,8.857546002E-2,6.841690838E-2,1.795943826E-1,2.116143373E-1
6.428522642E1,9.407325089E-2,7.147123665E-2,1.838704348E-1,2.185549152E-1
6.428755256E1,9.407325089E-2,7.086037099E-2,1.942551434E-1,2.271696050E-1
6.428928268E1,1.026253626E-1,6.719517708E-2,2.003637999E-1,2.349314989E-1
6.429154149E1,1.020144969E-1,5.803219974E-2,2.058615834E-1,2.369676883E-1
6.429341034E1,1.062905490E-1,5.742133409E-2,2.095267773E-1,2.418602092E-1
6.429570979E1,1.075122803E-1,5.925392732E-2,2.144137025E-1,2.470691283E-1
6.429764557E1,1.069014147E-1,4.276056588E-2,2.290744632E-1,2.563815285E-1
6.429981095E1,1.111774743E-1,6.047565863E-2,2.278527319E-1,2.606426740E-1
6.430180995E1,1.148426682E-1,7.696902007E-2,2.302961946E-1,2.686064141E-1
6.430387595E1,1.331686229E-1,1.142318025E-1,2.272418737E-1,2.870917205E-1
6.430569676E1,1.496619880E-1,1.435533315E-1,2.199114859E-1,3.022702951E-1
6.430792622E1,1.551597714E-1,1.582140923E-1,2.125810981E-1,3.070781284E-1
6.430974192E1,1.655444801E-1,1.795943826E-1,2.021963894E-1,3.170843690E-1
6.431204683E1,1.710422635E-1,1.850921661E-1,1.930334121E-1,3.174530895E-1
6.431385099E1,1.704314053E-1,1.802052408E-1,1.875356287E-1,3.109508076E-1
6.431608383E1,1.698205322E-1,1.765400618E-1,1.857030392E-1,3.073939254E-1
6.431796238E1,1.728748679E-1,1.710422635E-1,1.814269722E-1,3.034088365E-1
6.432029718E1,1.740965992E-1,1.704314053E-1,1.753183305E-1,3.001549713E-1
6.432229972E1,1.777617931E-1,1.722639948E-1,1.740965992E-1,3.026280966E-1
6.432424664E1,1.820378453E-1,1.771509200E-1,1.753183305E-1,3.086369106E-1
6.432610780E1,1.850921661E-1,1.783726513E-1,1.777617931E-1,3.125302670E-1
6.432842753E1,1.826487035E-1,1.802052408E-1,1.747074574E-1,3.104145186E-1
6.433021145E1,1.814269722E-1,1.777617931E-1,1.698205322E-1,3.055388919E-1
6.433241683E1,1.728748679E-1,1.753183305E-1,1.679879427E-1,2.980640634E-1
6.433429253E1,1.624901593E-1,1.747074574E-1,1.624901593E-1,2.886672815E-1
6.433658502E1,1.545489132E-1,1.740965992E-1,1.576032341E-1,2.811294574E-1
6.433843653E1,1.478293836E-1,1.747074574E-1,1.551597714E-1,2.764973364E-1
6.434068452E1,1.404990107E-1,1.728748679E-1,1.496619880E-1,2.683736250E-1
6.434267903E1,1.301143020E-1,1.747074574E-1,1.459967941E-1,2.622355643E-1
6.434474418E1,1.264491081E-1,1.740965992E-1,1.423316002E-1,2.579869904E-1
6.434656803E1,1.142318025E-1,1.692096740E-1,1.380555481E-1,2.464551741E-1
6.434879345E1,1.020144969E-1,1.716531366E-1,1.325577646E-1,2.396733566E-1
6.435066034E1,9.285151958E-2,1.685988009E-1,1.246165112E-1,2.292950833E-1
6.435291379E1,8.857546002E-2,1.685988009E-1,1.221730486E-1,2.262684723E-1
6.435477326E1,7.819075137E-2,1.673770845E-1,1.166752651E-1,2.184994268E-1
6.435695014E1,6.841690838E-2,1.649336219E-1,1.105666086E-1,2.100213035E-1
6.435885926E1,6.475171447E-2,1.637118906E-1,1.075122803E-1,2.062844106E-1
6.436116306E1,5.558873713E-2,1.637118906E-1,1.026253626E-1,2.010563500E-1
6.436318307E1,5.131268129E-2,1.649336219E-1,9.957103431E-2,1.993752286E-1
6.436511179E1,4.337143153E-2,1.643227488E-1,9.834930301E-2,1.963558816E-1
6.436698284E1,4.153883830E-2,1.631010175E-1,9.651670605E-2,1.940177609E-1
6.436929326E1,3.848451003E-2,1.637118906E-1,9.651670605E-2,1.939023341E-1
6.437104072E1,3.359758854E-2,1.594358236E-1,9.529497474E-2,1.887583429E-1
6.437328268E1,3.115412779E-2,1.545489132E-1,9.285151958E-2,1.829681692E-1
6.437513357E1,2.687807009E-2,1.508837193E-1,8.918632567E-2,1.773204108E-1
6.437745122E1,2.504547499E-2,1.441642046E-1,8.368854225E-2,1.685656128E-1
6.437926165E1,2.076941915E-2,1.319468915E-1,7.941248268E-2,1.553952810E-1
6.438155191E1,1.954768784E-2,1.215621829E-1,7.941248268E-2,1.465121798E-1
6.438354599E1,1.527163107E-2,8.979719132E-2,9.834930301E-2,1.340497806E-1
6.438561583E1,2.076941915E-2,7.452555746E-2,9.346238524E-2,1.213286650E-1
6.438753742E1,2.626720630E-2,5.803219974E-2,9.162978828E-2,1.115962384E-1
6.438966552E1,3.054326214E-2,4.703662544E-2,8.185594529E-2,9.922565583E-2
6.439148976E1,4.214970022E-2,3.176499158E-2,5.986479297E-2,7.980855441E-2
6.439378587E1,5.619960278E-2,2.138028294E-2,3.298672289E-2,6.858305722E-2
6.439560049E1,6.475171447E-2,1.404990070E-2,1.588249579E-2,6.813543798E-2
6.439782287E1,8.124507964E-2,-1.221730490E-3,-2.321287990E-2,8.450499029E-2
6.439975045E1,8.857546002E-2,-2.321287990E-2,-6.230825558E-2,1.107554451E-1
6.440203672E1,9.712757170E-2,-5.070181563E-2,-8.796459436E-2,1.405069719E-1
6.440409291E1,9.896016866E-2,-6.169738993E-2,-9.712757170E-2,1.517677439E-1
6.440598337E1,1.081231460E-1,-8.307767659E-2,-1.130100712E-1,1.770982531E-1
6.440788918E1,1.154535338E-1,-1.007927656E-1,-1.191187203E-1,1.941081389E-1
6.441016406E1,1.203404516E-1,-1.123992056E-1,-1.166752651E-1,2.018130898E-1
6.441191069E1,1.209513173E-1,-1.197295859E-1,-1.130100712E-1,2.042931009E-1
6.441415283E1,1.264491081E-1,-1.282816976E-1,-1.069014147E-1,2.094599803E-1
6.441600061E1,1.276708394E-1,-1.288925707E-1,-9.224065393E-2,2.035226677E-1
6.441832018E1,1.264491081E-1,-1.295034289E-1,-8.918632567E-2,2.017788783E-1
6.442010907E1,1.221730486E-1,-1.246165112E-1,-7.757988572E-2,1.909821126E-1
6.442242002E1,1.197295859E-1,-1.160643995E-1,-7.208210230E-2,1.816643830E-1
6.442438638E1,1.117883399E-1,-1.026253626E-1,-6.658431143E-2,1.657168323E-1
6.442645633E1,1.081231460E-1,-9.407325089E-2,-6.658431143E-2,1.580312050E-1
6.442825788E1,9.529497474E-2,-8.002334833E-2,-6.475171447E-2,1.402770581E-1
6.443050510E1,8.368854225E-2,-6.414084882E-2,-6.291911751E-2,1.227869535E-1
6.443232557E1,7.452555746E-2,-5.681046844E-2,-6.108652428E-2,1.118617517E-1
6.443462499E1,6.352998316E-2,-3.909537569E-2,-6.230825558E-2,9.719478317E-2
6.443649007E1,5.192354694E-2,-2.015855350E-2,-6.230825558E-2,8.357476126E-2
6.443866072E1,4.031710699E-2,-4.886921961E-3,-6.047565863E-2,7.284680095E-2
6.444053330E1,3.481931984E-2,3.665191587E-3,-5.803219974E-2,6.777576905E-2
6.444287460E1,2.382374369E-2,1.649336144E-2,-5.803219974E-2,6.486399573E-2
6.444487249E1,1.466076635E-2,2.565634064E-2,-5.558873713E-2,6.295469467E-2
6.444682133E1,4.886921961E-3,3.665191308E-2,-5.558873713E-2,6.676340640E-2
