"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.425655219E1,3.052284241E0,-1.703091621E0,6.868851185E-1,3.562130166E0
2.426476962E1,3.026489258E0,-1.538258076E0,5.440624356E-1,3.438295954E0
2.427300304E1,2.920733452E0,-1.375646114E0,4.046412706E-1,3.253739493E0
2.428123315E1,2.770234108E0,-1.276831150E0,3.588732481E-1,3.071365300E0
2.428947642E1,2.532011509E0,-1.104869366E0,2.493631840E-1,2.773806157E0
2.429768904E1,2.583499432E0,-1.112983227E0,1.873250008E-1,2.819271472E0
2.430589934E1,2.711718082E0,-1.291637897E0,1.751639843E-1,3.008724952E0
2.431411688E1,2.605045557E0,-1.426300526E0,2.437483072E-1,2.979934358E0
2.432232665E1,2.475904942E0,-1.639813900E0,2.972201705E-1,2.984532582E0
2.433053588E1,2.279915333E0,-1.878752708E0,2.813971639E-1,2.967643851E0
2.433876119E1,2.187864780E0,-1.979716301E0,3.196258545E-1,2.967859433E0
2.434697842E1,2.045614481E0,-2.010269165E0,3.069846034E-1,2.884434133E0
2.435518884E1,1.755167007E0,-1.912930489E0,4.542617798E-1,2.635577364E0
2.436341838E1,1.889997005E0,-1.972196102E0,3.173588514E-1,2.749975052E0
2.437162785E1,1.839582682E0,-1.896029472E0,2.302659154E-1,2.651794599E0
2.437985000E1,1.773780584E0,-1.830549240E0,3.777656555E-1,2.576803247E0
2.438806015E1,1.695477962E0,-1.962634087E0,4.623637199E-1,2.634455976E0
2.439631119E1,1.780634642E0,-2.114372730E0,5.237715244E-1,2.813461992E0
2.440452042E1,1.880303621E0,-2.186646938E0,4.567576945E-1,2.919862006E0
2.441272958E1,1.986723185E0,-2.249226570E0,4.151414931E-1,3.029592652E0
2.442096034E1,1.766954422E0,-2.041648865E0,5.324078202E-1,2.752074872E0
2.442917731E1,1.061760426E0,-1.616414070E0,4.412045181E-1,1.983630781E0
2.443741792E1,7.544722557E-1,-1.361018181E0,5.102593303E-1,1.637670131E0
2.444564538E1,4.663705826E-1,-1.095635414E0,4.417742193E-1,1.270072022E0
2.445385323E1,2.914299965E-1,-1.031976700E0,5.230550766E-1,1.193102663E0
2.446207411E1,1.815960407E-1,-8.922958374E-1,-1.562965512E-1,9.239034557E-1
2.447028419E1,-1.813552380E-1,-6.050624847E-1,-2.311281562E-1,6.726147169E-1
2.447852784E1,-2.656939030E-1,-7.174062729E-1,-1.857143044E-1,7.872450783E-1
2.448673823E1,-4.610695839E-1,-7.344503403E-1,-2.904766202E-1,9.145376594E-1
2.449494881E1,-5.873129368E-1,-7.083292007E-1,9.376686811E-2,9.249102486E-1
2.450317523E1,-4.436614513E-1,-7.921409607E-1,1.629647762E-1,9.224317337E-1
2.451139142E1,-7.533768415E-1,-3.714609146E-1,1.157183945E-1,8.479095608E-1
2.451963515E1,-6.604416370E-1,-2.424554825E-1,1.443126053E-1,7.181879594E-1
2.452786538E1,-2.947353125E-1,-3.338403702E-1,-2.179548144E-2,4.458624678E-1
2.453610734E1,-2.391691208E-1,-2.796545029E-1,1.524416208E-1,3.983051055E-1
2.454432534E1,-3.960911632E-1,-2.386360168E-1,1.978706717E-1,5.029792847E-1
2.455253346E1,-1.717616320E-1,-3.663845062E-1,1.308247298E-1,4.252702371E-1
2.456078127E1,3.730201721E-1,-8.136215210E-1,1.268854141E-1,9.040043897E-1
2.456898904E1,-1.314592361E-2,-6.593761444E-1,-6.423550248E-1,9.206354833E-1
2.457719731E1,-1.070406437E-1,-6.929655075E-1,-1.305168390E0,1.481594891E0
2.458542123E1,4.563552141E-2,-1.007545471E0,-1.851620913E0,2.108490095E0
2.459363788E1,-3.618905544E-1,-4.083099365E-1,-1.909785628E0,1.986193073E0
2.460187384E1,-1.370958447E0,6.216478348E-1,-2.050917387E0,2.544058809E0
2.461010081E1,-2.300076962E0,1.179987907E0,-1.843282938E0,3.174967320E0
2.461830892E1,-3.033433676E0,1.486834526E0,-1.707575440E0,3.785262297E0
2.462654881E1,-3.232112169E0,1.263837814E0,-1.307076454E0,3.708407199E0
2.463475608E1,-2.765480518E0,6.803560257E-1,-6.555470824E-1,2.922414891E0
2.464297904E1,-1.572144508E0,1.786975861E-1,-2.287664711E-1,1.598719888E0
2.465118654E1,-9.888708591E-2,-1.600694656E-1,-4.623932242E-1,4.992077558E-1
2.465939269E1,7.451095581E-1,-2.449760437E-1,-7.793182731E-1,1.105684623E0
2.466760792E1,9.720919132E-1,-2.099437714E-1,-9.327670336E-1,1.363485759E0
2.467582180E1,8.507149220E-1,-1.123561859E-1,-9.609392881E-1,1.288310563E0
2.468405384E1,6.808106303E-1,-1.294212341E-1,-8.987361193E-1,1.134891881E0
2.469228050E1,5.730054975E-1,-1.773567200E-1,-6.818497777E-1,9.081353564E-1
2.470048592E1,4.225717783E-1,-2.179508209E-1,-2.709721625E-1,5.472617116E-1
2.470869465E1,3.688580096E-1,-1.627798080E-1,-4.598498344E-3,4.032054604E-1
2.471690115E1,3.863533437E-1,-9.100723267E-2,4.406499863E-2,3.993656804E-1
2.472515027E1,5.216202140E-1,5.223655701E-2,-2.599414587E-1,5.851374774E-1
2.473335927E1,7.073799372E-1,2.909345627E-1,-8.537512422E-1,1.146263704E0
2.474156769E1,9.483295679E-1,5.101623535E-1,-1.443407297E0,1.800838477E0
2.474979642E1,1.170358539E0,5.831747055E-1,-1.633753538E0,2.092601842E0
2.475801227E1,1.444209695E0,5.341043472E-1,-1.445780158E0,2.112176451E0
2.476625569E1,1.580782890E0,4.586963654E-1,-1.198264956E0,2.035955748E0
2.477448480E1,1.651605487E0,4.000444412E-1,-9.427309632E-1,1.943341943E0
2.478272592E1,1.684453726E0,3.436641693E-1,-6.387374401E-1,1.833977899E0
2.479094577E1,1.579872131E0,2.846879959E-1,-4.814198315E-1,1.675949958E0
2.479915592E1,1.438104153E0,2.517681122E-1,-5.206133723E-1,1.550022264E0
2.480740727E1,1.148232102E0,2.760543823E-1,-6.900935173E-1,1.367798247E0
2.481561742E1,7.693563700E-1,2.715215683E-1,-8.223219514E-1,1.158381016E0
2.482382796E1,3.482719064E-1,2.167520523E-1,-8.760892153E-1,9.673712245E-1
2.483205615E1,-1.479416043E-1,4.241847992E-2,-6.830002666E-1,7.001252815E-1
2.484027311E1,-5.561529994E-1,-2.441539764E-1,-1.993836164E-1,6.392739237E-1
2.484848234E1,-9.099217653E-1,-4.488620758E-1,6.787521839E-1,1.220712624E0
2.485671088E1,-1.073867917E0,-6.145973206E-1,1.198190093E0,1.722376750E0
2.486492007E1,-9.397808313E-1,-6.117658615E-1,1.031383634E0,1.523547728E0
2.487313538E1,-1.084112167E0,-3.416528702E-1,2.056061625E-1,1.155118942E0
2.488134454E1,-1.168702960E0,-7.378005981E-2,-4.943000674E-1,1.271079330E0
2.488958765E1,-7.944845557E-1,8.716773987E-2,-6.078925133E-1,1.004159963E0
2.489779477E1,-1.996367276E-1,1.585206985E-1,-1.582629681E-1,3.000513321E-1
2.490600211E1,3.609501719E-1,8.460235596E-2,4.716570377E-1,5.999191166E-1
2.491422373E1,6.817623377E-1,3.411674500E-2,7.780731916E-1,1.035066051E0
2.492243854E1,6.712836623E-1,5.116748810E-2,8.025764227E-1,1.047553713E0
2.493067204E1,6.028583646E-1,-6.634330750E-2,6.852571964E-1,9.151049489E-1
2.493889992E1,3.035655618E-1,-2.948093414E-1,3.879419565E-1,5.740762665E-1
2.494710792E1,1.648138463E-1,-6.566076279E-1,-1.236581802E-2,6.770894286E-1
2.495531915E1,4.040504992E-1,-9.437189102E-1,-4.818143845E-1,1.134022614E0
2.496352680E1,8.033972979E-1,-1.034007072E0,-9.691332579E-1,1.629060194E0
2.497177415E1,1.231986284E0,-9.255676270E-1,-1.476131082E0,2.133876427E0
2.497998304E1,1.238752961E0,-5.350513458E-1,-1.950040221E0,2.371380548E0
2.498819307E1,7.347940803E-1,-3.789043427E-2,-2.540865183E0,2.645251198E0
2.499641127E1,1.220105290E-1,4.225730896E-1,-2.850786686E0,2.884517172E0
2.500462746E1,-2.115908265E-1,8.057632446E-1,-3.124046326E0,3.233216746E0
2.501285957E1,-6.008891463E-1,1.147673607E0,-3.406467438E0,3.644481154E0
2.502108661E1,-7.846174240E-1,1.237933159E0,-3.653811455E0,3.936805959E0
2.502932661E1,-9.155223370E-1,1.208992958E0,-3.960512638E0,4.240932147E0
2.503753527E1,-9.446177483E-1,7.580108643E-1,-3.831442356E0,4.018312294E0
2.504574407E1,-8.270262480E-1,5.519866943E-2,-2.999138355E0,3.111567159E0
2.505397754E1,-9.487097263E-1,-7.389383316E-1,-2.227395535E0,2.531278505E0
2.506218480E1,-1.259152174E0,-1.442504883E0,-1.762252569E0,2.602271825E0
2.507039207E1,-1.151161194E0,-2.036150455E0,-1.337236166E0,2.694305353E0
2.507864288E1,-1.129414916E0,-2.520008564E0,-9.670470357E-1,2.925953039E0
2.508685873E1,-1.182553053E0,-2.959770203E0,-8.147594929E-1,3.289757500E0
2.509508327E1,-1.222975254E0,-3.295088291E0,-7.184467316E-1,3.587400316E0
2.510331057E1,-1.300825477E0,-3.528184891E0,-5.789002776E-1,3.804649928E0
2.511151903E1,-1.302871466E0,-3.703978539E0,-5.189673901E-1,3.960588116E0
2.511975930E1,-1.311930180E0,-3.807445049E0,-3.225865960E-1,4.040032266E0
2.512796796E1,-1.349642634E0,-3.701924801E0,-1.700115204E-1,3.943943000E0
2.513620157E1,-1.390244484E0,-3.104166031E0,-4.067641497E-2,3.401511582E0
2.514441000E1,-1.170195341E0,-2.049912930E0,-1.453908980E-1,2.364876037E0
2.515261850E1,-8.094006181E-1,-7.996492386E-1,-3.052636385E-1,1.178029776E0
2.516086246E1,-7.507464886E-1,1.101558685E0,-5.503200293E-1,1.442187215E0
2.516907796E1,-1.169783831E0,3.495748520E0,-1.966305375E-1,3.691519402E0
2.517730619E1,-3.877676010E0,7.283103943E0,7.969416618E0,1.147133713E1
2.518553653E1,-1.012072659E1,1.388224602E1,1.826567650E1,2.507550197E1
2.519374588E1,-1.102417088E1,1.222269440E1,9.083942413E0,1.880012265E1
2.520196711E1,-1.018298244E1,9.334975243E0,3.002916813E0,1.413691634E1
2.521017488E1,-6.911284447E0,5.956709862E0,-2.683301210E0,9.510433769E0
2.521841096E1,-2.090231419E0,3.407965660E0,-4.795722008E0,6.243576451E0
2.522662000E1,-6.212333441E-1,1.964196205E0,-5.065039635E0,5.467963433E0
2.523483050E1,-6.211156249E-1,8.384494781E-1,-3.724278212E0,3.867690570E0
2.524308223E1,-7.717320323E-1,-1.340074539E-1,-2.461005688E0,2.582649284E0
2.525129984E1,-6.577069759E-1,-9.844102859E-1,-1.401631594E0,1.834724285E0
2.525952784E1,-6.148752570E-1,-1.603575706E0,-5.419754386E-1,1.800906440E0
2.526775680E1,-5.313464999E-1,-1.975810051E0,-6.320118904E-3,2.046019160E0
2.527599953E1,-3.389016986E-1,-2.301198006E0,3.005313277E-1,2.345354067E0
2.528423973E1,1.947167814E-1,-2.671483994E0,3.858809471E-1,2.706223468E0
2.529244830E1,8.235960007E-1,-3.094285965E0,2.781228423E-1,3.214073478E0
2.530068119E1,1.411352634E0,-3.538362026E0,1.847965717E-1,3.813931287E0
2.530889080E1,2.114041567E0,-3.984224319E0,1.290212274E-1,4.512190339E0
2.531709946E1,2.544363976E0,-4.292323589E0,1.204431057E-3,4.989772669E0
2.532534565E1,3.122660875E0,-4.486037731E0,-1.136652231E-1,5.467034411E0
2.533356246E1,3.791815519E0,-4.095713615E0,-2.488765717E-1,5.587009442E0
2.534178903E1,3.853425026E0,-3.221299648E0,-3.523892164E-1,5.034861866E0
2.535001876E1,3.174125671E0,-2.058774948E0,-4.305392504E-1,3.807754208E0
2.535822811E1,2.269110203E0,-9.028215408E-1,-3.455725610E-1,2.466448508E0
2.536647030E1,1.564598799E0,2.573966980E-2,-2.276654392E-1,1.581285390E0
2.537467992E1,1.002403617E0,5.970916748E-1,-2.198226005E-1,1.187288278E0
2.538291680E1,5.499477386E-1,9.426193237E-1,-2.349491566E-1,1.116322001E0
2.539112546E1,2.200453281E-1,1.165188789E0,-3.145391345E-1,1.226792455E0
2.539933469E1,1.226156950E-2,1.267123222E0,-3.698126674E-1,1.320042808E0
2.540755707E1,-1.275394559E-1,1.404362679E0,-7.624348998E-1,1.603062014E0
2.541577392E1,-8.001261950E-2,1.464825630E0,-1.060177207E0,1.809997750E0
2.542401046E1,2.795338631E-1,1.552080154E0,-1.195746899E0,1.979116629E0
2.543224034E1,6.902195215E-1,1.513292313E0,-1.218125224E0,2.061622098E0
2.544045042E1,8.837404251E-1,1.324876785E0,-1.079183459E0,1.923780802E0
2.544866373E1,8.322160244E-1,9.989395142E-1,-9.178267717E-1,1.591499182E0
2.545687384E1,5.045832396E-1,5.929098129E-1,-8.672597408E-1,1.165455169E0
2.546512384E1,3.305763006E-3,1.880159378E-1,-9.357053041E-1,9.544136091E-1
2.547333369E1,-4.817498326E-1,-1.944007874E-1,-1.050362110E0,1.171808487E0
2.548154215E1,-8.068512678E-1,-4.637079239E-1,-1.046085000E0,1.400117079E0
2.548977926E1,-8.868615031E-1,-6.368789673E-1,-1.035422921E0,1.504738771E0
2.549799526E1,-8.504527211E-1,-6.541748047E-1,-1.032357216E0,1.488951284E0
2.550623669E1,-6.199166775E-1,-5.805454254E-1,-1.097029209E0,1.387372612E0
2.551446676E1,-1.520221531E-1,-5.549287796E-1,-1.087869406E0,1.230656950E0
2.552270896E1,1.500461698E-1,-4.074430466E-1,-9.747534394E-1,1.067083857E0
2.553092896E1,2.597308457E-1,-1.884021759E-1,-7.005997896E-1,7.705813113E-1
2.553913815E1,1.076236367E-1,1.813001633E-1,-5.100826621E-1,5.519392345E-1
2.554738730E1,-9.983164072E-2,5.652112961E-1,-2.962570190E-1,6.459089619E-1
2.555559684E1,-2.193836272E-1,9.130735397E-1,-2.286374569E-3,9.390621344E-1
2.556380642E1,-1.689054668E-1,1.155421257E0,2.645186782E-1,1.197287546E0
2.557203838E1,-9.424099326E-2,1.285365105E0,6.002247930E-1,1.421729447E0
2.558025373E1,-6.024900079E-2,1.362979889E0,9.459283352E-1,1.660157985E0
2.558848846E1,2.545300126E-2,1.299588203E0,1.465129614E0,1.958617405E0
2.559671846E1,2.899760604E-1,1.210237503E0,2.955970526E0,3.207260931E0
2.560492669E1,3.396452069E-1,1.097908974E0,3.859208107E0,4.026692215E0
2.561314007E1,3.650164604E-2,9.681396484E-1,3.018621206E0,3.170284015E0
2.562134911E1,-2.985971570E-1,7.363576889E-1,1.356548429E0,1.572134392E0
2.562959069E1,2.916002274E-2,3.140573502E-1,-1.262176037E-1,3.397251972E-1
2.563779996E1,5.739821196E-1,-1.210012436E-1,-1.182848334E0,1.320313204E0
2.564600946E1,7.821867466E-1,-6.201829910E-1,-1.463741183E0,1.771717049E0
2.565422830E1,5.148384571E-1,-7.594232559E-1,-1.281156301E0,1.575799412E0
2.566244607E1,1.911050379E-1,-7.388134003E-1,-9.021861553E-1,1.181654025E0
2.567067815E1,1.135965735E-1,-6.621494293E-1,-4.224479198E-1,7.936046202E-1
2.567890365E1,1.054495126E-1,-4.594516754E-1,-4.736900330E-3,4.714211281E-1
2.568711226E1,6.453706324E-2,-2.398014069E-1,3.792272210E-1,4.533023631E-1
2.569532603E1,2.286066115E-2,-9.342479706E-2,6.350619793E-1,6.423040714E-1
2.570353634E1,-5.896073580E-2,-1.014013290E-1,7.784650922E-1,7.872524993E-1
2.571177926E1,-1.822255701E-1,-2.108030319E-1,7.995944023E-1,8.467557410E-1
2.571998946E1,-2.969426811E-1,-3.189029694E-1,7.009709477E-1,8.253692079E-1
2.572820038E1,-3.315629959E-1,-4.018535614E-1,4.337988496E-1,6.779393387E-1
2.573642511E1,-3.005921543E-1,-4.479675293E-1,9.958612919E-2,5.485872288E-1
2.574464265E1,-2.251525819E-1,-4.431257248E-1,-2.581570148E-1,5.600885086E-1
2.575288507E1,-1.452466697E-1,-4.162244797E-1,-6.339350939E-1,7.721483768E-1
2.576111346E1,-1.039849818E-1,-3.626756668E-1,-9.489730597E-1,1.021222984E0
2.576935461E1,-8.237197995E-2,-3.424968719E-1,-1.215373635E0,1.265394138E0
2.577756488E1,-7.892535627E-2,-4.132671356E-1,-1.396924853E0,1.458909861E0
2.578577119E1,-1.134060323E-1,-5.391435623E-1,-1.442423463E0,1.544060282E0
2.579401284E1,-9.541618824E-2,-7.176847458E-1,-1.375148058E0,1.554093892E0
2.580221980E1,-5.424217880E-2,-9.584865570E-1,-1.179226756E0,1.520596737E0
2.581042803E1,-6.361556053E-2,-1.153719902E0,-9.656156301E-1,1.505832028E0
2.581865338E1,-1.199067682E-1,-1.305372238E0,-7.367132306E-1,1.503702330E0
2.582686853E1,-5.484509468E-2,-1.363636971E0,-5.885995626E-1,1.486258126E0
2.583511015E1,-3.609655797E-2,-1.393087387E0,-3.345358968E-1,1.433146781E0
2.584333903E1,6.572072208E-2,-1.415239334E0,6.758709252E-2,1.418375691E0
2.585154815E1,2.218555659E-1,-1.353411674E0,8.136801720E-1,1.594684444E0
2.585976311E1,5.126359463E-1,-1.222004890E0,1.703723431E0,2.158417266E0
2.586797284E1,7.782084942E-1,-1.049825668E0,3.158700228E0,3.418351872E0
2.587621465E1,9.583511353E-1,-8.345661163E-1,4.995239258E0,5.154352796E0
2.588442276E1,1.113793969E0,-7.989683151E-1,5.041607857E0,5.224624116E0
2.589263157E1,1.133031964E0,-9.982995987E-1,2.022566795E0,2.524111718E0
2.590085261E1,1.438619494E0,-1.195481300E0,-2.938105166E-1,1.893442951E0
2.590906722E1,1.968393564E0,-1.356765747E0,-8.590922952E-1,2.540359441E0
2.591729922E1,2.813757896E0,-1.682761192E0,-8.151889592E-2,3.279567664E0
2.592552842E1,3.276060104E0,-2.132422924E0,7.662907243E-2,3.909689163E0
2.593373634E1,3.211500168E0,-2.624354362E0,-1.185232401E0,4.313437723E0
2.594194542E1,2.892266035E0,-3.151552200E0,-2.532713652E0,4.971128899E0
2.595015272E1,2.413715363E0,-3.390787125E0,-2.325496435E0,4.767745048E0
2.595838772E1,1.745033860E0,-3.334816933E0,-1.020333529E0,3.899644555E0
2.596659830E1,1.238584995E0,-3.134329319E0,1.196860969E-1,3.372304528E0
2.597480730E1,8.107362986E-1,-2.913948536E0,6.815297604E-1,3.100463228E0
2.598305176E1,6.434878111E-1,-2.987347603E0,8.459396958E-1,3.170794259E0
2.599126665E1,4.932782948E-1,-3.289834023E0,7.881857157E-1,3.418708542E0
2.599949295E1,3.724451065E-1,-3.493659019E0,2.864616513E-1,3.525114038E0
2.600772130E1,2.216617763E-1,-3.785419464E0,-1.495157480E-1,3.794850382E0
2.601596303E1,-1.667085290E-2,-4.033681393E0,-4.627771080E-1,4.060175630E0
2.602420257E1,-5.206161737E-2,-4.137959003E0,-7.139128447E-1,4.199415040E0
2.603241226E1,4.825171828E-2,-4.127113342E0,-5.529136658E-1,4.164265396E0
2.604064780E1,9.335345030E-2,-3.864969730E0,1.176034212E-1,3.867885268E0
2.604885688E1,1.067865491E-1,-3.466378689E0,9.693387747E-1,3.600944632E0
2.605706526E1,1.361942291E-1,-3.029735088E0,1.779867411E0,3.516499904E0
2.606531376E1,3.145198226E-1,-2.717658997E0,2.166205883E0,3.489561730E0
2.607353030E1,4.738950729E-1,-2.639675617E0,1.160906672E0,2.922356619E0
2.608175603E1,5.631813407E-1,-2.769056797E0,1.371662617E-1,2.829074646E0
2.608998395E1,7.158230543E-1,-2.992807865E0,-4.281839728E-1,3.106870303E0
2.609819176E1,8.558239937E-1,-3.306751251E0,-7.600079775E-1,3.499235727E0
2.610643180E1,9.193147421E-1,-3.601321697E0,-5.353624821E-1,3.755165848E0
2.611463942E1,8.128728867E-1,-3.807284355E0,-7.588514686E-1,3.966362571E0
2.612287399E1,4.942550659E-1,-3.814882278E0,-1.314188719E0,4.065059269E0
2.613108284E1,1.609241962E-1,-3.750014305E0,-1.934702635E0,4.222745336E0
2.613929242E1,-2.441367507E-1,-3.581142902E0,-2.438766003E0,4.339558371E0
2.614753976E1,-4.655857086E-1,-3.497289658E0,-2.832796812E0,4.524659410E0
2.615575726E1,-6.705716252E-1,-3.512709141E0,-2.816434622E0,4.552043035E0
2.616398434E1,-1.085818648E0,-3.295280457E0,-2.870816231E0,4.503272283E0
2.617221380E1,-1.380358100E0,-2.961831093E0,-2.988514423E0,4.428210741E0
2.618042084E1,-1.656938791E0,-2.490983963E0,-3.034129620E0,4.261031543E0
2.618865738E1,-1.679258943E0,-1.986154556E0,-3.357158899E0,4.246791306E0
2.619686392E1,-1.583992958E0,-1.567284584E0,-3.528896093E0,4.173550323E0
2.620511245E1,-1.465512753E0,-1.134641647E0,-3.539939404E0,3.995786565E0
2.621332015E1,-1.454916835E0,-6.333522797E-1,-3.849338055E0,4.163570771E0
2.622152815E1,-1.801549911E0,-8.128929138E-2,-4.146455288E0,4.521645883E0
2.622974784E1,-2.284708023E0,4.667778015E-1,-4.401114941E0,4.980721332E0
2.623796392E1,-3.068905830E0,8.132305145E-1,-4.144781590E0,5.220990451E0
2.624617495E1,-4.094185352E0,1.110605240E0,-3.427687407E0,5.453882897E0
2.625440372E1,-5.766483307E0,1.744418144E0,-1.713135362E0,6.263398212E0
2.626263738E1,-7.388364792E0,2.452301979E0,8.319365978E-1,7.829038114E0
2.627087618E1,-7.208556175E0,2.781978607E0,1.166432619E0,7.814297931E0
2.627908395E1,-5.753058910E0,2.729549408E0,-7.660000324E-1,6.413648170E0
2.628732630E1,-4.264665127E0,2.602564812E0,-2.754956245E0,5.705304212E0
2.629553430E1,-3.449568510E0,2.444883347E0,-3.118135691E0,5.253546199E0
2.630374234E1,-2.707748413E0,2.143302917E0,-2.215415955E0,4.102891263E0
2.631195884E1,-2.451411486E0,2.014481544E0,-7.941651344E-1,3.270818311E0
2.632017507E1,-2.318894863E0,1.853528023E0,-6.931831837E-1,3.048498392E0
2.632840495E1,-2.353178501E0,1.601571083E0,-3.842065334E-1,2.872297626E0
2.633663326E1,-2.596810818E0,1.403223991E0,-7.707211971E-1,3.050651595E0
2.634484168E1,-2.592996359E0,1.004362106E0,-1.345112681E0,3.088964468E0
2.635305753E1,-2.537245274E0,3.290281296E-1,-1.022452116E0,2.755228016E0
2.636126649E1,-3.097767830E0,7.755813599E-1,6.509389400E0,7.250506351E0
2.636949726E1,-2.543183088E0,1.270478535E1,4.528304672E1,4.710025129E1
2.637770711E1,5.664379120E0,2.541363907E1,4.930181885E1,5.575488842E1
2.638591572E1,-2.332227707E0,2.283018875E1,-1.471113205E1,2.725938757E1
2.639416561E1,-5.859429836E0,1.998281097E1,-2.779536057E1,3.473078924E1
2.640238153E1,-6.737833023E0,1.498393631E1,-1.911133957E1,2.520238166E1
2.641060964E1,-4.264361382E0,5.892221451E0,-7.929404259E0,1.076004198E1
2.641883991E1,-1.436141968E0,-1.503834724E0,8.357864380E0,8.612660427E0
2.642704749E1,-1.250094175E0,-8.612355232E0,1.141396999E1,1.435319160E1
2.643527957E1,-1.029233932E0,-1.018513680E1,7.010505676E0,1.240739795E1
2.644348622E1,-5.324196815E-1,-7.619365215E0,2.451055288E0,8.021587687E0
2.645171776E1,1.463348389E0,-4.341647148E0,8.874847889E-1,4.666788801E0
2.645992630E1,5.072866440E0,1.026563644E-1,2.345632315E0,5.589857172E0
2.646813441E1,7.403101921E0,5.293418884E0,4.958934784E-1,9.114390373E0
2.647637903E1,6.454920292E0,9.838482857E0,-4.707274437E0,1.267360144E1
2.648459461E1,3.579609871E0,1.171152782E1,-6.620462418E0,1.392135099E1
2.649281676E1,2.100321293E0,9.504158974E0,-5.179608345E0,1.102582106E1
2.650104530E1,2.492903233E0,5.018481255E0,-9.912407398E-1,5.690542930E0
2.650927768E1,2.891632557E0,2.128643036E0,7.021806240E-1,3.658649703E0
2.651751495E1,3.426313400E0,3.991050720E-1,2.616442740E-1,3.459388111E0
2.652572338E1,5.477934837E0,-1.664287567E0,2.306388915E-1,5.729818277E0
2.653395418E1,7.605896950E0,-3.861061573E0,-4.362868667E-1,8.540949076E0
2.654216180E1,8.299608231E0,-5.592157364E0,-1.994292498E0,1.020455405E1
2.655036972E1,7.394907951E0,-6.449935913E0,-2.216740847E0,1.005983483E1
2.655861853E1,4.743015766E0,-6.471599579E0,-1.086784601E0,8.096845092E0
2.656683472E1,1.577634811E0,-5.890405655E0,6.885893345E-1,6.136771598E0
2.657505653E1,-4.610128403E-1,-4.701089382E0,1.191873074E0,4.871687145E0
2.658328414E1,-8.585205078E-1,-3.260882378E0,-8.976364136E-2,3.373198609E0
2.659149311E1,2.158627510E-1,-2.003126144E0,-1.684721351E0,2.626289608E0
2.659973411E1,6.649599075E-1,-1.067289352E0,-2.324044228E0,2.642434448E0
2.660794345E1,4.326343536E-1,-6.944127083E-1,-2.324811459E0,2.464574976E0
2.661617699E1,-9.829106331E-1,-5.432968140E-1,-1.941013932E0,2.242503027E0
2.662438691E1,-1.050289392E0,-9.299979210E-1,-5.913236141E-1,1.522388767E0
2.663259607E1,-1.094107628E-1,-1.072347641E0,2.019032240E-1,1.096660882E0
2.664081499E1,7.908840179E-1,-1.210566998E0,3.845858574E-1,1.496287495E0
2.664903261E1,-4.063367844E-1,-1.688556194E0,7.095818520E-1,1.876123132E0
2.665725653E1,-2.015992165E0,-1.665817261E0,1.657548308E0,3.096229634E0
2.666548572E1,-3.261103392E0,-1.779535294E0,2.065858841E-1,3.720782031E0
