"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.915733004E1,-6.062966585E-1,1.882402420E0,1.304647255E1,1.319550986E1
5.916554188E1,3.217966557E0,1.778731346E0,6.456819534E0,7.430323846E0
5.917378811E1,4.870927811E0,2.750963211E0,-5.176763535E0,7.621851285E0
5.918200604E1,3.529545307E0,1.224491119E0,-3.359663010E0,5.024380968E0
5.919021692E1,1.070285797E0,1.093509674E0,-7.963480949E-1,1.724947936E0
5.919844919E1,-3.408111334E-1,1.637575150E0,1.316304207E0,2.128488046E0
5.920668454E1,-2.092343569E-1,1.716302872E0,2.554294586E0,3.084460309E0
5.921490173E1,7.472720742E-1,1.855083466E0,3.631376266E0,4.145677726E0
5.922311188E1,1.568141937E0,2.037053108E0,5.172534943E0,5.776138176E0
5.923132130E1,2.187736988E0,2.394142151E0,5.861678123E0,6.699058157E0
5.923953196E1,2.641326904E0,2.677393913E0,6.099195480E0,7.165558700E0
5.924774038E1,2.908951283E0,2.876395226E0,5.903282166E0,7.182227188E0
5.925596419E1,3.022666931E0,3.075641632E0,4.462750435E0,6.205822127E0
5.926418019E1,2.615216255E0,3.706188202E0,1.523366928E0,4.784959127E0
5.927238969E1,2.373471260E0,4.280180931E0,-1.417531013E0,5.095361498E0
5.928062180E1,2.541433811E0,4.772065163E0,-3.560925961E0,6.473923496E0
5.928885673E1,3.056732178E0,5.197240829E0,-4.604223251E0,7.586421791E0
5.929707492E1,3.563220501E0,5.449254036E0,-4.434502602E0,7.877545507E0
5.930528403E1,3.678269863E0,5.773135185E0,-3.679450035E0,7.771557863E0
5.931349261E1,3.677037716E0,6.136161804E0,-2.307550907E0,7.516507117E0
5.932170115E1,3.165371895E0,6.353082657E0,1.599180698E-1,7.099775508E0
5.932990957E1,6.867268682E-1,6.406852722E0,1.517569160E1,1.648699400E1
5.933813565E1,-4.165266752E-1,4.927756310E0,8.015054703E0,9.417928573E0
5.934635234E1,-6.879094243E-1,2.822607994E0,5.638869286E0,6.343278497E0
5.935456126E1,-2.699041665E-1,1.455723763E0,5.005788803E0,5.220143817E0
5.936279169E1,-6.818696856E-2,9.557552338E-1,3.997666836E0,4.110894995E0
5.937102630E1,3.191852570E-1,9.345855713E-1,2.752926350E0,2.924710739E0
5.937924257E1,6.616644263E-1,1.481511116E0,1.703597784E0,2.352641156E0
5.938745261E1,6.429572701E-1,2.443521500E0,8.008019924E-1,2.650561299E0
5.939568926E1,-1.189470291E-2,3.874814987E0,-1.094552279E-1,3.876378866E0
5.940389850E1,-1.760522842E0,5.475480080E0,-8.051537871E-1,5.807632513E0
5.941210903E1,-5.159111023E0,7.781050682E0,-2.659712553E0,9.707484078E0
5.942033396E1,-8.057385445E0,9.378655434E0,-3.204445362E0,1.277298352E1
5.942855023E1,-1.032778263E1,1.045839977E1,-4.105868816E0,1.526104120E1
5.943675938E1,-1.123386383E1,1.058455753E1,-4.761144638E0,1.615243180E1
5.944499265E1,-9.221464157E0,8.611193657E0,-4.322477818E0,1.333686140E1
5.945323038E1,-5.921310425E0,6.095393181E0,-5.364337444E0,1.004947020E1
5.946144826E1,-3.047530174E0,2.947586060E0,-6.263370514E0,7.563432682E0
5.946965757E1,-1.205360413E0,2.464809418E-1,-6.485135078E0,6.600804766E0
5.947786553E1,7.771325111E-2,-3.458681107E-1,-6.578167915E0,6.587712594E0
5.948607426E1,1.933518171E0,-7.120246887E-1,-4.710853100E0,5.141751511E0
5.949428353E1,2.316206932E0,-1.035920143E0,-3.243614435E0,4.118128179E0
5.950251119E1,1.296315074E0,-1.373943329E0,-2.936211348E0,3.491345030E0
5.951072792E1,6.419066191E-1,-1.812289238E0,-3.191157579E0,3.725576880E0
5.951893642E1,2.464418858E-1,-2.346672535E0,-3.879051208E0,4.540335215E0
5.952716700E1,2.339607328E-1,-3.145099163E0,-4.335226059E0,5.361023349E0
5.953540230E1,5.010396242E-1,-3.582729340E0,-4.662078381E0,5.901013900E0
5.954361896E1,7.724304795E-1,-4.193519592E0,-5.315702438E0,6.814612816E0
5.955182769E1,1.021152496E0,-4.943317413E0,-6.123210430E0,7.935543172E0
5.956003611E1,1.427503943E0,-5.659193993E0,-6.025669098E0,8.388857624E0
5.956824538E1,1.663566947E0,-6.209478378E0,-5.754020214E0,8.627504004E0
5.957645357E1,1.525514126E0,-6.561733246E0,-5.195904732E0,8.507700190E0
5.958467742E1,1.235778689E0,-6.758501530E0,-4.443115711E0,8.182039423E0
5.959289307E1,7.092509866E-1,-6.848376274E0,-3.950875759E0,7.938054788E0
5.960110253E1,6.977686286E-2,-6.855337143E0,-3.412743330E0,7.658154686E0
5.960933392E1,-8.357326984E-1,-6.627265930E0,-3.626725912E0,7.600805463E0
5.961756884E1,-1.600908637E0,-6.399079323E0,-4.006236076E0,7.717580718E0
5.962578457E1,-2.205114841E0,-6.107298374E0,-4.475613594E0,7.886237502E0
5.963399280E1,-2.657702684E0,-5.968118668E0,-4.737307549E0,8.069938463E0
5.964222542E1,-3.279626608E0,-5.992029190E0,-4.773114204E0,8.333245689E0
5.965043261E1,-3.707758904E0,-6.209109306E0,-4.640136719E0,8.592519027E0
5.965863915E1,-4.113475800E0,-6.379051208E0,-4.598648548E0,8.874713851E0
5.966686388E1,-4.130726337E0,-6.659382820E0,-4.091524124E0,8.840296900E0
5.967508126E1,-3.872978449E0,-6.872473717E0,-3.280096531E0,8.543412100E0
5.968328980E1,-3.311536789E0,-6.852603912E0,-2.610976934E0,8.046220034E0
5.969151930E1,-2.648611069E0,-6.475431442E0,-2.198915005E0,7.333592582E0
5.969975557E1,-2.308620930E0,-5.413718700E0,-2.264551640E0,6.306050657E0
5.970797269E1,-1.961630464E0,-3.357075214E0,-3.049582958E0,4.941447591E0
5.971618015E1,-1.281706214E0,-2.782316208E-1,-2.715487719E0,3.015635456E0
5.972438857E1,4.476901293E-1,4.017628670E0,4.482247353E0,6.035918150E0
5.973259792E1,3.383135080E0,9.082085609E0,2.195788193E1,2.400163454E1
5.974080715E1,2.573115349E0,1.281725597E1,2.811578369E1,3.100645523E1
5.974905353E1,-1.382987022E0,1.302752590E1,2.063183403E1,2.443975572E1
5.975727315E1,-1.407990456E0,1.001145172E1,1.082861328E1,1.481453571E1
5.976548380E1,7.277178764E-1,6.398759842E0,4.203537941E0,7.690476711E0
5.977371880E1,2.713652134E0,3.903057098E0,8.288817406E-1,4.825433406E0
5.978195619E1,4.143262863E0,1.632616997E0,-1.174113989E0,4.605497701E0
5.979017615E1,4.995027542E0,3.097724915E-2,-1.770942926E0,5.299764012E0
5.979838803E1,5.420671940E0,-1.414042473E0,-1.498151779E0,5.798936036E0
5.980659903E1,5.349244118E0,-2.595533848E0,-1.468105793E0,6.124258584E0
5.981480938E1,4.956977844E0,-3.613714695E0,-1.232580185E0,6.256981473E0
5.982302003E1,4.609022141E0,-4.269339561E0,-8.655905724E-1,6.341891865E0
5.983124549E1,3.760521650E0,-4.648354053E0,-7.054870129E-1,6.020500844E0
5.983946342E1,2.523454905E0,-4.436571121E0,-1.839562893E0,5.425401331E0
5.984767338E1,2.119349957E0,-3.906163216E0,-2.768543005E0,5.235893971E0
5.985590457E1,2.222597599E0,-2.893160820E0,-3.304906845E0,4.922674971E0
5.986414042E1,1.958699942E0,-1.153782845E0,-3.547291756E0,4.213193458E0
5.987235753E1,8.665191531E-1,1.624338150E0,-4.298507690E0,4.676162768E0
5.988056715E1,-2.517463446E0,6.736555099E0,-5.789009094E0,9.232086606E0
5.988880253E1,-1.031947994E1,1.518658924E1,4.208307266E-1,1.836576319E1
5.989701172E1,-1.486654472E1,1.773556900E1,-2.263399124E0,2.325268878E1
5.990522169E1,-1.498156357E1,1.504830074E1,-2.397972345E0,2.136934425E1
5.991344834E1,-7.200344086E0,8.606368065E0,1.710245728E0,1.135074741E1
5.992166592E1,-3.103556395E0,1.748280525E0,4.119646549E0,5.446102715E0
5.992987480E1,-4.258871555E0,-2.438815594E0,9.713031054E-1,5.002922960E0
5.993810519E1,-3.058254957E0,-3.625280380E0,-3.212394476E0,5.728443025E0
5.994634153E1,-1.312195182E0,-3.973763943E0,-4.452622414E0,6.110523908E0
5.995455865E1,-6.441050768E-1,-4.556618214E0,-3.213062525E0,5.612611841E0
5.996276915E1,-4.105527997E-1,-5.059574127E0,-2.454694986E0,5.638561113E0
5.997098053E1,-4.811322689E-1,-5.191122055E0,-2.391272068E0,5.735627128E0
5.997919061E1,-8.395193815E-1,-5.065883636E0,-2.815051556E0,5.855978575E0
5.998740061E1,-1.538045883E0,-4.334000587E0,-3.997434855E0,6.093326813E0
5.999562638E1,-2.405047178E0,-3.076377392E0,-5.173289776E0,6.481610671E0
6.000384299E1,-3.255201340E0,-1.917566299E0,-5.825598717E0,6.943413907E0
6.001205369E1,-4.102219582E0,2.126607895E-1,-5.976924896E0,7.252383148E0
6.002028634E1,-5.306643486E0,2.114062309E0,-6.019404411E0,8.298370563E0
6.002852065E1,-5.898530483E0,2.810811043E0,-5.326868534E0,8.430234217E0
6.003673646E1,-5.476986408E0,2.908374786E0,-4.541629791E0,7.686509297E0
6.004494442E1,-3.980444908E0,2.479496956E0,-3.389675140E0,5.786341191E0
6.005315426E1,-2.227955103E0,1.863608360E0,-2.291657925E0,3.699799468E0
6.006136426E1,-1.274858713E0,1.284442902E0,-1.255840063E0,2.202769296E0
6.006957380E1,-6.888195276E-1,7.422571182E-1,-5.029962659E-1,1.130673788E0
6.007779957E1,-4.419771433E-1,1.100988388E-1,-8.822238445E-2,4.639490690E-1
6.008601718E1,-4.517695904E-1,-4.782981873E-1,9.166586399E-2,6.642797222E-1
6.009422507E1,-3.968781233E-1,-9.753913879E-1,2.097516060E-1,1.073730106E0
6.010245703E1,-1.744136810E-1,-1.177823067E0,3.798643947E-1,1.249793690E0
6.011069469E1,1.740221977E-1,-1.315251350E0,5.169482231E-1,1.423869834E0
6.011891195E1,3.644537926E-1,-1.298412323E0,6.730138063E-1,1.507198962E0
6.012712018E1,5.119005442E-1,-1.426107407E0,7.259721160E-1,1.680136904E0
6.013535345E1,5.624629259E-1,-1.683415413E0,7.010071278E-1,1.908314174E0
6.014356188E1,8.217100501E-1,-1.840275764E0,6.537801623E-1,2.118785217E0
6.015176972E1,1.201207876E0,-2.092029095E0,6.246230006E-1,2.491914924E0
6.015999307E1,1.792472839E0,-2.239150047E0,4.070119560E-1,2.896965748E0
6.016820999E1,2.554898262E0,-2.282754421E0,-9.174245596E-2,3.427373565E0
6.017641853E1,3.242709160E0,-2.219382763E0,-6.112362742E-1,3.976736391E0
6.018464726E1,3.473877907E0,-2.196887016E0,-8.874316812E-1,4.204958414E0
6.019288122E1,3.501947880E0,-2.138985634E0,-7.258312106E-1,4.167220829E0
6.020109588E1,3.261450291E0,-1.986372471E0,-2.077291012E-1,3.824380338E0
6.020930195E1,3.020234585E0,-1.809049606E0,5.099164844E-1,3.557315314E0
6.021750919E1,2.673449039E0,-1.657359600E0,1.020431519E0,3.306879359E0
6.022571672E1,2.186365604E0,-1.509149551E0,1.117182612E0,2.881982636E0
6.023392469E1,1.890200853E0,-1.103748322E0,1.243925691E0,2.517631972E0
6.024214788E1,2.274977922E0,-7.093591690E-1,1.394903064E0,2.761244201E0
6.025036280E1,2.901658058E0,3.377809525E-1,1.455944657E0,3.263968490E0
6.025857138E1,2.919748783E0,1.301163673E0,1.510896206E0,3.535642404E0
6.026680180E1,3.020637512E0,2.325462341E0,1.808931589E0,4.219509400E0
6.027503907E1,3.416800499E0,2.678147316E0,2.325505733E0,4.924934072E0
6.028325399E1,3.705226898E0,2.793653488E0,2.582700729E0,5.310701388E0
6.029146218E1,3.620598316E0,2.591226578E0,2.648603916E0,5.180568506E0
6.029967326E1,3.360464811E0,2.353731155E0,2.483719349E0,4.796002075E0
6.030788338E1,2.819838047E0,1.908489227E0,2.492650270E0,4.219848707E0
6.031609195E1,1.209368229E0,1.441932678E0,2.394092321E0,3.045228958E0
6.032431722E1,1.301797152E0,1.292471886E0,2.421206474E0,3.037663607E0
6.033253492E1,1.604531765E0,9.443235397E-1,2.483607769E0,3.103961450E0
6.034074292E1,2.605136633E0,-9.383487701E-2,6.539340496E0,7.039780961E0
6.034897461E1,1.319144726E0,1.409433365E0,2.741019011E0,3.352585634E0
6.035720957E1,1.918933630E0,2.730081558E0,8.431341648E-1,3.441878384E0
6.036542834E1,1.557133913E0,3.617445946E0,-7.317781448E-3,3.938354319E0
6.037363753E1,8.261594772E-1,3.890167236E0,5.966377258E-1,4.021432230E0
6.038187130E1,9.496346712E-1,4.082099915E0,1.593471766E0,4.483803964E0
6.039007899E1,1.398689628E0,4.246901512E0,2.198337555E0,4.982488649E0
6.039828657E1,1.847004175E0,4.692477226E0,2.143826008E0,5.479667590E0
6.040652468E1,2.125853539E0,5.185800552E0,1.962165833E0,5.938171048E0
6.041474045E1,1.733737588E0,5.258183479E0,2.227959633E0,5.968093804E0
6.042294803E1,1.166321874E0,5.443434715E0,2.577354670E0,6.134659347E0
6.043117499E1,6.670088768E-1,6.078999519E0,2.914437771E0,6.774443410E0
6.043940811E1,3.738038540E-1,7.231274605E0,3.401877165E0,8.000239370E0
6.044762245E1,2.962708473E-1,7.801197052E0,5.399479866E0,9.492145947E0
6.045582884E1,-5.508124828E-2,7.380955696E0,5.316062450E0,9.096266317E0
6.046403638E1,-4.801998138E-1,5.882589340E0,4.687093258E0,7.536862239E0
6.047224292E1,-1.531837344E0,4.340740204E0,4.345237732E0,6.330058618E0
6.048044949E1,-1.413202882E0,2.994240761E0,4.484771252E0,5.574566647E0
6.048867134E1,-2.941715717E-1,1.797727585E0,4.463060856E0,4.820505532E0
6.049688749E1,7.162154913E-1,1.315310478E0,3.632652760E0,3.929271224E0
6.050509468E1,1.222318292E0,1.234228134E0,2.080569506E0,2.710378306E0
6.051332449E1,1.482120395E0,1.704152107E0,6.763976812E-1,2.357610887E0
6.052155930E1,8.363572955E-1,3.080461502E0,-3.147364259E-1,3.207459370E0
6.052977549E1,-6.401046515E-1,5.056059837E0,-1.269514322E0,5.252155906E0
6.053798245E1,-2.391700029E0,6.664967537E0,-1.514841080E0,7.241323415E0
6.054618953E1,-4.784794807E0,7.491657257E0,-1.095693350E0,8.956546975E0
6.055439853E1,-7.588013649E0,7.857109070E0,-9.806003571E-1,1.096693627E1
6.056260830E1,-1.011713791E1,7.109902382E0,-1.189688444E0,1.242266276E1
6.057083353E1,-1.087152767E1,5.756392479E0,-1.355849385E0,1.237596444E1
6.057904984E1,-1.049549198E1,4.167167664E0,-6.869980097E-1,1.131338166E1
6.058725784E1,-8.544908524E0,2.668370247E0,-7.770774364E-1,8.985516724E0
6.059548768E1,-5.811757565E0,6.142148972E-1,-2.370982647E0,6.306769747E0
6.060372164E1,-3.838424921E0,-4.088497162E-1,-4.657380104E0,6.049120052E0
6.061193768E1,-2.427644014E0,-7.235660553E-1,-6.243875504E0,6.738173684E0
6.062014603E1,-1.265463114E0,-1.541726112E0,-7.784487724E0,8.035954544E0
6.062838014E1,-1.304305792E-1,-2.622806549E0,-8.377811432E0,8.779740925E0
6.063658864E1,3.573021889E-1,-2.917554855E0,-9.784442902E0,1.021641395E1
6.064479688E1,1.682816267E0,-3.104237556E0,-7.984688282E0,8.730601832E0
6.065302068E1,2.482701063E0,-3.036345482E0,-6.331747532E0,7.448102125E0
6.066123534E1,2.771147966E0,-3.086903095E0,-4.645987511E0,6.228437342E0
6.066944372E1,2.643015862E0,-3.166853428E0,-3.973949909E0,5.727719560E0
6.067767241E1,1.551005125E0,-3.999340057E0,-3.879197121E0,5.783468518E0
6.068590745E1,4.819926023E-1,-4.718712807E0,-3.897597313E0,6.139204528E0
6.069412376E1,2.064557076E-1,-5.215274811E0,-3.359994888E0,6.207357003E0
6.070231388E1,3.468714952E-1,-5.461786270E0,-2.740969896E0,6.120812452E0
6.071048834E1,6.368787289E-1,-5.626293182E0,-2.477093220E0,6.180354384E0
6.071869641E1,1.257371187E0,-5.812939644E0,-2.032017946E0,6.284930114E0
6.072690357E1,1.740553379E0,-5.937815666E0,-2.143898964E0,6.548548215E0
6.073512591E1,1.747655034E0,-5.996044159E0,-2.898720264E0,6.885450083E0
6.074334076E1,1.482728004E0,-5.893713951E0,-3.562131882E0,7.044368674E0
6.075154891E1,7.553577423E-1,-5.603012085E0,-4.475082874E0,7.210456052E0
6.075977811E1,-9.522063732E-1,-5.138628006E0,-5.451108932E0,7.551607998E0
6.076801057E1,-5.871003628E0,-4.821613312E0,-7.070322037E0,1.037815457E1
6.077622484E1,-7.186835289E0,-4.976408005E0,-7.128248215E0,1.127950179E1
6.078443164E1,-6.994613171E0,-5.019361496E0,-6.220372200E0,1.062128210E1
6.079263776E1,-6.238208771E0,-4.875860691E0,-5.357263088E0,9.559787338E0
6.080084318E1,-4.552214622E0,-4.869642258E0,-4.127680779E0,7.840524364E0
6.080904795E1,-2.957355499E0,-4.881305695E0,-3.128745317E0,6.508620752E0
6.081726868E1,-1.582124233E0,-4.899306297E0,-2.286712885E0,5.633415935E0
6.082548345E1,-1.078715920E-1,-5.151331902E0,-1.660753608E0,5.413497870E0
6.083368968E1,2.485948205E-1,-5.457348824E0,-1.200297594E0,5.593314749E0
6.084191895E1,6.168726683E-1,-5.531832695E0,-8.125414848E-1,5.625115867E0
6.085015272E1,7.283387184E-1,-4.965486050E0,3.481073380E-1,5.030676666E0
6.085836776E1,1.004447937E0,-2.549036503E0,6.817005157E0,7.346976390E0
6.086657614E1,1.883700609E0,1.862641335E0,1.647509956E1,1.668672126E1
6.087480968E1,2.532231092E0,5.463479042E0,2.625687027E1,2.693854179E1
6.088301714E1,2.326485634E0,5.563760757E0,2.436288071E1,2.509816578E1
6.089122403E1,2.113990784E-1,5.069736481E0,1.491276741E1,1.575238234E1
6.089944641E1,-2.208512306E0,5.552967072E0,6.583704948E0,8.891464489E0
6.090766280E1,-3.828125954E0,6.945900917E0,1.578395605E0,8.086496185E0
6.091586987E1,-3.488836765E0,6.699579239E0,-4.628412724E-1,7.567731892E0
6.092409795E1,-1.152186394E0,5.505672455E0,-2.662193775E-1,5.631237468E0
6.093233122E1,1.339096546E0,3.683900833E0,6.364672184E-1,3.971069809E0
6.094054545E1,3.246031284E0,1.652603149E0,5.143032074E-1,3.678630731E0
6.094875091E1,3.886348724E0,-5.858879089E-1,-2.700893879E-1,3.939532882E0
6.095695699E1,2.913653374E0,-1.797871590E0,3.512907028E-2,3.423879713E0
6.096516360E1,1.564712405E0,-2.102106094E0,-6.572175026E-2,2.621353523E0
6.097337014E1,5.352698565E-1,-1.621011257E0,-1.626136422E0,2.357649460E0
6.098159557E1,2.552617788E-1,-8.445043564E-1,-3.184835434E0,3.304772749E0
6.098981064E1,-2.162010670E-1,6.582736969E-2,-4.004732132E0,4.011104037E0
6.099801834E1,-8.401411772E-1,6.945905685E-1,-4.390272617E0,4.523581204E0
6.100624887E1,-1.553236842E0,1.462368965E0,-4.757568836E0,5.213974387E0
6.101448449E1,-2.576554298E0,2.641244888E0,-5.429157257E0,6.564339657E0
6.102270003E1,-4.036547184E0,3.525197983E0,-4.538241386E0,7.022561418E0
6.103090691E1,-4.606342793E0,3.854681015E0,-2.868075371E0,6.656036056E0
6.103911326E1,-4.347105026E0,3.404031754E0,-3.822995901E0,6.715657224E0
6.104731934E1,-3.907234192E0,2.666525841E0,-4.948257923E0,6.845589497E0
6.105552626E1,-3.279133081E0,2.130002022E0,-5.173651218E0,6.485082059E0
6.106374907E1,-1.690197229E0,2.479496956E0,-4.730093002E0,5.601647226E0
6.107196222E1,9.966986179E-1,2.218764305E0,-3.846860409E0,4.551335868E0
6.108016710E1,2.661181450E0,1.767171860E0,-2.849257708E0,4.280543491E0
6.108839418E1,2.760620117E0,1.225895882E0,-2.031514168E0,3.640177737E0
6.109662591E1,2.016072273E0,6.694192886E-1,-1.345923185E0,2.514792003E0
6.110483972E1,7.765309811E-1,7.914829254E-2,-5.452034473E-1,9.521090356E-1
6.111304614E1,-4.669635296E-1,2.660207748E-1,-4.952578545E-1,7.308230518E-1
6.112127703E1,-1.755445719E0,8.068580627E-1,-1.187376022E0,2.267701793E0
6.112948176E1,-3.409823656E0,1.612038612E0,-2.451092720E0,4.498157553E0
6.113768937E1,-4.736083031E0,2.334145546E0,-3.385051727E0,6.271944922E0
6.114591276E1,-5.552877903E0,2.988123894E0,-3.665862322E0,7.293962159E0
6.115412907E1,-5.724157333E0,3.350635529E0,-3.456365824E0,7.479251321E0
6.116233526E1,-5.103386879E0,3.464850426E0,-2.532145262E0,6.667946141E0
6.117056353E1,-3.602087736E0,3.158115387E0,-2.042489529E0,5.207733896E0
6.117879384E1,-9.324450493E-1,2.801683426E0,-1.624859214E0,3.370319162E0
6.118700584E1,1.642267704E0,1.400306702E0,-1.152919292E0,2.446860226E0
6.119521072E1,3.986179829E0,-2.637948990E-1,-1.884278178E0,4.416981054E0
6.120341534E1,4.863440990E0,-1.821779251E0,-2.645259619E0,5.828321916E0
6.121162137E1,4.764041901E0,-3.026160240E0,-3.265347958E0,6.520447708E0
6.121982695E1,4.621359825E0,-3.641135693E0,-2.855107784E0,6.539608262E0
6.122804718E1,4.031744957E0,-3.904548168E0,-2.286399603E0,6.060370198E0
6.123626030E1,3.362622976E0,-3.851682186E0,-2.173746347E0,5.555885359E0
6.124446695E1,2.688177109E0,-3.444207191E0,-1.828461647E0,4.736257102E0
6.125269603E1,2.185035467E0,-2.508560658E0,-1.439559340E0,3.624856916E0
6.126092991E1,1.626361847E0,-1.416109085E0,-1.205263257E0,2.470440713E0
6.126914430E1,1.115720272E0,-4.581985474E-1,-8.676912785E-1,1.485821587E0
6.127735168E1,-3.819906712E-1,3.902463913E-1,-2.056096792E-1,5.835104617E-1
6.128555895E1,-2.504551172E0,8.586130142E-1,8.446253538E-1,2.779097852E0
6.129376664E1,-4.553649426E0,8.859691620E-1,1.972788930E0,5.041087245E0
6.130197483E1,-5.113492489E0,1.447849274E-1,2.434245110E0,5.665184672E0
6.131019718E1,-3.185713291E0,-1.284076214E0,1.502974749E0,3.749207115E0
6.131841468E1,4.217422962E0,-5.945816517E0,-1.658752680E0,7.476018389E0
6.132662276E1,5.487332821E0,-7.996194839E0,2.344049811E-1,9.700767964E0
6.133485137E1,-1.353092670E0,-5.523122787E0,1.901506543E0,5.995954656E0
6.134308283E1,-2.731237411E0,-3.349920750E0,3.108551800E-1,4.333388717E0
6.135129537E1,-1.163592815E0,-1.803158283E0,-2.107961327E-1,2.156330922E0
6.135949960E1,-4.361391068E-2,-8.818449974E-1,1.052141786E0,1.373519243E0
6.136773157E1,3.480477333E-1,-1.446866989E-1,2.580519915E0,2.607902317E0
6.137593656E1,-1.659212112E-1,6.602163315E-1,3.172123909E0,3.244346706E0
6.138414264E1,-2.020859718E-1,1.098771095E0,3.012862682E0,3.213328213E0
6.139236426E1,-8.091936111E-1,1.845525742E0,2.529955149E0,3.234413798E0
6.140057764E1,1.883392334E-1,2.360781670E0,1.996643305E0,3.097635589E0
6.140878345E1,1.322208405E0,2.664600372E0,1.861248612E0,3.508928128E0
6.141701118E1,1.115873337E0,3.056949139E0,1.939718962E0,3.788485316E0
6.142524468E1,1.707341671E0,3.720039368E0,1.189811945E0,4.262553336E0
6.143346076E1,3.552411795E0,4.213504314E0,9.621949792E-1,5.594556939E0
6.144166645E1,3.834278107E0,4.971383572E0,1.239855766E0,6.399498850E0
6.144987280E1,4.366169930E0,5.855518818E0,1.108905196E0,7.387842122E0
6.145807822E1,4.969329834E0,6.176343441E0,1.314196348E0,8.035457009E0
6.146628222E1,5.008784294E0,6.066282272E0,1.625738382E0,8.033101892E0
6.147451268E1,4.034409046E0,5.730543137E0,2.760633707E0,7.532375419E0
6.148272745E1,3.142393112E0,5.440658092E0,3.300960541E0,7.097304801E0
6.149093345E1,3.275264263E0,5.077099323E0,3.244742870E0,6.858035420E0
6.149916183E1,2.715254307E0,4.733924866E0,3.202022076E0,6.327368802E0
6.150739322E1,1.329726696E0,4.397203922E0,3.058654070E0,5.518961872E0
6.151560595E1,-2.223076820E-1,4.002490044E0,2.448966026E0,4.697529335E0
6.152381106E1,-1.426159859E0,3.681437492E0,1.498660922E0,4.222901670E0
6.153201706E1,-2.671867371E0,3.394141197E0,9.629278183E-1,4.425641162E0
6.154022318E1,-2.589568615E0,3.118744373E0,8.980698586E-1,4.151982845E0
6.154842864E1,-2.771790981E0,3.412886620E0,6.663630009E-1,4.446870807E0
6.155665233E1,-4.122168541E0,3.535407066E0,5.421452522E-1,5.457590868E0
6.156486641E1,-5.041701317E0,3.255176544E0,2.247720718E0,6.408367571E0
6.157307322E1,-5.363523483E0,3.612393856E0,6.211733818E0,8.966739126E0
