"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.960722318E1,3.848451003E-2,-1.771509275E-2,4.886921961E-3,4.264696976E-2
1.960949817E1,3.848451003E-2,-1.649336144E-2,7.330383174E-3,4.250674066E-2
1.961133756E1,3.726277873E-2,-1.710422710E-2,6.719517522E-3,4.154781798E-2
1.961355301E1,3.543018550E-2,-1.649336144E-2,8.552113548E-3,4.000584535E-2
1.961546179E1,3.665191308E-2,-1.404990070E-2,9.773843922E-3,4.045108734E-2
1.961765655E1,3.726277873E-2,-1.466076635E-2,7.941247895E-3,4.082298576E-2
1.961959229E1,3.665191308E-2,-1.466076635E-2,9.773843922E-3,4.066729432E-2
1.962175951E1,3.298672289E-2,-1.343903504E-2,6.719517522E-3,3.624753047E-2
1.962390209E1,3.176499158E-2,-1.343903504E-2,1.038470957E-2,3.602033517E-2
1.962580221E1,3.481931984E-2,-1.099557430E-2,1.160643995E-2,3.831445076E-2
1.962764068E1,2.993239649E-2,-9.773843922E-3,9.773843922E-3,3.296974991E-2
1.962991797E1,2.871066704E-2,-9.162978269E-3,9.773843922E-3,3.168265453E-2
1.963175145E1,2.809980139E-2,-7.330383174E-3,1.099557430E-2,3.105214984E-2
1.963397324E1,2.626720630E-2,-5.497787148E-3,1.221730467E-2,2.948651087E-2
1.963586799E1,2.565634064E-2,-4.886921961E-3,1.282817032E-2,2.909796858E-2
1.963807609E1,2.504547499E-2,-3.665191587E-3,1.099557430E-2,2.759732054E-2
1.964033410E1,2.199114859E-2,0.000000000E0,1.160643995E-2,2.486604240E-2
1.964214063E1,2.138028294E-2,-1.832595794E-3,1.221730467E-2,2.469286211E-2
1.964420382E1,2.076941915E-2,0.000000000E0,1.160643995E-2,2.379239837E-2
1.964616563E1,1.649336144E-2,6.108652451E-4,1.221730467E-2,2.053452365E-2
1.964801099E1,1.893682219E-2,2.443460980E-3,1.404990070E-2,2.370597912E-2
1.965028197E1,1.893682219E-2,6.719517522E-3,1.282817032E-2,2.383940235E-2
1.965213622E1,1.588249579E-2,6.719517522E-3,1.160643995E-2,2.078737686E-2
1.965433794E1,1.588249579E-2,7.330383174E-3,1.221730467E-2,2.133660525E-2
1.965637290E1,1.343903504E-2,4.886921961E-3,1.099557430E-2,1.803863418E-2
1.965844147E1,1.404990070E-2,7.941247895E-3,1.160643995E-2,1.987894806E-2
1.966039991E1,1.221730467E-2,6.108652335E-3,8.552113548E-3,1.611573184E-2
1.966254528E1,1.160643995E-2,5.497787148E-3,7.941247895E-3,1.509962019E-2
1.966468790E1,9.773843922E-3,7.941247895E-3,9.773843922E-3,1.594112506E-2
1.966658767E1,7.330383174E-3,4.886921961E-3,7.330383174E-3,1.146084819E-2
1.966851776E1,6.108652335E-3,6.108652335E-3,6.719517522E-3,1.094455035E-2
1.967070386E1,5.497787148E-3,5.497787148E-3,8.552113548E-3,1.155811287E-2
1.967262852E1,3.054326167E-3,7.330383174E-3,6.108652335E-3,1.001893503E-2
1.967475955E1,2.443460980E-3,7.330383174E-3,4.886921961E-3,9.142594013E-3
1.967675445E1,3.665191587E-3,7.330383174E-3,3.054326167E-3,8.746259497E-3
1.967886305E1,2.443460980E-3,1.038470957E-2,6.108652335E-3,1.229342620E-2
1.968089786E1,6.108652451E-4,8.552113548E-3,5.497787148E-3,1.018515911E-2
1.968296647E1,-1.221730490E-3,1.038470957E-2,3.054326167E-3,1.089328815E-2
1.968506397E1,-6.108652451E-4,9.773843922E-3,0.000000000E0,9.792914855E-3
1.968702451E1,-6.108652451E-4,9.773843922E-3,0.000000000E0,9.792914855E-3
1.968889837E1,-4.276056774E-3,1.160643995E-2,3.054326167E-3,1.274060509E-2
1.969114009E1,-3.665191587E-3,1.160643995E-2,0.000000000E0,1.217140409E-2
1.969298622E1,-5.497787148E-3,1.038470957E-2,1.221730490E-3,1.181357193E-2
1.969519547E1,-3.665191587E-3,1.282817032E-2,-1.221730490E-3,1.339732095E-2
1.969712833E1,-4.886921961E-3,1.466076635E-2,0.000000000E0,1.545380459E-2
1.969929824E1,-6.719517522E-3,1.588249579E-2,1.221730490E-3,1.728867299E-2
1.970119576E1,-6.108652335E-3,1.588249579E-2,1.832595794E-3,1.711513112E-2
1.970340144E1,-6.719517522E-3,1.710422710E-2,6.108652451E-4,1.838694256E-2
1.970554409E1,-1.160643995E-2,1.588249579E-2,1.221730490E-3,1.970928071E-2
1.970744459E1,-7.941247895E-3,1.771509275E-2,1.221730490E-3,1.945200644E-2
1.970930133E1,-1.160643995E-2,1.893682219E-2,0.000000000E0,2.221064346E-2
1.971156028E1,-8.552113548E-3,1.527163107E-2,-1.221730490E-3,1.754576835E-2
1.971339279E1,-1.221730467E-2,1.771509275E-2,1.832595794E-3,2.159734826E-2
1.971561570E1,-1.221730467E-2,1.710422710E-2,1.832595794E-3,2.109918305E-2
1.971752849E1,-1.404990070E-2,1.771509275E-2,0.000000000E0,2.261026804E-2
1.971971851E1,-1.343903504E-2,1.832595654E-2,2.443460980E-3,2.285648371E-2
1.972175278E1,-1.466076635E-2,1.649336144E-2,2.443460980E-3,2.220224185E-2
1.972382109E1,-1.466076635E-2,1.832595654E-2,2.443460980E-3,2.359553463E-2
1.972591774E1,-1.588249579E-2,1.771509275E-2,1.221730490E-3,2.382374465E-2
1.972788055E1,-1.710422710E-2,1.832595654E-2,6.108652451E-4,2.507525521E-2
1.972973826E1,-1.710422710E-2,1.893682219E-2,1.832595794E-3,2.558351474E-2
1.973199497E1,-1.771509275E-2,1.771509275E-2,1.832595794E-3,2.511986126E-2
1.973395949E1,-1.771509275E-2,1.466076635E-2,0.000000000E0,2.299483814E-2
1.973604851E1,-1.954768784E-2,1.527163107E-2,1.832595794E-3,2.487354464E-2
1.973792002E1,-1.954768784E-2,1.527163107E-2,1.832595794E-3,2.487354464E-2
1.974015001E1,-2.015855350E-2,1.404990070E-2,1.832595794E-3,2.463991469E-2
1.974210668E1,-2.076941915E-2,1.099557430E-2,6.108652451E-4,2.350839387E-2
1.974425040E1,-2.076941915E-2,1.099557430E-2,1.221730490E-3,2.353219181E-2
1.974639274E1,-2.015855350E-2,1.221730467E-2,6.108652451E-4,2.357971520E-2
1.974829378E1,-1.832595654E-2,1.099557430E-2,1.832595794E-3,2.144998239E-2
1.975014514E1,-1.893682219E-2,9.773843922E-3,6.108652451E-4,2.131910918E-2
1.975240836E1,-1.832595654E-2,9.773843922E-3,6.108652451E-4,2.077839899E-2
1.975424364E1,-2.076941915E-2,7.941247895E-3,-1.221730490E-3,2.226936944E-2
1.975646267E1,-2.138028294E-2,9.162978269E-3,6.108652451E-4,2.326907445E-2
1.975833222E1,-2.138028294E-2,8.552113548E-3,-6.108652451E-4,2.303537065E-2
1.976056474E1,-2.015855350E-2,6.108652335E-3,6.108652451E-4,2.107263792E-2
1.976245945E1,-1.893682219E-2,7.330383174E-3,1.221730490E-3,2.034282128E-2
1.976466705E1,-2.382374369E-2,7.330383174E-3,6.108652451E-4,2.493348024E-2
1.976676432E1,-2.199114859E-2,6.108652335E-3,-6.108652451E-4,2.283198209E-2
1.976872444E1,-2.321287990E-2,6.108652335E-3,-6.108652451E-4,2.401096797E-2
1.977064299E1,-2.138028294E-2,4.886921961E-3,6.108652451E-4,2.194018371E-2
1.977283967E1,-2.199114859E-2,3.665191587E-3,1.832595794E-3,2.236968156E-2
1.977476583E1,-2.199114859E-2,4.276056774E-3,1.221730490E-3,2.243630770E-2
1.977689486E1,-2.199114859E-2,2.443460980E-3,1.832595794E-3,2.220224145E-2
1.977877122E1,-2.199114859E-2,3.665191587E-3,0.000000000E0,2.229448913E-2
1.978099709E1,-2.321287990E-2,3.665191587E-3,6.108652451E-4,2.350839379E-2
1.978289579E1,-2.015855350E-2,3.054326167E-3,1.832595794E-3,2.047082301E-2
1.978509897E1,-1.954768784E-2,3.665191587E-3,1.832595794E-3,1.997258463E-2
1.978724105E1,-2.076941915E-2,5.497787148E-3,2.443460980E-3,2.162324991E-2
1.978914086E1,-2.199114859E-2,6.719517522E-3,1.832595794E-3,2.306774673E-2
1.979098022E1,-1.954768784E-2,6.108652335E-3,1.221730490E-3,2.051634370E-2
1.979325582E1,-1.954768784E-2,4.886921961E-3,3.665191587E-3,2.047993495E-2
1.979507660E1,-2.076941915E-2,7.941247895E-3,5.497787148E-3,2.290541101E-2
1.979731024E1,-1.954768784E-2,6.719517522E-3,4.886921961E-3,2.124019826E-2
1.979919599E1,-2.076941915E-2,6.108652335E-3,5.497787148E-3,2.233629487E-2
1.980141244E1,-1.771509275E-2,6.719517522E-3,6.719517522E-3,2.010294363E-2
1.980333049E1,-1.832595654E-2,5.497787148E-3,7.330383174E-3,2.048904254E-2
1.980551513E1,-1.588249579E-2,7.941247895E-3,6.108652335E-3,1.877851762E-2
1.980761144E1,-1.832595654E-2,7.941247895E-3,7.330383174E-3,2.127530537E-2
1.980957213E1,-1.466076635E-2,7.941247895E-3,7.330383174E-3,1.821362143E-2
1.981140252E1,-1.343903504E-2,8.552113548E-3,7.941247895E-3,1.779914962E-2
1.981368728E1,-1.343903504E-2,7.330383174E-3,7.941247895E-3,1.724545153E-2
1.981550714E1,-1.282817032E-2,9.162978269E-3,9.162978269E-3,1.823409705E-2
1.981774263E1,-1.099557430E-2,6.719517522E-3,9.162978269E-3,1.581185443E-2
1.981963360E1,-1.221730467E-2,7.941247895E-3,8.552113548E-3,1.689569761E-2
1.982184505E1,-1.404990070E-2,5.497787148E-3,7.941247895E-3,1.704959798E-2
1.982384006E1,-1.099557430E-2,5.497787148E-3,9.162978269E-3,1.533259562E-2
1.982594840E1,-1.221730467E-2,3.665191587E-3,6.108652335E-3,1.414255267E-2
1.982809090E1,-8.552113548E-3,3.665191587E-3,7.330383174E-3,1.184511684E-2
1.982999051E1,-1.099557430E-2,2.443460980E-3,7.330383174E-3,1.343903542E-2
1.983180960E1,-1.099557430E-2,6.108652451E-4,6.719517522E-3,1.290068704E-2
1.983410547E1,-9.162978269E-3,-2.443460980E-3,4.886921961E-3,1.066830252E-2
1.983596899E1,-7.330383174E-3,-1.832595794E-3,7.330383174E-3,1.052746134E-2
1.983815817E1,-7.330383174E-3,-2.443460980E-3,6.108652335E-3,9.849906212E-3
1.984019194E1,-7.941247895E-3,-6.108652335E-3,5.497787148E-3,1.142824199E-2
1.984225932E1,-8.552113548E-3,-5.497787148E-3,3.665191587E-3,1.080730952E-2
1.984417902E1,-3.054326167E-3,-1.038470957E-2,1.221730490E-3,1.089328815E-2
1.984636017E1,-6.719517522E-3,-8.552113548E-3,3.054326167E-3,1.129687878E-2
1.984845694E1,-6.108652335E-3,-1.099557430E-2,1.221730490E-3,1.263767830E-2
1.985041701E1,-1.832595794E-3,-1.221730467E-2,-6.108652451E-4,1.236907826E-2
1.985235987E1,-3.054326167E-3,-1.527163107E-2,-3.054326167E-3,1.587074454E-2
1.985453178E1,-1.832595794E-3,-1.282817032E-2,-2.443460980E-3,1.318676847E-2
1.985647456E1,-1.221730490E-3,-1.466076635E-2,-3.054326167E-3,1.502529879E-2
1.985858586E1,-2.443460980E-3,-1.771509275E-2,-4.886921961E-3,1.853852796E-2
1.986048060E1,-1.832595794E-3,-1.466076635E-2,-5.497787148E-3,1.576458502E-2
1.986268859E1,-6.108652451E-4,-1.588249579E-2,-5.497787148E-3,1.681821906E-2
1.986462698E1,3.054326167E-3,-1.832595654E-2,-7.941247895E-3,2.020477690E-2
1.986679032E1,4.886921961E-3,-1.771509275E-2,-7.330383174E-3,1.978486883E-2
1.986893247E1,2.443460980E-3,-1.588249579E-2,-7.330383174E-3,1.766235238E-2
1.987083270E1,3.665191587E-3,-1.649336144E-2,-7.330383174E-3,1.841735916E-2
1.987283209E1,6.719517522E-3,-1.527163107E-2,-9.162978269E-3,1.903509396E-2
1.987494809E1,5.497787148E-3,-1.588249579E-2,-7.941247895E-3,1.858878033E-2
1.987681260E1,5.497787148E-3,-1.588249579E-2,-7.941247895E-3,1.858878033E-2
1.987900355E1,6.719517522E-3,-1.527163107E-2,-7.941247895E-3,1.847804236E-2
1.988095545E1,7.941247895E-3,-1.466076635E-2,-8.552113548E-3,1.873873353E-2
1.988310582E1,8.552113548E-3,-1.466076635E-2,-9.162978269E-3,1.928825774E-2
1.988542287E1,6.719517522E-3,-1.282817032E-2,-7.330383174E-3,1.623109322E-2
1.988720217E1,7.941247895E-3,-1.221730467E-2,-6.719517522E-3,1.604611689E-2
1.988926455E1,7.941247895E-3,-8.552113548E-3,-7.330383174E-3,1.378174814E-2
1.989122594E1,8.552113548E-3,-6.108652335E-3,-6.719517522E-3,1.247422123E-2
1.989314568E1,4.276056774E-3,-4.886921961E-3,-6.108652335E-3,8.915284692E-3
1.989534059E1,4.886921961E-3,-6.108652335E-3,-7.330383174E-3,1.072064164E-2
1.989722791E1,4.886921961E-3,-5.497787148E-3,-4.276056774E-3,8.508368311E-3
1.989939582E1,4.886921961E-3,-2.443460980E-3,-5.497787148E-3,7.751010988E-3
1.990142764E1,4.886921961E-3,-1.221730490E-3,-4.886921961E-3,7.018307338E-3
1.990349820E1,2.443460980E-3,0.000000000E0,-5.497787148E-3,6.016324882E-3
1.990545356E1,3.665191587E-3,1.221730490E-3,-5.497787148E-3,6.719517712E-3
1.990760009E1,6.108652451E-4,5.497787148E-3,-4.276056774E-3,6.991672290E-3
1.990974190E1,1.221730490E-3,6.108652335E-3,-3.054326167E-3,6.938095349E-3
1.991164136E1,6.108652451E-4,6.719517522E-3,-3.665191587E-3,7.678456970E-3
1.991364074E1,-3.054326167E-3,9.162978269E-3,-3.054326167E-3,1.013005367E-2
1.991575609E1,-2.443460980E-3,1.038470957E-2,-3.054326167E-3,1.109691862E-2
1.991758691E1,-1.832595794E-3,1.038470957E-2,-1.832595794E-3,1.070322417E-2
1.991981055E1,-1.832595794E-3,1.404990070E-2,-2.443460980E-3,1.437806032E-2
1.992170660E1,-4.886921961E-3,1.527163107E-2,-3.665191587E-3,1.644805007E-2
1.992391294E1,-2.443460980E-3,1.466076635E-2,-4.276056774E-3,1.546587317E-2
1.992581306E1,-5.497787148E-3,1.588249579E-2,-3.665191587E-3,1.720212096E-2
1.992801551E1,-4.276056774E-3,1.893682219E-2,-1.832595794E-3,1.949990522E-2
1.993011267E1,-3.054326167E-3,1.649336144E-2,-3.054326167E-3,1.704959789E-2
1.993207424E1,-4.886921961E-3,1.710422710E-2,-6.108652451E-4,1.779915018E-2
1.993392183E1,-5.497787148E-3,1.954768784E-2,-3.054326167E-3,2.053452390E-2
1.993618994E1,-5.497787148E-3,2.199114859E-2,-2.443460980E-3,2.279927151E-2
1.993800664E1,-4.886921961E-3,2.138028294E-2,-2.443460980E-3,2.206737425E-2
1.994024482E1,-3.665191587E-3,2.138028294E-2,-2.443460980E-3,2.182935247E-2
1.994213845E1,-1.832595794E-3,2.321287990E-2,-1.221730490E-3,2.331713588E-2
1.994434686E1,-3.054326167E-3,2.138028294E-2,-1.832595794E-3,2.167495823E-2
1.994626791E1,-4.886921961E-3,2.260201424E-2,-1.221730490E-3,2.315654723E-2
1.994844897E1,-3.665191587E-3,2.321287990E-2,-6.108652451E-4,2.350839379E-2
1.995059159E1,-2.443460980E-3,2.382374369E-2,-2.443460980E-3,2.407305062E-2
1.995249090E1,-3.054326167E-3,2.260201424E-2,-1.221730490E-3,2.284015284E-2
1.995437995E1,-2.443460980E-3,2.260201424E-2,-1.221730490E-3,2.276651433E-2
1.995660628E1,-1.832595794E-3,2.199114859E-2,0.000000000E0,2.206737464E-2
1.995859209E1,0.000000000E0,2.260201424E-2,-1.221730490E-3,2.263500990E-2
1.996065994E1,-3.665191587E-3,2.321287990E-2,6.108652451E-4,2.350839379E-2
1.996268006E1,-3.665191587E-3,2.443460934E-2,-3.054326167E-3,2.489603726E-2
1.996476136E1,-2.443460980E-3,2.382374369E-2,-1.221730490E-3,2.397986427E-2
1.996670964E1,-1.221730490E-3,2.504547499E-2,0.000000000E0,2.507525559E-2
1.996886332E1,-2.443460980E-3,2.260201424E-2,-1.221730490E-3,2.276651433E-2
1.997095978E1,-3.054326167E-3,2.321287990E-2,0.000000000E0,2.341296012E-2
1.997292290E1,-3.054326167E-3,2.260201424E-2,-6.108652451E-4,2.281563307E-2
1.997488476E1,-3.054326167E-3,2.443460934E-2,6.108652451E-4,2.463234049E-2
1.997703774E1,-3.054326167E-3,2.260201424E-2,-1.832595794E-3,2.288096072E-2
1.997890091E1,-1.221730490E-3,2.260201424E-2,-2.443460980E-3,2.276651433E-2
1.998109209E1,-1.221730490E-3,2.015855350E-2,-1.832595794E-3,2.027851848E-2
1.998298937E1,-1.832595794E-3,2.138028294E-2,-1.221730490E-3,2.149342996E-2
1.998519344E1,-3.054326167E-3,2.138028294E-2,1.832595794E-3,2.167495823E-2
1.998709110E1,-4.276056774E-3,2.138028294E-2,1.221730490E-3,2.183789792E-2
1.998929482E1,-1.221730490E-3,2.015855350E-2,-2.443460980E-3,2.034282198E-2
1.999143674E1,-3.054326167E-3,1.893682219E-2,-6.108652451E-4,1.919128186E-2
1.999333678E1,-1.832595794E-3,1.771509275E-2,-1.832595794E-3,1.790366794E-2
1.999520156E1,-2.443460980E-3,1.832595654E-2,6.108652451E-4,1.849822535E-2
1.999745078E1,-1.221730490E-3,1.649336144E-2,0.000000000E0,1.653854882E-2
1.999928406E1,-3.054326167E-3,1.771509275E-2,6.108652451E-4,1.798684452E-2
2.000150540E1,-1.832595794E-3,1.527163107E-2,-2.443460980E-3,1.557406897E-2
2.000352626E1,-6.108652451E-4,1.282817032E-2,1.221730490E-3,1.290068741E-2
2.000560686E1,6.108652451E-4,1.160643995E-2,-6.108652451E-4,1.163854634E-2
2.000764044E1,-1.832595794E-3,1.282817032E-2,1.221730490E-3,1.301587441E-2
2.000970870E1,-1.832595794E-3,1.038470957E-2,1.221730490E-3,1.061570656E-2
2.001180528E1,0.000000000E0,9.162978269E-3,6.108652451E-4,9.183317870E-3
2.001376424E1,-6.108652451E-4,6.108652335E-3,2.443460980E-3,6.607517783E-3
2.001561495E1,-1.832595794E-3,4.276056774E-3,3.054326167E-3,5.565247273E-3
2.001787866E1,6.108652451E-4,5.497787148E-3,3.665191587E-3,6.635695083E-3
2.001969441E1,-6.108652451E-4,5.497787148E-3,3.054326167E-3,6.318839150E-3
2.002193297E1,1.832595794E-3,3.665191587E-3,2.443460980E-3,4.771010194E-3
2.002379218E1,-1.221730490E-3,1.832595794E-3,3.054326167E-3,3.765626252E-3
2.002603594E1,6.108652451E-4,6.108652451E-4,4.886921961E-3,4.962692711E-3
2.002794498E1,1.221730490E-3,0.000000000E0,4.886921961E-3,5.037323857E-3
2.003013978E1,1.221730490E-3,-2.443460980E-3,6.108652335E-3,6.691693381E-3
2.003228236E1,1.221730490E-3,-3.054326167E-3,5.497787148E-3,6.406808663E-3
2.003418255E1,-6.108652451E-4,-4.276056774E-3,7.941247895E-3,9.039979868E-3
2.003603656E1,1.832595794E-3,-4.886921961E-3,7.330383174E-3,8.998607174E-3
2.003829893E1,6.108652451E-4,-4.276056774E-3,5.497787148E-3,6.991672290E-3
2.004010760E1,0.000000000E0,-8.552113548E-3,9.162978269E-3,1.253390669E-2
2.004235282E1,3.054326167E-3,-7.330383174E-3,9.162978269E-3,1.212532872E-2
2.004421614E1,-1.221730490E-3,-9.773843922E-3,8.552113548E-3,1.304451212E-2
2.004645509E1,1.832595794E-3,-1.099557430E-2,9.773843922E-3,1.482528537E-2
2.004835952E1,6.108652451E-4,-1.343903504E-2,9.162978269E-3,1.627700802E-2
2.005055732E1,0.000000000E0,-1.404990070E-2,1.099557430E-2,1.784103034E-2
2.005265478E1,1.221730490E-3,-1.588249579E-2,1.160643995E-2,1.970928071E-2
2.005461709E1,0.000000000E0,-1.466076635E-2,1.221730467E-2,1.908404054E-2
2.005644133E1,1.221730490E-3,-1.954768784E-2,1.038470957E-2,2.216860208E-2
2.005873266E1,1.221730490E-3,-1.649336144E-2,1.160643995E-2,2.020477779E-2
2.006054672E1,0.000000000E0,-2.015855350E-2,9.162978269E-3,2.214333872E-2
2.006278697E1,0.000000000E0,-2.321287990E-2,9.773843922E-3,2.518661982E-2
2.006466106E1,6.108652451E-4,-2.260201424E-2,8.552113548E-3,2.417359821E-2
2.006688990E1,-1.221730490E-3,-2.321287990E-2,7.941247895E-3,2.456407614E-2
2.006877433E1,1.832595794E-3,-2.321287990E-2,9.773843922E-3,2.525320228E-2
2.007099336E1,-6.108652451E-4,-2.687807009E-2,8.552113548E-3,2.821245211E-2
2.007313574E1,3.054326167E-3,-2.687807009E-2,7.330383174E-3,2.802666725E-2
2.007503570E1,1.221730490E-3,-2.748893574E-2,6.108652335E-3,2.818598671E-2
2.007685187E1,2.443460980E-3,-2.809980139E-2,6.719517522E-3,2.899519366E-2
2.007915174E1,2.443460980E-3,-2.993239649E-2,6.719517522E-3,3.077451505E-2
2.008095206E1,4.276056774E-3,-2.871066704E-2,6.108652335E-3,2.966315386E-2
2.008320759E1,4.276056774E-3,-3.298672289E-2,4.276056774E-3,3.353644599E-2
2.008506183E1,5.497787148E-3,-3.237585723E-2,3.665191587E-3,3.304323568E-2
2.008731059E1,7.330383174E-3,-3.237585723E-2,3.665191587E-3,3.339706991E-2
2.008919579E1,6.108652335E-3,-3.115412779E-2,4.886921961E-3,3.212129073E-2
2.009141305E1,8.552113548E-3,-3.298672289E-2,2.443460980E-3,3.416479232E-2
2.009351020E1,8.552113548E-3,-3.176499158E-2,2.443460980E-3,3.298672214E-2
2.009547101E1,7.330383174E-3,-3.298672289E-2,1.221730490E-3,3.381347408E-2
2.009731360E1,5.497787148E-3,-3.359758854E-2,1.221730490E-3,3.406635062E-2
2.009958717E1,6.719517522E-3,-3.359758854E-2,2.443460980E-3,3.434996904E-2
2.010144333E1,9.773843922E-3,-3.054326214E-2,1.221730490E-3,3.209223446E-2
2.010364301E1,9.162978269E-3,-3.054326214E-2,2.443460980E-3,3.198158117E-2
2.010552118E1,9.162978269E-3,-3.420845419E-2,2.443460980E-3,3.549857758E-2
2.010774663E1,8.552113548E-3,-3.237585723E-2,2.443460980E-3,3.357536715E-2
2.010966626E1,6.108652335E-3,-3.115412779E-2,3.665191587E-3,3.195823745E-2
2.011184982E1,9.162978269E-3,-3.054326214E-2,4.276056774E-3,3.217352474E-2
2.011399270E1,9.162978269E-3,-3.054326214E-2,4.886921961E-3,3.226039428E-2
2.011589297E1,7.941247895E-3,-2.871066704E-2,5.497787148E-3,3.029177254E-2
2.011773352E1,9.162978269E-3,-2.932153270E-2,4.886921961E-3,3.110618036E-2
2.012000893E1,7.330383174E-3,-2.809980139E-2,6.108652335E-3,2.967573064E-2
2.012198283E1,7.941247895E-3,-2.626720630E-2,6.719517522E-3,2.825210542E-2
2.012406459E1,8.552113548E-3,-2.687807009E-2,6.108652335E-3,2.885974586E-2
2.012597472E1,9.162978269E-3,-2.565634064E-2,6.719517522E-3,2.805993410E-2
2.012816886E1,7.330383174E-3,-2.504547499E-2,5.497787148E-3,2.666900820E-2
2.013045118E1,7.941247895E-3,-2.382374369E-2,5.497787148E-3,2.570719442E-2
2.013226505E1,4.886921961E-3,-2.199114859E-2,6.108652335E-3,2.334112799E-2
2.013432766E1,7.330383174E-3,-2.321287990E-2,7.330383174E-3,2.542256533E-2
2.013628940E1,8.552113548E-3,-2.076941915E-2,7.330383174E-3,2.362714404E-2
2.013824037E1,7.330383174E-3,-2.015855350E-2,6.719517522E-3,2.247784937E-2
2.014040532E1,7.330383174E-3,-2.015855350E-2,6.719517522E-3,2.247784937E-2
2.014224776E1,5.497787148E-3,-2.076941915E-2,6.108652335E-3,2.233629487E-2
2.014446082E1,7.330383174E-3,-2.015855350E-2,5.497787148E-3,2.214333895E-2
2.014634906E1,5.497787148E-3,-2.015855350E-2,6.108652335E-3,2.176944133E-2
2.014856470E1,7.941247895E-3,-1.954768784E-2,7.941247895E-3,2.254415526E-2
2.015046541E1,7.330383174E-3,-1.771509275E-2,7.330383174E-3,2.052543656E-2
2.015266747E1,7.941247895E-3,-1.893682219E-2,7.941247895E-3,2.201658627E-2
2.015480963E1,6.719517522E-3,-1.710422710E-2,4.886921961E-3,1.901548071E-2
2.015671028E1,6.108652335E-3,-1.771509275E-2,6.108652335E-3,1.970928151E-2
2.015864829E1,8.552113548E-3,-1.343903504E-2,5.497787148E-3,1.685146796E-2
2.016082486E1,9.162978269E-3,-1.649336144E-2,5.497787148E-3,1.965239950E-2
2.016280422E1,9.773843922E-3,-1.527163107E-2,6.108652335E-3,1.913286110E-2
2.016487778E1,7.941247895E-3,-1.588249579E-2,5.497787148E-3,1.858878033E-2
2.016675337E1,7.330383174E-3,-1.588249579E-2,5.497787148E-3,1.833613519E-2
2.016897890E1,9.773843922E-3,-1.527163107E-2,4.886921961E-3,1.877851823E-2
2.017088983E1,9.773843922E-3,-1.282817032E-2,2.443460980E-3,1.631136047E-2
2.017308070E1,7.941247895E-3,-1.343903504E-2,4.886921961E-3,1.635705008E-2
2.017517786E1,7.330383174E-3,-1.038470957E-2,1.832595794E-3,1.284270679E-2
2.017713713E1,9.773843922E-3,-1.099557430E-2,3.054326167E-3,1.502529825E-2
2.017897314E1,1.038470957E-2,-1.099557430E-2,2.443460980E-3,1.532042260E-2
2.018125224E1,1.099557430E-2,-6.108652335E-3,6.108652451E-4,1.259330948E-2
2.018308045E1,8.552113548E-3,-7.330383174E-3,1.221730490E-3,1.132986271E-2
2.018530720E1,8.552113548E-3,-7.330383174E-3,1.221730490E-3,1.132986271E-2
2.018727164E1,8.552113548E-3,-2.443460980E-3,6.108652451E-4,8.915284855E-3
2.018940932E1,1.099557430E-2,-5.497787148E-3,-6.108652451E-4,1.230859350E-2
2.019131414E1,1.099557430E-2,-3.665191587E-3,1.832595794E-3,1.173433811E-2
2.019351055E1,9.162978269E-3,-2.443460980E-3,1.221730490E-3,9.561553102E-3
2.019565270E1,6.719517522E-3,-4.886921961E-3,-1.221730490E-3,8.398008536E-3
2.019755259E1,7.941247895E-3,-6.108652451E-4,0.000000000E0,7.964708060E-3
2.019938287E1,6.719517522E-3,-6.108652451E-4,-1.221730490E-3,6.856945199E-3
2.020166751E1,7.330383174E-3,1.221730490E-3,0.000000000E0,7.431496678E-3
