"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.051530396E1,-3.579059362E0,-2.212553978E0,1.480126500E0,4.460474804E0
3.051719425E1,-3.462995052E0,-2.033570290E0,1.493565559E0,4.284679794E0
3.051945515E1,-3.364645720E0,-1.861306429E0,1.483791709E0,4.121521597E0
3.052127786E1,-2.927877188E0,-9.132435322E-1,1.321301579E0,3.339508413E0
3.052351238E1,-2.202169180E0,7.293730974E-1,9.413433671E-1,2.503529817E0
3.052554965E1,-1.349401355E0,2.612670660E0,3.811798990E-1,2.965169491E0
3.052757953E1,-9.150761366E-1,3.562566042E0,5.864306539E-2,3.678679131E0
3.052957896E1,-4.642575979E-2,5.292536259E0,-5.986479521E-1,5.326488034E0
3.053171138E1,6.798930168E-1,6.648046494E0,-1.189354658E0,6.787734615E0
3.053363690E1,1.003651619E0,7.137349606E0,-1.427592039E0,7.347591101E0
3.053575280E1,1.560149789E0,7.827627182E0,-1.789224267E0,8.179678364E0
3.053775694E1,2.026240110E0,8.142222404E0,-2.004248857E0,8.626612786E0
3.053990477E1,2.373822451E0,8.161770821E0,-2.098322153E0,8.755140879E0
3.054170940E1,2.516764879E0,8.077470779E0,-2.106263399E0,8.718714650E0
3.054396169E1,2.722015619E0,7.807468891E0,-2.062891960E0,8.521822737E0
3.054597575E1,2.913827181E0,7.444004059E0,-1.965153456E0,8.231975059E0
3.054806565E1,3.048828363E0,7.063434601E0,-1.845423937E0,7.911577103E0
3.054991282E1,3.090367317E0,6.888116360E0,-1.775174379E0,7.755498773E0
3.055227865E1,3.145956039E0,6.535036564E0,-1.636507988E0,7.435179936E0
3.055412032E1,3.180775404E0,6.201503754E0,-1.503339410E0,7.129937613E0
3.055628053E1,3.200323105E0,6.039624691E0,-1.431868076E0,6.983507756E0
3.055818590E1,3.203988314E0,5.723807335E0,-1.291369081E0,6.685442814E0
3.056043300E1,3.222924948E0,5.414098740E0,-1.151481032E0,6.405124429E0
3.056226986E1,3.205820799E0,5.123326778E0,-1.008538485E0,6.127227281E0
3.056449053E1,3.200933933E0,4.979773521E0,-9.358455539E-1,5.993323725E0
3.056640179E1,3.169168949E0,4.699997425E0,-7.867944241E-1,5.722993368E0
3.056859550E1,3.144734383E0,4.414722919E0,-6.328563690E-1,5.457072473E0
3.057045240E1,3.124575615E0,4.098905563E0,-4.819726646E-1,5.176514005E0
3.057276330E1,3.119688749E0,3.930917740E0,-4.074471295E-1,5.034936478E0
3.057463613E1,3.109915018E0,3.588833332E0,-2.651155293E-1,4.756215129E0
3.057680323E1,3.096475840E0,3.235142231E0,-1.233947799E-1,4.479903364E0
3.057868802E1,3.092810631E0,3.054937124E0,-4.948008433E-2,4.347478201E0
3.058095407E1,3.086091280E0,2.689028740E0,9.040805697E-2,4.094265327E0
3.058275990E1,3.083647728E0,2.332283497E0,2.284636050E-1,3.873064063E0
3.058500996E1,3.038443804E0,2.006081581E0,3.793473244E-1,3.660656833E0
3.058685932E1,3.026837349E0,1.872301936E0,4.587597847E-1,3.588553945E0
3.058911288E1,2.966972589E0,1.635286212E0,6.236934066E-1,3.444717812E0
3.059096371E1,2.893057823E0,1.430035591E0,8.075638413E-1,3.326701778E0
3.059332515E1,2.822197437E0,1.269377947E0,9.798278809E-1,3.245948463E0
3.059530942E1,2.785545588E0,1.213789225E0,1.058018565E0,3.217444916E0
3.059733300E1,2.704300404E0,1.106887817E0,1.192408919E0,3.155991183E0
3.059920625E1,2.625498772E0,1.028086185E0,1.302975535E0,3.106114977E0
3.060148369E1,2.525927782E0,9.065240026E-1,1.382387996E0,3.018790072E0
3.060330756E1,2.485610723E0,8.057312369E-1,1.420261741E0,2.973988384E0
3.060553996E1,2.379320145E0,4.990769029E-1,1.491122007E0,2.851961947E0
3.060740863E1,2.310903311E0,1.142318025E-1,1.543045640E0,2.781063261E0
3.060964623E1,2.274251223E0,-9.590584040E-2,1.558928132E0,2.758926145E0
3.061147367E1,2.197282314E0,-5.955936313E-1,1.568091035E0,2.764360837E0
3.061381380E1,2.158186913E0,-1.211956620E0,1.522887111E0,2.906164956E0
3.061578423E1,2.191173553E0,-2.052507162E0,1.401935697E0,3.313525447E0
3.061785307E1,2.255314589E0,-2.555860281E0,1.317636371E0,3.654453622E0
3.061973663E1,2.491108418E0,-3.677408695E0,1.103833556E0,4.576833445E0
3.062200357E1,2.841134310E0,-4.931515217E0,8.417723179E-1,5.753300543E0
3.062379598E1,3.185662270E0,-6.112928391E0,5.546656251E-1,6.915489249E0
3.062605861E1,3.346319914E0,-6.627887726E0,4.043927789E-1,7.435743822E0
3.062805606E1,3.579670429E0,-7.495316505E0,1.136209369E-1,8.307028326E0
3.063016230E1,3.701843500E0,-8.090299606E0,-1.301143020E-1,8.897950480E0
3.063209413E1,3.718947649E0,-8.296160698E0,-2.480112910E-1,9.094963636E0
3.063437373E1,3.640146017E0,-8.548448563E0,-4.960225821E-1,9.304443791E0
3.063630484E1,3.494149208E0,-8.582045555E0,-7.825183868E-1,9.299081655E0
3.063837357E1,3.288287640E0,-8.472701073E0,-1.162476540E0,9.162469687E0
3.064026340E1,3.178331852E0,-8.373129845E0,-1.387885809E0,9.062964403E0
3.064252388E1,2.988963604E0,-8.093353271E0,-1.895514846E0,8.833416504E0
3.064449521E1,2.775160789E0,-7.703010559E0,-2.452623844E0,8.547119562E0
3.064657953E1,2.557081938E0,-7.126353741E0,-2.994461536E0,8.141890786E0
3.064861369E1,2.434298038E0,-6.760445595E0,-3.238807440E0,7.881580122E0
3.065068223E1,2.183232307E0,-5.882632256E0,-3.693291187E0,7.280952229E0
3.065260198E1,1.874745488E0,-4.884478569E0,-4.061032295E0,6.623049512E0
3.065484873E1,1.567480206E0,-3.838066339E0,-4.354247570E0,6.012255760E0
3.065682573E1,1.423316002E0,-3.314554930E0,-4.465425014E0,5.740394009E0
3.065889384E1,1.117883444E0,-2.267531872E0,-4.624249935E0,5.270204137E0
3.066082767E1,8.167268038E-1,-1.175915599E0,-4.678006172E0,4.892193978E0
3.066304473E1,6.572909951E-1,-6.163630486E-1,-4.670675755E0,4.756800066E0
3.066503103E1,3.732386529E-1,4.960225821E-1,-4.624249935E0,4.665729627E0
3.066710019E1,1.258382350E-1,1.598634362E0,-4.548502445E0,4.822897633E0
3.066905109E1,-1.081231460E-1,2.691472292E0,-4.440990448E0,5.194045617E0
3.067120303E1,-2.101376504E-1,3.234531403E0,-4.382347107E0,5.450808875E0
3.067303413E1,-3.921754956E-1,4.283387184E0,-4.260785103E0,6.054378340E0
3.067541484E1,-5.259549618E-1,5.279708385E0,-4.139833927E0,6.729797486E0
3.067739938E1,-6.261368990E-1,6.231436253E0,-4.018882275E0,7.441388306E0
3.067942384E1,-6.579018831E-1,6.690806866E0,-3.962071896E0,7.803700732E0
3.068139636E1,-6.921103001E-1,7.563122749E0,-3.846618414E0,8.513302274E0
3.068357442E1,-6.933320761E-1,8.371296883E0,-3.734830141E0,9.192838356E0
3.068537613E1,-6.829473376E-1,8.751866341E0,-3.683517456E0,9.519972813E0
3.068763150E1,-6.334672570E-1,9.473909378E0,-3.603494167E0,1.015585594E1
3.068948867E1,-5.546656251E-1,1.015380192E1,-3.539964199E0,1.076748317E1
3.069173876E1,-4.404338300E-1,1.080070877E1,-3.489262342E0,1.135888391E1
3.069358621E1,-3.683517575E-1,1.111041737E1,-3.464216709E0,1.164379038E1
3.069590580E1,-2.131919712E-1,1.171028709E1,-3.420845270E0,1.220157600E1
3.069783648E1,-2.871066704E-2,1.228388882E1,-3.379917383E0,1.274043132E1
3.069994646E1,1.795943826E-1,1.282633781E1,-3.333491564E0,1.325365466E1
3.070190052E1,2.974913716E-1,1.309267521E1,-3.307224512E0,1.350719731E1
3.070409765E1,6.004805565E-1,1.366077995E1,-3.273015976E0,1.406023184E1
3.070587832E1,9.773843884E-1,1.427836418E1,-3.248581409E0,1.467583882E1
3.070815338E1,1.549154282E0,1.503950214E1,-3.263242245E0,1.546723161E1
3.070998956E1,1.893071413E0,1.547199535E1,-3.284011602E0,1.592956659E1
3.071225711E1,2.915048838E0,1.649885941E1,-3.386026144E0,1.709312857E1
3.071410079E1,4.111733913E0,1.755504608E1,-3.509420872E0,1.836850657E1
3.071646880E1,5.489845753E0,1.854770088E1,-3.594941854E0,1.967432899E1
3.071830021E1,6.133697987E0,1.893987656E1,-3.598607063E0,2.023094530E1
3.072046930E1,7.587557316E0,1.959655762E1,-3.560733557E0,2.131372609E1
3.072238317E1,8.950397491E0,1.994291687E1,-3.424510479E0,2.212593095E1
3.072462007E1,9.640675545E0,1.998995399E1,-3.334102392E0,2.244230658E1
3.072640675E1,1.099007702E1,1.994413948E1,-3.105638981E0,2.298250391E1
3.072867565E1,1.237307549E1,1.943406677E1,-2.814256191E0,2.320982521E1
3.073052056E1,1.391551018E1,1.663447189E1,-2.532036543E0,2.183479534E1
3.073277965E1,1.477133274E1,1.347751999E1,-2.395202637E0,2.013883839E1
3.073462694E1,1.466076565E1,5.967542648E0,-2.089159250E0,1.596603273E1
3.073694711E1,1.339383125E1,6.475171447E-2,-1.908953905E0,1.352933899E1
3.073882656E1,1.259359837E1,-2.637105227E0,-1.874745488E0,1.300260414E1
3.074098842E1,1.118433189E1,-6.747617722E0,-1.888184428E0,1.319791140E1
3.074298775E1,9.640064240E0,-1.015502357E1,-1.925447226E0,1.413374294E1
3.074513900E1,8.059144974E0,-1.271149445E1,-1.868636727E0,1.516653263E1
3.074693932E1,7.335880756E0,-1.371025944E1,-1.808771968E0,1.565432900E1
3.074919519E1,5.897903919E0,-1.513479710E1,-1.629177570E0,1.632487591E1
3.075111563E1,4.693277836E0,-1.579514217E1,-1.334740520E0,1.653163348E1
3.075329892E1,3.722002029E0,-1.570290184E1,-9.505063295E-1,1.616594840E1
3.075512632E1,3.307224512E0,-1.539319324E1,-7.342600226E-1,1.576157575E1
3.075751103E1,2.621222734E0,-1.427103424E1,-2.730567753E-1,1.451233224E1
3.075939679E1,2.085494041E0,-1.269561195E1,1.991420686E-1,1.286730375E1
3.076151892E1,1.696372747E0,-1.090455532E1,6.499606371E-1,1.105483858E1
3.076355361E1,1.525941372E0,-9.977262497E0,8.674286604E-1,1.013048353E1
3.076567046E1,1.302975535E0,-8.051815033E0,1.255938888E0,8.252687626E0
3.076751532E1,1.096503139E0,-6.301074982E0,1.623068929E0,6.598501179E0
3.076972692E1,1.003651619E0,-5.437922478E0,1.776396155E0,5.808089251E0
3.077176380E1,8.765916228E-1,-3.866166115E0,2.008524895E0,4.444077582E0
3.077379323E1,7.202101350E-1,-2.538145065E0,2.141082764E0,3.397810826E0
3.077562098E1,5.845980644E-1,-1.463022232E0,2.193006277E0,2.700271372E0
3.077792565E1,5.143485069E-1,-1.015868902E0,2.186897516E0,2.465575949E0
3.077989761E1,4.007275999E-1,-2.901609838E-1,2.120313168E0,2.177269835E0
3.078196665E1,3.017674387E-1,2.376265824E-1,2.028683424E0,2.064724295E0
3.078384740E1,2.266310006E-1,4.416555762E-1,1.967597008E0,2.029250907E0
3.078611823E1,1.185078546E-1,7.538077235E-1,1.835039139E0,1.987369829E0
3.078789798E1,9.162978269E-3,9.804387093E-1,1.708590150E0,1.969930030E0
3.079017442E1,-1.001819000E-1,1.138041973E0,1.564425945E0,1.937164031E0
3.079200790E1,-1.466076523E-1,1.196684957E0,1.492343783E0,1.918499064E0
3.079427888E1,-2.266310006E-1,1.268767118E0,1.366505504E0,1.878421918E0
3.079612356E1,-2.956587672E-1,1.304808140E0,1.249830246E0,1.830850631E0
3.079849130E1,-3.451388776E-1,1.316414595E0,1.142928839E0,1.777176007E0
3.080031894E1,-3.622430861E-1,1.304808140E0,1.102000952E0,1.745895310E0
3.080249280E1,-3.958406746E-1,1.244332552E0,1.014647126E0,1.653651151E0
3.080450567E1,-4.043927789E-1,1.136820197E0,9.370672703E-1,1.527739752E0
3.080664457E1,-3.946189582E-1,9.334021211E-1,8.643743396E-1,1.331955945E0
3.080862217E1,-3.720169365E-1,7.892379165E-1,8.173376918E-1,1.195547570E0
3.081070134E1,-3.341432810E-1,4.276056588E-1,7.391469479E-1,9.169713966E-1
3.081273688E1,-2.987131178E-1,-4.520402849E-2,6.805039048E-1,7.445525471E-1
3.081480626E1,-2.852740586E-1,-3.323107064E-1,6.462954283E-1,7.807108778E-1
3.081665967E1,-2.706133127E-1,-9.841039181E-1,5.864306092E-1,1.177112121E0
3.081897319E1,-2.926044464E-1,-1.706757545E0,5.430592299E-1,1.814814593E0
3.082094953E1,-3.408628106E-1,-2.500882387E0,4.990769029E-1,2.572873476E0
3.082301819E1,-3.842342496E-1,-2.886949062E0,4.825835526E-1,2.952117500E0
3.082487540E1,-4.734205604E-1,-3.566231251E0,4.636467099E-1,3.627271789E0
3.082717069E1,-5.766568184E-1,-4.083634377E0,4.453207552E-1,4.148121669E0
3.082895279E1,-6.798930168E-1,-4.421442509E0,4.324925840E-1,4.494269485E0
3.083122742E1,-7.195992470E-1,-4.516126633E0,4.282165468E-1,4.593102682E0
3.083307421E1,-7.984008789E-1,-4.601037025E0,4.129449129E-1,4.688017617E0
3.083533223E1,-8.417723179E-1,-4.560719967E0,4.007275999E-1,4.655032745E0
3.083736726E1,-8.674286604E-1,-4.521013737E0,3.952298164E-1,4.620411702E0
3.083954542E1,-8.888089061E-1,-4.407392979E0,3.805690408E-1,4.512197573E0
3.084143082E1,-9.077457786E-1,-4.258341789E0,3.652974069E-1,4.369315666E0
3.084355523E1,-9.291260242E-1,-4.090964317E0,3.567453027E-1,4.210288758E0
3.084559026E1,-9.297369123E-1,-4.001778126E0,3.488040566E-1,4.123142389E0
3.084770769E1,-9.443976879E-1,-3.811799049E0,3.359758854E-1,3.941393000E0
3.084953975E1,-9.541715384E-1,-3.616322279E0,3.255911767E-1,3.754229583E0
3.085176476E1,-9.853256345E-1,-3.388469458E0,3.231477141E-1,3.543588057E0
3.085361340E1,-1.005484223E0,-3.277902842E0,3.262020350E-1,3.444133175E0
3.085587188E1,-1.053131700E0,-3.053715467E0,3.384193480E-1,3.247890421E0
3.085774190E1,-1.102611780E0,-2.827084303E0,3.573561609E-1,3.055464256E0
3.086004046E1,-1.180802464E0,-2.612670660E0,3.824016452E-1,2.892502974E0
3.086195279E1,-1.226006508E0,-2.514321327E0,3.982841372E-1,2.825514811E0
3.086408092E1,-1.321912408E0,-2.328618288E0,4.294382632E-1,2.711887307E0
3.086604763E1,-1.436144233E0,-2.171015024E0,4.703662395E-1,2.645195814E0
3.086823280E1,-1.585806131E0,-2.039679050E0,5.137376785E-1,2.634197813E0
3.087002071E1,-1.652390480E0,-1.974316478E0,5.332853794E-1,2.629203900E0
3.087228946E1,-1.819156647E0,-1.851532578E0,5.766568184E-1,2.658954095E0
3.087414425E1,-1.967597008E0,-1.716531396E0,6.224716902E-1,2.684285570E0
3.087639380E1,-2.039679050E0,-1.654833913E0,6.438519955E-1,2.704313462E0
3.087823578E1,-2.188119411E0,-1.531439185E0,6.829473376E-1,2.756735316E0
3.088060573E1,-2.309070587E0,-1.393383622E0,7.214318514E-1,2.791735806E0
3.088245509E1,-2.444682598E0,-1.259604096E0,7.556403279E-1,2.852028715E0
3.088460773E1,-2.489275932E0,-1.185689449E0,7.751879692E-1,2.864135214E0
3.088655406E1,-2.613281488E0,-1.050688267E0,8.100073338E-1,2.930750391E0
3.088875796E1,-2.707965612E0,-9.175195694E-1,8.460483551E-1,2.981730661E0
3.089057971E1,-2.770273924E0,-8.558222055E-1,8.607091308E-1,3.024511443E0
3.089281499E1,-2.861903667E0,-7.367035151E-1,8.943067193E-1,3.087557154E0
3.089461775E1,-2.970026731E0,-6.255260110E-1,9.236282706E-1,3.172606304E0
3.089691896E1,-3.068986893E0,-5.247332454E-1,9.505063295E-1,3.255378290E0
3.089874713E1,-3.120299578E0,-4.776966274E-1,9.663888216E-1,3.301268071E0
3.090108711E1,-3.213151217E0,-3.946189582E-1,9.999864101E-1,3.388220430E0
3.090302948E1,-3.309667826E0,-3.280346394E-1,1.031140566E0,3.482062422E0
3.090512819E1,-3.401908636E0,-2.736676335E-1,1.064738154E0,3.575128484E0
3.090716346E1,-3.445890903E0,-2.547308207E-1,1.082453251E0,3.620877925E0
3.090928026E1,-3.527746677E0,-2.211332172E-1,1.117272496E0,3.707046581E0
3.091116436E1,-3.605937481E0,-1.973094791E-1,1.172250390E0,3.796825928E0
3.091333657E1,-3.679852247E0,-1.802052408E-1,1.230282545E0,3.884247885E0
3.091517944E1,-3.714060783E0,-1.789835095E-1,1.262658477E0,3.926905783E0
3.091743988E1,-3.781866789E0,-1.808161139E-1,1.340238333E0,4.016397598E0
3.091947553E1,-3.851505280E0,-2.028072625E-1,1.415985584E0,4.108556788E0
3.092165192E1,-3.911370277E0,-2.443460971E-1,1.502728462E0,4.197227096E0
3.092363522E1,-3.942524195E0,-2.718350291E-1,1.545489073E0,4.243339226E0
3.092565938E1,-3.999334812E0,-3.384193480E-1,1.634064555E0,4.333517459E0
3.092767632E1,-4.053701878E0,-4.221078753E-1,1.726305127E0,4.426149948E0
3.092981092E1,-4.075081825E0,-4.648684561E-1,1.771509171E0,4.467733128E0
3.093179842E1,-4.130671024E0,-5.534439087E-1,1.863749862E0,4.565337536E0
3.093386834E1,-4.179540157E0,-6.352998614E-1,1.962099195E0,4.660686118E0
3.093569263E1,-4.235739708E0,-7.073819637E-1,2.066557169E0,4.765767372E0
3.093797503E1,-4.260174274E0,-7.342600226E-1,2.124589205E0,4.816856020E0
3.093982936E1,-4.316984653E0,-7.947356701E-1,2.263866663E0,4.938932430E0
3.094214280E1,-4.401895046E0,-8.582656980E-1,2.452623844E0,5.111620460E0
3.094411465E1,-4.450764179E0,-8.839219809E-1,2.561968803E0,5.210979178E0
3.094618430E1,-4.561941624E0,-9.352346659E-1,2.800817251E0,5.434202106E0
3.094804594E1,-4.653571606E0,-9.743300676E-1,3.076928139E0,5.663261829E0
3.095033580E1,-4.731762409E0,-1.018312335E0,3.406795502E0,5.918850488E0
3.095211875E1,-4.749477386E0,-1.043357849E0,3.586389780E0,6.042211739E0
3.095439234E1,-4.723209858E0,-1.200350165E0,3.982841492E0,6.293852416E0
3.095621355E1,-4.576602459E0,-1.585195303E0,4.389677525E0,6.536620150E0
3.095849719E1,-4.356080055E0,-2.178956270E0,4.800789833E0,6.838922934E0
3.096053269E1,-4.218024731E0,-2.538145065E0,5.010316849E0,7.024043560E0
3.096271088E1,-3.743382215E0,-3.539353132E0,5.433646202E0,7.487619252E0
3.096464265E1,-2.944370508E0,-5.067127228E0,5.926614761E0,8.334858041E0
3.096671207E1,-2.136195660E0,-6.420804501E0,6.419582844E0,9.327438352E0
3.096859105E1,-1.769065738E0,-6.968750954E0,6.649268150E0,9.793153240E0
3.097086353E1,-1.240056396E0,-7.925365925E0,7.091534615E0,1.070696167E1
3.097266809E1,-4.276056588E-1,-8.583267212E0,7.373143673E0,1.132336391E1
3.097492030E1,-1.869247705E-1,-8.828835487E0,7.478212357E0,1.157181649E1
3.097675429E1,3.652974069E-1,-9.165422440E0,7.586335659E0,1.190339865E1
3.097902392E1,9.859365225E-1,-9.330966949E0,7.442171097E0,1.197601460E1
3.098086032E1,1.639562368E0,-9.375559807E0,7.141014576E0,1.189888128E1
3.098319080E1,2.051285505E0,-9.255829811E0,6.918048859E0,1.173616452E1
3.098505090E1,2.749504566E0,-8.900917053E0,6.404922009E0,1.130526982E1
3.098723719E1,3.407406330E0,-8.275391579E0,5.831319809E0,1.068161104E1
3.098910032E1,4.054923534E0,-7.502036095E0,5.250386715E0,1.001446509E1
3.099138880E1,4.363410473E0,-7.043276310E0,4.963280201E0,9.658221497E0
3.099317025E1,4.856378555E0,-6.111095905E0,4.450153351E0,8.985197309E0
3.099544573E1,5.260160446E0,-5.111720562E0,3.991393566E0,8.350460923E0
3.099729328E1,5.428759575E0,-4.640743256E0,3.784310102E0,8.082631467E0
3.099955061E1,5.677381516E0,-3.784310102E0,3.424510479E0,7.634195167E0
3.100141490E1,5.837428093E0,-3.072652102E0,3.116023540E0,7.295639820E0
3.100376438E1,5.916229725E0,-2.533258200E0,2.852740765E0,7.039694676E0
3.100559648E1,5.935166836E0,-2.304794550E0,2.745839357E0,6.933824130E0
3.100779238E1,5.899736404E0,-1.929723263E0,2.599231720E0,6.729541370E0
3.100972032E1,5.786726475E0,-1.639562368E0,2.512488842E0,6.518202838E0
3.101194453E1,5.619960308E0,-1.395827055E0,2.472171545E0,6.296341730E0
3.101388759E1,5.491067886E0,-1.290758252E0,2.463008642E0,6.155021931E0
3.101600134E1,5.201517582E0,-1.103833556E0,2.439184904E0,5.850115954E0
3.101803907E1,4.828889847E0,-9.401215911E-1,2.397035122E0,5.472456773E0
3.102006942E1,4.413501263E0,-7.788531780E-1,2.333505154E0,5.052806346E0
3.102191132E1,4.192978859E0,-6.945537925E-1,2.291355610E0,4.828435276E0
3.102420149E1,3.730554104E0,-5.210680366E-1,2.185065031E0,4.354659000E0
3.102617303E1,3.257133484E0,-3.036000133E-1,2.047009468E0,3.858929808E0
3.102824280E1,3.009732962E0,-1.765400618E-1,1.959044814E0,3.595485430E0
3.103010498E1,2.514932156E0,1.032362282E-1,1.764789701E0,3.074089158E0
3.103239461E1,2.013411760E0,4.056145251E-1,1.549765110E0,2.572959766E0
3.103418698E1,1.532660842E0,7.440338731E-1,1.316414595E0,2.153040419E0
3.103645203E1,1.294423461E0,9.303477407E-1,1.199128509E0,1.994740132E0
3.103828455E1,8.362745047E-1,1.315803766E0,9.657779336E-1,1.833963363E0
3.104055569E1,4.001167417E-1,1.736078978E0,7.354817390E-1,1.927432752E0
3.104244121E1,-1.954768784E-2,2.157576084E0,5.253441334E-1,2.220698793E0
3.104476757E1,-2.095267773E-1,2.363437653E0,4.245513380E-1,2.410390600E0
3.104668094E1,-5.729916096E-1,2.754391432E0,2.180788964E-1,2.821799063E0
3.104876815E1,-9.028588533E-1,3.154508114E0,1.771509275E-2,3.281217666E0
3.105068394E1,-1.070235968E0,3.343265533E0,-7.696902007E-2,3.511232502E0
3.105292011E1,-1.357953429E0,3.675576210E0,-2.657263875E-1,3.927404805E0
3.105482429E1,-1.616349459E0,3.943135262E0,-4.453207552E-1,4.284765086E0
3.105697692E1,-1.829541445E0,4.132503510E0,-6.126978397E-1,4.560724262E0
3.105881705E1,-1.925447226E0,4.202142239E0,-6.908885837E-1,4.673614602E0
3.106108080E1,-2.091602564E0,4.299880505E0,-8.362745047E-1,4.854186717E0
3.106291605E1,-2.230268955E0,4.354247570E0,-9.608910084E-1,4.985667763E0
3.106524788E1,-2.353052855E0,4.367075443E0,-1.070235968E0,5.074801542E0
3.106722042E1,-2.403754711E0,4.364021301E0,-1.116050839E0,5.105711322E0
3.106928934E1,-2.494162798E0,4.342030048E0,-1.196684957E0,5.148410229E0
3.107114394E1,-2.568688393E0,4.296826363E0,-1.265101910E0,5.163463924E0
3.107344172E1,-2.637105227E0,4.241237164E0,-1.317636371E0,5.165131388E0
3.107522525E1,-2.662150621E0,4.208250523E0,-1.343292713E0,5.157601546E0
3.107749888E1,-2.720182896E0,4.125173092E0,-1.375057697E0,5.129057583E0
3.107940055E1,-2.766608715E0,4.034153938E0,-1.395827055E0,5.086929815E0
3.108160299E1,-2.786156416E0,3.980397940E0,-1.404379249E0,5.057520777E0
3.108345409E1,-2.826473475E0,3.878994226E0,-1.415374756E0,5.003881914E0
3.108581565E1,-2.860682011E0,3.767816782E0,-1.419039965E0,4.938989703E0
3.108769779E1,-2.889392614E0,3.649919748E0,-1.416596532E0,4.865927412E0
3.108982338E1,-2.898555517E0,3.592498541E0,-1.414763927E0,4.827963010E0
3.109173967E1,-2.918103218E0,3.461773396E0,-1.399492264E0,4.738964025E0
3.109397496E1,-2.933374882E0,3.320663452E0,-1.385442376E0,4.642299488E0
3.109572390E1,-2.919935942E0,3.192381859E0,-1.375668526E0,4.539800847E0
3.109803111E1,-2.953533411E0,3.102584600E0,-1.368338108E0,4.496858903E0
3.109990805E1,-2.956587791E0,2.949868202E0,-1.357953429E0,4.391716213E0
3.110213746E1,-2.938872576E0,2.816088676E0,-1.350012183E0,4.288340045E0
3.110397025E1,-2.949868202E0,2.726902485E0,-1.343292713E0,4.235818089E0
3.110630515E1,-2.942537785E0,2.574186087E0,-1.331075311E0,4.129978705E0
3.110824986E1,-2.930931330E0,2.412306786E0,-1.314581990E0,4.017176657E0
3.111034699E1,-2.941926956E0,2.243097067E0,-1.299921274E0,3.921251584E0
3.111223444E1,-2.932764053E0,2.152078152E0,-1.289536476E0,3.859462357E0
3.111449911E1,-2.944370508E0,1.983479500E0,-1.275486588E0,3.772316881E0
3.111629186E1,-2.911994696E0,1.797776461E0,-1.255938888E0,3.645421210E0
