"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.079418942E2,1.114346886E1,-1.242877674E1,5.467427254E0,1.756542485E1
1.079500997E2,1.357891750E1,-1.199252701E1,4.454490662E0,1.865610334E1
1.079583061E2,1.358826256E1,-1.232412815E1,2.895702839E0,1.857175568E1
1.079665128E2,1.299802780E1,-1.305088615E1,3.951611042E0,1.883851337E1
1.079747491E2,1.135167789E1,-1.245994473E1,3.963665009E0,1.731535313E1
1.079829560E2,1.001008034E1,-1.287302685E1,3.352968693E-1,1.631039400E1
1.079911639E2,1.036933136E1,-1.319171619E1,-9.287064075E-1,1.680496666E1
1.079993708E2,9.851684570E0,-1.344100761E1,-1.991056919E0,1.678334538E1
1.080075764E2,7.871135712E0,-1.271381855E1,-1.406796932E0,1.501915567E1
1.080157795E2,5.152697563E0,-1.227288151E1,1.759786725E0,1.342649478E1
1.080239844E2,2.257928610E0,-1.166537857E1,2.672511101E0,1.217873616E1
1.080321914E2,4.005796909E-1,-1.005207348E1,7.663193345E-1,1.008919673E1
1.080403971E2,-1.490288496E0,-8.990404129E0,-1.179366112E-1,9.113848542E0
1.080486043E2,-2.630467892E0,-7.437268734E0,-5.378782153E-1,7.907062699E0
1.080568106E2,-3.559697628E0,-4.954535484E0,5.592834353E-1,6.126309413E0
1.080650161E2,-3.783753872E0,-7.982091904E-1,3.383210421E0,5.138097316E0
1.080732223E2,-6.088855743E0,4.231700897E0,3.606449842E0,8.245479805E0
1.080814293E2,-1.046087456E1,1.091809464E1,2.405734658E-1,1.512258452E1
1.080896367E2,-2.074149132E1,2.018098068E1,-3.745401859E0,2.918063533E1
1.080978419E2,-1.653967285E1,3.899926758E1,1.296401215E1,4.430089458E1
1.081060459E2,2.264629364E1,4.783792114E1,2.615916824E1,5.903916834E1
1.081142497E2,3.349822235E1,4.506059265E1,1.504932117E1,5.812976844E1
1.081224536E2,2.188594437E1,4.222085190E1,8.662780762E0,4.833879049E1
1.081306574E2,9.769257545E0,2.770916748E1,9.180711508E-1,2.939522427E1
1.081388622E2,5.725987911E0,1.149911022E1,-2.159562349E0,1.302613461E1
1.081470667E2,4.144085884E0,3.120712280E0,-6.430599689E-1,5.227410360E0
1.081552702E2,1.928340673E0,7.136812210E-1,1.856515646E0,2.770286805E0
1.081634738E2,4.236698151E-2,2.963495255E-1,2.610578299E0,2.627686636E0
1.081716774E2,-1.515799046E0,1.388479233E0,2.038385630E0,2.894915768E0
1.081798792E2,-2.588147640E0,8.867149353E-1,-1.239116192E-1,2.738635732E0
1.081880824E2,-4.041539192E0,-8.620190620E-1,-2.990113020E0,5.100773645E0
1.081962864E2,-5.041683674E0,-2.681542873E0,-3.811023712E0,6.865358562E0
1.082044905E2,-5.719812870E0,-3.320970058E0,-2.419064283E0,7.042511868E0
1.082126962E2,-5.723556519E0,-3.945914745E0,-1.824759245E0,7.187425735E0
1.082209304E2,-4.670516968E0,-4.596024036E0,-2.312559366E0,6.948747838E0
1.082291334E2,-4.640330315E0,-5.392376900E0,-2.812096357E0,7.649724177E0
1.082373377E2,-5.037988663E0,-6.727813721E0,-4.435652256E0,9.503673930E0
1.082455427E2,-5.845133305E0,-8.619325638E0,-8.130299568E0,1.321212053E1
1.082537488E2,-6.933198929E0,-1.021892643E1,-1.077526855E1,1.638908531E1
1.082619547E2,-7.605427265E0,-1.108445454E1,-1.151697063E1,1.770164594E1
1.082701590E2,-8.715034485E0,-1.221218777E1,-1.226325607E1,1.937722389E1
1.082783628E2,-1.737684441E1,-1.361585808E1,-1.095275879E1,2.464364498E1
1.082865670E2,-1.923256683E1,-1.388449478E1,-1.405090141E1,2.756988670E1
1.082947732E2,-2.486185646E1,-1.559816742E1,-6.347317696E0,3.002837284E1
1.083029798E2,-2.369598579E1,-1.710774231E1,-1.418599725E0,2.926067352E1
1.083111833E2,-1.657795525E1,-1.756095886E1,4.517917633E0,2.456883099E1
1.083193887E2,-8.025930405E0,-1.796197891E1,8.389410019E0,2.138762366E1
1.083275942E2,-5.060603619E-1,-1.820861053E1,1.251256371E1,2.209918200E1
1.083358013E2,2.612062931E0,-1.817200470E1,1.870684433E1,2.621050653E1
1.083440067E2,2.888042450E0,-1.374921036E1,1.458148575E1,2.024848886E1
1.083522123E2,2.225905657E0,-1.042489243E1,3.720764399E0,1.129057686E1
1.083604180E2,3.274562359E-1,-1.009718132E1,-2.995096684E0,1.053712021E1
1.083686240E2,-1.926613569E0,-1.095345116E1,-9.275578499E0,1.448192973E1
1.083768294E2,-3.997904539E0,-8.265090942E0,-1.169655228E1,1.486957646E1
1.083850314E2,-9.572741508E0,-3.961825848E0,-1.471051502E1,1.799257336E1
1.083932341E2,-2.027184677E1,7.018060684E0,-3.190981483E1,3.845045162E1
1.084014381E2,-1.786168098E1,2.650065231E1,-3.033823013E1,4.406509308E1
1.084096411E2,-9.056974411E0,4.004198456E1,-1.965573692E1,4.551634110E1
1.084178467E2,2.409511185E1,4.433131027E1,6.712699127E1,8.397542761E1
1.084260509E2,1.200380325E1,3.290791321E1,2.845742226E1,4.513144055E1
1.084342538E2,2.698567629E0,2.145755005E1,-4.719101429E0,2.213546113E1
1.084424574E2,2.074872017E0,1.109314919E1,-1.187131405E1,1.637959554E1
1.084506597E2,5.622886419E-1,6.518276215E0,-5.258477211E0,8.393787935E0
1.084588618E2,7.434976101E-1,5.336401939E0,1.026708603E0,5.484897894E0
1.084670943E2,2.036912441E-1,4.643245697E0,7.467004061E-1,4.707311571E0
1.084752976E2,8.483037949E-1,3.896143913E0,-8.447183371E-1,4.075917785E0
1.084834999E2,2.576575756E0,3.403603554E0,5.036123991E-1,4.298474756E0
1.084917027E2,2.969478369E0,4.165369987E0,1.550121069E0,5.345183275E0
1.084999154E2,3.075789928E0,6.041341782E0,2.464718521E-1,6.783733675E0
1.085081171E2,3.237114429E0,7.671689987E0,-2.244811773E0,8.623973387E0
1.085163212E2,5.062624931E0,7.750444412E0,-3.104224682E0,9.764003823E0
1.085245246E2,9.266634941E0,7.579730034E0,2.519859791E0,1.223407225E1
1.085327265E2,1.456147671E1,6.183165550E0,1.109470654E1,1.932254262E1
1.085409299E2,1.687560081E1,4.329090118E0,1.358599472E1,2.209312510E1
1.085491337E2,1.538071537E1,4.632594109E0,7.831214905E0,1.787051371E1
1.085573358E2,2.517552376E0,7.651685715E0,6.287827492E0,1.021876405E1
1.085655387E2,-3.323403835E0,5.065191269E0,8.339426041E0,1.030762836E1
1.085737445E2,-6.908787727E0,5.637373924E0,1.098824978E1,1.415107649E1
1.085818802E2,-6.061354637E0,5.341893196E0,8.206429482E0,1.151613337E1
1.085900820E2,-1.381218433E-1,1.293943405E0,5.658833027E0,5.806527224E0
1.085982857E2,3.337049484E0,-2.731110096E0,2.944501638E0,5.221585154E0
1.086064895E2,5.582410336E0,-7.619549274E0,9.524983168E-1,9.493581481E0
1.086146933E2,7.821287155E0,-1.148273754E1,2.774559498E0,1.416770887E1
1.086228984E2,1.177321720E1,-1.210468864E1,6.840746403E0,1.821888970E1
1.086311042E2,1.298999214E1,-1.102128029E1,3.178149700E0,1.732943019E1
1.086393121E2,1.154840565E1,-1.162177086E1,2.183403730E0,1.652871691E1
1.086475199E2,1.081964302E1,-1.248803711E1,3.037541866E0,1.680007162E1
1.086557252E2,1.031092548E1,-1.276548767E1,3.509019852E0,1.678052681E1
1.086639370E2,8.939035416E0,-1.243306923E1,-7.691134214E-1,1.533228946E1
1.086721420E2,9.286899567E0,-1.243585014E1,-2.157603025E0,1.567010284E1
1.086803483E2,9.345465660E0,-1.230294132E1,-2.057595253E0,1.558633349E1
1.086885536E2,8.540882111E0,-1.286076450E1,2.877718210E-1,1.544113802E1
1.086967581E2,6.346804619E0,-1.300978088E1,3.454033375E0,1.488175642E1
1.087049639E2,4.274759293E0,-1.283981514E1,3.952473164E0,1.409810143E1
1.087131979E2,1.599119902E0,-1.187524128E1,2.450985193E0,1.223053017E1
1.087214040E2,-7.841639519E-1,-1.002059650E1,1.368775368E-1,1.005216409E1
1.087296087E2,-1.963203192E0,-8.912676811E0,-2.582027197E0,9.484557932E0
1.087378127E2,-2.088639259E0,-8.690052032E0,-2.814726114E0,9.370277551E0
1.087460187E2,-3.517146111E0,-6.679508686E0,-1.419685602E0,7.681253821E0
1.087542249E2,-4.692415237E0,-2.663968563E0,3.348013401E0,6.350171887E0
1.087624316E2,-4.562467098E0,3.429032326E0,6.326438904E0,8.520457612E0
1.087706369E2,-7.858187199E0,1.138565350E1,8.635071516E-1,1.386109145E1
1.087788422E2,-1.688058281E1,2.239987946E1,-2.371054173E0,2.814836716E1
1.087870469E2,-1.031210518E1,4.316350555E1,1.652081871E1,4.735361840E1
1.087952516E2,2.696460533E1,5.309918213E1,2.246004295E1,6.364798986E1
1.088034567E2,3.132356644E1,5.001435852E1,8.460425377E0,5.961694952E1
1.088116612E2,1.857385826E1,4.349228287E1,6.219932556E0,4.769962726E1
1.088198643E2,8.405570984E0,2.763068390E1,1.579727650E0,2.892410510E1
1.088280694E2,4.576721191E0,1.256342697E1,1.327434540E0,1.343682093E1
1.088362750E2,3.050447702E0,4.267607689E0,2.904635429E0,5.996216603E0
1.088444820E2,7.820212841E-1,1.569396019E0,4.712295532E0,5.027950908E0
1.088526906E2,-1.295801163E0,5.774536133E-1,4.453259468E0,4.673764352E0
1.088608965E2,-3.620335102E0,2.810773849E-1,1.782843351E0,4.045288761E0
1.088691017E2,-5.366529465E0,-1.766891479E-1,-1.376592398E0,5.543091572E0
1.088773068E2,-6.381014824E0,-9.760050774E-1,-2.870693922E0,7.064758997E0
1.088855110E2,-6.646125793E0,-2.105932713E0,-2.416335821E0,7.378659733E0
1.088937162E2,-6.796929359E0,-3.206500530E0,-1.300767541E0,7.627049925E0
1.089019207E2,-6.397867203E0,-3.966308117E0,-1.310253143E-1,7.528709880E0
1.089101260E2,-5.671148300E0,-5.388729095E0,-4.351134300E-1,7.835154625E0
1.089183307E2,-4.819122314E0,-7.170207024E0,-1.900144339E0,8.845697098E0
1.089265363E2,-4.866784096E0,-8.285799980E0,-3.254465342E0,1.014552184E1
1.089347424E2,-4.149295330E0,-9.355726242E0,-6.766562939E0,1.226917435E1
1.089429485E2,-3.107772827E0,-1.065181732E1,-1.080418205E1,1.548708539E1
1.089511554E2,-3.920484781E0,-1.164042473E1,-1.253990746E1,1.755331786E1
1.089593916E2,-5.334946632E0,-1.218247414E1,-1.113266754E1,1.734389282E1
1.089675979E2,-8.719478607E0,-1.262444496E1,-1.149458408E1,1.917110798E1
1.089758052E2,-1.480072021E1,-1.377498627E1,-8.755709648E0,2.203347492E1
1.089840116E2,-1.629785538E1,-1.426822281E1,-8.854995728E0,2.340113718E1
1.089922181E2,-2.027651215E1,-1.597863579E1,-2.429208040E0,2.592980521E1
1.090004239E2,-1.842844772E1,-1.624736977E1,7.902851105E-1,2.458066843E1
1.090086287E2,-1.347208977E1,-1.743357849E1,4.587370872E0,2.250490687E1
1.090168336E2,-6.573824406E0,-1.891511345E1,1.254386616E1,2.362933055E1
1.090250391E2,-6.312537193E-2,-1.689883041E1,1.473779106E1,2.242268805E1
1.090332436E2,3.301720381E0,-1.313218117E1,1.071828079E1,1.726954206E1
1.090414483E2,2.129287004E0,-1.155286789E1,3.924403667E0,1.238561923E1
1.090496542E2,8.623528481E-2,-1.123198700E1,-2.390048027E0,1.148378413E1
1.090578606E2,-2.826272964E0,-1.027579784E1,-7.641402721E0,1.311376665E1
1.090660686E2,-4.394460201E0,-8.246461868E0,-8.472455025E0,1.261340192E1
1.090742758E2,-1.038545036E1,-4.819604874E0,-1.651696396E1,2.009717067E1
1.090824816E2,-2.419657898E1,5.452607155E0,-3.489653397E1,4.281323910E1
1.090906862E2,-1.829377365E1,2.386187363E1,-3.172687912E1,4.371093714E1
1.090988918E2,-9.164897919E0,4.186679459E1,-2.429038048E1,4.926303306E1
1.091070974E2,2.210624313E1,4.459399796E1,5.283675003E1,7.258810366E1
1.091153019E2,1.660456467E1,2.942049408E1,4.789004135E1,5.860659605E1
1.091235075E2,3.417843342E0,2.279979134E1,-5.410294533E-1,2.306089441E1
1.091317152E2,3.664728642E0,1.329230404E1,-1.590434361E1,2.104907903E1
1.091399213E2,5.531023741E-1,7.410153389E0,-1.328594589E1,1.522276761E1
1.091481262E2,-1.956130028E0,5.363793373E0,-1.275553703E0,5.850107801E0
1.091563316E2,-8.414440751E-1,4.328364372E0,4.736248493E0,6.471075340E0
1.091645355E2,-3.644284010E-1,4.117884636E0,1.928889990E0,4.561841572E0
1.091727396E2,8.183555603E-1,4.469034195E0,-1.000572324E0,4.652216400E0
1.091809434E2,1.717752934E0,4.119298935E0,-1.705403447E0,4.777834214E0
1.091891457E2,2.181358814E0,5.045086861E0,-1.257037759E0,5.638383779E0
1.091973504E2,3.642835855E0,6.391437531E0,9.789630771E-2,7.357330390E0
1.092055844E2,5.191858768E0,7.254857063E0,-2.983924747E-2,8.921280113E0
1.092137879E2,7.096299171E0,7.175933838E0,2.077706754E-1,1.009428834E1
1.092219919E2,1.131408119E1,6.049732208E0,5.864377022E0,1.410668674E1
1.092301972E2,1.484766960E1,4.023509026E0,1.280881405E1,2.001768305E1
1.092384024E2,1.008784676E1,3.517367363E0,1.387319088E1,1.751005284E1
1.092466082E2,7.384012222E0,7.994652748E0,8.222873688E0,1.364015252E1
1.092548161E2,-3.121785641E0,6.433248520E0,5.419026375E0,8.972072166E0
1.092630240E2,-3.972312212E0,5.071909904E0,1.379032707E1,1.522092820E1
1.092712320E2,-2.279180527E0,5.822053909E0,1.134405327E1,1.295293481E1
1.092794388E2,3.644601345E0,2.925529480E0,2.390354395E0,5.249346229E0
1.092876434E2,5.680509567E0,-8.394861221E-1,3.268734217E-1,5.751501728E0
1.092958491E2,7.909045219E0,-5.774954796E0,1.992097378E0,9.993575493E0
1.093040554E2,1.085237312E1,-9.288204193E0,4.566984653E0,1.499673592E1
1.093122604E2,1.288053799E1,-1.072068596E1,6.119779587E0,1.784076984E1
1.093204662E2,1.277821732E1,-1.202700043E1,5.045339584E0,1.825888903E1
1.093286709E2,1.352769661E1,-1.368001366E1,2.113547087E0,1.935480381E1
1.093368759E2,1.352251244E1,-1.463914776E1,3.911389112E0,2.030915937E1
1.093450810E2,1.039787292E1,-1.265745354E1,-1.863231778E0,1.648631323E1
1.093532862E2,9.951331139E0,-1.308595848E1,-1.295387626E0,1.649088627E1
1.093614914E2,8.829792023E0,-1.346506786E1,-1.436468363E0,1.616591232E1
1.093696959E2,8.710640907E0,-1.396768761E1,-1.059457183E0,1.649527240E1
1.093778999E2,7.362543106E0,-1.439370346E1,9.384177923E-1,1.619464011E1
1.093861046E2,4.909099579E0,-1.503547096E1,3.080481291E0,1.611378325E1
1.093943105E2,3.460828066E0,-1.444594955E1,3.266950607E0,1.520972569E1
1.094025172E2,1.429683208E0,-1.232463837E1,2.233659744E0,1.260674188E1
1.094107223E2,-5.666260719E-1,-1.018679523E1,-5.976216793E-1,1.022003004E1
1.094189270E2,-1.323977470E0,-8.968928337E0,-2.946234703E0,9.532832254E0
1.094271315E2,-1.541021109E0,-8.062992096E0,-2.647015095E0,8.625153709E0
1.094353377E2,-3.203548193E0,-6.002219200E0,2.897498310E-1,6.809795248E0
1.094435423E2,-4.367755890E0,-6.314392090E-1,2.575947046E0,5.109942287E0
1.094517760E2,-7.124707222E0,5.812923431E0,2.858430862E0,9.629234591E0
1.094599809E2,-1.641313934E1,1.705467606E1,-4.763842583E0,2.414430191E1
1.094681857E2,-2.563891029E1,3.638216400E1,1.077655602E1,4.579464748E1
1.094763897E2,6.386844158E0,5.905105591E1,2.282569504E1,6.363042775E1
1.094845938E2,3.609163284E1,5.942257690E1,1.767099380E1,7.173501676E1
1.094927969E2,1.501288033E1,4.872648621E1,8.456338882E0,5.168333098E1
1.095010006E2,8.817812920E0,2.996874619E1,5.929437637E0,3.179682065E1
1.095092067E2,6.078708649E0,1.482501221E1,2.275299549E0,1.618359273E1
1.095174103E2,3.467183352E0,3.887445450E0,1.398321390E-1,5.210868022E0
1.095256151E2,1.621159077E0,-1.735888958E0,-1.170424461E0,2.647897401E0
1.095338194E2,-6.680839062E-1,-3.081212521E0,1.372814655E0,3.438724586E0
1.095420238E2,-1.841708183E0,-1.870450497E0,2.770148039E0,3.816306362E0
1.095502302E2,-2.864365339E0,-1.167259216E0,1.315329552E0,3.361126999E0
1.095584366E2,-3.893831253E0,-2.138660431E0,-1.645546079E0,4.737468962E0
1.095666432E2,-5.264307976E0,-3.699424744E0,-3.952676296E0,7.551313250E0
1.095748486E2,-6.792278290E0,-4.719019890E0,-4.402098656E0,9.369240399E0
1.095830945E2,-7.720218658E0,-5.508116722E0,-2.820527554E0,9.894266099E0
1.095913014E2,-8.262020111E0,-5.549383163E0,-8.603589535E-1,9.989837203E0
1.095995076E2,-7.655567169E0,-5.866310120E0,-4.720668793E-1,9.656301064E0
1.096077141E2,-6.729436398E0,-6.571767807E0,-1.384760380E0,9.507418559E0
1.096159190E2,-6.626672745E0,-7.537382603E0,-2.528178215E0,1.034971561E1
1.096241239E2,-5.743446350E0,-8.490089417E0,-4.470406055E0,1.118272438E1
1.096323281E2,-5.024325848E0,-1.004835510E1,-7.087739944E0,1.328342381E1
1.096405348E2,-4.539395809E0,-1.172675514E1,-8.196674347E0,1.501027551E1
1.096487412E2,-4.764526844E0,-1.271395111E1,-8.740242958E0,1.614735631E1
1.096569474E2,-6.663534164E0,-1.340637970E1,-7.995428562E0,1.697234757E1
1.096651543E2,-8.370928764E0,-1.425034142E1,-6.670248508E0,1.782237061E1
1.096733437E2,-1.032302475E1,-1.465187359E1,-7.496231079E0,1.942770496E1
1.096815515E2,-1.313633442E1,-1.471742439E1,-4.296824455E0,2.018981335E1
1.096897583E2,-1.281804466E1,-1.544273376E1,-2.626241684E0,2.024049012E1
1.096979951E2,-1.155203819E1,-1.732756424E1,2.933206797E0,2.103087661E1
1.097062007E2,-6.084092140E0,-1.885758591E1,9.371722221E0,2.191925867E1
1.097144061E2,-2.005264759E-1,-1.625975418E1,1.190606594E1,2.015376449E1
1.097226113E2,2.593359470E0,-1.230631256E1,1.216966820E1,1.750061902E1
1.097308182E2,2.861792803E0,-9.404780388E0,6.918171883E0,1.202085082E1
1.097390249E2,-1.134818554E0,-6.738096237E0,-1.576532602E0,7.012503768E0
1.097472321E2,-3.864053726E0,-3.681024075E0,-1.175794029E1,1.291239751E1
1.097554382E2,-9.112468719E0,9.286375046E-1,-1.407154274E1,1.679010926E1
1.097636445E2,-2.289973259E1,1.622598267E1,-3.353519821E1,4.372973571E1
1.097718554E2,-6.246166229E-1,4.943433762E1,-6.144132137E0,4.981861340E1
1.097800587E2,1.443763065E1,4.774831772E1,2.707971191E1,5.675964959E1
1.097882629E2,6.204602242E0,2.956965637E1,1.328484631E1,3.300528455E1
1.097964678E2,-9.861183167E-1,1.734854126E1,7.781220675E-1,1.739395835E1
1.098046718E2,-2.454367638E0,7.690372467E0,-5.285830975E0,9.649132514E0
1.098128772E2,-2.065309525E0,3.418271065E0,-6.420688152E0,7.561436163E0
1.098210829E2,-3.336640596E0,2.209910393E0,-3.210073709E0,5.130443220E0
1.098292885E2,-5.358560085E0,3.944906235E0,-9.088649154E-1,6.715838505E0
1.098374948E2,-5.515697002E0,4.435046196E0,-1.159210443E0,7.171911672E0
1.098457014E2,-3.229799986E0,4.110305786E0,-1.121764779E0,5.346454697E0
1.098539079E2,-1.584393978E0,4.466444969E0,-7.567775846E-1,4.799181936E0
1.098621129E2,-1.055757284E0,5.059166908E0,-1.123205721E-1,5.169372221E0
1.098703192E2,-3.802310228E-1,5.353351593E0,-6.984013915E-1,5.412089561E0
1.098785259E2,-1.064250469E-1,5.367552757E0,-2.983144522E0,6.141750575E0
1.098867322E2,7.411501408E-1,5.430670738E0,-4.921982765E0,7.366641198E0
1.098949394E2,2.038266659E0,5.671624184E0,-6.682086945E0,8.998451966E0
1.099031454E2,3.757259369E0,5.330088615E0,-3.799171925E0,7.547221338E0
1.099113498E2,8.397683144E0,3.828685760E0,1.415101171E0,9.337153108E0
1.099195566E2,1.262069988E1,1.889665604E0,1.081621742E1,1.672852238E1
1.099277631E2,1.412769699E1,5.773878098E-1,1.413326740E1,1.999185950E1
1.099359753E2,1.221206188E1,7.586297989E-1,1.123861313E1,1.661374129E1
1.099442116E2,1.035633087E1,1.679055214E0,8.579910278E0,1.355314266E1
1.099524166E2,2.619812965E0,5.707427979E0,1.007556796E0,6.360292824E0
1.099606221E2,-3.514059067E0,5.416357040E0,5.773990631E0,8.661668576E0
1.099688273E2,-5.782566547E0,4.295652390E0,1.192620182E1,1.393287462E1
1.099770323E2,-1.039307237E0,1.619009018E0,9.883909225E0,1.006940968E1
1.099852379E2,2.858803034E0,-1.065094948E0,4.527256966E0,5.459234165E0
1.099934425E2,5.267127514E0,-3.076863766E0,1.644926071E-1,6.102194744E0
1.100016486E2,6.471372128E0,-4.590845108E0,4.941548109E-1,7.949761317E0
1.100098554E2,7.462957382E0,-6.312990189E0,3.044603348E0,1.023812422E1
1.100180619E2,8.722218513E0,-8.174155235E0,5.371506214E0,1.310522753E1
1.100262687E2,9.261860847E0,-9.875041962E0,6.188773155E0,1.488621622E1
1.100344740E2,8.298036575E0,-1.122229671E1,3.735391855E0,1.444820082E1
1.100426788E2,8.046741486E0,-1.290748501E1,2.254628897E0,1.537649405E1
1.100508838E2,8.277979851E0,-1.354229641E1,1.799233794E0,1.597360275E1
1.100590883E2,8.184291840E0,-1.327335739E1,2.909457684E-1,1.559645148E1
1.100672943E2,8.241571426E0,-1.357972813E1,-1.475561857E0,1.595336323E1
1.100754988E2,7.746302128E0,-1.386569023E1,-4.774917364E-1,1.588995156E1
1.100837030E2,6.566200256E0,-1.395212936E1,9.072843194E-1,1.544668458E1
1.100919077E2,4.956583023E0,-1.381147194E1,2.267576218E0,1.484811013E1
1.101001123E2,3.072259426E0,-1.353808212E1,3.218242168E0,1.425045712E1
1.101083152E2,4.951281548E-1,-1.219865799E1,3.303603888E0,1.264777480E1
1.101165195E2,-1.721096992E0,-1.093636799E1,2.120036364E0,1.127212819E1
1.101247237E2,-3.145589352E0,-1.013929081E1,1.040169001E0,1.066685999E1
1.101329277E2,-3.682503223E0,-9.605794907E0,1.118873119E0,1.034814007E1
1.101411412E2,-4.453733444E0,-8.470306396E0,9.185878634E-1,9.613825238E0
1.101493438E2,-6.512602806E0,-6.863176346E0,3.043779612E0,9.938902313E0
1.101575474E2,-1.014986801E1,-1.936814308E0,7.249155521E0,1.262225519E1
1.101657533E2,-1.236650276E1,7.031410217E0,-1.430314064E0,1.429744448E1
1.101739587E2,-2.035786247E1,1.394702816E1,-1.283169937E1,2.781392938E1
1.101821622E2,-1.771471214E1,2.983291817E1,1.645756340E1,3.840137271E1
1.101903970E2,1.080825806E1,5.257352448E1,2.307855797E1,5.842442773E1
1.101986020E2,3.511705780E1,5.206966782E1,1.234559059E1,6.400680950E1
1.102068059E2,2.843079758E1,4.424977112E1,9.068419456E0,5.337217183E1
1.102150104E2,1.277967739E1,3.120597649E1,7.467811108E0,3.453840363E1
1.102232162E2,7.059582233E0,1.495678997E1,4.219665051E0,1.706894375E1
1.102314209E2,4.449306011E0,5.227565765E0,5.829351425E0,9.005837321E0
1.102396229E2,2.067387104E0,1.268826485E0,5.165106297E0,5.706341485E0
1.102478259E2,2.245817184E-1,6.889200211E-1,4.617466450E0,4.673975199E0
1.102560278E2,-1.049476147E0,7.845602036E-1,3.240616083E0,3.495501036E0
1.102642300E2,-1.793465853E0,5.444860458E-1,1.166675925E0,2.207740368E0
1.102724308E2,-2.444878817E0,-4.143557549E-1,-7.321757078E-1,2.585576219E0
1.102806325E2,-2.812556744E0,-1.293385983E0,-1.410319209E0,3.401811724E0
1.102888344E2,-3.263835669E0,-2.083935261E0,-9.357534647E-1,3.983847887E0
1.102970362E2,-3.774050951E0,-2.466732025E0,-2.462077141E-2,4.508750786E0
1.103052382E2,-4.550794125E0,-2.736119747E0,-1.347842216E-1,5.311708315E0
1.103134402E2,-5.414705276E0,-3.274590015E0,-7.185183764E-1,6.368535284E0
1.103216420E2,-6.098831654E0,-5.015658379E0,-1.655838966E0,8.068108774E0
1.103298439E2,-5.230429649E0,-7.068495750E0,-2.594729424E0,9.168077621E0
1.103380454E2,-3.922187090E0,-8.727868080E0,-3.571218491E0,1.021336547E1
1.103462474E2,-3.353716135E0,-1.027834320E1,-4.208611012E0,1.160190318E1
