"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.900168567E1,6.368925095E0,4.274532318E1,-9.161788940E0,4.417764409E1
3.900989410E1,1.122369194E1,5.782862854E1,-5.197855949E0,5.913661510E1
3.901810152E1,-1.472089291E-1,5.814756393E1,3.816308737E0,5.827285023E1
3.902634067E1,-9.639003754E0,4.108153534E1,4.985871792E0,4.249072671E1
3.903454798E1,-1.056881809E1,2.272311401E1,2.038340807E0,2.514348145E1
3.904275425E1,-5.163427353E0,9.227997780E0,6.927373409E-1,1.059701892E1
3.905096306E1,1.474344850E0,1.687517166E0,-1.398731709E0,2.641563422E0
3.905916994E1,4.670516014E0,-1.361131668E0,-3.832742453E0,6.193247449E0
3.906738225E1,5.381240845E0,-2.618023396E0,-4.410550594E0,7.434026908E0
3.907558879E1,3.691537857E0,-3.592081547E0,-2.042012930E0,5.540786803E0
3.908381952E1,-3.057372570E-2,-3.526376724E0,-6.558228135E-1,3.586972416E0
3.909202883E1,-2.926499128E0,-4.564091206E0,-2.420336008E-1,5.427145285E0
3.910023579E1,-4.515415192E0,-5.563720226E0,-2.964794636E-1,7.171600741E0
3.910845640E1,-5.657586098E0,-6.505723000E0,-6.080545187E-1,8.643057474E0
3.911666286E1,-5.640041828E0,-7.185084343E0,-1.864549637E0,9.322663471E0
3.912487094E1,-4.643030167E0,-8.039999008E0,-2.617912292E0,9.646386782E0
3.913308006E1,-3.058650494E0,-8.874246597E0,-2.803353310E0,9.796243427E0
3.914128771E1,-1.897540212E0,-9.457036018E0,-2.713618040E0,1.001997565E1
3.914950136E1,-1.234183788E0,-1.007830334E1,-2.213725567E0,1.039211185E1
3.915770833E1,-3.737130165E-1,-1.050126648E1,-1.476561308E0,1.061114944E1
3.916591390E1,4.086667299E-1,-1.070736122E1,-1.030186653E0,1.076456582E1
3.917412352E1,9.075143337E-1,-1.078749180E1,-9.168764353E-1,1.086435566E1
3.918232917E1,9.681036472E-1,-1.082425690E1,-9.999250770E-1,1.091336851E1
3.919054833E1,4.238944054E-1,-1.096378422E1,-1.380866528E0,1.105852808E1
3.919875460E1,-3.467690945E-1,-1.122359085E1,-2.422861099E0,1.148736246E1
3.920696117E1,-9.743142128E-1,-1.146493149E1,-3.493568182E0,1.202493080E1
3.921516948E1,-9.725494385E-1,-1.234608459E1,-5.063155174E0,1.337935714E1
3.922337660E1,-1.524668217E0,-1.245570469E1,-4.790903091E0,1.343212362E1
3.923158660E1,-2.130117178E0,-1.211553860E1,-3.689216614E0,1.284266304E1
3.923979198E1,-2.164181232E0,-1.118465042E1,-3.379114151E0,1.188269742E1
3.924799990E1,-6.396350861E-1,-1.063043594E1,-2.656241179E0,1.097592450E1
3.925620690E1,6.067378521E-1,-1.037757874E1,-1.446502447E0,1.049545809E1
3.926441144E1,3.293958664E0,-1.001728153E1,1.589334011E0,1.066405531E1
3.927263006E1,1.347997284E1,-9.334792137E0,1.141113091E1,1.997653425E1
3.928083575E1,1.131846905E1,-1.010830688E1,8.699811935E0,1.749206498E1
3.928904317E1,5.246079445E0,-1.091281223E1,7.616519928E-3,1.210829791E1
3.929725283E1,8.937889338E-1,-1.088586044E1,-1.122781849E1,1.566412220E1
3.930546110E1,-5.201892853E-1,-1.085080051E1,-1.662673569E1,1.986098709E1
3.931367644E1,-1.706126690E0,-1.040685463E1,-1.705542564E1,2.005245709E1
3.932188352E1,-3.037101269E0,-9.096543312E0,-1.167118740E1,1.510588295E1
3.933011383E1,-3.707858086E0,-8.799607277E0,-6.750803947E0,1.169421454E1
3.933834086E1,-3.988213778E0,-8.326987267E0,-2.447394371E0,9.551665053E0
3.934654860E1,-4.563110352E0,-7.362935066E0,-8.779320717E-1,8.706638478E0
3.935477148E1,-5.309032440E0,-5.745357513E0,9.313273430E-1,7.877964777E0
3.936297898E1,-6.742051125E0,-3.125130177E0,3.517372608E0,8.221532829E0
3.937118571E1,-1.687962914E1,5.113570213E0,5.301859379E0,1.841684536E1
3.937939240E1,-2.772283173E1,1.654846191E1,3.179120779E0,3.244246907E1
3.938759721E1,-2.695532227E1,2.987418747E1,-8.349084854E0,4.109457012E1
3.939580836E1,-1.416833973E1,3.257966232E1,-1.632396317E1,3.909792860E1
3.940401279E1,-1.535465431E1,3.084296036E1,-2.186683846E1,4.080701210E1
3.941221625E1,-1.765677452E1,2.985357475E1,-2.297435188E1,4.160310633E1
3.942042490E1,-1.696755791E1,2.741256905E1,-2.040184593E1,3.815209405E1
3.942863075E1,-1.273442459E1,2.387152481E1,-1.612243843E1,3.149521055E1
3.943685248E1,-8.337543488E0,2.068498993E1,-1.012193012E1,2.449156812E1
3.944505921E1,-2.073484421E0,1.791394043E1,2.360265255E0,1.818734317E1
3.945326629E1,1.476469135E1,1.486335278E1,4.223733521E1,4.714772372E1
3.946147456E1,3.213766575E0,1.798110962E1,3.206528091E1,3.690299227E1
3.946967944E1,6.141651154E0,1.689186668E1,5.637779236E1,5.917356259E1
3.947789129E1,-7.246163845E0,1.360539627E1,5.284352875E1,5.504591019E1
3.948609636E1,-1.477570534E1,1.420845222E1,7.868130684E0,2.195698211E1
3.949430263E1,-1.299172211E1,1.467344284E1,1.255388260E1,2.327433643E1
3.950251106E1,-3.892751217E0,1.340409088E1,-2.239732742E-1,1.395970374E1
3.951071836E1,6.700494766E0,8.397949219E0,-8.338420868E0,1.359968543E1
3.951894129E1,1.253004837E1,2.747567177E0,-2.174950838E0,1.301082813E1
3.952714736E1,1.366677856E1,-4.547467232E-1,2.956590414E0,1.399032015E1
3.953535544E1,1.238081360E1,-2.881610870E0,4.244773388E0,1.340172853E1
3.954356475E1,1.024156761E1,-4.213703156E0,2.383715153E0,1.132815516E1
3.955177052E1,9.181753159E0,-5.083158016E0,2.247400284E0,1.073284187E1
3.955998444E1,8.598713875E0,-6.111306667E0,3.237312078E0,1.103476955E1
3.956819048E1,8.597731590E0,-7.118188858E0,5.893182755E0,1.262217113E1
3.957642109E1,1.082735157E1,-8.321162224E0,1.157727242E1,1.790269587E1
3.958462971E1,1.238654518E1,-9.037231445E0,1.229084110E1,1.965102615E1
3.959283590E1,9.621377945E0,-8.298708916E0,7.473931313E0,1.474106958E1
3.960105679E1,9.415572166E0,-8.315442085E0,7.459012032E0,1.460946395E1
3.960926379E1,9.383119583E0,-8.375179291E0,6.714251518E0,1.425719940E1
3.961747132E1,9.370355606E0,-8.511293411E0,4.165011406E0,1.332640236E1
3.962567971E1,9.262754440E0,-8.346308708E0,1.089522362E0,1.251585186E1
3.963388771E1,9.420718193E0,-8.231328011E0,-7.913782597E-1,1.253518933E1
3.964210263E1,9.249364853E0,-8.061519623E0,-2.247450829E0,1.247356741E1
3.965031140E1,8.475968361E0,-7.772181511E0,-2.828182697E0,1.184261215E1
3.965852013E1,7.300292492E0,-7.506224632E0,-3.043133736E0,1.090405162E1
3.966673209E1,6.023004532E0,-7.277635574E0,-2.714772701E0,9.829066790E0
3.967494063E1,5.581649303E0,-6.999296665E0,-2.666260481E0,9.340980018E0
3.968316063E1,5.534995556E0,-6.447381973E0,-3.546135664E0,9.207604914E0
3.969136759E1,5.276352406E0,-5.899974823E0,-4.559912205E0,9.134680998E0
3.969957456E1,4.707077980E0,-4.376415730E0,-5.663488388E0,8.566486939E0
3.970778159E1,8.173370361E-1,1.410665512E0,-7.554957390E0,7.728867846E0
3.971598806E1,-1.042002678E1,1.499791813E1,3.758517075E1,4.178707415E1
3.972420040E1,-9.202849388E0,2.157147980E1,1.915483665E1,3.028083461E1
3.973241925E1,-2.542747498E0,3.088631630E1,-8.068935871E-1,3.100130927E1
3.974062559E1,7.559172630E0,4.294584656E1,-9.503447533E0,4.462961284E1
3.974883490E1,1.378436375E1,5.458766556E1,-2.018951178E0,5.633735953E1
3.975704078E1,2.893046379E0,5.125032806E1,3.563324451E0,5.145544796E1
3.976528052E1,-8.149051666E0,3.487984848E1,3.506412029E0,3.599035702E1
3.977348656E1,-1.148649597E1,1.920539474E1,2.014071703E0,2.246871741E1
3.978167625E1,-7.337018013E0,7.681506157E0,2.216879845E0,1.085135597E1
3.978985209E1,4.338872433E-2,1.474534988E0,-2.486046314E0,2.890771919E0
3.979805736E1,4.881373405E0,-1.439243317E0,-5.265329838E0,7.322767643E0
3.980626802E1,5.647397041E0,-3.297713757E0,-4.857773781E0,8.146531499E0
3.981451213E1,3.780317068E0,-4.656399250E0,-3.995523214E0,7.206736908E0
3.982274217E1,-1.717135906E-1,-5.211264133E0,-7.543640733E-1,5.268379692E0
3.983107028E1,-3.179636240E0,-5.302307606E0,-2.546189129E-1,6.187841575E0
3.983911582E1,-4.916100502E0,-5.647728920E0,-1.332183838E0,7.605235031E0
3.984733371E1,-6.163835526E0,-6.054019451E0,-1.353346109E0,8.745030909E0
3.985553925E1,-5.598693371E0,-6.669015884E0,-1.408229828E0,8.820671832E0
3.986374486E1,-3.492187023E0,-7.602320671E0,-1.419358015E0,8.485589371E0
3.987195109E1,-1.537423372E0,-8.453172684E0,-1.034151316E0,8.653858561E0
3.988015732E1,-6.077742577E-2,-9.077910423E0,-8.194786310E-1,9.115025879E0
3.988837109E1,7.617285252E-1,-9.574869156E0,-6.482514143E-1,9.626971465E0
3.989657702E1,1.350984097E0,-9.918571472E0,-5.222804546E-1,1.002377149E1
3.990478328E1,1.778251052E0,-1.017473888E1,-2.958362997E-1,1.033319928E1
3.991299352E1,1.976518393E0,-1.036912727E1,-4.006422758E-1,1.056342462E1
3.992120109E1,1.908585548E0,-1.054864883E1,-9.729562402E-1,1.076398323E1
3.992942155E1,1.926866770E0,-1.075223637E1,-1.347741842E0,1.100635319E1
3.993762725E1,1.768702269E0,-1.100207901E1,-1.561999798E0,1.125228393E1
3.994583336E1,1.703385711E0,-1.121753693E1,-1.641342759E0,1.146423411E1
3.995404136E1,1.697307825E0,-1.130558777E1,-1.988576651E0,1.160394785E1
3.996224721E1,1.426685333E0,-1.146657753E1,-2.502681494E0,1.182291191E1
3.997045990E1,1.069852829E0,-1.122717857E1,-2.587481499E0,1.157104940E1
3.997866529E1,9.559023380E-1,-1.078696442E1,-1.732048988E0,1.096687486E1
3.998686971E1,1.238186359E0,-1.010107327E1,-5.932989120E-1,1.019395851E1
3.999507659E1,2.066782951E0,-9.616703033E0,-1.448395252E-1,9.837354700E0
4.000328225E1,4.739315510E0,-9.050752640E0,3.339920759E0,1.074859551E1
4.001150055E1,7.734354973E0,-8.410542488E0,7.321096897E0,1.357040646E1
4.001970763E1,3.977708578E0,-8.718880653E0,2.549414873E0,9.916680976E0
4.002791498E1,1.395440817E0,-9.005301476E0,-1.475187302E0,9.231407656E0
4.003612286E1,1.196671963E0,-8.878190994E0,-3.687797546E0,9.687835148E0
4.004432936E1,1.246730089E0,-8.427144051E0,-5.669651985E0,1.023308587E1
4.005254209E1,2.867772579E-1,-8.067481995E0,-6.235768318E0,1.020055457E1
4.006074928E1,-1.510194063E0,-7.329272270E0,-5.923609734E0,9.544007041E0
4.006898098E1,-6.055466652E0,-5.464520454E0,-8.135313034E0,1.152011191E1
4.007719021E1,-1.042388153E1,-2.986833572E0,-8.785102844E0,1.395551909E1
4.008539655E1,-9.484693527E0,-2.943096161E-1,-4.569474220E0,1.053214717E1
4.009363625E1,-1.217322636E1,1.000854969E1,-2.055541039E0,1.589288381E1
4.010184490E1,-1.169787979E1,1.843463135E1,1.968781710E0,2.192149917E1
4.011005132E1,-9.692527771E0,2.623973846E1,2.683516741E0,2.810107171E1
4.011826082E1,-2.709684849E0,2.654148674E1,-4.239394665E0,2.701416994E1
4.012646936E1,-7.427286148E0,2.351500511E1,-1.110759830E1,2.704623421E1
4.013468609E1,-1.514577293E1,2.157931328E1,-1.373290730E1,2.972631733E1
4.014289717E1,-1.543836021E1,2.004082870E1,-1.338625240E1,2.862113790E1
4.015110567E1,-1.139772320E1,1.801820755E1,-1.217636871E1,2.455255287E1
4.015931648E1,-6.195754051E0,1.597760105E1,-9.215849876E0,1.945772321E1
4.016752532E1,-1.735604763E0,1.354740334E1,-5.148781776E0,1.459638362E1
4.017574802E1,3.107238054E0,1.149006271E1,1.590364337E0,1.200856895E1
4.018395744E1,6.295364380E0,1.011037827E1,9.529479980E0,1.525327342E1
4.019216813E1,4.203385830E0,1.064388847E1,1.124657822E1,1.604513434E1
4.020038021E1,2.371510744E0,1.145404720E1,1.281860256E1,1.735326575E1
4.020858932E1,4.820162296E0,1.109515381E1,2.160976982E1,2.476526911E1
4.021680390E1,8.485415459E0,1.044099331E1,2.984746170E1,3.273969436E1
4.022501363E1,2.916216850E0,5.394600391E0,6.941858673E1,6.968892464E1
4.023322394E1,-7.069629192E0,7.992512703E0,1.464330101E1,1.811866940E1
4.024143674E1,-1.429264450E1,1.184915733E1,3.846231937E0,1.895984484E1
4.024964782E1,-9.381389618E0,1.165583420E1,6.887610912E0,1.647143364E1
4.025787248E1,2.605465889E0,9.185156822E0,4.067656994E0,1.037792811E1
4.026608317E1,9.939483643E0,5.417682648E0,2.509490013E0,1.159491960E1
4.027429394E1,1.228519440E1,1.672833920E0,3.101478815E0,1.278059253E1
4.028250513E1,1.096612644E1,-1.024538517E0,1.717351556E0,1.114696841E1
4.029071413E1,9.215276718E0,-3.513793945E0,2.320474148E0,1.013176555E1
4.029892855E1,8.061349869E0,-5.234188557E0,4.115672112E0,1.045566107E1
4.030713613E1,7.660211086E0,-6.111979961E0,5.036654472E0,1.101830392E1
4.031536986E1,7.945969582E0,-6.881158352E0,5.870758057E0,1.203970818E1
4.032357963E1,8.230600357E0,-7.458703995E0,6.970580101E0,1.311350580E1
4.033178859E1,9.089114189E0,-7.980662823E0,7.637265205E0,1.430492208E1
4.034001178E1,8.486515999E0,-7.941167831E0,7.368684769E0,1.376156298E1
4.034822044E1,9.491878510E0,-8.542627335E0,8.436181068E0,1.530494660E1
4.035642775E1,9.862633705E0,-8.738656998E0,7.261731148E0,1.504554449E1
4.036463559E1,9.733346939E0,-8.656099319E0,3.141013145E0,1.339895748E1
4.037284294E1,9.687515259E0,-8.559706688E0,-4.638850689E-1,1.293567624E1
4.038105878E1,9.287362099E0,-8.325056076E0,-2.032292366E0,1.263692469E1
4.038926690E1,8.802631378E0,-7.743126869E0,-2.946533203E0,1.208819221E1
4.039747440E1,7.898478508E0,-7.201398849E0,-3.805300713E0,1.134576668E1
4.040568621E1,6.950182438E0,-6.552505493E0,-4.121170998E0,1.040309639E1
4.041389428E1,6.651037216E0,-5.916566849E0,-4.441638947E0,9.948377549E0
4.042211832E1,6.311263084E0,-5.228051662E0,-4.878142834E0,9.537339430E0
4.043032701E1,4.842741013E0,-2.043843746E0,-5.153280735E0,7.361096393E0
4.043853401E1,1.219208717E0,3.580545902E0,-3.012551785E0,4.835519322E0
4.044674363E1,-8.259004593E0,1.755374718E1,2.691287994E1,3.317602001E1
4.045495186E1,-5.868774891E0,2.582817078E1,1.371788216E1,2.982812792E1
4.046316605E1,7.895968437E0,3.450527573E1,-3.808892727E0,3.560151730E1
4.047137555E1,1.522542858E1,4.763726425E1,-1.148343372E1,5.131268723E1
4.047958513E1,1.114410210E1,4.940510941E1,1.018186331E0,5.065661408E1
4.048781440E1,3.115497828E0,4.130271149E1,2.913886309E0,4.152241607E1
4.049602240E1,-5.367578506E0,2.865080070E1,-1.210125446E0,2.917436689E1
4.050424413E1,-8.479746819E0,1.664706421E1,-6.874942780E-2,1.868249393E1
4.051245282E1,-4.985393524E0,7.674585342E0,3.445302248E0,9.778727747E0
4.052066201E1,-1.129178286E0,2.455399513E0,1.384221017E-1,2.706139510E0
4.052887228E1,1.621217966E0,-4.616861343E-1,-4.682095528E0,4.976295842E0
4.053708236E1,2.071781874E0,-1.923357010E0,-6.788645267E0,7.353726055E0
4.054530001E1,4.977536201E-2,-2.786249638E0,-3.923740387E0,4.812629557E0
4.055351036E1,-2.281088829E0,-3.404795647E0,-5.736547709E-1,4.138245937E0
4.056174351E1,-4.031776428E0,-4.072326660E0,1.898015738E-1,5.733680339E0
4.056995309E1,-4.786959648E0,-4.991056442E0,-1.554462910E-1,6.917354309E0
4.057816186E1,-4.953105927E0,-5.925180435E0,-8.937573433E-1,7.774305351E0
4.058638509E1,-3.870143652E0,-6.924360275E0,-1.440733671E0,8.062288175E0
4.059459205E1,-2.711268187E0,-7.854485512E0,-1.691920519E0,8.479770803E0
4.060279974E1,-1.844245672E0,-8.512749672E0,-1.948553681E0,8.925525784E0
4.061100855E1,-1.239571810E0,-9.123902321E0,-1.892883062E0,9.400273300E0
4.061921786E1,-3.822603226E-1,-9.628105164E0,-1.720812559E0,9.788142207E0
4.062743209E1,4.361701012E-1,-1.010318089E1,-1.283259511E0,1.019368743E1
4.063563867E1,1.038353086E0,-1.043954372E1,-1.055291176E0,1.054399781E1
4.064384713E1,1.363789201E0,-1.061020279E1,-8.149550557E-1,1.072848899E1
4.065205886E1,1.456695318E0,-1.073416328E1,-8.773936629E-1,1.086802845E1
4.066026886E1,1.193380356E0,-1.100466442E1,-1.418205261E0,1.115966406E1
4.066849101E1,1.151162744E0,-1.158679485E1,-2.470400572E0,1.190301935E1
4.067669959E1,8.134745359E-1,-1.234791756E1,-4.087487221E0,1.303228148E1
4.068490667E1,6.771445274E-2,-1.263349152E1,-4.682930946E0,1.347366080E1
4.069311509E1,-5.619745255E-1,-1.207241631E1,-3.582233667E0,1.260521515E1
4.070132363E1,-6.556253433E-1,-1.150962830E1,-2.495479107E0,1.179528737E1
4.070953928E1,-5.694656372E-1,-1.127276325E1,-1.975747228E0,1.145875471E1
4.071774751E1,1.189908743E0,-1.079540062E1,-6.223969460E-1,1.087859988E1
4.072593955E1,9.096494675E0,-1.020889854E1,5.949910641E0,1.491205088E1
4.073411567E1,1.074447632E1,-1.007826424E1,7.472214222E0,1.651814659E1
4.074225167E1,4.992910385E0,-1.010371017E1,2.036694288E0,1.145260831E1
4.075047451E1,1.530912280E0,-9.680285454E0,-2.526786327E0,1.012108038E1
4.075868420E1,1.173403621E0,-9.267258644E0,-4.745703697E0,1.047762675E1
4.076689486E1,-1.154546738E-1,-8.725749016E0,-5.745093822E0,1.044787676E1
4.077510644E1,-1.774636745E0,-7.959602833E0,-5.721153259E0,9.961737170E0
4.078331736E1,-3.105923891E0,-6.965243816E0,-5.418198586E0,9.355119484E0
4.079153405E1,-4.500053406E0,-4.781586647E0,-5.015015602E0,8.262229300E0
4.079974574E1,-7.883438110E0,-4.783077240E-1,-4.080330849E0,8.889683603E0
4.080801517E1,-8.553181648E0,5.022182465E0,-1.735147953E0,1.006925873E1
4.081624720E1,-8.285712242E0,1.034727287E1,-4.789369106E-1,1.326455668E1
4.082445882E1,-1.214810562E1,1.820495033E1,-1.091618538E-1,2.188626517E1
4.083270240E1,-1.840486336E1,2.670451164E1,-7.172746658E0,3.321623446E1
4.084090763E1,-1.904590607E1,2.770578384E1,-1.218188000E1,3.575968675E1
4.084911755E1,-2.055990219E1,2.476381683E1,-1.284604359E1,3.465511561E1
4.085733028E1,-2.021566391E1,2.198821259E1,-1.228256798E1,3.229575880E1
4.086554194E1,-1.519182777E1,1.909125710E1,-1.135418892E1,2.691069183E1
4.087376055E1,-9.356184959E0,1.607843399E1,-9.090542793E0,2.070488360E1
4.088197090E1,-2.852131844E0,1.374326897E1,-4.504746437E0,1.474126312E1
4.089018228E1,3.416710854E0,1.175817394E1,1.695143342E0,1.236131378E1
4.089839663E1,5.518547535E0,1.092679691E1,4.927860737E0,1.319594897E1
4.090660759E1,3.675071239E0,1.185371208E1,4.100281239E0,1.307015474E1
4.091483213E1,2.809302330E0,1.322881889E1,6.800336361E0,1.513731824E1
4.092304109E1,5.662323952E0,1.342938519E1,1.782588005E1,2.302547065E1
4.093124978E1,1.196442986E1,1.307952690E1,3.488579178E1,3.913106277E1
4.093946036E1,8.798223495E0,1.108078194E1,6.550521851E1,6.701586466E1
4.094766974E1,-5.234770775E-1,1.030652237E1,1.543791580E1,1.856953623E1
4.095588486E1,-8.370551109E0,1.237690544E1,3.844723940E0,1.542840939E1
4.096409501E1,-6.183990955E0,1.284027100E1,5.332993984E0,1.521693557E1
4.097230363E1,4.870632172E0,1.011515903E1,4.047773361E0,1.193415138E1
4.098051286E1,1.137742043E1,4.602680683E0,7.525308609E0,1.439654940E1
4.098871986E1,1.323226929E1,1.020143986E0,8.488487244E0,1.575398553E1
4.099694082E1,1.202301216E1,-1.638732433E0,7.339574814E0,1.418124197E1
4.100514951E1,1.002975750E1,-3.110560656E0,5.799746513E0,1.199619451E1
4.101335801E1,8.173750877E0,-4.088148117E0,5.525382042E0,1.067956016E1
4.102156663E1,7.401193142E0,-5.101617336E0,5.567016602E0,1.057335487E1
4.102977443E1,7.707381725E0,-5.861638069E0,5.526175022E0,1.114904230E1
4.103798801E1,8.545903206E0,-6.793042660E0,6.286750793E0,1.259766350E1
4.104619540E1,9.364641190E0,-7.471225262E0,7.303425312E0,1.403052860E1
4.105446055E1,9.625182152E0,-7.762905598E0,7.252913475E0,1.433567538E1
4.106266920E1,9.722772598E0,-7.929076672E0,5.982614994E0,1.389943330E1
4.107087578E1,9.930738449E0,-8.149471283E0,4.178304672E0,1.350894808E1
4.107909655E1,1.020868111E1,-8.143164635E0,1.737147927E0,1.317368525E1
4.108730501E1,9.710615158E0,-7.998757839E0,-9.700417519E-3,1.258078963E1
4.109551243E1,8.553522110E0,-7.717032909E0,-6.758874655E-1,1.154002432E1
4.110372097E1,7.502637386E0,-7.416366577E0,-1.133775949E0,1.061025489E1
4.111192847E1,6.760390282E0,-7.001300812E0,-1.846691608E0,9.906127382E0
4.112014232E1,6.042496204E0,-6.272879124E0,-2.364325285E0,9.025010079E0
4.112834978E1,5.346527100E0,-4.995525360E0,-2.862895489E0,7.857276642E0
4.113655620E1,3.680499315E0,-3.233220577E0,-3.465986490E0,6.001070976E0
4.114476497E1,1.698500156E0,-6.583738327E-1,-4.331968307E0,4.699394461E0
4.115297240E1,-6.682038307E-1,2.936516285E0,-5.687277794E0,6.435429508E0
4.116119332E1,-6.417816639E0,1.240874672E1,2.260677528E1,2.657501937E1
4.116939982E1,-6.480242252E0,2.111248779E1,2.208270836E1,3.123102126E1
4.117760797E1,7.016236305E0,3.019885635E1,2.524598837E0,3.110582094E1
4.118581670E1,1.763002968E1,4.385455322E1,-1.032239342E1,4.837966092E1
4.119402470E1,1.124660492E1,4.989921570E1,3.131413460E-1,5.115189055E1
4.120225759E1,-1.140290976E0,4.241746521E1,1.752207756E0,4.246895160E1
4.121046463E1,-1.032181072E1,2.898966026E1,-2.222145081E0,3.085252190E1
4.121867066E1,-1.234079838E1,1.709655190E1,-2.627139091E-1,2.108687767E1
4.122688024E1,-7.690511703E0,8.124816895E0,1.808958173E0,1.133264971E1
4.123508951E1,-1.729446173E0,2.555020332E0,-7.665998340E-1,3.179117530E0
4.124331186E1,2.757725716E0,-1.359748840E-1,-6.194013119E0,6.781543984E0
4.125151751E1,4.047141075E0,-1.878552437E0,-7.416008949E0,8.654796293E0
4.125972301E1,2.499837875E0,-2.485600471E0,-3.861075640E0,5.228317531E0
4.126793082E1,-6.785440445E-1,-2.678640366E0,-6.390761733E-1,2.836186627E0
4.127613770E1,-2.993590117E0,-3.154537201E0,-2.992120981E-1,4.359152970E0
4.128435259E1,-4.525204659E0,-4.153999329E0,-5.730880499E-1,6.169409821E0
4.129256086E1,-5.031044960E0,-5.190806866E0,-1.331522942E0,7.350431460E0
4.130079405E1,-4.680714130E0,-6.486447334E0,-1.925313473E0,8.227388149E0
4.130900351E1,-3.788913965E0,-7.407812119E0,-2.258608341E0,8.621650715E0
4.131721132E1,-2.971257925E0,-8.216986656E0,-2.334586620E0,9.044199138E0
4.132543309E1,-2.369036198E0,-9.127681732E0,-1.895554662E0,9.618733481E0
4.133363940E1,-1.318571329E0,-9.887576103E0,-1.370555162E0,1.006882381E1
4.134184655E1,-1.548259258E-1,-1.045565033E1,-8.370084763E-1,1.049024204E1
4.135005482E1,6.799464226E-1,-1.085625076E1,-1.053237081E0,1.092839495E1
4.135826224E1,1.056820869E0,-1.101239586E1,-1.225208521E0,1.113062751E1
4.136647690E1,1.209397912E0,-1.118220520E1,-1.985714674E0,1.142135803E1
4.137468366E1,1.237142205E0,-1.149158764E1,-2.971571922E0,1.193387393E1
4.138289251E1,8.668284416E-1,-1.183660316E1,-3.656789780E0,1.241888391E1
4.139110243E1,5.800111294E-1,-1.218361282E1,-4.355986595E0,1.295188996E1
4.139930951E1,7.347583771E-3,-1.245333290E1,-5.157359123E0,1.347901730E1
4.140753078E1,-4.273962975E-1,-1.235573387E1,-5.238758087E0,1.342726381E1
4.141573920E1,-6.677410603E-1,-1.201950169E1,-4.506365299E0,1.285385651E1
