"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.459252363E1,-4.623731613E0,4.456748009E0,-8.765727997E0,1.086643843E1
5.460073093E1,-5.707725525E0,1.411276150E1,-9.624767303E0,1.801067221E1
5.460893966E1,-9.629079819E0,2.680634308E1,-1.611244202E1,3.272476119E1
5.461714824E1,-1.241227341E1,2.981774139E1,-1.924747849E1,3.759824013E1
5.462535674E1,-1.795930099E1,2.941979027E1,-1.941533852E1,3.956028212E1
5.463356355E1,-2.174471855E1,2.737053490E1,-1.683242798E1,3.879831951E1
5.464177043E1,-1.818428040E1,2.398239326E1,-1.429245758E1,3.331812696E1
5.465000332E1,-1.194572544E1,2.058644867E1,-9.207876205E0,2.552032933E1
5.465820947E1,8.617854118E-2,1.703467560E1,7.851420879E0,1.875719620E1
5.466641586E1,1.913815975E0,1.506385612E1,1.040394306E1,1.840718567E1
5.467462151E1,-2.475553989E0,1.494624519E1,7.478463650E-1,1.516831853E1
5.468282566E1,5.093612671E-1,1.383213997E1,1.033416986E0,1.388003947E1
5.469103128E1,6.472169399E0,1.231415939E1,1.116717911E1,1.783909716E1
5.469924451E1,1.256545830E1,9.919918060E0,4.341322327E1,4.627097871E1
5.470744955E1,1.146220207E0,9.523227692E0,2.735127831E1,2.898444602E1
5.471565428E1,-4.039848328E0,1.083174706E1,4.810550690E0,1.252152214E1
5.472385997E1,-5.844349861E0,1.174823856E1,1.459455776E1,1.962596879E1
5.473209274E1,-1.262779713E0,1.073975563E1,8.455618858E0,1.372714296E1
5.474029901E1,5.232660294E0,8.392453194E0,-4.585428715E0,1.090138344E1
5.474850424E1,9.546121597E0,4.334336758E0,-4.194721699E0,1.129205928E1
5.475670805E1,1.183297825E1,-4.860877991E-3,4.139664173E0,1.253619629E1
5.476491209E1,1.095454407E1,-2.984978676E0,8.517829895E0,1.419385640E1
5.477311662E1,9.175560951E0,-4.844456673E0,6.203677177E0,1.208905661E1
5.478132224E1,8.427778244E0,-6.076676369E0,5.142271519E0,1.159294605E1
5.478952766E1,7.991847515E0,-6.625517368E0,4.404589653E0,1.127685759E1
5.479773336E1,8.147688866E0,-6.951879025E0,4.454009056E0,1.159964019E1
5.480594055E1,8.519979477E0,-7.462783813E0,5.024669170E0,1.239074222E1
5.481417439E1,9.163657188E0,-7.999681473E0,5.207581043E0,1.323202241E1
5.482238070E1,9.479534149E0,-8.172914505E0,4.261235714E0,1.322180884E1
5.483058639E1,9.381299973E0,-8.064365387E0,2.408677816E0,1.260335301E1
5.483879101E1,9.071891785E0,-7.838475227E0,1.119329929E-1,1.198972241E1
5.484699670E1,9.358554840E0,-8.000747681E0,-1.579155445E0,1.241322859E1
5.485520497E1,9.764945984E0,-8.278547287E0,-1.797799826E0,1.292751327E1
5.486341270E1,9.525018692E0,-8.129651070E0,-1.452584982E0,1.260663360E1
5.487162051E1,9.324356079E0,-7.918735504E0,-1.124413133E0,1.228471787E1
5.487982689E1,8.674683571E0,-7.528402805E0,-1.171403408E0,1.154552596E1
5.488803312E1,7.160097122E0,-6.812992096E0,-2.254907608E0,1.013747801E1
5.489626551E1,5.951579094E0,-5.865453243E0,-3.378546000E0,9.013290661E0
5.490447205E1,5.107703209E0,-4.495082855E0,-5.123298645E0,8.517193843E0
5.491267912E1,4.473516464E0,-2.750806332E0,-6.507902145E0,8.362540007E0
5.492088686E1,3.460677624E0,-2.991390228E-1,-7.712380409E0,8.458521463E0
5.492909328E1,3.478899002E-1,4.579446316E0,-9.207681656E0,1.028949743E1
5.493730012E1,-3.597107887E0,1.090592289E1,-9.795716286E0,1.509418420E1
5.494551355E1,-5.122128963E0,2.468707657E1,1.413192749E1,2.890327541E1
5.495371793E1,1.914776087E0,3.766443253E1,1.578403568E1,4.088290141E1
5.496192301E1,5.870337486E0,5.088715363E1,-9.127700806E0,5.203151149E1
5.497012959E1,2.622299194E0,5.283078766E1,-8.009803772E0,5.349883676E1
5.497836224E1,-7.411340237E0,4.098690033E1,-4.975243092E0,4.194766986E1
5.498656809E1,-1.267221737E1,2.668555069E1,-5.056969643E0,2.997126375E1
5.499477312E1,-1.420590305E1,1.743265533E1,-4.569854259E0,2.294752103E1
5.500298039E1,-1.370419788E1,1.090000725E1,-6.071463108E0,1.853315575E1
5.501118766E1,-7.766840458E0,5.797776222E0,-9.725042343E0,1.373005712E1
5.501939678E1,1.379709244E-1,3.507411957E0,-1.184251595E1,1.235176743E1
5.502760597E1,3.792396069E0,3.316541672E0,-9.173987389E0,1.046631555E1
5.503581432E1,2.526435375E0,2.458388329E0,-7.249943733E0,8.061527958E0
5.504402170E1,-1.319510937E-1,1.229005814E0,-5.983641624E0,6.109978189E0
5.505222805E1,-3.080604792E0,-7.462291718E-1,-4.471805096E0,5.481242986E0
5.506046078E1,-4.665556908E0,-2.857642174E0,-4.251516342E0,6.928847758E0
5.506866766E1,-5.744161129E0,-4.917473316E0,-4.004641056E0,8.556522710E0
5.507687647E1,-6.610795975E0,-6.086113930E0,-4.442059517E0,1.002373678E1
5.508508508E1,-6.610396862E0,-6.795516014E0,-4.580817699E0,1.052902063E1
5.509329443E1,-5.531907082E0,-7.488166809E0,-4.333546162E0,1.026909248E1
5.510150320E1,-3.815291405E0,-8.159397125E0,-3.976582527E0,9.846086458E0
5.510971112E1,-1.745728016E0,-8.628285408E0,-3.969743967E0,9.656797738E0
5.511791901E1,-2.774660587E-1,-9.119991302E0,-3.685654163E0,9.840491623E0
5.512612732E1,8.898270130E-1,-9.416360855E0,-3.722414255E0,1.016444842E1
5.513433608E1,1.743025184E0,-9.545691490E0,-3.832402945E0,1.043291307E1
5.514257066E1,2.277485371E0,-9.583134651E0,-3.721932888E0,1.052977653E1
5.515077901E1,2.511825562E0,-9.735243797E0,-3.943309069E0,1.079971879E1
5.515898743E1,2.426286221E0,-9.959998131E0,-4.289403439E0,1.111248890E1
5.516719466E1,2.355741262E0,-1.034488583E1,-4.283541679E0,1.144180532E1
5.517540216E1,1.883071899E0,-1.035331345E1,-4.281095028E0,1.136067048E1
5.518361101E1,1.429985523E0,-1.010792065E1,-4.552811623E0,1.117779102E1
5.519182701E1,9.794094563E-1,-1.009723091E1,-4.685973644E0,1.117459905E1
5.520003508E1,7.367758751E-1,-1.053880787E1,-4.974414825E0,1.167707638E1
5.520824397E1,-3.890395164E-2,-1.080152798E1,-5.093079567E0,1.194210951E1
5.521645309E1,-2.829158306E-1,-1.042001724E1,-4.543683529E0,1.137109760E1
5.522468943E1,4.165101051E-1,-9.952022552E0,-2.375628710E0,1.024010963E1
5.523290016E1,4.692886353E0,-8.733519554E0,2.142627716E0,1.014339192E1
5.524111058E1,1.123293304E1,-7.916415691E0,9.164915085E0,1.651799294E1
5.524932112E1,5.878680229E0,-8.805521011E0,1.112487793E0,1.064583067E1
5.525753024E1,2.668553352E0,-9.244425774E0,-3.699574947E0,1.030860998E1
5.526573916E1,1.786490321E0,-9.242595673E0,-4.370606422E0,1.037879198E1
5.527394797E1,9.940564632E-1,-8.774539948E0,-4.902379990E0,1.010019946E1
5.528215712E1,4.452776909E-2,-8.325996399E0,-5.560359478E0,1.001208251E1
5.529036635E1,-2.224281788E0,-7.698681831E0,-7.675745487E0,1.109658507E1
5.529857612E1,-6.338749886E0,-6.009781837E0,-1.285580540E1,1.554248887E1
5.530681216E1,-5.651646614E0,-4.426744461E0,-1.303655243E1,1.488250232E1
5.531502174E1,-4.811480522E0,1.305589676E-1,-1.021973801E1,1.129647889E1
5.532323158E1,-1.962259769E0,3.135502815E0,-6.671239853E0,7.628058893E0
5.533144089E1,-3.575771570E0,1.175156975E1,-8.592021942E0,1.499027601E1
5.533964805E1,-9.249162674E0,2.754801941E1,-1.275536919E1,3.173546638E1
5.534785655E1,-1.480982780E1,3.255376434E1,-2.777197266E1,4.528091251E1
5.535606370E1,-1.800223732E1,3.009674263E1,-3.209100342E1,4.753658555E1
5.536427105E1,-1.887845039E1,2.809410477E1,-2.613883400E1,4.276579538E1
5.537247832E1,-1.508608723E1,2.394826889E1,-2.020458031E1,3.477548959E1
5.538068443E1,-1.015877628E1,2.024791336E1,-1.420468903E1,2.673858488E1
5.538891766E1,-6.782771587E0,1.804546738E1,-9.948217392E0,2.169359151E1
5.539712197E1,-5.173280716E0,1.712828827E1,-6.158801079E0,1.892278846E1
5.540532874E1,5.437022209E0,1.530703831E1,1.728577423E1,2.372055276E1
5.541353597E1,1.226721573E1,1.312707996E1,3.584983826E1,4.010007124E1
5.542174385E1,2.720992088E0,1.544776154E1,1.603530693E1,2.243141107E1
5.542995112E1,6.385220528E0,1.439723492E1,3.239569092E1,3.602127433E1
5.543816878E1,-2.753705978E0,1.030541515E1,3.455469513E1,3.616367561E1
5.544637574E1,-1.038872528E1,1.145439911E1,1.360972404E1,2.059984127E1
5.545458297E1,-1.260093212E1,1.243952942E1,1.130427837E1,2.100742945E1
5.546278985E1,-3.272021770E0,1.271748829E1,-1.938162446E0,1.327392589E1
5.547102335E1,6.747992992E0,1.044591618E1,-3.241625071E0,1.285148658E1
5.547923197E1,1.150960922E1,4.679005146E0,5.407475471E0,1.355009168E1
5.548744131E1,1.272599030E1,-5.212030411E-1,1.417045116E1,1.905319311E1
5.549564878E1,1.186428452E1,-3.155243397E0,9.655698776E0,1.561887726E1
5.550385474E1,9.809473038E0,-4.015259743E0,3.373702526E0,1.112339610E1
5.551206158E1,7.568185329E0,-4.319014549E0,-5.160583258E-1,8.729125503E0
5.552026912E1,6.446451664E0,-4.858425140E0,-1.685150146E0,8.246257631E0
5.552847524E1,6.656348228E0,-5.763859272E0,-7.072292566E-1,8.833414893E0
5.553668012E1,8.224649429E0,-7.108373165E0,2.195981264E0,1.109036343E1
5.554488562E1,1.061492920E1,-8.433331490E0,7.197239876E0,1.534920401E1
5.555311735E1,1.257832432E1,-9.405028343E0,9.095469475E0,1.814928003E1
5.556132281E1,1.191823769E1,-9.237983704E0,4.733384609E0,1.580473544E1
5.556952808E1,1.112125778E1,-8.908227921E0,-8.765867949E-1,1.427610955E1
5.557773474E1,1.076481342E1,-8.796119690E0,-3.430505514E0,1.431856479E1
5.558593966E1,9.586843491E0,-8.295551300E0,-4.186364651E0,1.335100702E1
5.559414824E1,8.173175812E0,-7.859558582E0,-3.846401930E0,1.197364906E1
5.560235370E1,7.260910034E0,-7.408484459E0,-3.077558994E0,1.082025073E1
5.561056174E1,6.824164391E0,-7.238921642E0,-3.192287922E0,1.044805764E1
5.561877035E1,6.580853939E0,-6.965715885E0,-3.758409500E0,1.029341918E1
5.562697778E1,6.214018822E0,-6.474906921E0,-4.204706669E0,9.910499873E0
5.563521124E1,6.043089867E0,-5.922566414E0,-5.366511345E0,1.001973912E1
5.564341820E1,6.228279591E0,-5.425934315E0,-6.900528431E0,1.076334160E1
5.565162570E1,5.719100952E0,-4.061409950E0,-7.830176353E0,1.051260330E1
5.565983266E1,4.921897888E0,-5.810065269E-1,-7.694921494E0,9.152839133E0
5.566803751E1,4.206790924E0,1.032017136E1,2.034372091E0,1.132879943E1
5.567624266E1,5.524321079E0,2.825681305E1,6.383356094E0,2.949089422E1
5.568445512E1,-3.156619072E0,4.819211578E1,4.191309929E0,4.847691561E1
5.569265901E1,-7.441642761E0,5.373707199E1,-5.540285110E0,5.453206132E1
5.570086358E1,-6.780783653E0,5.407636642E1,-3.072872639E0,5.458639921E1
5.570906824E1,-9.612176895E0,4.240798187E1,2.714639902E0,4.356833874E1
5.571729924E1,-7.717509270E0,2.698243713E1,2.511146545E0,2.817654557E1
5.572551389E1,-1.030968952E1,1.287278271E1,1.416542530E0,1.655309111E1
5.573371928E1,-5.061380386E0,4.291240692E0,-7.063635826E0,9.691608183E0
5.574192570E1,2.692966461E0,2.260992050E0,-1.027900600E1,1.086379850E1
5.575013208E1,5.850443840E0,3.124306679E0,-9.574868202E0,1.164762149E1
5.575833828E1,5.174582005E0,2.881916046E0,-6.240249157E0,8.603629964E0
5.576654524E1,2.820290565E0,1.100755692E0,-3.880676508E0,4.921925652E0
5.577475108E1,4.955831170E-1,-1.615717888E0,-4.358516216E0,4.674698977E0
5.578295870E1,-2.010257244E0,-3.795278072E0,-4.285057068E0,6.066875960E0
5.579116520E1,-3.800100327E0,-5.927958488E0,-3.840489864E0,8.020649396E0
5.579939862E1,-5.462215424E0,-7.591643333E0,-3.463346004E0,9.973144508E0
5.580760620E1,-5.697108269E0,-8.859909058E0,-3.190951347E0,1.100623467E1
5.581581228E1,-4.406162262E0,-9.675598145E0,-3.327565670E0,1.114020460E1
5.582401770E1,-2.435366631E0,-1.006114197E1,-4.089063168E0,1.113005058E1
5.583222347E1,-1.498106480E0,-1.030669212E1,-4.271043777E0,1.125673312E1
5.584043216E1,-7.527453899E-1,-1.058086872E1,-3.870406628E0,1.129165426E1
5.584863985E1,1.279797554E-1,-1.069152260E1,-3.332661390E0,1.119962795E1
5.585684547E1,7.716872692E-1,-1.068183899E1,-2.981009007E0,1.111681610E1
5.586505193E1,1.443568826E0,-1.057715607E1,-2.826251507E0,1.104299864E1
5.587325701E1,1.768432379E0,-1.050547981E1,-3.153076887E0,1.111010140E1
5.588148989E1,1.973493814E0,-1.054449654E1,-3.664693356E0,1.133627198E1
5.588969608E1,2.084189415E0,-1.042435551E1,-3.396268129E0,1.116000316E1
5.589790289E1,2.287466288E0,-1.020467663E1,-3.122894526E0,1.091422912E1
5.590611066E1,2.393424988E0,-9.902744293E0,-3.197817564E0,1.067796164E1
5.591431881E1,2.664723396E0,-9.873932838E0,-3.514196396E0,1.081410545E1
5.592252685E1,2.833583832E0,-9.891500473E0,-3.495106936E0,1.086677282E1
5.593074397E1,2.512981653E0,-9.817781448E0,-3.613383532E0,1.075920303E1
5.593895239E1,2.284315586E0,-9.297858238E0,-2.904707909E0,1.000527828E1
5.594715920E1,2.673236609E0,-8.540052414E0,-2.526184082E0,9.298402831E0
5.595536550E1,2.761468410E0,-8.021471977E0,-2.600061417E0,8.872994975E0
5.596359908E1,2.623903513E0,-7.643466949E0,-2.548571825E0,8.473645910E0
5.597180689E1,2.119228601E0,-7.516258717E0,-2.017261982E0,8.065644479E0
5.598001412E1,1.985229254E0,-7.405084133E0,-1.697613001E0,7.852279676E0
5.598821993E1,2.228452206E0,-6.942496300E0,-3.323268652E0,8.013012457E0
5.599642743E1,1.651454926E0,-6.595812798E0,-5.349437237E0,8.651504411E0
5.600463347E1,-4.126691818E-2,-6.077927113E0,-5.837728024E0,8.427453318E0
5.601283866E1,-1.993819475E0,-5.122417927E0,-6.542522430E0,8.545120319E0
5.602104366E1,-4.316778660E0,-3.441401958E0,-8.054208755E0,9.764635381E0
5.602924862E1,-6.507805824E0,-1.334926605E0,-8.561170578E0,1.083638350E1
5.603745497E1,-6.746603012E0,6.090917587E-1,-6.580436707E0,9.444034743E0
5.604568681E1,-6.073975563E0,2.335431099E0,-3.268054962E0,7.282005273E0
5.605390154E1,-5.285089016E0,5.786786079E0,-1.259928942E0,7.937662123E0
5.606210754E1,-9.618614197E0,1.302060127E1,-2.981952429E0,1.646043246E1
5.607031293E1,-1.570156097E1,2.211937714E1,-1.154940128E1,2.948210528E1
5.607851947E1,-1.348662567E1,2.910384750E1,-1.910578537E1,3.733569400E1
5.608672747E1,-1.070884418E1,2.838535690E1,-2.201585007E1,3.748473669E1
5.609493474E1,-1.254000092E1,2.656452942E1,-2.092215347E1,3.606469676E1
5.610314093E1,-1.343334293E1,2.448814392E1,-1.863632584E1,3.357732175E1
5.611134593E1,-1.171719837E1,2.119319916E1,-1.502017307E1,2.849649149E1
5.611955143E1,-8.864856720E0,1.830728912E1,-1.067029095E1,2.296949343E1
5.612778439E1,-2.918037415E0,1.523049068E1,-2.385692120E0,1.568994314E1
5.613599124E1,1.047630787E1,1.118454838E1,2.210857201E1,2.690048522E1
5.614419704E1,7.587928772E-1,1.186974716E1,1.321119595E1,1.777645529E1
5.615240358E1,-3.052287102E0,1.225150299E1,7.396196842E0,1.463282303E1
5.616060977E1,4.153213501E0,9.157214165E0,4.101366425E1,4.222824184E1
5.616881643E1,-4.676512241E0,7.267722607E0,4.549469376E1,4.630827916E1
5.617702943E1,-1.148364449E1,7.664287090E0,2.150431824E1,2.555486431E1
5.618523658E1,-1.336370468E1,1.013537502E1,1.081192398E1,1.995525319E1
5.619344116E1,-5.153172970E0,1.246561527E1,-4.460865974E0,1.420725452E1
5.620164631E1,6.858998299E0,9.809268951E0,-8.187158585E0,1.450162683E1
5.620987793E1,1.095546532E1,5.425933361E0,-9.814074039E-1,1.226483321E1
5.621808527E1,1.105618858E1,1.474947929E-1,9.167775154E0,1.436346622E1
5.622629435E1,1.007122040E1,-3.401432753E0,1.162994766E1,1.575610700E1
5.623450154E1,9.459651947E0,-5.438773632E0,9.500016212E0,1.446774280E1
5.624271004E1,8.459583282E0,-5.651109219E0,6.952556610E0,1.232224120E1
5.625091735E1,7.983682632E0,-5.639780998E0,5.688090801E0,1.130931895E1
5.625912696E1,9.000782967E0,-6.350072861E0,6.126475334E0,1.260441269E1
5.626733585E1,9.574834824E0,-7.158594131E0,5.448131561E0,1.313792485E1
5.627554443E1,9.333248138E0,-7.386134148E0,4.113669395E0,1.259312409E1
5.628375373E1,8.929607391E0,-7.340899944E0,2.508557558E0,1.182875992E1
5.629198708E1,9.011018753E0,-7.451439381E0,1.412172198E0,1.177780277E1
5.630019397E1,9.103331566E0,-7.624485016E0,8.957005739E-1,1.190821972E1
5.630840020E1,8.952810287E0,-7.575855255E0,7.138878107E-2,1.172823479E1
5.631660550E1,8.760554314E0,-7.417378426E0,-2.683455348E-1,1.148202177E1
5.632481123E1,8.215037346E0,-7.211499214E0,4.546455145E-1,1.094071579E1
5.633301850E1,7.767258167E0,-7.150819778E0,1.390701771E0,1.064887667E1
5.634122635E1,7.350009918E0,-6.900839329E0,2.292439222E0,1.033922177E1
5.634943243E1,6.799887180E0,-6.523790359E0,1.400622368E0,9.526806880E0
5.635763897E1,6.051711082E0,-6.501669407E0,-7.223045826E-1,8.911601204E0
5.636584562E1,5.442087173E0,-6.215793610E0,-2.466548443E0,8.621848075E0
5.637408020E1,5.414237976E0,-5.708502293E0,-4.245756626E0,8.940213678E0
5.638228716E1,5.529218674E0,-4.550613880E0,-6.615848064E0,9.749348257E0
5.639049312E1,2.771885633E0,1.307866573E0,-9.972162247E0,1.043253971E1
5.639870123E1,1.159823418E0,1.131502724E1,-1.103537846E1,1.584785820E1
5.640690893E1,4.076101780E0,3.263700867E1,4.100769997E0,3.314521466E1
5.641511820E1,-6.650094986E-1,5.681634521E1,5.108327389E0,5.704940254E1
5.642333581E1,4.543444157E0,6.497496796E1,-5.088536263E0,6.533209431E1
5.643154393E1,2.740784645E0,5.762220001E1,2.203772068E-1,5.768776647E1
5.643975123E1,-2.627372503E0,3.568418503E1,1.649137974E0,3.581876329E1
5.644795777E1,-5.823898315E0,2.046878433E1,1.957304239E0,2.137100755E1
5.645619273E1,-7.418681145E0,8.489025116E0,3.771376610E-1,1.128018662E1
5.646440200E1,-5.570466995E0,1.639768600E0,-2.136177301E0,6.187260870E0
5.647260881E1,-1.360666156E0,-2.965431213E-1,-2.907349586E0,3.223667450E0
5.648081589E1,4.969425201E0,1.779519081E0,-6.372699738E0,8.274852079E0
5.648902404E1,7.145458221E0,3.721787453E0,-6.654062271E0,1.044920187E1
5.649723223E1,5.920039654E0,3.019844055E0,-4.496931076E0,8.024258017E0
5.650543923E1,2.879463911E0,3.567323685E-1,-3.820724964E0,4.797552464E0
5.651364616E1,-1.090204954E0,-1.974544048E0,-3.411428452E0,4.089647310E0
5.652185181E1,-4.770604610E0,-3.619192600E0,-2.473503590E0,6.478845841E0
5.653005889E1,-7.127691269E0,-5.251255512E0,-2.176502466E0,9.116843218E0
5.653829366E1,-9.116674423E0,-6.452497482E0,-1.938581586E0,1.133607405E1
5.654650066E1,-9.180141449E0,-7.208949089E0,-2.077962875E0,1.185587929E1
5.655470850E1,-7.607810497E0,-8.171602249E0,-2.387613535E0,1.141729225E1
5.656291727E1,-5.197562695E0,-8.936643600E0,-2.801533937E0,1.071106200E1
5.657112623E1,-2.572402000E0,-9.715589523E0,-3.102949142E0,1.051847067E1
5.657933854E1,-5.797600746E-1,-1.007129192E1,-2.959570408E0,1.051313939E1
5.658755000E1,8.603293896E-1,-1.038403893E1,-2.750798464E0,1.077661001E1
5.659575858E1,1.692878962E0,-1.050487518E1,-2.067641258E0,1.083943643E1
5.660396766E1,2.162871838E0,-1.051533222E1,-1.666179657E0,1.086399471E1
5.661217716E1,2.271041155E0,-1.046936512E1,-1.521455526E0,1.082035401E1
5.662041173E1,2.311480522E0,-1.054259968E1,-1.837728620E0,1.094836046E1
5.662862004E1,2.164780140E0,-1.089806080E1,-2.120067120E0,1.131144053E1
5.663682881E1,1.766016006E0,-1.118095589E1,-2.500830650E0,1.159252954E1
5.664503627E1,1.144661188E0,-1.128214836E1,-2.671400547E0,1.165047217E1
5.665324339E1,7.499539852E-1,-1.143453693E1,-2.030946732E0,1.163768923E1
5.666145058E1,5.477087498E-1,-1.122894859E1,-2.082142830E0,1.143348548E1
5.666966539E1,3.448796272E-1,-1.088068867E1,-2.824707985E0,1.124665742E1
5.667787439E1,8.356454372E-1,-1.025449371E1,-2.709559441E0,1.063929777E1
5.668607900E1,1.732683897E0,-9.637539864E0,-1.159708500E0,9.860491464E0
5.669428450E1,6.059839725E0,-8.475519180E0,6.512139320E0,1.228674251E1
5.670251750E1,3.082296133E0,-8.582034111E0,2.223446846E0,9.385924292E0
5.671072250E1,-7.569158077E-1,-8.720053673E0,-1.644716978E0,8.906028943E0
5.671892939E1,-1.901039839E0,-8.278692245E0,-3.232999802E0,9.088618458E0
5.672713685E1,-3.678078175E0,-7.662975788E0,-4.443706036E0,9.591453504E0
5.673534469E1,-6.639908791E0,-6.171165943E0,-7.071328640E0,1.149675461E1
5.674355096E1,-7.793215752E0,-4.747313023E0,-7.979844570E0,1.212225689E1
5.675175785E1,-6.729121685E0,-3.753266335E0,-5.369391441E0,9.391403052E0
5.675996543E1,-3.747673035E0,-3.085352421E0,-1.593150854E0,5.109068641E0
5.676817016E1,-2.131871939E0,-2.563349724E0,1.131987095E0,3.520942282E0
5.677637673E1,-2.630299091E0,-8.550219536E-1,2.309832573E0,3.603451452E0
5.678460973E1,-8.697026253E0,3.937288284E0,-1.068248510E0,9.606334345E0
5.679281673E1,-1.781470871E1,1.680897522E1,-1.498376560E1,2.871269277E1
5.680102343E1,-2.110035324E1,2.893172073E1,-2.515400887E1,4.376063909E1
5.680923166E1,-1.917462540E1,2.884028435E1,-2.632118225E1,4.349980340E1
5.681743942E1,-1.756939888E1,2.528440475E1,-2.364940071E1,3.882369193E1
5.682564627E1,-1.501849556E1,2.202430344E1,-2.070077896E1,3.375125776E1
5.683385342E1,-1.003869915E1,1.914915085E1,-1.648457336E1,2.718835445E1
5.684206019E1,-7.289007187E0,1.681241226E1,-1.256901836E1,2.222086980E1
5.685026762E1,-6.565421104E0,1.589020061E1,-9.508522034E0,1.964727007E1
5.685847504E1,-6.948996067E0,1.606415558E1,-5.579436302E0,1.837051306E1
5.686670946E1,1.280642509E1,1.495029354E1,4.867686462E1,5.250669434E1
5.687491869E1,7.928769112E0,1.585688496E1,4.279901505E1,4.632560705E1
5.688312731E1,5.349966049E0,1.599569130E1,3.638670731E1,4.010581935E1
5.689133612E1,-4.765503407E0,1.144546795E1,5.415639114E1,5.555738890E1
5.689954531E1,-1.044119072E1,1.111557198E1,3.383278131E0,1.562117073E1
5.690775423E1,-1.201021385E1,1.403971100E1,1.059516907E1,2.129827057E1
5.691597166E1,-4.259667873E0,1.399112892E1,-4.984999657E0,1.545142972E1
5.692418012E1,6.974802971E0,1.011996937E1,-1.088028240E1,1.641469469E1
5.693238869E1,1.309872437E1,4.160531044E0,-8.564562798E-1,1.377026201E1
5.694059569E1,1.625609589E1,-4.797024727E-1,9.786760330E0,1.898081783E1
5.694883023E1,1.400857258E1,-2.510203362E0,8.046240807E0,1.634879866E1
5.695703962E1,1.112837029E1,-3.276024342E0,3.835770130E0,1.221826883E1
5.696524769E1,8.586545944E0,-4.280247211E0,2.269698858E0,9.859047639E0
5.697345616E1,7.742370605E0,-5.283777714E0,2.454307556E0,9.689490962E0
5.698166327E1,9.844095230E0,-6.920712471E0,6.499428272E0,1.367644105E1
5.698987227E1,1.111041451E1,-7.852865696E0,7.375779152E0,1.547614061E1
5.699808039E1,1.171357918E1,-8.238367081E0,7.849624634E0,1.633080635E1
5.700628923E1,1.235335159E1,-8.407055855E0,8.716953278E0,1.729939762E1
