"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.839405666E1,6.108652451E-4,-2.443460980E-3,6.108652335E-3,6.607517783E-3
4.839626120E1,2.443460980E-3,-3.665191587E-3,4.886921961E-3,6.579220105E-3
4.839840455E1,-6.108652451E-4,-3.665191587E-3,4.886921961E-3,6.139119804E-3
4.840030563E1,3.665191587E-3,-2.443460980E-3,4.886921961E-3,6.579220105E-3
4.840217270E1,4.276056774E-3,-2.443460980E-3,5.497787148E-3,7.381112831E-3
4.840437482E1,4.276056774E-3,-3.665191587E-3,7.941247895E-3,9.735589815E-3
4.840624446E1,2.443460980E-3,-3.665191587E-3,5.497787148E-3,7.044841691E-3
4.840847959E1,2.443460980E-3,-3.054326167E-3,7.330383174E-3,8.308665800E-3
4.841037893E1,1.221730490E-3,-4.276056774E-3,6.719517522E-3,8.057865887E-3
4.841263259E1,3.054326167E-3,-3.665191587E-3,4.886921961E-3,6.829681102E-3
4.841476881E1,1.832595794E-3,-4.886921961E-3,4.886921961E-3,7.149994395E-3
4.841662878E1,1.221730490E-3,-5.497787148E-3,6.108652335E-3,8.308665492E-3
4.841869278E1,2.443460980E-3,-4.276056774E-3,6.719517522E-3,8.331091094E-3
4.842065574E1,1.832595794E-3,-3.054326167E-3,3.665191587E-3,5.110865391E-3
4.842249927E1,6.108652451E-4,-4.886921961E-3,4.276056774E-3,6.522256062E-3
4.842472686E1,1.221730490E-3,-4.886921961E-3,5.497787148E-3,7.456560545E-3
4.842659304E1,-1.221730490E-3,-5.497787148E-3,3.665191587E-3,6.719517712E-3
4.842883236E1,2.443460980E-3,-4.886921961E-3,3.665191587E-3,6.579220105E-3
4.843069989E1,1.832595794E-3,-5.497787148E-3,1.832595794E-3,6.078032429E-3
4.843298632E1,-1.221730490E-3,-6.108652335E-3,1.832595794E-3,6.493586534E-3
4.843486027E1,6.108652451E-4,-3.665191587E-3,6.108652451E-4,3.765626384E-3
4.843704324E1,6.108652451E-4,-4.276056774E-3,3.665191587E-3,5.664931355E-3
4.843918732E1,-6.108652451E-4,-5.497787148E-3,1.221730490E-3,5.664931179E-3
4.844108820E1,-6.108652451E-4,-5.497787148E-3,3.054326167E-3,6.318839150E-3
4.844293993E1,-6.108652451E-4,-5.497787148E-3,1.832595794E-3,5.827283004E-3
4.844515809E1,6.108652451E-4,-4.886921961E-3,3.665191587E-3,6.139119804E-3
4.844701489E1,0.000000000E0,-3.665191587E-3,1.221730490E-3,3.863451146E-3
4.844926247E1,1.221730490E-3,-4.276056774E-3,2.443460980E-3,5.074227871E-3
4.845114616E1,0.000000000E0,-3.665191587E-3,1.832595794E-3,4.097808770E-3
4.845341486E1,2.443460980E-3,-4.276056774E-3,6.108652451E-4,4.962692761E-3
4.845530354E1,-6.108652451E-4,-3.665191587E-3,0.000000000E0,3.715748339E-3
4.845747170E1,3.665191587E-3,-4.276056774E-3,0.000000000E0,5.631899405E-3
4.845956994E1,3.054326167E-3,-3.665191587E-3,-6.108652451E-4,4.809957802E-3
4.846153282E1,6.108652451E-4,-2.443460980E-3,-6.108652451E-4,2.591681743E-3
4.846338550E1,1.221730490E-3,-6.108652335E-3,1.221730490E-3,6.348297735E-3
4.846560186E1,1.221730490E-3,-3.054326167E-3,0.000000000E0,3.289609966E-3
4.846747008E1,6.108652451E-4,-3.665191587E-3,6.108652451E-4,3.765626384E-3
4.846970609E1,-6.108652451E-4,-1.832595794E-3,-1.832595794E-3,2.662699952E-3
4.847157212E1,2.443460980E-3,-3.054326167E-3,6.108652451E-4,3.958859210E-3
4.847385755E1,1.221730490E-3,-1.832595794E-3,1.221730490E-3,2.518661971E-3
4.847572520E1,3.054326167E-3,-3.054326167E-3,0.000000000E0,4.319469490E-3
4.847791432E1,2.443460980E-3,-3.665191587E-3,0.000000000E0,4.405012024E-3
4.848005736E1,6.108652451E-4,-1.832595794E-3,-6.108652451E-4,2.026010868E-3
4.848195855E1,3.665191587E-3,-2.443460980E-3,0.000000000E0,4.405012024E-3
4.848392327E1,1.832595794E-3,-1.832595794E-3,6.108652451E-4,2.662699952E-3
4.848602786E1,2.443460980E-3,-6.108652451E-4,6.108652451E-4,2.591681743E-3
4.848792050E1,6.108652451E-4,-6.108652451E-4,0.000000000E0,8.638939144E-4
4.849013232E1,3.665191587E-3,-2.443460980E-3,-6.108652451E-4,4.447166208E-3
4.849205439E1,1.221730490E-3,0.000000000E0,-6.108652451E-4,1.365936213E-3
4.849428536E1,4.276056774E-3,1.221730490E-3,6.108652451E-4,4.488924512E-3
4.849616077E1,6.108652451E-4,-1.221730490E-3,-6.108652451E-4,1.496308152E-3
4.849834278E1,1.832595794E-3,6.108652451E-4,1.221730490E-3,2.285648503E-3
4.850044113E1,2.443460980E-3,1.221730490E-3,1.221730490E-3,2.992616304E-3
4.850240628E1,3.054326167E-3,-6.108652451E-4,1.832595794E-3,3.613927507E-3
4.850429858E1,1.221730490E-3,-1.221730490E-3,1.221730490E-3,2.116099282E-3
4.850647632E1,3.665191587E-3,0.000000000E0,3.054326167E-3,4.771010135E-3
4.850840581E1,-6.108652451E-4,6.108652451E-4,1.221730490E-3,1.496308152E-3
4.851058144E1,6.108652451E-4,0.000000000E0,6.108652451E-4,8.638939144E-4
4.851251008E1,1.832595794E-3,-6.108652451E-4,3.665191587E-3,4.143089796E-3
4.851473417E1,3.054326167E-3,3.054326167E-3,1.832595794E-3,4.692144927E-3
4.851664416E1,2.443460980E-3,3.054326167E-3,0.000000000E0,3.911446011E-3
4.851879028E1,1.221730490E-3,6.108652451E-4,1.221730490E-3,1.832595735E-3
4.852093378E1,1.221730490E-3,3.665191587E-3,6.108652451E-4,3.911446166E-3
4.852283490E1,1.832595794E-3,6.108652451E-4,6.108652451E-4,2.026010868E-3
4.852468785E1,1.832595794E-3,-6.108652451E-4,3.054326167E-3,3.613927507E-3
4.852690424E1,1.221730490E-3,-6.108652451E-4,6.108652451E-4,1.496308152E-3
4.852880389E1,1.221730490E-3,0.000000000E0,6.108652451E-4,1.365936213E-3
4.853100859E1,0.000000000E0,0.000000000E0,1.832595794E-3,1.832595794E-3
4.853298243E1,6.108652451E-4,-1.221730490E-3,1.221730490E-3,1.832595735E-3
4.853516232E1,3.054326167E-3,0.000000000E0,6.108652451E-4,3.114813748E-3
4.853714840E1,1.832595794E-3,6.108652451E-4,1.832595794E-3,2.662699952E-3
4.853921782E1,1.832595794E-3,3.054326167E-3,1.832595794E-3,4.005711300E-3
4.854131651E1,1.221730490E-3,-6.108652451E-4,1.221730490E-3,1.832595735E-3
4.854327840E1,1.221730490E-3,-1.832595794E-3,4.276056774E-3,4.809957824E-3
4.854512450E1,-6.108652451E-4,-6.108652451E-4,2.443460980E-3,2.591681743E-3
4.854734847E1,1.832595794E-3,1.832595794E-3,1.832595794E-3,3.174149024E-3
4.854923670E1,1.221730490E-3,6.108652451E-4,5.497787148E-3,5.664931179E-3
4.855145328E1,1.832595794E-3,6.108652451E-4,3.054326167E-3,3.613927507E-3
4.855335577E1,3.054326167E-3,2.443460980E-3,1.221730490E-3,4.097808596E-3
4.855560563E1,2.443460980E-3,1.832595794E-3,4.886921961E-3,5.762891215E-3
4.855747720E1,6.108652451E-4,1.832595794E-3,3.054326167E-3,3.613927507E-3
4.855966401E1,-1.221730490E-3,3.665191587E-3,2.443460980E-3,4.571297007E-3
4.856180782E1,3.054326167E-3,6.108652451E-4,4.886921961E-3,5.795176523E-3
4.856370909E1,1.221730490E-3,2.443460980E-3,3.665191587E-3,4.571297007E-3
4.856554285E1,-6.108652451E-4,1.832595794E-3,3.054326167E-3,3.613927507E-3
4.856778001E1,-6.108652451E-4,1.832595794E-3,3.054326167E-3,3.613927507E-3
4.856980504E1,-1.832595794E-3,3.665191587E-3,3.665191587E-3,5.497787381E-3
4.857188678E1,-1.832595794E-3,4.276056774E-3,2.443460980E-3,5.254861600E-3
4.857378408E1,0.000000000E0,6.719517522E-3,4.276056774E-3,7.964708234E-3
4.857604105E1,-1.221730490E-3,4.886921961E-3,5.497787148E-3,7.456560545E-3
4.857790435E1,-1.221730490E-3,1.832595794E-3,3.054326167E-3,3.765626252E-3
4.858009890E1,-6.108652451E-4,4.886921961E-3,3.665191587E-3,6.139119804E-3
4.858219763E1,-2.443460980E-3,4.886921961E-3,4.276056774E-3,6.938095513E-3
4.858416078E1,-1.832595794E-3,6.719517522E-3,2.443460980E-3,7.381112696E-3
4.858600716E1,-3.665191587E-3,3.665191587E-3,4.886921961E-3,7.123851837E-3
4.858823113E1,-4.276056774E-3,4.886921961E-3,3.054326167E-3,7.176041814E-3
4.859011054E1,-2.443460980E-3,3.665191587E-3,2.443460980E-3,5.037323942E-3
4.859233632E1,-4.886921961E-3,4.276056774E-3,6.108652335E-3,8.915284692E-3
4.859422170E1,-3.665191587E-3,3.665191587E-3,4.886921961E-3,7.123851837E-3
4.859648928E1,-2.443460980E-3,5.497787148E-3,3.054326167E-3,6.747227091E-3
4.859834173E1,-2.443460980E-3,3.054326167E-3,2.443460980E-3,4.611931424E-3
4.860054605E1,-6.108652451E-4,1.221730490E-3,2.443460980E-3,2.799336225E-3
4.860269044E1,-2.443460980E-3,3.665191587E-3,3.054326167E-3,5.360320818E-3
4.860459105E1,-1.221730490E-3,2.443460980E-3,-6.108652451E-4,2.799336225E-3
4.860647439E1,-1.221730490E-3,2.443460980E-3,3.665191587E-3,4.571297007E-3
4.860866109E1,1.832595794E-3,4.276056774E-3,1.221730490E-3,4.809957824E-3
4.861069663E1,-6.108652451E-4,3.054326167E-3,6.108652451E-4,3.174148867E-3
4.861276632E1,6.108652451E-4,1.832595794E-3,4.886921961E-3,5.254861553E-3
4.861463108E1,-3.054326167E-3,1.832595794E-3,2.443460980E-3,4.319469556E-3
4.861691963E1,6.108652451E-4,1.832595794E-3,2.443460980E-3,3.114813839E-3
4.861880400E1,1.221730490E-3,-1.221730490E-3,1.221730490E-3,2.116099282E-3
4.862097786E1,2.443460980E-3,0.000000000E0,6.108652451E-4,2.518661929E-3
4.862307640E1,1.221730490E-3,0.000000000E0,-6.108652451E-4,1.365936213E-3
4.862503920E1,1.221730490E-3,-1.832595794E-3,-6.108652451E-4,2.285648503E-3
4.862689970E1,0.000000000E0,-1.832595794E-3,1.221730490E-3,2.202506012E-3
4.862910970E1,1.221730490E-3,-1.221730490E-3,6.108652451E-4,1.832595735E-3
4.863105162E1,-1.221730490E-3,1.832595794E-3,-6.108652451E-4,2.285648503E-3
4.863321494E1,0.000000000E0,-3.054326167E-3,-6.108652451E-4,3.114813748E-3
4.863510970E1,1.221730490E-3,-3.054326167E-3,-1.221730490E-3,3.509153618E-3
4.863736820E1,1.221730490E-3,-6.108652451E-4,6.108652451E-4,1.496308152E-3
4.863923754E1,1.832595794E-3,-6.108652451E-4,-1.221730490E-3,2.285648503E-3
4.864142505E1,1.221730490E-3,-1.832595794E-3,-3.665191587E-3,4.276056840E-3
4.864356747E1,1.221730490E-3,-3.054326167E-3,-4.276056774E-3,5.395015780E-3
4.864546809E1,6.108652451E-4,-1.221730490E-3,-1.832595794E-3,2.285648503E-3
4.864731731E1,-6.108652451E-4,-2.443460980E-3,-1.832595794E-3,3.114813839E-3
4.864953770E1,-6.108652451E-4,-1.832595794E-3,-3.054326167E-3,3.613927507E-3
4.865141458E1,1.832595794E-3,-1.832595794E-3,-1.832595794E-3,3.174149024E-3
4.865364224E1,-6.108652451E-4,-1.832595794E-3,-3.665191587E-3,4.143089796E-3
4.865555600E1,1.221730490E-3,-3.665191587E-3,-1.832595794E-3,4.276056840E-3
4.865779382E1,1.221730490E-3,-1.221730490E-3,-2.443460980E-3,2.992616304E-3
4.866007620E1,3.665191587E-3,-1.221730490E-3,-6.719517522E-3,7.751010933E-3
4.866180090E1,6.108652451E-4,-2.443460980E-3,-3.665191587E-3,4.447166208E-3
4.866386478E1,2.443460980E-3,-3.054326167E-3,-5.497787148E-3,6.747227091E-3
4.866582663E1,0.000000000E0,-4.276056774E-3,-3.054326167E-3,5.254861546E-3
4.866767662E1,1.221730490E-3,-3.665191587E-3,-7.330383174E-3,8.286179593E-3
4.866989620E1,1.832595794E-3,-3.054326167E-3,-4.276056774E-3,5.565247273E-3
4.867189396E1,-6.108652451E-4,-6.108652451E-4,-4.276056774E-3,4.362450484E-3
4.867400059E1,-6.108652451E-4,-4.276056774E-3,-5.497787148E-3,6.991672290E-3
4.867590170E1,-1.832595794E-3,-2.443460980E-3,-5.497787148E-3,6.289242596E-3
4.867815355E1,6.108652451E-4,-1.221730490E-3,-6.719517522E-3,6.856945199E-3
4.868004535E1,6.108652451E-4,-3.665191587E-3,-6.719517522E-3,7.678456970E-3
4.868221009E1,3.054326167E-3,-2.443460980E-3,-6.108652335E-3,7.253622767E-3
4.868435370E1,-6.108652451E-4,-3.054326167E-3,-7.941247895E-3,8.530268625E-3
4.868625432E1,3.665191587E-3,-6.108652451E-4,-6.719517522E-3,7.678456970E-3
4.868811304E1,1.832595794E-3,0.000000000E0,-4.886921961E-3,5.219234963E-3
4.869032328E1,0.000000000E0,-1.221730490E-3,-9.162978269E-3,9.244068160E-3
4.869221377E1,-6.108652451E-4,6.108652451E-4,-7.330383174E-3,7.381113072E-3
4.869442694E1,6.108652451E-4,-1.221730490E-3,-4.886921961E-3,5.074227822E-3
4.869632473E1,1.832595794E-3,-6.108652451E-4,-4.886921961E-3,5.254861553E-3
4.869857917E1,-1.832595794E-3,0.000000000E0,-6.719517522E-3,6.964935252E-3
4.870049881E1,2.443460980E-3,-6.108652451E-4,-5.497787148E-3,6.047257348E-3
4.870263520E1,-1.832595794E-3,6.108652451E-4,-6.108652335E-3,6.406808647E-3
4.870473313E1,1.832595794E-3,6.108652451E-4,-5.497787148E-3,5.827283004E-3
4.870669313E1,6.108652451E-4,6.108652451E-4,-4.886921961E-3,4.962692711E-3
4.870853162E1,2.443460980E-3,-1.221730490E-3,-6.108652335E-3,6.691693381E-3
4.871076201E1,0.000000000E0,0.000000000E0,-4.886921961E-3,4.886921961E-3
4.871262800E1,3.054326167E-3,6.108652451E-4,-2.443460980E-3,3.958859210E-3
4.871486709E1,6.108652451E-4,-6.108652451E-4,-5.497787148E-3,5.565247184E-3
4.871674885E1,1.221730490E-3,1.832595794E-3,-4.886921961E-3,5.360320791E-3
4.871901951E1,-3.054326167E-3,6.108652451E-4,-4.886921961E-3,5.795176523E-3
4.872100655E1,1.832595794E-3,-1.832595794E-3,-4.886921961E-3,5.531620101E-3
4.872307540E1,-1.221730490E-3,-6.108652451E-4,-4.886921961E-3,5.074227822E-3
4.872521793E1,0.000000000E0,-6.108652451E-4,-4.886921961E-3,4.924953056E-3
4.872711928E1,-6.108652451E-4,6.108652451E-4,-5.497787148E-3,5.565247184E-3
4.872897127E1,6.108652451E-4,1.221730490E-3,-4.276056774E-3,4.488924512E-3
4.873118809E1,1.832595794E-3,1.832595794E-3,-2.443460980E-3,3.561925918E-3
4.873317896E1,-6.108652451E-4,-1.221730490E-3,-3.665191587E-3,3.911446166E-3
4.873529155E1,1.832595794E-3,-6.108652451E-4,-3.054326167E-3,3.613927507E-3
4.873718993E1,-3.054326167E-3,-6.108652451E-4,-1.832595794E-3,3.613927507E-3
4.873944209E1,-6.108652451E-4,6.108652451E-4,-6.108652451E-4,1.058049641E-3
4.874133793E1,-2.443460980E-3,1.832595794E-3,-1.832595794E-3,3.561925918E-3
4.874349732E1,6.108652451E-4,6.108652451E-4,-2.443460980E-3,2.591681743E-3
4.874559493E1,-6.108652451E-4,1.221730490E-3,-1.221730490E-3,1.832595735E-3
4.874755870E1,-1.832595794E-3,6.108652451E-4,-1.221730490E-3,2.285648503E-3
4.874940670E1,0.000000000E0,-1.832595794E-3,-1.832595794E-3,2.591681826E-3
4.875162701E1,6.108652451E-4,2.443460980E-3,1.221730490E-3,2.799336225E-3
4.875350243E1,-6.108652451E-4,-6.108652451E-4,1.221730490E-3,1.496308152E-3
4.875572890E1,-3.054326167E-3,1.832595794E-3,1.221730490E-3,3.765626252E-3
4.875765377E1,-6.108652451E-4,0.000000000E0,6.108652451E-4,8.638939144E-4
4.875987943E1,-4.276056774E-3,1.221730490E-3,1.221730490E-3,4.611931517E-3
4.876175470E1,0.000000000E0,1.221730490E-3,6.108652451E-4,1.365936213E-3
4.876393451E1,-6.108652451E-4,1.832595794E-3,4.276056774E-3,4.692145056E-3
4.876607690E1,-1.221730490E-3,1.221730490E-3,1.832595794E-3,2.518661971E-3
4.876797793E1,-3.054326167E-3,0.000000000E0,1.832595794E-3,3.561925838E-3
4.876997635E1,-1.221730490E-3,-6.108652451E-4,2.443460980E-3,2.799336225E-3
4.877204509E1,-1.221730490E-3,1.832595794E-3,3.054326167E-3,3.765626252E-3
4.877398170E1,1.221730490E-3,-6.108652451E-4,1.221730490E-3,1.832595735E-3
4.877614701E1,-1.221730490E-3,6.108652451E-4,2.443460980E-3,2.799336225E-3
4.877804443E1,6.108652451E-4,6.108652451E-4,6.108652451E-4,1.058049641E-3
4.878029705E1,0.000000000E0,-1.221730490E-3,6.108652451E-4,1.365936213E-3
4.878217023E1,-6.108652451E-4,0.000000000E0,2.443460980E-3,2.518661929E-3
4.878435201E1,-1.832595794E-3,6.108652451E-4,3.054326167E-3,3.613927507E-3
4.878644836E1,-6.108652451E-4,-6.108652451E-4,4.276056774E-3,4.362450484E-3
4.878840955E1,-1.832595794E-3,1.221730490E-3,2.443460980E-3,3.289610052E-3
4.879024358E1,6.108652451E-4,1.221730490E-3,2.443460980E-3,2.799336225E-3
4.879247720E1,0.000000000E0,1.832595794E-3,4.886921961E-3,5.219234963E-3
4.879435866E1,-2.443460980E-3,1.221730490E-3,3.665191587E-3,4.571297007E-3
4.879657993E1,0.000000000E0,3.054326167E-3,3.054326167E-3,4.319469490E-3
4.879847216E1,-6.108652451E-4,-6.108652451E-4,3.665191587E-3,3.765626384E-3
4.880073017E1,6.108652451E-4,1.221730490E-3,3.665191587E-3,3.911446166E-3
4.880260631E1,3.054326167E-3,0.000000000E0,3.665191587E-3,4.771010135E-3
4.880478501E1,6.108652451E-4,2.443460980E-3,3.054326167E-3,3.958859210E-3
4.880692755E1,-6.108652451E-4,1.832595794E-3,3.054326167E-3,3.613927507E-3
4.880882690E1,2.443460980E-3,-1.221730490E-3,1.832595794E-3,3.289610052E-3
4.881066843E1,-6.108652451E-4,1.832595794E-3,2.443460980E-3,3.114813839E-3
4.881289478E1,6.108652451E-4,2.443460980E-3,3.665191587E-3,4.447166208E-3
4.881478627E1,6.108652451E-4,0.000000000E0,1.832595794E-3,1.931725573E-3
4.881699886E1,6.108652451E-4,6.108652451E-4,3.054326167E-3,3.174148867E-3
4.881890212E1,-1.221730490E-3,6.108652451E-4,3.665191587E-3,3.911446166E-3
4.882115074E1,1.221730490E-3,2.443460980E-3,2.443460980E-3,3.665191471E-3
4.882300700E1,6.108652451E-4,1.221730490E-3,3.665191587E-3,3.911446166E-3
4.882520597E1,1.832595794E-3,6.108652451E-4,3.054326167E-3,3.613927507E-3
4.882730428E1,1.832595794E-3,1.221730490E-3,-6.108652451E-4,2.285648503E-3
4.882926586E1,6.108652451E-4,2.443460980E-3,1.832595794E-3,3.114813839E-3
4.883109366E1,0.000000000E0,0.000000000E0,3.665191587E-3,3.665191587E-3
4.883333536E1,0.000000000E0,2.443460980E-3,6.108652451E-4,2.518661929E-3
4.883524847E1,3.665191587E-3,3.054326167E-3,0.000000000E0,4.771010135E-3
4.883743809E1,-6.108652451E-4,6.108652451E-4,3.054326167E-3,3.174148867E-3
4.883946966E1,3.054326167E-3,-1.221730490E-3,0.000000000E0,3.289609966E-3
4.884158932E1,1.221730490E-3,-1.221730490E-3,0.000000000E0,1.727787829E-3
4.884346900E1,1.832595794E-3,4.886921961E-3,3.054326167E-3,6.047257389E-3
4.884564593E1,3.665191587E-3,0.000000000E0,1.221730490E-3,3.863451146E-3
4.884778901E1,6.108652451E-4,1.221730490E-3,3.665191587E-3,3.911446166E-3
4.884969047E1,2.443460980E-3,3.054326167E-3,4.886921961E-3,6.259506063E-3
4.885157116E1,1.832595794E-3,1.832595794E-3,1.221730490E-3,2.865212047E-3
4.885375982E1,1.221730490E-3,3.665191587E-3,2.443460980E-3,4.571297007E-3
4.885567370E1,1.832595794E-3,3.054326167E-3,3.054326167E-3,4.692144927E-3
4.885786440E1,1.221730490E-3,1.832595794E-3,3.054326167E-3,3.765626252E-3
4.885979896E1,3.054326167E-3,1.832595794E-3,2.443460980E-3,4.319469556E-3
4.886201643E1,1.832595794E-3,2.443460980E-3,3.665191587E-3,4.771010194E-3
4.886388423E1,2.443460980E-3,1.832595794E-3,2.443460980E-3,3.911446084E-3
4.886607270E1,3.665191587E-3,1.832595794E-3,5.497787148E-3,6.856945401E-3
4.886817101E1,1.832595794E-3,3.665191587E-3,4.276056774E-3,5.922558421E-3
4.887013209E1,1.221730490E-3,2.443460980E-3,4.276056774E-3,5.074227871E-3
4.887198862E1,3.665191587E-3,1.221730490E-3,1.221730490E-3,4.052021736E-3
4.887420009E1,2.443460980E-3,1.221730490E-3,3.054326167E-3,4.097808596E-3
4.887611597E1,1.832595794E-3,6.108652451E-4,3.054326167E-3,3.613927507E-3
4.887830370E1,2.443460980E-3,1.832595794E-3,2.443460980E-3,3.911446084E-3
4.888023970E1,4.276056774E-3,6.108652451E-4,1.832595794E-3,4.692145056E-3
4.888245566E1,4.886921961E-3,1.832595794E-3,2.443460980E-3,5.762891215E-3
4.888434008E1,4.276056774E-3,6.108652451E-4,1.221730490E-3,4.488924512E-3
4.888651232E1,2.443460980E-3,3.665191587E-3,3.054326167E-3,5.360320818E-3
4.888865578E1,4.886921961E-3,6.108652451E-4,6.108652451E-4,4.962692711E-3
4.889055647E1,3.054326167E-3,1.832595794E-3,2.443460980E-3,4.319469556E-3
4.889241550E1,1.832595794E-3,2.443460980E-3,2.443460980E-3,3.911446084E-3
4.889462578E1,1.832595794E-3,6.108652451E-4,4.276056774E-3,4.692145056E-3
4.889666132E1,3.665191587E-3,6.108652451E-4,0.000000000E0,3.715748339E-3
4.889873086E1,1.832595794E-3,1.221730490E-3,1.832595794E-3,2.865212047E-3
4.890063920E1,3.665191587E-3,6.108652451E-4,1.221730490E-3,3.911446166E-3
4.890288332E1,1.832595794E-3,1.221730490E-3,2.443460980E-3,3.289610052E-3
4.890510828E1,3.665191587E-3,1.832595794E-3,1.221730490E-3,4.276056840E-3
4.890687893E1,4.276056774E-3,0.000000000E0,1.221730490E-3,4.447166168E-3
4.890894278E1,3.665191587E-3,6.108652451E-4,1.221730490E-3,3.911446166E-3
4.891090566E1,2.443460980E-3,-6.108652451E-4,-1.221730490E-3,2.799336225E-3
4.891283373E1,6.108652451E-4,0.000000000E0,1.221730490E-3,1.365936213E-3
4.891497540E1,-6.108652451E-4,6.108652451E-4,0.000000000E0,8.638939144E-4
4.891694727E1,2.443460980E-3,6.108652451E-4,-6.108652451E-4,2.591681743E-3
4.891907955E1,1.832595794E-3,2.443460980E-3,-6.108652451E-4,3.114813839E-3
4.892096612E1,3.665191587E-3,2.443460980E-3,-2.443460980E-3,5.037323942E-3
4.892323132E1,6.108652451E-4,1.832595794E-3,-2.443460980E-3,3.114813839E-3
4.892518350E1,-1.832595794E-3,0.000000000E0,-1.221730490E-3,2.202506012E-3
4.892728766E1,1.832595794E-3,-6.108652451E-4,-1.221730490E-3,2.285648503E-3
4.892943063E1,-1.221730490E-3,0.000000000E0,-3.665191587E-3,3.863451146E-3
4.893133316E1,1.832595794E-3,-6.108652451E-4,-1.221730490E-3,2.285648503E-3
4.893318470E1,-6.108652451E-4,-6.108652451E-4,-2.443460980E-3,2.591681743E-3
4.893540274E1,6.108652451E-4,2.443460980E-3,-3.054326167E-3,3.958859210E-3
4.893743774E1,1.832595794E-3,1.832595794E-3,-3.054326167E-3,4.005711300E-3
4.893950682E1,-6.108652451E-4,-1.832595794E-3,-4.886921961E-3,5.254861553E-3
4.894144570E1,1.221730490E-3,-6.108652451E-4,-4.276056774E-3,4.488924512E-3
4.894365832E1,-1.832595794E-3,0.000000000E0,-3.054326167E-3,3.561925838E-3
4.894554058E1,-6.108652451E-4,-1.832595794E-3,-2.443460980E-3,3.114813839E-3
4.894771366E1,0.000000000E0,-1.832595794E-3,-4.276056774E-3,4.652211181E-3
4.894981151E1,-1.221730490E-3,-1.221730490E-3,-4.276056774E-3,4.611931517E-3
4.895177382E1,-1.832595794E-3,-1.221730490E-3,-2.443460980E-3,3.289610052E-3
4.895367393E1,-2.443460980E-3,0.000000000E0,-3.665191587E-3,4.405012024E-3
4.895584240E1,-6.108652451E-4,0.000000000E0,-2.443460980E-3,2.518661929E-3
4.895776370E1,0.000000000E0,-2.443460980E-3,-4.276056774E-3,4.924953106E-3
4.895994563E1,-2.443460980E-3,-2.443460980E-3,-4.276056774E-3,5.497787251E-3
4.896183885E1,2.443460980E-3,-1.221730490E-3,-5.497787148E-3,6.139119682E-3
4.896409793E1,-3.054326167E-3,-1.221730490E-3,-4.276056774E-3,5.395015780E-3
4.896598396E1,6.108652451E-4,-2.443460980E-3,-3.665191587E-3,4.447166208E-3
4.896815309E1,-4.276056774E-3,-1.832595794E-3,-6.108652451E-4,4.692145056E-3
4.897029586E1,-6.108652451E-4,-2.443460980E-3,-4.886921961E-3,5.497787206E-3
4.897219616E1,-3.054326167E-3,-1.221730490E-3,-4.276056774E-3,5.395015780E-3
4.897403277E1,-1.832595794E-3,-2.443460980E-3,-2.443460980E-3,3.911446084E-3
4.897626501E1,-1.832595794E-3,-1.221730490E-3,-2.443460980E-3,3.289610052E-3
4.897815627E1,-3.054326167E-3,0.000000000E0,-1.221730490E-3,3.289609966E-3
4.898036778E1,-1.832595794E-3,-1.221730490E-3,6.108652451E-4,2.285648503E-3
4.898224847E1,-3.665191587E-3,0.000000000E0,-1.221730490E-3,3.863451146E-3
4.898451793E1,-3.665191587E-3,0.000000000E0,-1.221730490E-3,3.863451146E-3
4.898643616E1,-1.832595794E-3,0.000000000E0,0.000000000E0,1.832595794E-3
