"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.039014951E1,-3.494149148E-1,-5.436700583E-2,-3.341432810E-1,4.865164810E-1
4.039239355E1,-3.359758854E-1,-2.504547499E-2,-3.164281845E-1,4.622054385E-1
4.039449374E1,-3.292563558E-1,-7.941247895E-3,-3.029891551E-1,4.475212166E-1
4.039645562E1,-3.182607889E-1,1.893682219E-2,-2.761110961E-1,4.217651840E-1
4.039827020E1,-3.066543639E-1,4.459316283E-2,-2.467895597E-1,3.961445896E-1
4.040052558E1,-2.999348342E-1,5.864306539E-2,-2.278527319E-1,3.812043827E-1
4.040244232E1,-2.956587672E-1,8.552113175E-2,-1.832595766E-1,3.582067043E-1
4.040467851E1,-2.877175212E-1,1.026253626E-1,-1.404990107E-1,3.362340094E-1
4.040658201E1,-2.858849466E-1,1.191187203E-1,-8.735372871E-2,3.217920852E-1
4.040873662E1,-2.846632004E-1,1.276708394E-1,-6.352998316E-2,3.183850494E-1
4.041065051E1,-2.809980214E-1,1.466076523E-1,-3.665191587E-3,3.169654955E-1
4.041284112E1,-2.779437006E-1,1.631010175E-1,5.986479297E-2,3.277780286E-1
4.041498466E1,-2.742784917E-1,1.802052408E-1,1.215621829E-1,3.499714048E-1
4.041688289E1,-2.706133127E-1,1.832595766E-1,1.508837193E-1,3.599743521E-1
4.041875682E1,-2.681698501E-1,1.985312104E-1,2.131919712E-1,3.959552078E-1
4.042095278E1,-2.663372457E-1,2.083050460E-1,2.687807083E-1,4.319370206E-1
4.042279205E1,-2.663372457E-1,2.095267773E-1,2.950479090E-1,4.493220087E-1
4.042510566E1,-2.632829249E-1,2.138028294E-1,3.451388776E-1,4.838908898E-1
4.042708609E1,-2.565633953E-1,2.223549485E-1,3.860668242E-1,5.141148623E-1
4.042916301E1,-2.504547536E-1,2.296853364E-1,4.257730842E-1,5.447620183E-1
4.043103028E1,-2.443460971E-1,2.333505303E-1,4.428772926E-1,5.570437878E-1
4.043326766E1,-2.327396572E-1,2.431243658E-1,4.752531648E-1,5.823596620E-1
4.043536847E1,-2.211332172E-1,2.535090744E-1,5.002986193E-1,6.028809659E-1
4.043733078E1,-2.107485086E-1,2.583959997E-1,5.131267905E-1,6.119497771E-1
4.043914447E1,-1.918116808E-1,2.724458873E-1,5.302310586E-1,6.262295569E-1
4.044140012E1,-1.765400618E-1,2.779437006E-1,5.400048494E-1,6.324747675E-1
4.044350012E1,-1.539380401E-1,2.871066630E-1,5.479460955E-1,6.374731992E-1
4.044555147E1,-1.447750628E-1,2.901609838E-1,5.516113043E-1,6.398658034E-1
4.044735859E1,-1.227839142E-1,2.981022298E-1,5.503895879E-1,6.378632514E-1
4.044960770E1,-1.050688252E-1,3.090978265E-1,5.503895879E-1,6.399293889E-1
4.045157882E1,-8.124507964E-2,3.176499307E-1,5.516113043E-1,6.416987396E-1
4.045371139E1,-7.147123665E-2,3.145956099E-1,5.497786999E-1,6.374442362E-1
4.045585531E1,-5.131268129E-2,3.115412891E-1,5.473352671E-1,6.318756687E-1
4.045775347E1,-2.871066704E-2,3.036000133E-1,5.455026627E-1,6.249563388E-1
4.045968532E1,-1.649336144E-2,3.011565804E-1,5.436700583E-1,6.217269892E-1
4.046182274E1,1.038470957E-2,2.883284092E-1,5.400048494E-1,6.122469691E-1
4.046368232E1,3.115412779E-2,2.748893499E-1,5.369505286E-1,6.040286455E-1
4.046597554E1,6.230825558E-2,2.541199327E-1,5.326744914E-1,5.934655615E-1
4.046790097E1,7.391469181E-2,2.406809032E-1,5.332853794E-1,5.897321212E-1
4.047003262E1,1.050688252E-1,2.193006277E-1,5.259549618E-1,5.794487425E-1
4.047189736E1,1.325577646E-1,1.924225539E-1,5.247332454E-1,5.744066321E-1
4.047413739E1,1.478293836E-1,1.795943826E-1,5.222898126E-1,5.717467247E-1
4.047623785E1,1.795943826E-1,1.545489132E-1,5.167919993E-1,5.685186711E-1
4.047819804E1,2.101376504E-1,1.252273768E-1,5.119050741E-1,5.673504498E-1
4.048011463E1,2.394591719E-1,9.285151958E-2,5.100724697E-1,5.710832024E-1
4.048226793E1,2.492330223E-1,7.635815442E-2,5.064072609E-1,5.695577065E-1
4.048426455E1,2.767219543E-1,3.970624134E-2,4.960225821E-1,5.693768765E-1
4.048641897E1,3.023782969E-1,4.886921961E-3,4.850270152E-1,5.715835214E-1
4.048824712E1,3.286454976E-1,-2.748893574E-2,4.776966274E-1,5.804804669E-1
4.049047497E1,3.402519524E-1,-4.520402849E-2,4.715879560E-1,5.832752314E-1
4.049252324E1,3.665191531E-1,-6.780604273E-2,4.569272101E-1,5.896748463E-1
4.049457843E1,3.891211748E-1,-8.918632567E-2,4.483750761E-1,6.003413181E-1
4.049672154E1,4.074471295E-1,-1.050688252E-1,4.294382632E-1,6.012236217E-1
4.049861847E1,4.190535545E-1,-1.136209369E-1,4.214970171E-1,6.051242305E-1
4.050057086E1,4.386012554E-1,-1.240056455E-1,3.995058835E-1,6.060968671E-1
4.050268770E1,4.502076805E-1,-1.343903542E-1,3.830125034E-1,6.061734905E-1
4.050458005E1,4.569272101E-1,-1.362229437E-1,3.726277947E-1,6.051368763E-1
4.050684062E1,4.679227769E-1,-1.435533315E-1,3.481931984E-1,6.006644551E-1
4.050881155E1,4.734205604E-1,-1.447750628E-1,3.262020350E-1,5.928698115E-1
4.051089762E1,4.770857692E-1,-1.404990107E-1,3.164281845E-1,5.894723056E-1
4.051279770E1,4.838052690E-1,-1.356120855E-1,2.956587672E-1,5.829856625E-1
4.051503197E1,4.862487316E-1,-1.288925707E-1,2.767219543E-1,5.741307898E-1
4.051713270E1,4.886921942E-1,-1.148426682E-1,2.663372457E-1,5.682819965E-1
4.051909558E1,4.893030524E-1,-1.081231460E-1,2.571742535E-1,5.632465610E-1
4.052093889E1,4.917465150E-1,-9.834930301E-2,2.431243658E-1,5.573120111E-1
4.052316524E1,4.929682612E-1,-8.796459436E-2,2.266310006E-1,5.496517870E-1
4.052519436E1,4.911356568E-1,-7.391469181E-2,2.162462920E-1,5.417010927E-1
4.052731847E1,4.923573732E-1,-6.963863969E-2,2.113593817E-1,5.403129754E-1
4.052914328E1,4.923573732E-1,-5.314527452E-2,2.015855312E-1,5.346746016E-1
4.053137574E1,4.911356568E-1,-3.909537569E-2,1.899790913E-1,5.280480442E-1
4.053343997E1,4.923573732E-1,-2.199114859E-2,1.832595766E-1,5.258169510E-1
4.053547974E1,4.935791194E-1,-1.221730467E-2,1.783726513E-1,5.249632486E-1
4.053762270E1,4.941899776E-1,2.443460980E-3,1.698205322E-1,5.225597743E-1
4.053953901E1,4.966334403E-1,1.527163107E-2,1.527163088E-1,5.198079142E-1
4.054155932E1,4.966334403E-1,1.954768784E-2,1.441642046E-1,5.175038202E-1
4.054360854E1,4.978551865E-1,2.626720630E-2,1.307251602E-1,5.154016107E-1
4.054564343E1,5.057964325E-1,3.726277873E-2,1.105666086E-1,5.190794937E-1
4.054776020E1,5.119050741E-1,5.314527452E-2,9.285151958E-2,5.229652281E-1
4.054970359E1,5.155702829E-1,6.597344577E-2,8.613199741E-2,5.268623475E-1
4.055181693E1,5.235115290E-1,8.918632567E-2,6.169738993E-2,5.346261213E-1
4.055371470E1,5.314527750E-1,1.130100712E-1,4.337143153E-2,5.450636746E-1
4.055592089E1,5.357288122E-1,1.295034289E-1,2.871066704E-2,5.519065145E-1
4.055802193E1,5.448917747E-1,1.618792862E-1,9.162978269E-3,5.685032186E-1
4.055998324E1,5.564982295E-1,1.918116808E-1,-1.282817032E-2,5.887669847E-1
4.056190155E1,5.619960427E-1,2.223549485E-1,-3.543018550E-2,6.054226402E-1
4.056405331E1,5.662720799E-1,2.437352389E-1,-4.520402849E-2,6.181539771E-1
4.056615404E1,5.736024380E-1,2.846632004E-1,-6.780604273E-2,6.439336565E-1
4.056820489E1,5.845980644E-1,3.225368559E-1,-9.224065393E-2,6.740128030E-1
4.057019224E1,5.833762884E-1,3.378084898E-1,-1.050688252E-1,6.822623599E-1
4.057226193E1,5.949827433E-1,3.744603992E-1,-1.313360333E-1,7.151742508E-1
4.057427128E1,6.010913849E-1,4.056145251E-1,-1.667662114E-1,7.440732257E-1
4.057636554E1,6.065891981E-1,4.318817258E-1,-2.003637999E-1,7.711147338E-1
4.057850916E1,6.078109145E-1,4.447098970E-1,-2.156354338E-1,7.833898395E-1
4.058040666E1,6.151412725E-1,4.691445231E-1,-2.449569702E-1,8.114796892E-1
4.058242989E1,6.249151230E-1,4.929682612E-1,-2.803871334E-1,8.438919137E-1
4.058447551E1,6.304129362E-1,4.990769029E-1,-2.974913716E-1,8.573210258E-1
4.058640401E1,6.346889734E-1,5.204572082E-1,-3.298672438E-1,8.846005862E-1
4.058862693E1,6.444628239E-1,5.497786999E-1,-3.567453027E-1,9.191605742E-1
4.059067997E1,6.585127115E-1,5.821545720E-1,-3.903428912E-1,9.617226782E-1
4.059268351E1,6.627888083E-1,5.962044597E-1,-4.062253833E-1,9.796774082E-1
4.059456212E1,6.774495840E-1,6.249151230E-1,-4.440990388E-1,1.023074194E0
4.059678766E1,6.927211881E-1,6.542366743E-1,-4.850270152E-1,1.069177009E0
4.059888924E1,7.134906054E-1,6.896668673E-1,-5.210680366E-1,1.120812710E0
4.060082335E1,7.208209634E-1,7.104362845E-1,-5.393940210E-1,1.146842834E0
4.060266389E1,7.422012687E-1,7.580837607E-1,-5.736024380E-1,1.206056992E0
4.060489258E1,7.556403279E-1,8.002334833E-1,-6.157521605E-1,1.261156872E0
4.060695855E1,7.654141784E-1,8.173376918E-1,-6.352998614E-1,1.287441525E0
4.060904335E1,7.788531780E-1,8.423831463E-1,-6.786713004E-1,1.332972757E0
4.061088039E1,7.984008789E-1,8.698720932E-1,-7.312057018E-1,1.388806394E0
4.061310024E1,8.148942590E-1,8.900306821E-1,-7.874053121E-1,1.440907490E0
4.061512016E1,8.277224302E-1,8.998045325E-1,-8.167268038E-1,1.470311290E0
4.061720443E1,8.454375267E-1,9.199630618E-1,-8.735373020E-1,1.524520930E0
4.061934800E1,8.600982428E-1,9.382890463E-1,-9.297369123E-1,1.576250630E0
4.062124804E1,8.790351152E-1,9.486737251E-1,-9.896016717E-1,1.628495023E0
4.062331378E1,8.863654733E-1,9.547823668E-1,-1.018312335E0,1.653545624E0
4.062531754E1,9.034696817E-1,9.639453292E-1,-1.080620646E0,1.706806681E0
4.062719486E1,9.193521738E-1,9.761626720E-1,-1.143539786E0,1.762323814E0
4.062946966E1,9.303477407E-1,9.877691269E-1,-1.176526427E0,1.795953563E0
4.063152312E1,9.456194043E-1,1.008538485E0,-1.245554209E0,1.860846909E0
4.063352739E1,9.657779336E-1,1.028086185E0,-1.315803766E0,1.928996572E0
4.063541720E1,9.853256345E-1,1.054964304E0,-1.385442376E0,2.000816550E0
4.063763216E1,9.969320893E-1,1.071457624E0,-1.422705173E0,2.041074482E0
4.063973301E1,1.018312335E0,1.097113967E0,-1.491122007E0,2.112833147E0
4.064169401E1,1.037860036E0,1.130711555E0,-1.558317184E0,2.187239018E0
4.064363582E1,1.054964304E0,1.147204876E0,-1.591303945E0,2.227392411E0
4.064576270E1,1.082453251E0,1.181413412E0,-1.653612256E0,2.302580332E0
4.064774497E1,1.104444385E0,1.215011001E0,-1.711033583E0,2.371431013E0
4.064991435E1,1.123992085E0,1.253495455E0,-1.774563551E0,2.446157162E0
4.065190100E1,1.130711555E0,1.266323686E0,-1.808161139E0,2.480228015E0
4.065397035E1,1.145372391E0,1.282206178E0,-1.880243182E0,2.547792185E0
4.065595478E1,1.156978726E0,1.290758252E0,-1.953547001E0,2.611704907E0
4.065807420E1,1.163698316E0,1.302975535E0,-2.018909693E0,2.669819350E0
4.066021716E1,1.167363524E0,1.303586483E0,-2.055561543E0,2.699520063E0
4.066211435E1,1.169196129E0,1.309084177E0,-2.121535063E0,2.753476347E0
4.066417958E1,1.169196129E0,1.307251573E0,-2.179567099E0,2.797577345E0
4.066618270E1,1.167974353E0,1.306029916E0,-2.212553978E0,2.822281583E0
4.066802382E1,1.166141748E0,1.300532103E0,-2.277916431E0,2.870570256E0
4.067033408E1,1.165530920E0,1.292590857E0,-2.339003086E0,2.915508341E0
4.067226124E1,1.164309144E0,1.290147424E0,-2.392759085E0,2.957260928E0
4.067439000E1,1.161254883E0,1.290147424E0,-2.419026375E0,2.977361564E0
4.067622597E1,1.161254883E0,1.284038782E0,-2.470949888E0,3.017094935E0
4.067849393E1,1.155146122E0,1.282817006E0,-2.521040916E0,3.055426212E0
4.068059458E1,1.144150615E0,1.279151797E0,-2.571742773E0,3.091790879E0
4.068255724E1,1.135598540E0,1.281595230E0,-2.596788168E0,3.110527153E0
4.068436005E1,1.123381138E0,1.285871387E0,-2.641381264E0,3.145209911E0
4.068662531E1,1.110553026E0,1.291980028E0,-2.681698322E0,3.177112889E0
4.068854009E1,1.103833556E0,1.289536476E0,-2.703689575E0,3.192380015E0
4.069077724E1,1.088561893E0,1.290758252E0,-2.739119768E0,3.217732270E0
4.069256939E1,1.067181587E0,1.293812633E0,-2.769663095E0,3.237879141E0
4.069483443E1,1.047633886E0,1.297477722E0,-2.800817251E0,3.259687481E0
4.069675543E1,1.037860036E0,1.302975535E0,-2.814867020E0,3.270837055E0
4.069893900E1,1.012203693E0,1.319468975E0,-2.841745138E0,3.292578036E0
4.070108300E1,9.773843884E-1,1.323745012E0,-2.866790533E0,3.305460491E0
4.070298104E1,9.627236128E-1,1.333518863E0,-2.873510122E0,3.310916751E0
4.070487509E1,9.291260242E-1,1.345736146E0,-2.890614271E0,3.321134115E0
4.070705024E1,8.985827565E-1,1.350012183E0,-2.899777412E0,3.322452845E0
4.070888612E1,8.662069440E-1,1.367116451E0,-2.895501375E0,3.317114721E0
4.071120300E1,8.546004891E-1,1.378111959E0,-2.889392614E0,3.313325255E0
4.071307570E1,8.185594082E-1,1.384831548E0,-2.885116577E0,3.303285574E0
4.071526001E1,7.916813493E-1,1.406822681E0,-2.863125324E0,3.286851995E0
4.071708324E1,7.745771408E-1,1.413542151E0,-2.844188690E0,3.269171220E0
4.071936554E1,7.476990819E-1,1.404379249E0,-2.807536602E0,3.227010499E0
4.072146662E1,7.305948138E-1,1.389107585E0,-2.749504566E0,3.165938095E0
4.072342839E1,7.122688890E-1,1.370170712E0,-2.677422285E0,3.090838858E0
4.072520509E1,6.976081133E-1,1.361007810E0,-2.634050846E0,3.045853443E0
4.072749820E1,6.853908300E-1,1.354288220E0,-2.544864655E0,2.963139093E0
4.072939732E1,6.713408828E-1,1.367116451E0,-2.434908867E0,2.872017960E0
4.073165108E1,6.695083380E-1,1.404990077E0,-2.310903311E0,2.786128612E0
4.073343697E1,6.621779203E-1,1.421483397E0,-2.241264582E0,2.735390570E0
4.073570866E1,6.432411075E-1,1.455080986E0,-2.093435287E0,2.629351840E0
4.073762916E1,6.456845403E-1,1.493565559E0,-1.933999419E0,2.527449378E0
4.073981354E1,6.383541822E-1,1.514945865E0,-1.849699974E0,2.474660993E0
4.074195835E1,6.346889734E-1,1.561982393E0,-1.679268599E0,2.379613859E0
4.074385620E1,6.310238242E-1,1.622458100E0,-1.500895858E0,2.298532082E0
4.074572555E1,6.273586154E-1,1.672549009E0,-1.317025423E0,2.219359139E0
4.074792631E1,6.255260110E-1,1.697594523E0,-1.229671717E0,2.187510568E0
4.074974628E1,6.236934066E-1,1.747685432E0,-1.049466491E0,2.131848435E0
4.075207889E1,6.236934066E-1,1.784948230E0,-8.772025108E-1,2.084350713E0
4.075406028E1,6.224716902E-1,1.817934990E0,-7.159340382E-1,2.050590203E0
4.075613654E1,6.230825782E-1,1.831374049E0,-6.420193911E-1,2.038222683E0
4.075803666E1,6.334672570E-1,1.855197787E0,-5.131267905E-1,2.026410299E0
4.076027189E1,6.444628239E-1,1.863749862E0,-4.257730842E-1,2.017468363E0
4.076237289E1,6.493497491E-1,1.875967145E0,-3.921754956E-1,2.023538842E0
4.076433604E1,6.603453159E-1,1.888795376E0,-3.494149148E-1,2.031180615E0
4.076617924E1,6.658431292E-1,1.915673375E0,-3.378084898E-1,2.056031646E0
4.076840597E1,6.762278080E-1,1.950492740E0,-3.475823104E-1,2.093446784E0
4.077049728E1,6.670648456E-1,1.963320851E0,-3.561344445E-1,2.103909698E0
4.077255858E1,6.780604124E-1,1.996918440E0,-3.854559660E-1,2.143834294E0
4.077438439E1,6.750060916E-1,2.026240110E0,-4.221078753E-1,2.177029459E0
4.077661535E1,6.743952036E-1,2.037846565E0,-4.447098970E-1,2.192120984E0
4.077858786E1,6.707300544E-1,2.073887587E0,-4.911356568E-1,2.234301403E0
4.078071958E1,6.664539576E-1,2.107485056E0,-5.436700583E-1,2.276231814E0
4.078286389E1,6.585127115E-1,2.143526077E0,-6.023131609E-1,2.321879450E0
4.078476212E1,6.597344875E-1,2.164295673E0,-6.285803318E-1,2.348305472E0
4.078667766E1,6.566801667E-1,2.194227934E0,-6.811147332E-1,2.389515086E0
4.078883262E1,6.554583907E-1,2.220495224E0,-7.250970602E-1,2.426106034E0
4.079065897E1,6.560692787E-1,2.251038313E0,-7.678576112E-1,2.467226316E0
4.079298554E1,6.511823535E-1,2.267531872E0,-7.855727077E-1,2.486536492E0
4.079486797E1,6.585127115E-1,2.304794550E0,-8.136724830E-1,2.531359283E0
4.079704358E1,6.566801667E-1,2.339003086E0,-8.313875794E-1,2.567755749E0
4.079886505E1,6.670648456E-1,2.358550787E0,-8.387179971E-1,2.590595530E0
4.080114912E1,6.707300544E-1,2.393980980E0,-8.466592431E-1,2.626376898E0
4.080324981E1,6.798930168E-1,2.430632830E0,-8.521569967E-1,2.663907283E0
4.080521124E1,6.908885837E-1,2.480112791E0,-8.478809595E-1,2.710569795E0
4.080699751E1,6.939429045E-1,2.502104044E0,-8.399397135E-1,2.729025490E0
4.080928108E1,7.049384713E-1,2.554027557E0,-8.277224302E-1,2.775809690E0
4.081119870E1,7.153232098E-1,2.602285862E0,-8.112290502E-1,2.818097155E0
4.081343389E1,7.214318514E-1,2.652376890E0,-7.904596329E-1,2.860138723E0
4.081526259E1,7.250970602E-1,2.676811457E0,-7.794640660E-1,2.880737675E0
4.081749131E1,7.403686643E-1,2.734843731E0,-7.562511563E-1,2.932478781E0
4.081941151E1,7.440338731E-1,2.790432453E0,-7.281513810E-1,2.978305578E0
4.082159562E1,7.483099103E-1,2.820364952E0,-7.110471725E-1,3.003333859E0
4.082373935E1,7.525860071E-1,2.890003443E0,-6.835582256E-1,3.063618358E0
4.082563735E1,7.556403279E-1,2.965139866E0,-6.542366743E-1,3.129068928E0
4.082753289E1,7.593054771E-1,3.045163155E0,-6.224716902E-1,3.199536599E0
4.082970670E1,7.580837607E-1,3.085480452E0,-6.065891981E-1,3.234629973E0
4.083156136E1,7.599163651E-1,3.171612263E0,-5.766568184E-1,3.311967740E0
4.083385881E1,7.586946487E-1,3.254689932E0,-5.473352671E-1,3.386473094E0
4.083571986E1,7.574729323E-1,3.297450542E0,-5.320636034E-1,3.424914160E0
4.083791616E1,7.556403279E-1,3.382360935E0,-5.021312237E-1,3.501927122E0
4.083973155E1,7.574729323E-1,3.466049433E0,-4.758640230E-1,3.579624349E0
4.084202074E1,7.531968355E-1,3.544240236E0,-4.502076805E-1,3.651250646E0
4.084412197E1,7.556403279E-1,3.577226877E0,-4.379903674E-1,3.682306342E0
4.084605577E1,7.525860071E-1,3.651141644E0,-4.190535545E-1,3.751376665E0
4.084786578E1,7.538077235E-1,3.719558477E0,-3.958406746E-1,3.815760893E0
4.085012689E1,7.513642311E-1,3.748879910E0,-3.897320330E-1,3.843246003E0
4.085213686E1,7.568620443E-1,3.804468632E0,-3.762930036E-1,3.897232114E0
4.085427827E1,7.562511563E-1,3.846618414E0,-3.610213697E-1,3.936842067E0
4.085612455E1,7.605272532E-1,3.887546301E0,-3.500257730E-1,3.976673985E0
4.085833566E1,7.617489696E-1,3.902207136E0,-3.451388776E-1,3.990814813E0
4.086039736E1,7.672467232E-1,3.926030874E0,-3.316998184E-1,4.014026747E0
4.086244008E1,7.703011036E-1,3.937026501E0,-3.164281845E-1,4.024135715E0
4.086458466E1,7.770205736E-1,3.939470053E0,-3.036000133E-1,4.026829800E0
4.086648181E1,7.788531780E-1,3.940691710E0,-2.938261926E-1,4.027654063E0
4.086846055E1,7.867944241E-1,3.937026501E0,-2.834414840E-1,4.024867974E0
4.087055235E1,7.886270285E-1,3.927252769E0,-2.718350291E-1,4.014865027E0
4.087240393E1,7.892379165E-1,3.918700457E0,-2.663372457E-1,4.006250777E0
4.087470504E1,7.910705209E-1,3.907705069E0,-2.510656118E-1,3.994869887E0
4.087660897E1,7.910705209E-1,3.900374651E0,-2.370157093E-1,3.986839780E0
4.087876258E1,7.849618196E-1,3.891822577E0,-2.205223590E-1,3.976314643E0
4.088063174E1,7.867944241E-1,3.886324644E0,-2.138028294E-1,3.970928903E0
4.088286758E1,7.843509912E-1,3.866776943E0,-1.997529417E-1,3.950578647E0
4.088496835E1,7.819074988E-1,3.849061966E0,-1.795943826E-1,3.931782229E0
4.088693008E1,7.800748944E-1,3.836844683E0,-1.698205322E-1,3.919021941E0
4.088874612E1,7.770205736E-1,3.803857803E0,-1.496619880E-1,3.885291993E0
4.089099924E1,7.745771408E-1,3.769649506E0,-1.301143020E-1,3.850604741E0
4.089297605E1,7.721336484E-1,3.729943275E0,-1.142318025E-1,3.810736952E0
4.089515181E1,7.709119320E-1,3.712228060E0,-1.038470939E-1,3.792852039E0
4.089697255E1,7.660250068E-1,3.665802240E0,-8.796459436E-2,3.746016304E0
4.089920885E1,7.611380816E-1,3.615100622E0,-6.963863969E-2,3.695014645E0
4.090121028E1,7.580837607E-1,3.566842079E0,-4.764748737E-2,3.646823781E0
4.090331385E1,7.568620443E-1,3.542407513E0,-3.787364438E-2,3.622557874E0
4.090545777E1,7.476990819E-1,3.491094828E0,-1.893682219E-2,3.570315899E0
4.090735554E1,7.440338731E-1,3.443447351E0,1.221730490E-3,3.522913220E0
4.090926355E1,7.409795523E-1,3.417180300E0,1.282817032E-2,3.496617860E0
4.091142527E1,7.330383062E-1,3.367700100E0,3.359758854E-2,3.446719878E0
4.091325547E1,7.226535678E-1,3.320663452E0,5.986479297E-2,3.398914199E0
4.091557739E1,7.141014934E-1,3.274848461E0,8.063421398E-2,3.352771281E0
4.091742405E1,7.092145681E-1,3.254689932E0,9.285151958E-2,3.332358513E0
4.091963408E1,7.006624341E-1,3.214372873E0,1.154535338E-1,3.291876415E0
4.092145643E1,6.896668673E-1,3.177721024E0,1.356120855E-1,3.254526376E0
4.092373900E1,6.829473376E-1,3.145345211E0,1.569923609E-1,3.222461817E0
4.092584031E1,6.774495840E-1,3.128851891E0,1.673770845E-1,3.205724127E0
4.092780193E1,6.664539576E-1,3.097086906E0,1.887573600E-1,3.173600089E0
4.092963355E1,6.560692787E-1,3.063489199E0,2.070833147E-1,3.139789239E0
4.093187204E1,6.487388611E-1,3.048828363E0,2.168571651E-1,3.124618941E0
4.093386670E1,6.377432942E-1,3.013398170E0,2.333505303E-1,3.088970300E0
4.093602397E1,6.267477274E-1,2.980411530E0,2.474004179E-1,3.055629651E0
4.093786966E1,6.151412725E-1,2.945592165E0,2.602286041E-1,3.020369334E0
4.094008112E1,6.072000265E-1,2.928488016E0,2.687807083E-1,3.002828167E0
4.094216093E1,5.907067060E-1,2.887560129E0,2.797762752E-1,2.960610186E0
4.094418612E1,5.711590052E-1,2.847242832E0,2.932153046E-1,2.918730815E0
4.094633024E1,5.558874011E-1,2.801428080E0,3.103195429E-1,2.872857168E0
4.094822870E1,5.467243791E-1,2.780047655E0,3.170390725E-1,2.850979882E0
4.095023382E1,5.296201706E-1,2.733011007E0,3.304781020E-1,2.803401945E0
4.095229874E1,5.131267905E-1,2.687196255E0,3.420845270E-1,2.757053615E0
4.095413951E1,5.057964325E-1,2.663983345E0,3.481931984E-1,2.733839022E0
4.095645097E1,4.905247986E-1,2.613892317E0,3.604104817E-1,2.683829975E0
4.095835505E1,4.734205604E-1,2.558303595E0,3.714060783E-1,2.628114682E0
4.096050850E1,4.563163519E-1,2.503936529E0,3.817907870E-1,2.573652455E0
4.096238470E1,4.459316432E-1,2.471560717E0,3.860668242E-1,2.540967335E0
4.096461354E1,4.318817258E-1,2.404976368E0,3.927863538E-1,2.474816008E0
4.096671458E1,4.147774875E-1,2.343889952E0,4.013384581E-1,2.413904105E0
4.096867516E1,4.068362415E-1,2.310292244E0,4.001167417E-1,2.379718342E0
4.097045316E1,3.915646076E-1,2.241264582E0,4.031710625E-1,2.310657195E0
4.097274512E1,3.762930036E-1,2.175901890E0,4.056145251E-1,2.245143337E0
4.097476743E1,3.646865487E-1,2.106263399E0,4.062253833E-1,2.175858646E0
4.097689750E1,3.555235863E-1,2.071444035E0,4.037819207E-1,2.140167575E0
4.097888543E1,3.390302062E-1,1.998140216E0,4.050036669E-1,2.066768921E0
4.098095477E1,3.237585723E-1,1.922392964E0,4.025602043E-1,1.990595147E0
4.098292378E1,3.054326177E-1,1.842980504E0,4.019493461E-1,1.910871398E0
4.098505912E1,2.938261926E-1,1.800219893E0,3.995058835E-1,1.867278888E0
4.098720385E1,2.785545588E-1,1.714087844E0,3.933972120E-1,1.780576071E0
4.098910193E1,2.565633953E-1,1.623068929E0,3.903428912E-1,1.688947926E0
4.099099739E1,2.486221492E-1,1.582751870E0,3.872885704E-1,1.648304854E0
4.099317166E1,2.296853364E-1,1.496008992E0,3.842342496E-1,1.561548660E0
4.099501036E1,2.125810981E-1,1.403157473E0,3.793473244E-1,1.468994897E0
4.099732362E1,1.918116808E-1,1.312138557E0,3.799581826E-1,1.379444647E0
