"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.349269078E1,1.110625267E-1,6.389856339E-3,9.477806091E-2,1.461458037E-1
1.350093185E1,1.231265068E-1,-1.052474976E-2,8.987998962E-2,1.528048414E-1
1.350913758E1,1.158571243E-1,-1.347452402E-3,8.042907715E-2,1.410444091E-1
1.351734366E1,1.061620712E-1,-1.745820045E-3,8.059501648E-2,1.333003749E-1
1.352557420E1,8.434724808E-2,1.228007674E-2,8.094501495E-2,1.175472415E-1
1.353378051E1,5.808544159E-2,1.197028160E-2,6.650114059E-2,8.910447725E-2
1.354199435E1,6.300163269E-2,-7.123142481E-3,5.197238922E-2,8.198215734E-2
1.355020154E1,6.534099579E-2,2.323478460E-3,4.965162277E-2,8.209828212E-2
1.355840877E1,8.943319321E-2,7.394790649E-3,7.099819183E-2,1.144278035E-1
1.356663954E1,1.278338432E-1,-9.188532829E-3,1.115736961E-1,1.699253079E-1
1.357484654E1,1.398720741E-1,-6.848990917E-3,1.186757088E-1,1.835620594E-1
1.358311689E1,1.279253960E-1,7.693916559E-3,1.234230995E-1,1.779251662E-1
1.359132258E1,1.230421066E-1,-4.215151072E-3,1.139650345E-1,1.677651829E-1
1.359952777E1,8.454895020E-2,1.243790984E-2,7.110834122E-2,1.111738403E-1
1.360775739E1,6.514406204E-2,7.658272982E-3,4.748344421E-2,8.097577069E-2
1.361596331E1,8.173513412E-2,1.762992144E-2,4.049491882E-2,9.290470780E-2
1.362420320E1,7.684230804E-2,1.076367497E-2,4.540014267E-2,8.989866495E-2
1.363241147E1,1.030764580E-1,-7.847368717E-3,6.465816498E-2,1.219303723E-1
1.364061977E1,1.269226074E-1,-4.954993725E-3,7.912445068E-2,1.496481839E-1
1.364885135E1,1.126370430E-1,-2.361585200E-2,8.857870102E-2,1.452274017E-1
1.365705708E1,1.148695946E-1,-2.329145372E-2,1.103157997E-1,1.609567993E-1
1.366530685E1,8.616733551E-2,-3.031142056E-2,9.590864182E-2,1.324464401E-1
1.367351412E1,1.028962135E-1,-1.828530431E-2,7.200288773E-2,1.269109883E-1
1.368172054E1,7.643461227E-2,3.416538239E-3,5.539512634E-2,9.445921188E-2
1.368995204E1,8.121871948E-2,-8.508026600E-3,6.018686295E-2,1.014461699E-1
1.369815827E1,7.166767120E-2,1.170068979E-3,5.296850204E-2,8.912511636E-2
1.370637124E1,8.124589920E-2,8.336752653E-3,7.211971283E-2,1.089571042E-1
1.371457854E1,1.219992638E-1,-1.039761305E-2,6.724834442E-2,1.396934878E-1
1.372278462E1,1.292290688E-1,-2.195931971E-2,8.871936798E-2,1.582829435E-1
1.373101685E1,1.219696999E-1,-2.402956784E-2,9.119558334E-2,1.541773726E-1
1.373922324E1,1.362910271E-1,-2.141629159E-2,9.842443466E-2,1.694735110E-1
1.374746235E1,1.124310493E-1,-9.592890739E-3,7.917308807E-2,1.378446310E-1
1.375566966E1,1.003832817E-1,-3.406405449E-5,5.532884598E-2,1.146214884E-1
1.376387674E1,6.929874420E-2,-2.871419489E-2,4.330492020E-2,8.661487776E-2
1.377210724E1,8.849334717E-2,1.133978367E-4,5.761575699E-2,1.055966894E-1
1.378031485E1,1.076841354E-1,-6.991922855E-3,5.277681351E-2,1.201255679E-1
1.378855397E1,1.102876663E-1,-2.123467624E-2,5.490255356E-2,1.250142840E-1
1.379676239E1,1.318826675E-1,-3.051950037E-2,7.398414612E-2,1.542664311E-1
1.380497020E1,1.606178284E-1,-1.856702566E-2,7.876920700E-2,1.798538551E-1
1.381320247E1,1.367449760E-1,-1.629209518E-2,9.544563293E-2,1.675544380E-1
1.382140981E1,1.223988533E-1,-1.646831632E-2,9.542942047E-2,1.560751711E-1
1.382967950E1,1.103572845E-1,-2.356946468E-3,7.637500763E-2,1.342290104E-1
1.383788781E1,9.118604660E-2,3.091973066E-2,6.683111191E-2,1.172063239E-1
1.384609516E1,9.122705460E-2,4.324465990E-3,5.242586136E-2,1.053069202E-1
1.385432677E1,9.366083145E-2,6.565660238E-3,6.435155869E-2,1.138269843E-1
1.386253462E1,7.943201065E-2,1.854294538E-2,6.896781921E-2,1.068168771E-1
1.387074820E1,9.633922577E-2,-1.261791587E-2,8.793687820E-2,1.310471395E-1
1.387895750E1,8.685541153E-2,1.140737534E-2,9.021186829E-2,1.257464588E-1
1.388716597E1,1.085581779E-1,4.178315401E-3,8.762359619E-2,1.395715979E-1
1.389539900E1,9.670972824E-2,8.966714144E-3,9.225749969E-2,1.339575296E-1
1.390360543E1,9.195947647E-2,-1.037248969E-2,8.024883270E-2,1.224908527E-1
1.391185297E1,1.183881760E-1,-5.691796541E-3,8.252906799E-2,1.444271575E-1
1.392005893E1,9.686756134E-2,-2.237449586E-2,8.727979660E-2,1.322940112E-1
1.392826535E1,8.965396881E-2,-1.036489010E-2,1.016831398E-1,1.359585451E-1
1.393649639E1,9.206056595E-2,-1.294803619E-2,1.112532616E-1,1.449830599E-1
1.394470304E1,8.734416962E-2,-1.060029864E-2,8.482837677E-2,1.222179357E-1
1.395294139E1,9.707927704E-2,1.246809959E-3,7.266187668E-2,1.212670148E-1
1.396114773E1,1.018991470E-1,2.027064562E-2,6.783962250E-2,1.240828337E-1
1.396935404E1,1.042618752E-1,-1.320976019E-2,7.745504379E-2,1.305538976E-1
1.397758543E1,1.282601357E-1,-1.544949412E-2,9.174299240E-2,1.584491272E-1
1.398579189E1,1.138954163E-1,1.248419285E-3,8.216857910E-2,1.404471423E-1
1.399403047E1,1.066832542E-1,-1.066929102E-2,9.177923203E-2,1.411331922E-1
1.400223623E1,8.522176743E-2,-1.540973783E-2,7.012176514E-2,1.114328121E-1
1.401044266E1,8.291387558E-2,-3.361731768E-3,7.000732422E-2,1.085681235E-1
1.401867189E1,9.734392166E-2,-5.825340748E-3,6.753587723E-2,1.186206912E-1
1.402687766E1,9.497880936E-2,-5.786627531E-3,6.270885468E-2,1.139599041E-1
1.403509081E1,1.190075874E-1,-1.548442245E-2,6.978750229E-2,1.388267578E-1
1.404329781E1,1.046028137E-1,-2.027061582E-2,6.504869461E-2,1.248358089E-1
1.405150404E1,8.314561844E-2,-2.515898645E-2,8.888149261E-2,1.242822924E-1
1.405973381E1,1.023907661E-1,-3.800272942E-3,8.877372742E-2,1.355694868E-1
1.406793858E1,1.095991135E-1,-1.093143225E-2,8.155775070E-2,1.370515545E-1
1.407620693E1,1.096868515E-1,2.257803082E-2,7.666015625E-2,1.357120202E-1
1.408441100E1,1.193809509E-1,1.062268019E-2,7.651042938E-2,1.421917669E-1
1.409261658E1,1.194119453E-1,-3.673583269E-3,7.407569885E-2,1.405699721E-1
1.410084431E1,1.097049713E-1,-2.280806005E-2,9.099817276E-2,1.443469978E-1
1.410904873E1,1.048212051E-1,-1.801481843E-2,8.632802963E-2,1.369837488E-1
1.411728466E1,1.072053909E-1,-3.710441291E-2,8.155012131E-2,1.397145504E-1
1.412549077E1,1.047444344E-1,-3.714352846E-3,7.206249237E-2,1.271935366E-1
1.413371450E1,1.405215263E-1,-8.599042892E-3,6.026792526E-2,1.531419790E-1
1.414194600E1,1.069855690E-1,1.275616884E-2,5.550861359E-2,1.212016419E-1
1.415015300E1,1.285433769E-1,2.466154099E-2,6.028699875E-2,1.441045231E-1
1.415840081E1,1.047172546E-1,6.684064865E-4,9.126853943E-2,1.389103901E-1
1.416660704E1,1.190433502E-1,-1.142171025E-2,9.132242203E-2,1.504711250E-1
1.417481227E1,1.380982399E-1,-9.319335222E-3,8.667182922E-2,1.633094604E-1
1.418304185E1,9.972572327E-2,-1.703092456E-2,7.959270477E-2,1.287255644E-1
1.419124593E1,6.832933426E-2,9.012311697E-3,6.318807602E-2,9.350322258E-2
1.419945604E1,6.815338135E-2,2.781212330E-2,5.384731293E-2,9.120269021E-2
1.420766046E1,5.600452423E-2,2.280247211E-2,6.605052948E-2,8.954960588E-2
1.421586470E1,8.225202560E-2,2.285581827E-2,6.137275696E-2,1.051399041E-1
1.422409454E1,6.797027588E-2,1.606601477E-2,7.082796097E-2,9.947198243E-2
1.423230004E1,1.110582352E-1,1.401099563E-2,1.067337990E-1,1.546684953E-1
1.424053820E1,1.182980537E-1,2.324670553E-3,1.066522598E-1,1.592938735E-1
1.424874454E1,1.278676987E-1,1.524388790E-4,1.042566299E-1,1.649836855E-1
1.425694992E1,1.085896492E-1,-1.189428568E-2,1.020226479E-1,1.494717586E-1
1.426517827E1,1.300082207E-1,-7.074177265E-3,6.387662888E-2,1.450255327E-1
1.427338120E1,9.157133102E-2,-9.266883135E-3,5.445432663E-2,1.069413740E-1
1.428161377E1,8.428335190E-2,-9.103924036E-3,4.500246048E-2,9.597805108E-2
1.428981723E1,9.866809845E-2,-1.117604971E-2,5.454206467E-2,1.132922529E-1
1.429802200E1,9.874105453E-2,-1.007437706E-3,5.681800842E-2,1.139258393E-1
1.430625031E1,1.060471535E-1,-1.728227735E-2,4.227685928E-2,1.154643179E-1
1.431445592E1,1.348485947E-1,-2.142040431E-2,6.849622726E-2,1.527570305E-1
1.432272608E1,1.300826073E-1,-2.572275698E-2,1.115427017E-1,1.732770015E-1
1.433093062E1,1.324443817E-1,-2.052344382E-2,9.959697723E-2,1.669798906E-1
1.433913666E1,1.372280121E-1,-1.781725883E-2,9.240627289E-2,1.663968187E-1
1.434736785E1,1.108808517E-1,-2.729834616E-2,5.650281906E-2,1.274061676E-1
1.435557508E1,9.657049179E-2,-5.839377642E-3,5.643796921E-2,1.120053686E-1
1.436376569E1,7.984447479E-2,-1.541647315E-2,7.315492630E-2,1.093821331E-1
1.437193742E1,5.855512619E-2,1.348754764E-2,8.479309082E-2,1.039253819E-1
1.438014327E1,8.252811432E-2,8.638083935E-3,8.954668045E-2,1.220824071E-1
1.438837162E1,8.510589600E-2,1.394063234E-3,9.649991989E-2,1.286747508E-1
1.439657592E1,9.968137741E-2,2.791559696E-2,8.904504776E-2,1.365455165E-1
1.440482400E1,9.252214432E-2,4.453092813E-2,7.944440842E-2,1.298259018E-1
1.441302943E1,1.021528244E-1,2.299991250E-2,8.416509628E-2,1.343426922E-1
1.442123393E1,8.777284622E-2,2.559533715E-2,5.783748627E-2,1.081867304E-1
1.442948769E1,7.585763931E-2,2.100771666E-2,6.254863739E-2,1.005387370E-1
1.443769481E1,1.047334671E-1,9.353965521E-3,5.756139755E-2,1.198745606E-1
1.444593316E1,9.036540985E-2,9.447038174E-3,7.671737671E-2,1.189147161E-1
1.445414069E1,1.049904823E-1,2.838283777E-3,6.439542770E-2,1.231983293E-1
1.446234823E1,1.147456169E-1,-1.846389472E-2,7.613086700E-2,1.389366076E-1
1.447058031E1,9.804391861E-2,-3.993439674E-2,9.281396866E-2,1.407899101E-1
1.447878812E1,1.075606346E-1,-4.699364305E-2,8.809757233E-2,1.467612853E-1
1.448702758E1,1.098365784E-1,-3.997325897E-2,9.064769745E-2,1.479153151E-1
1.449523500E1,1.240525246E-1,-6.420665979E-2,9.563493729E-2,1.692854549E-1
1.450344335E1,1.142358780E-1,-1.887582242E-2,7.918405533E-2,1.402720468E-1
1.451167373E1,1.381068230E-1,-5.256356299E-2,7.449293137E-2,1.654860101E-1
1.451988081E1,1.116251945E-1,-2.657558024E-2,5.074787140E-2,1.254662982E-1
1.452809127E1,1.234078407E-1,-2.919627726E-2,6.536006927E-2,1.426669423E-1
1.453629496E1,1.398472786E-1,-1.022285223E-2,6.337642670E-2,1.538776771E-1
1.454449973E1,1.204032898E-1,1.468747854E-3,6.614637375E-2,1.373843229E-1
1.455273027E1,1.226053238E-1,2.035319805E-2,7.118892670E-2,1.432277256E-1
1.456093654E1,1.224174500E-1,3.044486046E-3,7.384300232E-2,1.429968179E-1
1.456920577E1,1.077456474E-1,9.911894798E-3,6.705808640E-2,1.272955504E-1
1.457741123E1,1.026959419E-1,7.341027260E-3,6.978988647E-2,1.243823759E-1
1.458561708E1,8.594465256E-2,8.401274681E-5,7.217645645E-2,1.122315964E-1
1.459384623E1,9.302186966E-2,1.677635312E-2,6.273555756E-2,1.134471879E-1
1.460205139E1,9.782552719E-2,1.900470257E-2,6.272268295E-2,1.177503607E-1
1.461028912E1,1.193575859E-1,4.707753658E-3,7.471084595E-2,1.408904069E-1
1.461849546E1,1.241316795E-1,-2.015233040E-4,6.755352020E-2,1.413230079E-1
1.462670231E1,1.004199982E-1,-1.014029980E-2,8.403587341E-2,1.313355616E-1
1.463493312E1,1.005654335E-1,-1.271933317E-2,7.189035416E-2,1.242715208E-1
1.464314108E1,1.030745506E-1,8.440792561E-3,6.218576431E-2,1.206759266E-1
1.465139039E1,8.645963669E-2,-8.794724941E-3,6.681346893E-2,1.096205072E-1
1.465959735E1,7.717514038E-2,1.488295197E-2,5.687808990E-2,9.701866657E-2
1.466780766E1,1.109485626E-1,2.181771398E-2,6.135606766E-2,1.286474377E-1
1.467604100E1,9.216213226E-2,1.697582006E-2,8.483886719E-2,1.264107214E-1
1.468424912E1,1.355414391E-1,4.911452532E-3,7.251548767E-2,1.537988947E-1
1.469246358E1,1.239161491E-1,-9.045004845E-5,8.166599274E-2,1.484067201E-1
1.470067131E1,9.059286118E-2,1.420491934E-2,8.142423630E-2,1.226325915E-1
1.470887942E1,1.195621490E-1,2.851223946E-2,5.239439011E-2,1.336159698E-1
1.471711050E1,1.175084114E-1,-2.156752348E-2,7.111310959E-2,1.390340216E-1
1.472531715E1,1.033334732E-1,-9.753912687E-3,7.806110382E-2,1.298710184E-1
1.473355454E1,9.157705307E-2,-2.876667678E-2,6.581497192E-2,1.163850887E-1
1.474176042E1,7.027196884E-2,-4.725426435E-3,9.902524948E-2,1.215174033E-1
1.474996846E1,8.970212936E-2,-1.906797290E-2,8.191633224E-2,1.229648124E-1
1.475820104E1,8.267021179E-2,3.215670586E-5,1.032757759E-1,1.322885136E-1
1.476640939E1,1.019515991E-1,2.256572247E-3,8.157587051E-2,1.305903646E-1
1.477464946E1,8.774137497E-2,2.018362284E-3,9.575557709E-2,1.298913131E-1
1.478285892E1,1.046037674E-1,1.138794422E-2,9.563684464E-2,1.421901525E-1
1.479106654E1,9.485054016E-2,-1.757335663E-2,8.150243759E-2,1.262857679E-1
1.479929865E1,1.137323380E-1,-5.687564611E-3,8.184766769E-2,1.402370628E-1
1.480750604E1,8.473396301E-2,1.131802797E-3,1.037483215E-1,1.339583506E-1
1.481577619E1,8.937883377E-2,8.097529411E-3,8.717823029E-2,1.251167045E-1
1.482398112E1,9.398841858E-2,8.134782314E-3,8.500719070E-2,1.269890546E-1
1.483218792E1,1.081829071E-1,2.463963628E-2,7.805156708E-2,1.356565523E-1
1.484041673E1,1.485862732E-1,2.188360691E-2,6.407546997E-2,1.632863702E-1
1.484862127E1,1.506233215E-1,7.262408733E-3,7.411336899E-2,1.680265426E-1
1.485683273E1,1.287794113E-1,7.291197777E-3,5.293560028E-2,1.394255218E-1
1.486503831E1,9.504938126E-2,2.380391955E-2,3.884792328E-2,1.054048035E-1
1.487324412E1,7.562017441E-2,1.157456636E-2,4.638767242E-2,8.946618086E-2
1.488147442E1,6.843709946E-2,4.460215569E-3,3.681039810E-2,7.783659495E-2
1.488968085E1,8.034563065E-2,-2.434971929E-2,4.407453537E-2,9.482032409E-2
1.489793023E1,9.229087830E-2,-1.947832108E-2,8.001470566E-2,1.236905992E-1
1.490613604E1,1.115860939E-1,-2.643458545E-2,8.222150803E-2,1.411049965E-1
1.491434300E1,1.211271286E-1,-2.153334022E-2,1.062030792E-1,1.625255674E-1
1.492257100E1,1.498742104E-1,-2.613456547E-2,1.133551598E-1,1.897226573E-1
1.493077569E1,1.161952019E-1,2.668201923E-3,1.087670326E-1,1.591813796E-1
1.493901292E1,1.231584549E-1,-9.488403797E-3,8.989858627E-2,1.527736582E-1
1.494721958E1,9.893321991E-2,-9.480357170E-3,6.391763687E-2,1.181656612E-1
1.495542662E1,9.155511856E-2,-9.337604046E-3,4.979324341E-2,1.046369804E-1
1.496367258E1,7.707357407E-2,-1.867985725E-2,5.471801758E-2,9.635006141E-2
1.497188065E1,8.425760269E-2,-1.115459204E-2,3.554582596E-2,9.212640380E-2
1.498012165E1,1.057691574E-1,-3.722660244E-2,5.473375320E-2,1.247746702E-1
1.498832869E1,1.513056755E-1,-1.320683956E-2,8.100795746E-2,1.721340095E-1
1.499653504E1,1.250929832E-1,-3.438375890E-2,6.886625290E-2,1.468776978E-1
1.500476565E1,1.083412170E-1,-3.915478289E-2,8.082723618E-2,1.407265378E-1
1.501297212E1,1.085376740E-1,-3.656886518E-2,8.296585083E-2,1.414250366E-1
1.502118315E1,1.013417244E-1,-5.361258984E-3,7.819032669E-2,1.281117301E-1
1.502938819E1,9.421873093E-2,-5.312293768E-3,6.614255905E-2,1.152398709E-1
1.503759369E1,8.474254608E-2,-6.469190121E-4,6.841611862E-2,1.089150261E-1
1.504582315E1,7.302331924E-2,4.020214081E-3,5.613136292E-2,9.219163290E-2
1.505402973E1,7.319927216E-2,1.350244880E-2,7.028150558E-2,1.023715761E-1
1.506230042E1,7.338047028E-2,2.311813831E-2,6.765604019E-2,1.024523378E-1
1.507050673E1,1.238360405E-1,2.084666491E-2,8.658123016E-2,1.525328089E-1
1.507871388E1,1.120200157E-1,1.357245445E-2,1.175160408E-1,1.629193521E-1
1.508694504E1,8.116674423E-2,8.646398783E-3,1.099967957E-1,1.369747993E-1
1.509515265E1,6.689119339E-2,6.145089865E-3,9.073495865E-2,1.128938732E-1
1.510339177E1,7.419157028E-2,8.670657873E-3,6.424617767E-2,9.852482304E-2
1.511159819E1,7.891702652E-2,1.335799694E-3,5.954217911E-2,9.886835959E-2
1.511980192E1,1.005592346E-1,-9.971857071E-4,5.942249298E-2,1.168083333E-1
1.512802796E1,1.293168068E-1,-1.020133495E-3,9.051227570E-2,1.578491344E-1
1.513623104E1,1.245617867E-1,-2.513165772E-2,8.329534531E-2,1.519386503E-1
1.514447654E1,1.293864250E-1,-1.328429580E-2,9.283161163E-2,1.597968323E-1
1.515268061E1,1.269698143E-1,-3.929615021E-3,8.329343796E-2,1.519031679E-1
1.516088496E1,1.124835014E-1,-2.082738280E-2,8.824062347E-2,1.444739617E-1
1.516911419E1,1.003284454E-1,5.111694336E-4,5.496168137E-2,1.143977477E-1
1.517732015E1,1.050105095E-1,-1.159721613E-2,3.355169296E-2,1.108486293E-1
1.518553146E1,8.817338943E-2,-4.265427589E-3,5.519247055E-2,1.041102746E-1
1.519373511E1,8.571147919E-2,1.238659024E-2,6.485939026E-2,1.081971616E-1
1.520193923E1,8.086395264E-2,5.249440670E-3,6.971979141E-2,1.068989466E-1
1.521016835E1,1.072006226E-1,-1.780003309E-3,8.168363571E-2,1.347863429E-1
1.521837250E1,1.023812294E-1,-1.362797618E-2,9.368848801E-2,1.394459417E-1
1.522661011E1,9.035015106E-2,-1.695394516E-3,7.700634003E-2,1.187265790E-1
1.523481515E1,7.841014862E-2,-1.369711757E-2,9.133386612E-2,1.211513002E-1
1.524302054E1,9.756708145E-2,-6.538033485E-3,7.457113266E-2,1.229753434E-1
1.525125108E1,8.550977707E-2,1.239991188E-2,6.750679016E-2,1.096487415E-1
1.525945500E1,1.093277931E-1,1.707345247E-2,7.006263733E-2,1.309688600E-1
1.526769038E1,9.250640869E-2,-9.324014187E-3,6.535434723E-2,1.136466612E-1
1.527589492E1,1.139035225E-1,-1.648396254E-2,4.878330231E-2,1.250021761E-1
1.528410038E1,9.223222733E-2,2.799719572E-3,6.090450287E-2,1.105621122E-1
1.529233058E1,1.328549385E-1,-1.939862967E-3,7.297325134E-2,1.515892251E-1
1.530053373E1,1.016664505E-1,1.245602965E-2,8.980894089E-2,1.362235871E-1
1.530880142E1,1.088485718E-1,-2.089315653E-2,8.022737503E-2,1.368245858E-1
1.531700423E1,1.041150093E-1,-1.114055514E-2,8.493709564E-2,1.348271388E-1
1.532520854E1,9.935235977E-2,3.386437893E-3,7.771682739E-2,1.261834562E-1
1.533343684E1,9.219884872E-2,-1.585924625E-2,6.331729889E-2,1.129655865E-1
1.534164119E1,9.695196152E-2,1.044702530E-2,6.815290451E-2,1.189690782E-1
1.534985096E1,8.733987808E-2,8.207142353E-3,4.664278030E-2,9.935371379E-2
1.535805765E1,8.502912521E-2,5.912750959E-3,7.047462463E-2,1.105964985E-1
1.536626481E1,9.936189651E-2,1.074761152E-2,7.290887833E-2,1.237093455E-1
1.537449492E1,9.696292877E-2,-5.880147219E-3,8.009243011E-2,1.259014815E-1
1.538270304E1,9.691858292E-2,-1.504719257E-2,8.013010025E-2,1.266509482E-1
1.539095281E1,1.042165756E-1,-2.206760645E-2,8.476543427E-2,1.361368897E-1
1.539915954E1,1.186342239E-1,6.870329380E-3,8.469152451E-2,1.459244148E-1
1.540736715E1,1.234207153E-1,6.763666868E-3,7.272768021E-2,1.434145586E-1
1.541559842E1,1.138691902E-1,-1.002544165E-2,7.987976074E-2,1.394542152E-1
1.542380454E1,1.043701172E-1,-1.958674192E-2,6.780958176E-2,1.259956396E-1
1.543204208E1,1.091117859E-1,-1.716038585E-2,8.702087402E-2,1.406146976E-1
1.544024623E1,1.042084694E-1,-1.931771636E-2,7.039642334E-2,1.272329976E-1
1.544845042E1,1.233048439E-1,-2.407719195E-2,7.525396347E-2,1.464477884E-1
1.545667977E1,1.159396172E-1,-1.929885149E-2,7.309246063E-2,1.384086280E-1
1.546488534E1,1.302981377E-1,-4.781842232E-3,6.351661682E-2,1.450338971E-1
1.547312477E1,1.255865097E-1,-6.946772337E-3,5.622768402E-2,1.377743863E-1
1.548133104E1,1.159353256E-1,-2.092599869E-3,6.350135803E-2,1.322036353E-1
1.548953754E1,1.303129196E-1,5.216717720E-3,7.066297531E-2,1.483304663E-1
1.549776777E1,1.302895546E-1,2.870440483E-3,6.590223312E-2,1.460366796E-1
1.550597350E1,1.421675682E-1,1.245558262E-2,8.038187027E-2,1.637925641E-1
1.551418558E1,1.086311340E-1,1.235315204E-2,7.322692871E-2,1.315883989E-1
1.552239123E1,9.422492981E-2,7.380902767E-3,5.892133713E-2,1.113756665E-1
1.553059654E1,6.061506271E-2,1.458367705E-2,5.424594879E-2,8.264074313E-2
1.553882600E1,4.400300980E-2,-2.099186182E-3,3.490400314E-2,5.620463405E-2
1.554703134E1,8.500766754E-2,6.774663925E-4,4.168844223E-2,9.468204010E-2
1.555529815E1,1.306285858E-1,-1.105010509E-2,4.151391983E-2,1.375112279E-1
1.556350327E1,1.499090195E-1,-1.786151528E-2,5.570316315E-2,1.609179612E-1
1.557170827E1,1.764063835E-1,-5.690753460E-3,1.105580330E-1,2.082658769E-1
1.557993773E1,1.621661186E-1,-5.409598351E-3,1.319360733E-1,2.091273326E-1
1.558814338E1,1.214981079E-1,1.708418131E-3,1.390800476E-1,1.846834280E-1
1.559637957E1,8.793973923E-2,-1.042771339E-2,1.032242775E-1,1.360050970E-1
1.560458327E1,6.390953064E-2,-5.929112434E-3,5.067586899E-2,8.177790764E-2
1.561278892E1,4.005527496E-2,-6.088823080E-3,3.381252289E-2,5.277106710E-2
1.562101827E1,5.202245712E-2,-8.778274059E-4,2.182817459E-2,5.642318523E-2
1.562922288E1,5.198669434E-2,-1.490384340E-2,5.537796021E-2,7.740451804E-2
1.563746846E1,9.988880157E-2,-2.410143614E-3,6.730222702E-2,1.204706239E-1
1.564567554E1,1.262192726E-1,-1.387655735E-2,1.055970192E-1,1.651502167E-1
1.565388134E1,1.477851868E-1,-1.602479815E-2,1.103520393E-1,1.851346217E-1
1.566211184E1,1.381325722E-1,-1.797842979E-2,9.845876694E-2,1.705812423E-1
1.567031781E1,1.116290092E-1,-2.251680195E-2,8.668708801E-2,1.431177603E-1
1.567853111E1,7.791614532E-2,-1.523688436E-2,6.777334213E-2,1.043854121E-1
1.568673931E1,7.290172577E-2,-1.743891835E-2,3.692436218E-2,8.355947592E-2
1.569494784E1,6.091976166E-2,-2.207212150E-2,4.650926590E-2,7.975906044E-2
1.570318015E1,8.487224579E-2,-2.658843994E-3,3.690767288E-2,9.258803310E-2
1.571138838E1,1.041927338E-1,-1.433920860E-2,7.260036469E-2,1.277988718E-1
1.571962896E1,1.185307503E-1,-2.076804638E-3,7.022571564E-2,1.377878914E-1
1.572783650E1,1.304769516E-1,-2.572350204E-2,1.013679504E-1,1.672166105E-1
1.573604388E1,1.065816879E-1,-8.732616901E-3,1.036953926E-1,1.489585488E-1
1.574427496E1,1.065368652E-1,-1.593071222E-2,7.981061935E-2,1.340657533E-1
1.575248157E1,8.259010315E-2,7.433593273E-4,7.982110977E-2,1.148611653E-1
1.576072104E1,8.021354675E-2,1.300269365E-2,5.823850632E-2,9.997503060E-2
1.576892811E1,8.502340317E-2,-3.718435764E-3,5.102682114E-2,9.922974517E-2
1.577713573E1,9.701013565E-2,-1.556158066E-2,3.663682938E-2,1.048588884E-1
1.578536746E1,1.138916016E-1,-2.504004538E-2,5.323839188E-2,1.281898091E-1
1.579357507E1,1.354613304E-1,-1.290157437E-2,7.714605331E-2,1.564216615E-1
1.580184634E1,1.331148148E-1,-2.216945589E-2,8.425569534E-2,1.590913602E-1
1.581005438E1,1.521930695E-1,-2.981513739E-3,9.631872177E-2,1.801358265E-1
1.581826127E1,1.473484039E-1,-1.490923762E-2,7.005167007E-2,1.638324571E-1
1.582649100E1,1.257729530E-1,-1.991130412E-2,6.770181656E-2,1.442180007E-1
1.583469688E1,1.065020561E-1,-1.061418653E-2,6.067895889E-2,1.230336741E-1
1.584291057E1,9.441041946E-2,8.337765932E-3,3.689765930E-2,1.017068479E-1
1.585111788E1,8.497714996E-2,8.535772562E-3,3.910255432E-2,9.393074674E-2
1.585932577E1,1.041822433E-1,1.337826252E-2,4.861259460E-2,1.157415314E-1
1.586755665E1,1.089291573E-1,3.971815109E-3,6.780958176E-2,1.283724113E-1
1.587576396E1,1.018452644E-1,-1.250803471E-2,7.485771179E-2,1.270141167E-1
1.588401350E1,1.162948608E-1,-7.766097784E-3,8.433055878E-2,1.438626083E-1
