"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.831310430E1,8.381557465E-2,1.174449921E-3,8.061885834E-2,1.163006028E-1
1.832133183E1,1.080808640E-1,1.031517982E-3,8.487701416E-2,1.374286896E-1
1.832953572E1,1.035470963E-1,7.448196411E-4,1.011724472E-1,1.447702316E-1
1.833777049E1,1.061449051E-1,5.446791649E-3,9.365844727E-2,1.416626738E-1
1.834597314E1,5.836105347E-2,3.498792648E-4,9.821271896E-2,1.142447948E-1
1.835417645E1,5.117225647E-2,7.238030434E-3,1.029300690E-1,1.151763344E-1
1.836240510E1,4.865074158E-2,-1.214981079E-2,8.630275726E-2,9.981321791E-2
1.837060826E1,6.288814545E-2,-2.424466610E-2,8.406782150E-2,1.077502728E-1
1.837884283E1,6.982040405E-2,-1.720774174E-2,7.244110107E-2,1.020720742E-1
1.838704622E1,8.390426636E-2,-1.018309593E-2,8.718967438E-2,1.214317120E-1
1.839524872E1,9.801197052E-2,-2.457141876E-2,6.603097916E-2,1.207070470E-1
1.840347456E1,1.000804901E-1,-2.952075005E-2,6.648349762E-2,1.237240261E-1
1.841167933E1,8.777427673E-2,-2.711880207E-2,5.741739273E-2,1.083351747E-1
1.841994656E1,9.709167480E-2,-4.395318031E-2,6.736946106E-2,1.260845734E-1
1.842814972E1,1.039075851E-1,-3.682124615E-2,5.354976654E-2,1.225567946E-1
1.843635306E1,8.442211151E-2,-3.932726383E-2,5.402374268E-2,1.076675038E-1
1.844457952E1,8.176326752E-2,-3.220105171E-2,5.441331863E-2,1.033583518E-1
1.845278379E1,9.337329865E-2,-4.430222511E-2,6.211137772E-2,1.205781211E-1
1.846099414E1,1.145582199E-1,-2.758884430E-2,4.589271545E-2,1.264550173E-1
1.846920072E1,1.381807327E-1,-2.285790443E-2,4.636383057E-2,1.475330589E-1
1.847740641E1,1.281929016E-1,-4.222500324E-2,3.496026993E-2,1.394223490E-1
1.848563553E1,1.231231689E-1,-1.363337040E-2,4.253435135E-2,1.309746333E-1
1.849383972E1,1.084051132E-1,-9.047985077E-3,3.104734421E-2,1.131259130E-1
1.850208545E1,1.106195450E-1,-1.917123795E-3,2.651977539E-2,1.137701964E-1
1.851028910E1,1.176261902E-1,-2.354061604E-2,3.395128250E-2,1.246706493E-1
1.851849229E1,1.150655746E-1,-4.275059700E-2,2.221870422E-2,1.247452237E-1
1.852672056E1,1.100873947E-1,-3.098893166E-2,3.202962875E-2,1.187663483E-1
1.853492322E1,1.099510193E-1,-2.872157097E-2,4.656791687E-2,1.228117509E-1
1.854315933E1,9.305477142E-2,-7.386445999E-3,3.714179993E-2,1.004652346E-1
1.855136418E1,1.002187729E-1,-2.429139614E-2,3.234529495E-2,1.080744765E-1
1.855956941E1,1.050949097E-1,-2.683949471E-2,3.456401825E-2,1.138418634E-1
1.856779833E1,1.173410416E-1,-4.116165638E-2,2.218484879E-2,1.263145657E-1
1.857600372E1,1.487073898E-1,-3.627657890E-2,3.620767593E-2,1.572923195E-1
1.858424122E1,1.369829178E-1,-5.071866512E-2,4.538774490E-2,1.529599626E-1
1.859244676E1,1.252908707E-1,-2.440977097E-2,4.495429993E-2,1.353311800E-1
1.860065241E1,1.159057617E-1,-8.023619652E-3,5.892896652E-2,1.302733556E-1
1.860888149E1,1.112308502E-1,6.100058556E-3,4.432630539E-2,1.198930111E-1
1.861708537E1,9.226226807E-2,-6.154179573E-3,5.115175247E-2,1.056726162E-1
1.862529714E1,5.908489227E-2,-1.849710941E-2,3.616619110E-2,7.170188931E-2
1.863350276E1,1.049718857E-1,-2.343881130E-2,4.988527298E-2,1.185622837E-1
1.864170718E1,1.053085327E-1,-4.034924507E-2,4.215002060E-2,1.203934088E-1
1.864993456E1,1.177082062E-1,-2.118825912E-2,5.586433411E-2,1.320037422E-1
1.865814106E1,1.132297516E-1,-1.897609234E-2,8.646821976E-2,1.437282914E-1
1.866641037E1,1.085681915E-1,-7.221698761E-3,8.382511139E-2,1.373530285E-1
1.867461676E1,1.037330627E-1,1.982212067E-3,7.661342621E-2,1.289732319E-1
1.868282018E1,7.727622986E-2,1.687169075E-3,8.629512787E-2,1.158503834E-1
1.869104849E1,5.070304871E-2,1.073789597E-2,4.581499100E-2,6.917452535E-2
1.869925526E1,5.530166626E-2,-8.660078049E-3,5.082750320E-2,7.560890374E-2
1.870749229E1,5.766677856E-2,1.522612572E-2,3.649187088E-2,6.992101898E-2
1.871569976E1,4.810810089E-2,8.133530617E-3,3.169918060E-2,5.818403340E-2
1.872390560E1,7.455539703E-2,-8.429884911E-3,5.073785782E-2,9.057538519E-2
1.873213483E1,7.948780060E-2,-1.779603958E-2,8.169746399E-2,1.153667417E-1
1.874033945E1,5.787944794E-2,-2.240085602E-2,1.273288727E-1,1.416491111E-1
1.874858398E1,4.817295074E-2,-2.470779419E-2,1.155781746E-1,1.276300228E-1
1.875678852E1,5.036926270E-2,9.053111076E-3,1.015791893E-1,1.137424861E-1
1.876499306E1,6.439971924E-2,-1.459491253E-2,9.737920761E-2,1.176564719E-1
1.877322341E1,7.344341278E-2,-2.870416641E-2,6.234550476E-2,1.005227637E-1
1.878142845E1,6.098079681E-2,-3.317534924E-2,6.078433990E-2,9.227132466E-2
1.878963760E1,9.410285950E-2,-3.963756561E-2,8.073425293E-2,1.301710581E-1
1.879784318E1,9.861564636E-2,-1.501703262E-2,7.894134521E-2,1.272096418E-1
1.880604833E1,1.389188766E-1,-2.425968647E-2,7.724237442E-2,1.607898351E-1
1.881427718E1,1.169672012E-1,-1.916360855E-2,5.160522461E-2,1.292736217E-1
1.882248198E1,1.478719711E-1,-4.752981663E-2,3.767251968E-2,1.598262246E-1
1.883071868E1,1.332292557E-1,-2.810788155E-2,9.438991547E-3,1.364887619E-1
1.883892179E1,1.474781036E-1,-4.453825951E-2,2.519130707E-3,1.540772327E-1
1.884712695E1,1.524801254E-1,-6.113767624E-2,-1.212835312E-2,1.647273537E-1
1.885535722E1,1.502275467E-1,-8.236849308E-2,-2.423048019E-2,1.730317907E-1
1.886356249E1,1.456632614E-1,-1.009612083E-1,-3.399991989E-2,1.804631427E-1
1.887179795E1,1.743669510E-1,-9.296417236E-2,-4.331874847E-2,2.022935612E-1
1.888000229E1,1.862516403E-1,-8.490240574E-2,-4.055643082E-2,2.086693943E-1
1.888820633E1,2.029867172E-1,-6.717848778E-2,-3.068542480E-2,2.160049812E-1
1.889643587E1,1.790695190E-1,-6.153452396E-2,6.289482117E-4,1.893483189E-1
1.890464195E1,1.769227982E-1,-7.019782066E-2,1.965284348E-2,1.913521486E-1
1.891291160E1,1.437177658E-1,-5.505013466E-2,5.050754547E-2,1.619763121E-1
1.892111745E1,1.249256134E-1,-2.334368229E-2,4.771757126E-2,1.357508858E-1
1.892932229E1,1.206111908E-1,-3.246772289E-2,3.035783768E-2,1.285410856E-1
1.893755141E1,9.955883026E-2,-8.113145828E-3,4.168224335E-2,1.082367462E-1
1.894575598E1,9.994411469E-2,-5.495548248E-3,4.115629196E-2,1.082260019E-1
1.895396649E1,6.433773041E-2,-1.019656658E-2,5.268287659E-2,8.377827290E-2
1.896217206E1,6.711196899E-2,-2.488732338E-3,6.661081314E-2,9.458969605E-2
1.897037729E1,7.699394226E-2,4.890084267E-3,8.535289764E-2,1.150525845E-1
1.897860525E1,3.423595428E-2,1.212334633E-2,1.087923050E-1,1.146945584E-1
1.898680937E1,6.337451935E-2,3.949403763E-4,1.010546684E-1,1.192834091E-1
1.899505614E1,5.898475647E-2,1.493418217E-2,1.148591042E-1,1.299801720E-1
1.900326141E1,6.168174744E-2,-9.208440781E-3,1.191325188E-1,1.344692916E-1
1.901146610E1,9.301471710E-2,-2.394437790E-3,8.758926392E-2,1.277863454E-1
1.901969687E1,8.826351166E-2,4.498839378E-3,9.703397751E-2,1.312489232E-1
1.902790202E1,8.822059631E-2,-3.170251846E-3,8.739233017E-2,1.242189337E-1
1.903613798E1,1.002130508E-1,-3.679156303E-3,9.201097488E-2,1.360963308E-1
1.904434368E1,6.417179108E-2,1.741838455E-2,9.208488464E-2,1.135827666E-1
1.905254983E1,5.452060699E-2,5.266249180E-2,1.111726761E-1,1.345555593E-1
1.906077814E1,2.076339722E-2,7.117712498E-2,1.113648415E-1,1.337887503E-1
1.906898333E1,1.342773438E-3,9.910893440E-2,1.331048012E-1,1.659556327E-1
1.907722087E1,1.267433167E-3,9.828841686E-2,1.282129288E-1,1.615573408E-1
1.908542637E1,-2.024650574E-2,1.143471003E-1,1.231851578E-1,1.692919473E-1
1.909363325E1,3.719902039E-2,8.718621731E-2,1.062293053E-1,1.423722898E-1
1.910186260E1,1.094913483E-2,7.933366299E-2,1.346473694E-1,1.566640601E-1
1.911006791E1,1.065568924E-1,3.339028358E-2,1.132240295E-1,1.590250396E-1
1.911828187E1,1.852235794E-1,2.042531967E-3,9.932088852E-2,2.101822666E-1
1.912648737E1,2.205801010E-1,-3.650331497E-2,1.024980545E-1,2.459551263E-1
1.913469172E1,1.843528748E-1,-4.178166389E-2,9.327077866E-2,2.107869256E-1
1.914291829E1,1.267137527E-1,-6.614673138E-2,8.385324478E-2,1.657200406E-1
1.915112129E1,8.077239990E-2,-3.743839264E-2,7.256031036E-2,1.148512624E-1
1.915938633E1,1.803779602E-2,8.522748947E-3,6.384849548E-2,6.689267307E-2
1.916758983E1,-1.597309113E-2,2.574002743E-2,3.120183945E-2,4.348842877E-2
1.917579529E1,1.249313354E-4,2.403485775E-2,3.000116348E-2,3.844164155E-2
1.918402483E1,2.345657349E-2,6.329965591E-2,4.853725433E-3,6.768024770E-2
1.919222991E1,5.199527740E-2,5.019176006E-2,-6.489753723E-3,7.255920723E-2
1.920046568E1,1.288242340E-1,-1.281702518E-2,2.953481674E-2,1.327865385E-1
1.920866987E1,2.917118073E-1,-1.304783821E-1,2.277755737E-2,3.203735379E-1
1.921687529E1,3.368349075E-1,-1.740610600E-1,4.779243469E-2,3.821506566E-1
1.922510364E1,2.547597885E-1,-1.870967150E-1,4.199075699E-2,3.188588313E-1
1.923330848E1,1.964998245E-1,-1.907569170E-1,5.069923401E-2,2.785153402E-1
1.924155383E1,1.119756699E-1,-1.800892353E-1,3.534317017E-2,2.149879601E-1
1.924975956E1,8.254146576E-2,-1.408250332E-1,5.343723297E-2,1.717565760E-1
1.925796641E1,2.442836761E-2,-1.086589098E-1,2.119731903E-2,1.133703231E-1
1.926619621E1,1.431846619E-2,-9.308683872E-2,-3.272962570E-2,9.970660167E-2
1.927440098E1,6.420040131E-2,-8.951520920E-2,-7.489824295E-2,1.332081492E-1
1.928261314E1,1.117477417E-1,-6.917369366E-2,-6.927394867E-2,1.485645908E-1
1.929081641E1,1.546363831E-1,-7.032382488E-2,-3.270626068E-2,1.729958115E-1
1.929901971E1,2.310056686E-1,-5.749619007E-2,3.015184402E-2,2.399553386E-1
1.930724737E1,2.806024551E-1,-9.982490540E-2,7.928562164E-2,3.082027894E-1
1.931545160E1,2.603454590E-1,-7.066500187E-2,9.785175323E-2,2.869638760E-1
1.932368918E1,1.946077347E-1,-4.916644096E-2,8.754158020E-2,2.189818202E-1
1.933189302E1,1.313705444E-1,-5.668234825E-2,4.826498032E-2,1.509987314E-1
1.934009798E1,8.738803864E-2,-5.697035789E-2,1.363325119E-2,1.052053065E-1
1.934832698E1,6.992149353E-2,-2.404212952E-2,4.980087280E-3,7.410695324E-2
1.935653025E1,2.859306335E-2,-1.241099834E-2,2.021408081E-2,3.715111324E-2
1.936476606E1,5.683803558E-2,2.061784267E-2,4.064083099E-3,6.059846943E-2
1.937297087E1,5.190467834E-2,1.314687729E-2,2.336359024E-2,5.841911815E-2
1.938117729E1,7.091617584E-2,3.195881844E-2,4.503631592E-2,8.988181030E-2
1.938939671E1,9.243965149E-2,3.899598122E-2,8.813095093E-2,1.335396579E-1
1.939760206E1,9.013843536E-2,5.087113380E-2,9.753608704E-2,1.422184870E-1
1.940586714E1,1.045331955E-1,3.634893894E-2,1.070261002E-1,1.539578528E-1
1.941407025E1,7.130336761E-2,4.328072071E-2,1.208810806E-1,1.468660161E-1
1.942227368E1,7.169151306E-2,3.359389305E-2,8.913135529E-2,1.192166985E-1
1.943049921E1,6.744194031E-2,2.622258663E-2,9.543466568E-2,1.197656661E-1
1.943870106E1,7.274913788E-2,3.086233139E-2,8.502149582E-2,1.160757309E-1
1.944690833E1,7.086372375E-2,4.992139339E-2,1.033711433E-1,1.349051746E-1
1.945510971E1,8.320808411E-2,2.789568901E-2,1.098504066E-1,1.406018014E-1
1.946331214E1,7.628345490E-2,5.372297764E-2,1.308660507E-1,1.607210224E-1
1.947153948E1,7.182407379E-2,5.758607388E-2,1.109576225E-1,1.441750584E-1
1.947974156E1,8.395481110E-2,4.955565929E-2,8.653974533E-2,1.303583568E-1
1.948798514E1,9.372234344E-2,5.845391750E-2,1.028237343E-1,1.509087753E-1
1.949618879E1,1.081657410E-1,2.670335770E-2,7.859325409E-2,1.363444037E-1
1.950439233E1,7.703971863E-2,3.092098236E-2,5.689430237E-2,1.006388943E-1
1.951261925E1,1.010637283E-1,1.616835594E-2,4.708671570E-2,1.126607816E-1
1.952082006E1,1.010332108E-1,-1.049506664E-2,4.225635529E-2,1.100157064E-1
1.952905148E1,1.057720184E-1,-2.029120922E-2,5.184984207E-2,1.195318333E-1
1.953725156E1,1.271896362E-1,-3.217399120E-2,7.122755051E-2,1.492840689E-1
1.954545271E1,1.175384521E-1,-4.423737526E-2,4.019308090E-2,1.318624922E-1
1.955367918E1,1.175098419E-1,-6.571853161E-2,4.264688492E-2,1.412311762E-1
1.956188294E1,1.006984711E-1,-6.095278263E-2,3.793191910E-2,1.236699409E-1
1.957011802E1,1.175298691E-1,-9.186875820E-2,2.590799332E-2,1.514079356E-1
1.957832071E1,1.104421616E-1,-9.440445900E-2,2.093458176E-2,1.467921307E-1
1.958652425E1,1.272735596E-1,-9.709119797E-2,1.835155487E-2,1.611274007E-1
1.959475064E1,1.394023895E-1,-1.232606173E-1,3.970384598E-2,1.902698120E-1
1.960295248E1,1.395606995E-1,-1.132674217E-1,2.999496460E-2,1.822262208E-1
1.961115971E1,1.804027557E-1,-9.860014915E-2,3.464984894E-2,2.084892221E-1
1.961936260E1,1.852340698E-1,-4.815292358E-2,2.505493164E-2,1.930236107E-1
1.962756571E1,1.733407974E-1,-4.566824436E-2,2.496051788E-2,1.809852150E-1
1.963579352E1,1.541461945E-1,-5.539298058E-2,2.737808228E-2,1.660692354E-1
1.964399614E1,1.395864487E-1,-4.362499714E-2,1.325416565E-2,1.468441008E-1
1.965226225E1,1.204452515E-1,-3.907310963E-2,1.077747345E-2,1.270823372E-1
1.966046452E1,1.061229706E-1,-4.664492607E-2,3.454780579E-2,1.209602616E-1
1.966866664E1,9.185600281E-2,-5.885255337E-2,4.869985580E-2,1.194689259E-1
1.967689256E1,8.973979950E-2,-5.889666080E-2,4.826116562E-2,1.176910718E-1
1.968509514E1,6.385898590E-2,-2.756226063E-2,6.198692322E-2,9.316666218E-2
1.969333048E1,6.671714783E-2,5.711197853E-3,7.557582855E-2,1.009727758E-1
1.970153279E1,5.514049530E-2,1.013922691E-2,8.684587479E-2,1.033706153E-1
1.970973344E1,6.016921997E-2,3.123462200E-2,1.294536591E-1,1.461307171E-1
1.971795690E1,2.690124512E-2,4.524683952E-2,1.002430916E-1,1.132238088E-1
1.972615860E1,5.333423615E-2,2.807319164E-2,9.998178482E-2,1.167433173E-1
1.973440371E1,9.643268585E-2,3.011810780E-2,1.094598770E-1,1.489557921E-1
1.974260541E1,5.582523346E-2,1.785969734E-2,1.164216995E-1,1.303435369E-1
1.975080575E1,9.412860870E-2,1.511681080E-2,1.187281609E-1,1.522665069E-1
1.975902944E1,7.982349396E-2,7.409930229E-3,1.256775856E-1,1.490689531E-1
1.976723137E1,6.084346771E-2,3.345108032E-2,1.181497574E-1,1.370411161E-1
1.977543871E1,4.197978973E-2,1.143586636E-2,1.199765205E-1,1.276222836E-1
1.978364167E1,4.225826263E-2,-1.064431667E-2,1.050419807E-1,1.137228207E-1
1.979184387E1,3.997707367E-2,-1.561999321E-3,9.037017822E-2,9.883003275E-2
1.980007056E1,7.580947876E-2,-3.316783905E-2,8.557653427E-2,1.190400178E-1
1.980827375E1,4.695415497E-2,-5.039119720E-2,8.085441589E-2,1.062139444E-1
1.981651056E1,8.761501312E-2,-5.785596371E-2,7.844591141E-2,1.310628249E-1
1.982471137E1,6.118774414E-2,-6.282961369E-2,6.177711487E-2,1.072749379E-1
1.983291267E1,9.949398041E-2,-4.837453365E-2,5.461883545E-2,1.233789481E-1
1.984114014E1,1.163625717E-1,-3.148114681E-2,6.166839600E-2,1.354042162E-1
1.984934321E1,1.282281876E-1,-2.869367599E-3,6.419324875E-2,1.434275934E-1
1.985757737E1,1.281452179E-1,-1.262152195E-2,6.666755676E-2,1.450002166E-1
1.986578114E1,9.923458099E-2,8.697152138E-3,5.969953537E-2,1.161343061E-1
1.987398487E1,8.469295502E-2,1.563072205E-3,6.477069855E-2,1.066329368E-1
1.988221156E1,7.238197327E-2,-3.338575363E-3,5.089426041E-2,8.854672146E-2
1.989041467E1,8.647918701E-2,-1.509189606E-2,4.896545410E-2,1.005188082E-1
1.989868217E1,1.006708145E-1,-3.861248493E-2,4.216527939E-2,1.157732598E-1
1.990688525E1,1.173505783E-1,-5.994474888E-2,2.797746658E-2,1.347118027E-1
1.991508690E1,1.148595810E-1,-5.957114697E-2,4.737901688E-2,1.377904791E-1
1.992331321E1,1.146802902E-1,-4.726779461E-2,4.774379730E-2,1.329108105E-1
1.993151437E1,1.241741180E-1,-4.685735703E-2,7.671260834E-2,1.532959483E-1
1.993971983E1,1.264219284E-1,-4.185390472E-2,6.023597717E-2,1.461595918E-1
1.994792052E1,1.286373138E-1,-2.006268501E-2,6.775712967E-2,1.467688607E-1
1.995612340E1,9.731197357E-2,-4.399955273E-2,6.327676773E-2,1.241351287E-1
1.996434940E1,1.188135147E-1,-4.378712177E-2,3.946208954E-2,1.326318959E-1
1.997255221E1,8.764362335E-2,-3.163170815E-2,4.915809631E-2,1.053493622E-1
1.998079564E1,9.954357147E-2,-2.202689648E-2,2.533197403E-2,1.050514907E-1
1.998899890E1,1.114873886E-1,-1.474177837E-2,3.976821899E-2,1.192823084E-1
1.999720333E1,1.137819290E-1,-3.880548477E-2,4.946470261E-2,1.299959608E-1
2.000543190E1,1.304035187E-1,-3.776550293E-4,5.689048767E-2,1.422734968E-1
2.001363333E1,1.302585602E-1,1.888000965E-2,5.474758148E-2,1.425519026E-1
2.002186610E1,1.109924316E-1,4.028320312E-2,5.966663361E-2,1.322957426E-1
2.003006752E1,1.060523987E-1,6.635439396E-2,3.827905655E-2,1.308254678E-1
2.003826890E1,1.106786728E-1,7.073140144E-2,2.884101868E-2,1.344786382E-1
2.004649425E1,9.373378754E-2,5.348348618E-2,3.856849670E-2,1.146038182E-1
2.005469556E1,1.199016571E-1,1.953995228E-2,4.350233078E-2,1.290374748E-1
2.006293010E1,5.545234680E-2,4.070532322E-2,4.310369492E-2,8.117767316E-2
2.007113429E1,1.013278961E-1,9.073972702E-3,9.983730316E-2,1.425382988E-1
2.007933863E1,1.279487610E-1,-1.033353806E-2,6.581258774E-2,1.442531253E-1
2.008756690E1,1.305179596E-1,1.083111763E-2,7.741451263E-2,1.521356554E-1
2.009577090E1,7.808589935E-2,3.311276436E-3,9.850358963E-2,1.257431088E-1
2.010397952E1,7.349300385E-2,2.193558216E-2,7.411956787E-2,1.066588099E-1
2.011218283E1,6.164741516E-2,2.562165260E-3,9.302091599E-2,1.116237398E-1
2.012038548E1,6.890964508E-2,-1.677083969E-2,9.285259247E-2,1.168392236E-1
2.012861117E1,7.854747772E-2,-4.081487656E-2,7.357835770E-2,1.151057563E-1
2.013681383E1,5.939579010E-2,-4.589033127E-2,8.307456970E-2,1.119605579E-1
2.014507840E1,1.000614166E-1,-5.321574211E-2,7.351398468E-2,1.350870395E-1
2.015328167E1,9.285354614E-2,-7.262539864E-2,5.433177948E-2,1.298005078E-1
2.016148467E1,6.640434265E-2,-5.360436440E-2,6.883430481E-2,1.096408962E-1
2.016971152E1,8.073425293E-2,-7.047832012E-2,5.688476562E-2,1.213304981E-1
2.017791413E1,1.022729874E-1,-7.060551643E-2,7.362508774E-2,1.444491483E-1
2.018614921E1,9.276866913E-2,-6.608176231E-2,4.710721970E-2,1.232554884E-1
2.019435302E1,9.751033783E-2,-7.349061966E-2,3.275442123E-2,1.264198927E-1
2.020255783E1,1.213836670E-1,-6.652939320E-2,3.758716583E-2,1.434327362E-1
2.021078752E1,1.236925125E-1,-6.421995163E-2,3.530073166E-2,1.437712819E-1
2.021899171E1,1.306915283E-1,-5.238986015E-2,2.835988998E-2,1.436288842E-1
2.022723810E1,1.256752014E-1,-3.119659424E-2,2.143383026E-2,1.312512584E-1
2.023544179E1,1.183032990E-1,-5.546045303E-2,3.599977493E-2,1.355268099E-1
2.024364594E1,1.230440140E-1,-4.606854916E-2,1.687192917E-2,1.324643446E-1
2.025187225E1,1.206331253E-1,-2.711546421E-2,3.360319138E-2,1.281279587E-1
2.026007429E1,1.303987503E-1,-4.874384403E-2,1.653289795E-2,1.401896327E-1
2.026828240E1,1.329936981E-1,-4.422235489E-2,2.094125748E-2,1.417091270E-1
2.027648560E1,1.260728836E-1,-4.193770885E-2,1.572322845E-2,1.337922394E-1
2.028469010E1,1.215972900E-1,-2.780866623E-2,2.715206146E-2,1.276575783E-1
2.029291940E1,1.338882446E-1,-4.924440384E-2,3.148221970E-2,1.460897105E-1
2.030112456E1,1.509742737E-1,-2.059316635E-2,2.856683731E-2,1.550270106E-1
2.030936317E1,1.058168411E-1,-2.806937695E-2,4.952907562E-2,1.201591575E-1
2.031756721E1,1.062021255E-1,-1.974105835E-3,5.845117569E-2,1.212407873E-1
2.032577006E1,9.227180481E-2,4.813075066E-3,6.246948242E-2,1.115333488E-1
2.033399683E1,1.069498062E-1,1.850807667E-2,6.660032272E-2,1.273436804E-1
2.034219898E1,7.157135010E-2,1.807582378E-2,6.566810608E-2,9.880027184E-2
2.035043336E1,9.117412567E-2,1.278162003E-2,6.724357605E-2,1.140078485E-1
2.035863548E1,7.727146149E-2,2.167868614E-2,6.874656677E-2,1.056737178E-1
2.036683725E1,6.580066681E-2,6.740212440E-3,7.980060577E-2,1.036498669E-1
2.037506506E1,6.873130798E-2,1.801633835E-2,8.119344711E-2,1.078932667E-1
2.038326932E1,7.164669037E-2,-1.896977425E-3,1.041359901E-1,1.264165781E-1
2.039153952E1,7.216930389E-2,2.145552635E-2,9.599876404E-2,1.220020931E-1
2.039974582E1,8.703804016E-2,6.578683853E-3,9.988307953E-2,1.326481402E-1
2.040795217E1,5.386829376E-2,-2.024650574E-2,1.087975502E-1,1.230797343E-1
2.041618236E1,3.979206085E-2,3.015041351E-3,1.033878326E-1,1.108221211E-1
2.042438802E1,3.755378723E-2,7.243871689E-3,9.342527390E-2,1.009506930E-1
2.043260075E1,6.172847748E-2,1.947999001E-3,1.144857407E-1,1.300814531E-1
2.044080544E1,4.984855652E-2,6.155967712E-3,1.165852547E-1,1.269444608E-1
2.044900783E1,5.708122253E-2,-1.100385189E-2,1.044316292E-1,1.195211943E-1
2.045723609E1,6.902980804E-2,-1.899957657E-3,1.043405533E-1,1.251226410E-1
2.046543902E1,8.812046051E-2,5.106568336E-3,9.481287003E-2,1.295406227E-1
2.047368479E1,8.801174164E-2,-2.413868904E-3,9.488773346E-2,1.294433289E-1
2.048188913E1,7.565689087E-2,-5.499124527E-4,7.139110565E-2,1.040238314E-1
2.049009356E1,7.529926300E-2,1.392483711E-3,9.336566925E-2,1.199544339E-1
2.049832279E1,6.992149353E-2,3.389716148E-3,6.064081192E-2,9.261648613E-2
2.050652933E1,6.955337524E-2,8.036613464E-3,5.158853531E-2,8.696916775E-2
2.051476840E1,7.405948639E-2,-4.068374634E-3,4.480123520E-2,8.665165822E-2
2.052297525E1,9.296703339E-2,-2.814280987E-2,3.316926956E-2,1.026405743E-1
2.053118159E1,1.025161743E-1,-4.712772369E-2,4.283142090E-2,1.206860346E-1
2.053941229E1,1.335277557E-1,-4.948568344E-2,4.780435562E-2,1.502123525E-1
2.054761813E1,1.573247910E-1,-2.069127560E-2,7.198286057E-2,1.742433670E-1
2.055585567E1,1.474571228E-1,-1.352679729E-2,4.368972778E-2,1.543870773E-1
2.056406002E1,1.398706436E-1,-1.591145992E-2,4.910039902E-2,1.490899751E-1
2.057226556E1,1.227550507E-1,7.923126221E-3,3.285503387E-2,1.273225496E-1
2.058049456E1,1.103487015E-1,-4.055500031E-3,1.915264130E-2,1.120718817E-1
2.058870025E1,7.416534424E-2,-1.104164124E-2,2.440738678E-2,7.885516252E-2
2.059691359E1,8.838367462E-2,-2.981507778E-2,3.191280365E-2,9.858519077E-2
2.060511898E1,8.368301392E-2,-3.895998001E-2,2.471113205E-2,9.555818598E-2
2.061332536E1,8.610153198E-2,-4.325902462E-2,3.198623657E-2,1.015280077E-1
2.062155606E1,1.077241898E-1,-3.088951111E-2,6.070613861E-2,1.274515524E-1
2.062976048E1,8.866214752E-2,-2.090287209E-2,5.588865280E-2,1.068711747E-1
2.063802917E1,1.078214645E-1,-1.342773438E-2,7.750654221E-2,1.334654875E-1
2.064623456E1,1.078271866E-1,-1.330065727E-2,6.555891037E-2,1.268920028E-1
2.065444013E1,1.244182587E-1,-2.029073238E-2,6.586837769E-2,1.422331188E-1
2.066266948E1,8.353137970E-2,-2.265524864E-2,4.700613022E-2,9.849024299E-2
2.067087394E1,8.091831207E-2,-1.300919056E-2,6.411933899E-2,1.040591269E-1
2.067911006E1,8.330059052E-2,-3.449904919E-2,4.020929337E-2,9.872162908E-2
2.068731586E1,1.048288345E-1,-1.538801193E-2,4.022693634E-2,1.133317337E-1
2.069552117E1,1.072607040E-1,-3.220188618E-2,5.451965332E-2,1.245560625E-1
2.070375182E1,1.289806366E-1,-2.018845081E-2,5.187654495E-2,1.404804402E-1
